ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2021-04-13,0.005882151122633177,0.00609693932651055,0.00021478820387737529,0.00639320635283684,0.006781106554487144,0.00038790020165013447,0.010605881362320524,0.011027959197402544,0.00042207783508183976,0.011238729968352705,0.011630398095873557,0.00039166812752080047,0.011633473228198824,0.011976093751149601,0.0003426205229508359,-0.03167859496630109,-0.02058892880153065,0.011089666164770397,0.0033482756262886147,0.007339806117309198,0.0039915304910205845,-0.0002289171915386668,0.007539355586625116,0.007768272778163795,0.005882151122633177,0.00609693932651055,0.00021478820387737529,-0.021155524211572366,-0.0157813946029673,0.005374129608604968,0.011238729968352705,0.011630398095873557,0.00039166812752080047,0.011238729968352705,0.011630398095873557,0.00039166812752080047,0.011633473228198824,0.011976093751149601,0.0003426205229508359,0.007918485410625863,0.010541676948096388,0.0026231915374704848,0.009267624072806799,0.01100642647564033,0.0017388024028334671,0.009267624072806799,0.01100642647564033,0.0017388024028334671,0.009267624072806799,0.01100642647564033,0.0017388024028334671,0.012272245477443745,0.01248306561884778,0.00021082014140400208,0.004164003499179882,0.00453093133645573,0.0003669278372758631,0.007526219573483566,0.0078147945230598,0.0002885749495762697,0.007526219573483566,0.0078147945230598,0.0002885749495762697,0.013265930572888477,0.013457844440741976,0.00019191386785350563,1.0,1.0,1.0,0.9510634000742834,0.7925528333952361,1.0,1.0,1.0,1.0,0.7500000000000001,0.9510634000742834,0.9510634000742834,0.7925528333952361,1.0,0.9510634000742834,0.9510634000742834,0.9510634000742834,0.9489170581380321,1.0,0.9489170581380321,0.9489170581380321,0.7907642151150268,1.0,1.0,1.0,0.9510634000742832,0.7925528333952361,1.0,1.0,1.0,1.0,0.75,0.9510634000742832,0.9510634000742832,0.7925528333952361,1.0,0.9510634000742832,0.9510634000742832,0.9510634000742832,0.9489170581380321,1.0,0.9489170581380321,0.9489170581380321,0.7907642151150268
2021-04-14,0.005379182313299568,0.005595729392188104,0.00021654707888853547,0.00589023754350323,0.0062798966201646975,0.00038965907666129465,0.010102912552986903,0.010526749263080082,0.00042383671009299994,0.010749242131602341,0.011144763859280421,0.0003955217276780311,0.011228398052799779,0.011574229909214926,0.0003458318564151944,-0.032181563775634636,-0.021090138735853105,0.011091425039781557,0.002845306816955006,0.006838596182986748,0.0039932893660317445,-0.000731886000872278,0.007038145652302671,0.007770031653174955,0.005379182313299568,0.005595729392188104,0.00021654707888853547,-0.022433383600761456,-0.016886803534639745,0.005546580066121591,0.010749242131602341,0.011144763859280421,0.0003955217276780311,0.010749242131602341,0.011144763859280421,0.0003955217276780311,0.011228398052799779,0.011574229909214926,0.0003458318564151944,0.007415516601292251,0.010040467013773926,0.002624950412481645,0.008778136236056439,0.010520792239047198,0.0017426560029906966,0.008778136236056439,0.010520792239047198,0.0017426560029906966,0.008778136236056439,0.010520792239047198,0.0017426560029906966,0.011794932181575164,0.012007429391221151,0.000212497209645954,0.0036610346898462735,0.0040297214021332815,0.00036868671228702327,0.0070489062776149854,0.007339158295433176,0.00029025201781822163,0.0070489062776149854,0.007339158295433176,0.00029025201781822163,0.012870978378413882,0.013064289803135672,0.0001933114247217989,1.0,1.0,1.0,0.9547881033434434,0.795656752786203,1.0,1.0,1.0,1.0,0.75,0.9547881033434434,0.9547881033434434,0.795656752786203,1.0,0.9547881033434434,0.9547881033434434,0.9547881033434434,0.9510528519079445,1.0,0.9510528519079445,0.9510528519079445,0.7925440432566205,1.0,1.0,1.0,0.9547881033434434,0.795656752786203,1.0,1.0,1.0,1.0,0.75,0.9547881033434434,0.9547881033434434,0.795656752786203,1.0,0.9547881033434434,0.9547881033434434,0.9547881033434434,0.9510528519079445,1.0,0.9510528519079445,0.9510528519079445,0.7925440432566205
2021-04-15,0.023709761962815882,0.023927155955343647,0.0002173939925277693,0.02422081719301954,0.02461132318332025,0.0003905059903005285,0.028433492202503224,0.02885817582623564,0.0004246836237322338,0.028373953600653902,0.0287735582844351,0.0003996046837811554,0.025918533660094827,0.026267767979929246,0.00034923431983446406,-0.013850984126118338,-0.002758712172697569,0.011092271953420791,0.021175886466471314,0.025170022746142304,0.003994136279670979,0.017598693648644036,0.02536957221545823,0.0077708785668141895,0.023709761962815882,0.023927155955343647,0.0002173939925277693,-0.005015056245593122,0.0005961623199037049,0.005611218565496703,0.028373953600653902,0.0287735582844351,0.0003996046837811554,0.028373953600653902,0.0287735582844351,0.0003996046837811554,0.025918533660094827,0.026267767979929246,0.00034923431983446406,0.025746096250808575,0.028371893576929482,0.0026257973261208786,0.026402847705108,0.028149586664201875,0.0017467389590938218,0.026402847705108,0.028149586664201875,0.0017467389590938218,0.026402847705108,0.028149586664201875,0.0017467389590938218,0.029297468719804848,0.02951058010482916,0.00021311138502427544,0.02199161433936259,0.02236114796528883,0.00036953362592625713,0.024551442815844683,0.02484230900904119,0.00029086619319654305,0.024551442815844683,0.02484230900904119,0.00029086619319654305,0.027459251232997608,0.027653074470534663,0.00019382323753706676,1.0,1.0,1.0,0.9711673357817628,0.809306113151469,1.0,1.0,1.0,1.0,1.0,0.9711673357817628,0.9711673357817628,0.809306113151469,1.0,0.9711673357817628,0.9711673357817628,0.9711673357817628,0.9547640363985892,1.0,0.9547640363985892,0.9547640363985892,0.7956366969988246,1.0,1.0,1.0,0.971167335781763,0.8093061131514692,1.0,1.0,1.0,1.0,1.0,0.971167335781763,0.971167335781763,0.8093061131514692,1.0,0.971167335781763,0.971167335781763,0.971167335781763,0.9547640363985893,1.0,0.9547640363985893,0.9547640363985893,0.7956366969988246
2021-04-16,0.02628122592262056,0.026503317596890168,0.0002220916742696134,0.02679228115282422,0.027187484824866777,0.0003952036720423726,0.031004956162307886,0.031434337467782146,0.0004293813054740779,0.030851159013444606,0.031258761396851555,0.0004076023834069484,0.02798622015709045,0.028342119226613,0.00035589906952262525,-0.011279520166313641,-0.00018255053115103653,0.011096969635162636,0.023747350426275998,0.027746184387688833,0.003998833961412823,0.020170157608448716,0.02794573385700476,0.007775576248556034,0.02628122592262056,0.026503317596890168,0.0002220916742696134,-0.00244359228578843,0.0031723239614502427,0.005615916247238547,0.030851159013444606,0.031258761396851555,0.0004076023834069484,0.030851159013444606,0.031258761396851555,0.0004076023834069484,0.02798622015709045,0.028342119226613,0.00035589906952262525,0.02831756021061326,0.03094805521847599,0.0026304950078627227,0.028880053117898662,0.030634789776618356,0.0017547366587196134,0.028880053117898662,0.030634789776618356,0.0017547366587196134,0.028880053117898662,0.030634789776618356,0.0017547366587196134,0.03179563655197693,0.03201347388278578,0.00021783733080881916,0.024563078299167273,0.024937309606835354,0.0003742313076681012,0.027049610648016777,0.027345202786997837,0.00029559213898108674,0.027049610648016777,0.027345202786997837,0.00029559213898108674,0.029544421440343163,0.029742182966034,0.00019776152569085317,1.0,1.0,1.0,0.9835553260997426,0.8196294384164522,1.0,1.0,1.0,1.0,1.0,0.9835553260997426,0.9835553260997426,0.8196294384164522,1.0,0.9835553260997426,0.9835553260997426,0.9835553260997426,0.9712813144357297,1.0,0.9712813144357297,0.9712813144357297,0.8094010953631082,1.0,1.0,1.0,0.9835553260997426,0.8196294384164523,1.0,1.0,1.0,1.0,1.0,0.9835553260997426,0.9835553260997426,0.8196294384164523,1.0,0.9835553260997426,0.9835553260997426,0.9835553260997426,0.9712813144357297,1.0,0.9712813144357297,0.9712813144357297,0.8094010953631082
2021-04-18,0.025793929465751313,0.026020883805128167,0.00022695433937686268,0.02630498469595497,0.026705051033104776,0.0004000663371496219,0.030517659705438637,0.030951903676020152,0.0004342439705813272,0.030371185080349628,0.030785075322377203,0.0004138902420275745,0.027585251169430534,0.02794833646321181,0.0003630852937813377,-0.011766816623182881,-0.0006649843229130276,0.011101832300269886,0.02326005396940675,0.027263750595926832,0.004003696626520072,0.019682861151579467,0.02746330006524276,0.007780438913663283,0.025793929465751313,0.026020883805128167,0.00022695433937686268,-0.00293088874265767,0.0026898901696882516,0.005620778912345796,0.030371185080349628,0.030785075322377203,0.0004138902420275745,0.030371185080349628,0.030785075322377203,0.0004138902420275745,0.027585251169430534,0.02794833646321181,0.0003630852937813377,0.027830263753744013,0.03046562142671399,0.002635357672969972,0.028400079184803684,0.030161103702144,0.0017610245173402396,0.028400079184803684,0.030161103702144,0.0017610245173402396,0.028400079184803684,0.030161103702144,0.0017610245173402396,0.03131567595304001,0.0315389626281014,0.00022328667506136152,0.024075781842298024,0.024454875815073353,0.0003790939727753505,0.02656965004907985,0.026870691532313456,0.0003010414832336291,0.02656965004907985,0.026870691532313456,0.0003010414832336291,0.02914451195860012,0.02934681460450141,0.00020230264590130514,1.0,1.0,1.0,1.0,0.8545811412078875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8545811412078875,1.0,1.0,1.0,1.0,0.9835923418834562,1.0,0.9835923418834562,0.9835923418834562,0.8196602849028801,1.0,1.0,1.0,1.0,0.8545811412078874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8545811412078874,1.0,1.0,1.0,1.0,0.9835923418834561,1.0,0.9835923418834561,0.9835923418834561,0.8196602849028801
2021-04-19,0.028553540875902398,0.028786161759011514,0.00023262088310912644,0.029064596106106063,0.029470328986988138,0.0004057328808818856,0.03327727111558969,0.033717181629903475,0.0004399105143135909,0.033130796490500686,0.03355035327626052,0.00041955678575983824,0.0299669050580289,0.03033755800356848,0.000370652945539602,-0.009007205213031784,0.0021002936309703368,0.01110749884400215,0.026019665379557824,0.030029028549810186,0.004009363170252336,0.022442472561730552,0.030228578019126106,0.0077861054573955465,0.028553540875902398,0.028786161759011514,0.00023262088310912644,-0.00017127733250657385,0.005455168123571623,0.00562644545607806,0.033130796490500686,0.03355035327626052,0.00041955678575983824,0.033130796490500686,0.03355035327626052,0.00041955678575983824,0.0299669050580289,0.03033755800356848,0.000370652945539602,0.030589875163895098,0.03323089938059731,0.0026410242167022356,0.031159690594954773,0.03292638165602732,0.0017666910610725033,0.031159690594954773,0.03292638165602732,0.0017666910610725033,0.031159690594954773,0.03292638165602732,0.0017666910610725033,0.0340750311797713,0.03430424058198471,0.0002292094022133847,0.026835393252449106,0.027220153768956697,0.00038476051650761424,0.029329005275811188,0.02963596948619682,0.00030696421038565227,0.029329005275811188,0.02963596948619682,0.00030696421038565227,0.031504751376285445,0.031714031522091145,0.0002092801458057233,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8498975355334579,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8498975355334579,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8545982395831617,1.0,1.0,1.0,1.0,0.8498975355334581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8498975355334581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8545982395831618
2021-04-20,0.028195510950938394,0.028428190866373274,0.00023267991543489053,0.028706566181142066,0.02911235809434991,0.0004057919132076497,0.032919241190625705,0.033359210737265256,0.000439969546639355,0.0327727665655367,0.0331923823836223,0.0004196158180856023,0.02966537246803536,0.030039207414683494,0.00037383494664822246,-0.009365235137995774,0.0017423227383321217,0.011107557876327914,0.025661635454593826,0.029671057657171953,0.0040094222025781,0.022084442636766555,0.02987060712648788,0.00778616448972131,0.028195510950938394,0.028428190866373274,0.00023267991543489053,-0.0005293072574705556,0.005097197230933406,0.0056265044884038235,0.0327727665655367,0.0331923823836223,0.0004196158180856023,0.0327727665655367,0.0331923823836223,0.0004196158180856023,0.02966537246803536,0.030039207414683494,0.00037383494664822246,0.030231845238931104,0.03287292848795909,0.002641083249028,0.03080166066999078,0.0325684107633891,0.0017667500933982675,0.03080166066999078,0.0325684107633891,0.0017667500933982675,0.03080166066999078,0.0325684107633891,0.0017667500933982675,0.03371700125480733,0.033946269689346505,0.00022926843453914878,0.02647736332748511,0.026862182876318464,0.0003848195488333783,0.02897097535084719,0.029277998593558594,0.00030702324271141636,0.02897097535084719,0.029277998593558594,0.00030702324271141636,0.031205393750583406,0.031415079665827385,0.0002096859152439986,1.0,1.0,1.0,1.0,0.8393434609137284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8393434609137284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8499543351166771,1.0,1.0,1.0,1.0,0.8393434609137284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8393434609137284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8499543351166771
2021-04-21,0.0417681316763213,0.0420027915570616,0.00023465988074031482,0.04227918690652497,0.04268695878503822,0.000407771878513074,0.046491861916008584,0.04693381142795356,0.0004419495119447793,0.04634538729091958,0.046766983074310604,0.0004215957833910266,0.04103593100497542,0.041413805433088,0.0003778744281125977,0.004207385587387113,0.015316923429020437,0.011109537841633339,0.03923425617997673,0.043245658347860254,0.004011402167883524,0.03565706336214947,0.04344520781717618,0.0077881444550267345,0.0417681316763213,0.0420027915570616,0.00023465988074031482,0.013043313467912331,0.018671797921621738,0.005628484453709248,0.04634538729091958,0.046766983074310604,0.0004215957833910266,0.04634538729091958,0.046766983074310604,0.0004215957833910266,0.04103593100497542,0.041413805433088,0.0003778744281125977,0.043804465964313984,0.0464475291786474,0.002643063214333424,0.04437428139537365,0.046143011454077405,0.0017687300587036917,0.04437428139537365,0.046143011454077405,0.0017687300587036917,0.04437428139537365,0.046143011454077405,0.0017687300587036917,0.04728962198019021,0.04752087038003481,0.00023124839984457307,0.04004998405286799,0.04043678356700677,0.0003867995141388026,0.04254359607623008,0.0428525992842469,0.00030900320801684065,0.04254359607623008,0.0428525992842469,0.00030900320801684065,0.04260072273167465,0.04281271137384526,0.00021198864217063712,1.0,1.0,1.0,1.0,0.8364307701234941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8364307701234941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8393321871127242,1.0,1.0,1.0,1.0,0.8364307701234941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8364307701234941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8393321871127242
2021-04-22,0.03541667442552503,0.03565391745737716,0.00023724303185213981,0.0359277296557287,0.03633808468535378,0.000410355029624899,0.04014040466521232,0.04058493732826912,0.0004445326630566043,0.03999393004012332,0.040418108974626166,0.0004241789345028516,0.03570682976205752,0.03608947831591945,0.00038264855386208074,-0.0021440716634091306,0.008968049329336017,0.011112120992745163,0.032882798929180446,0.036896784248175815,0.004013985318995349,0.02930560611135322,0.03709633371749174,0.007790727606138559,0.03541667442552503,0.03565391745737716,0.00023724303185213981,0.006691856217116086,0.012322923821937311,0.005631067604821073,0.03999393004012332,0.040418108974626166,0.0004241789345028516,0.03999393004012332,0.040418108974626166,0.0004241789345028516,0.03570682976205752,0.03608947831591945,0.00038264855386208074,0.03745300871351771,0.04009865507896296,0.002645646365445249,0.03802282414457739,0.03979413735439297,0.0017713132098155168,0.03802282414457739,0.03979413735439297,0.0017713132098155168,0.03802282414457739,0.03979413735439297,0.0017713132098155168,0.04093816472939395,0.04117199628035037,0.00023383155095639806,0.03369852680207172,0.03408790946732233,0.0003893826652506276,0.03619213882543382,0.03650372518456246,0.00031158635912866564,0.03619213882543382,0.03650372518456246,0.00031158635912866564,0.03729147134438181,0.037505673985143345,0.0002142026407615758,1.0,1.0,1.0,1.0,0.8412015972603182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8412015972603182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8364245765751126,1.0,1.0,1.0,1.0,0.8412015972603182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8412015972603182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8364245765751126
2021-04-23,0.036475101637252594,0.03671484831521793,0.00023974667796534027,0.036986156867456266,0.03739901554319455,0.0004128586757380995,0.04119883187693989,0.041645868186109894,0.00044703630916980477,0.041052357251850885,0.04147903983246694,0.0004266825806160521,0.03661529944435089,0.03700230262215578,0.0003870031778050308,-0.0010856444516816044,0.01002898018717674,0.011114624638858364,0.03394122614090801,0.03795771510601659,0.004016488965108549,0.03036403332308078,0.038157264575332514,0.00779323125225176,0.036475101637252594,0.03671484831521793,0.00023974667796534027,0.007750283428843614,0.013383854679778033,0.005633571250934273,0.041052357251850885,0.04147903983246694,0.0004266825806160521,0.041052357251850885,0.04147903983246694,0.0004266825806160521,0.03661529944435089,0.03700230262215578,0.0003870031778050308,0.03851143592524528,0.04115958593680373,0.0026481500115584492,0.039081251356304955,0.04085506821223374,0.0017738168559287173,0.039081251356304955,0.04085506821223374,0.0017738168559287173,0.039081251356304955,0.04085506821223374,0.0017738168559287173,0.041996591941121514,0.04223292713819114,0.00023633519706959852,0.03475695401379929,0.035148840325163105,0.0003918863113638281,0.037250566037161384,0.037564656042403236,0.00031409000524186613,0.037250566037161384,0.037564656042403236,0.00031409000524186613,0.03818558653761734,0.03840159030771224,0.00021600377009493114,1.0,1.0,1.0,1.0,0.8363249757312836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8363249757312836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8411862454290545,1.0,1.0,1.0,1.0,0.8363249757312836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8363249757312836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8411862454290545
2021-04-25,0.03543965810449072,0.03568416642750532,0.00024450832301460226,0.03595071333469439,0.03636833365548194,0.00041762032078736147,0.040163388344178014,0.040615186298397284,0.00045179795421906676,0.04001691371908901,0.04044835794475433,0.0004314442256653141,0.03574381943301088,0.036135513028537104,0.000391693595526355,-0.0021210879844434684,0.008998298299464138,0.011119386283907625,0.03290578260814614,0.03692703321830398,0.004021250610157811,0.029328589790318917,0.037126582687619904,0.007797992897301022,0.03543965810449072,0.03568416642750532,0.00024450832301460226,0.006714839896081749,0.012353172792065431,0.005638332895983535,0.04001691371908901,0.04044835794475433,0.0004314442256653141,0.04001691371908901,0.04044835794475433,0.0004314442256653141,0.03574381943301088,0.036135513028537104,0.000391693595526355,0.037475992392483407,0.04012890404909112,0.0026529116566077113,0.03804580782354308,0.03982438632452113,0.0017785785009779792,0.03804580782354308,0.03982438632452113,0.0017785785009779792,0.03804580782354308,0.03982438632452113,0.0017785785009779792,0.04096114840835964,0.04120224525047853,0.00024109684211886048,0.033721510481037414,0.034118158437450495,0.0003966479564130901,0.03621512250439951,0.036533974154690625,0.0003188516502911281,0.03621512250439951,0.036533974154690625,0.0003188516502911281,0.03731936752002733,0.03753965197843147,0.0002202844584041675,1.0,1.0,1.0,1.0,0.8438594819564658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8438594819564658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8363373867017754,1.0,1.0,1.0,1.0,0.8438594819564658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8438594819564658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8363373867017754
2021-04-26,0.045580054422336064,0.04582581854376798,0.0002457641214319142,0.046091109652539736,0.0465099857717446,0.0004188761192046734,0.05030378466202336,0.050756838414659944,0.0004530537526363787,0.050157310036934355,0.05059001006101699,0.00043270002408262603,0.044291915968985664,0.0446870802045896,0.00039516423560396265,0.008019308333401826,0.019139950415726737,0.011120642082324937,0.04304617892599148,0.04706868533456664,0.004022506408575123,0.03946898610816427,0.047268234803882564,0.007799248695718334,0.045580054422336064,0.04582581854376798,0.0002457641214319142,0.016855236213927042,0.022494824908328024,0.005639588694400847,0.050157310036934355,0.05059001006101699,0.00043270002408262603,0.050157310036934355,0.05059001006101699,0.00043270002408262603,0.044291915968985664,0.0446870802045896,0.00039516423560396265,0.04761638871032875,0.05027055616535378,0.002654167455025023,0.048186204141388425,0.04996603844078379,0.0017798342993952912,0.048186204141388425,0.04996603844078379,0.0017798342993952912,0.048186204141388425,0.04996603844078379,0.0017798342993952912,0.051101544726204984,0.05134389736674119,0.00024235264053617243,0.04386190679888276,0.044259810553713155,0.00039790375483040203,0.046355518822244854,0.046675626270953285,0.00032010744870844006,0.046355518822244854,0.046675626270953285,0.00032010744870844006,0.04587981198371158,0.04610128544575347,0.00022147346204193214,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8456188873152353,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8456188873152353,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8438813941821572,1.0,1.0,1.0,1.0,0.8456188873152353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8456188873152353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8438813941821572
