rebalance_ts,variant,method,shrinkage,lower,upper,gross_cap,success,objective,window_obs,avg_pairwise_corr,condition_number
2026-01-21 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.08660823875369654,5451,0.4297423638398918,52.05417837543163
2026-01-22 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.10002218737876041,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18531518479572712,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.12702245657136127,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.11318549599360961,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.09216755008228256,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.09216755008228242,5451,0.4301358803485643,46.68989391330299
2026-01-22 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.09216755008228242,5451,0.4301358803485643,46.68989391330299
2026-01-23 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.10244751109166225,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18718600275354905,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.12894517814219186,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.11516221584867498,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.09414819744103725,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.09414819744103711,5451,0.43093790321813996,45.44557889172528
2026-01-23 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.09414819744103711,5451,0.43093790321813996,45.44557889172528
2026-01-24 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.10477212018188357,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.1892787707276638,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1315140221083875,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.11749080973487892,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.09633998069211178,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.09633998069211201,5490,0.42895302389845574,43.93174957847349
2026-01-24 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.09633998069211201,5490,0.42895302389845574,43.93174957847349
2026-01-25 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.10551354076261601,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18784507726289748,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.13040243189533363,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.11697737836960978,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.09676235076312403,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.09676235076312431,5478,0.4233385916581141,42.891836207773956
2026-01-25 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.09676235076312431,5478,0.4233385916581141,42.891836207773956
2026-01-26 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.10726239106163953,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18835360936028195,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.12985294935894517,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.11727383146747004,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.09719366195254452,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.09719366195254457,5226,0.42476182275193014,41.96745368845575
2026-01-26 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.09719366195254457,5226,0.42476182275193014,41.96745368845575
2026-01-27 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.10714157708056717,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18718603152673646,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.12662122165719672,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.11529656768858841,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.0954004003199751,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.09540040031997493,5502,0.4298892235150583,42.38474615291184
2026-01-27 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.09540040031997493,5502,0.4298892235150583,42.38474615291184
2026-01-28 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.10669126616369176,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.1856257227529057,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.12408378027372081,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.11362525695222918,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.09431846831730721,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.09431846831730711,5766,0.4302007231121281,42.16563423359465
2026-01-28 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.09431846831730711,5766,0.4302007231121281,42.16563423359465
2026-01-29 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.12463956630183994,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.19478635915760173,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1343333225815758,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1269064273508956,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.11028706196137479,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.11022655309307848,5766,0.42312229025329867,32.90913834867143
2026-01-29 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.11022655309307848,5766,0.42312229025329867,32.90913834867143
2026-01-30 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.16852974524406758,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.23193934701603913,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17706305232987987,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16983453840790833,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.15444620517202276,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.15438488524251126,5766,0.43382778405478833,24.548645569244172
2026-01-30 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.15438488524251126,5766,0.43382778405478833,24.548645569244172
2026-01-31 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1875511775316216,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.24580272971986186,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18863437424506882,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18755117753162157,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.16870325577139525,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.16818122491890486,5766,0.45981108253143876,22.820598248297994
2026-01-31 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.16818122491890486,5766,0.45981108253143876,22.820598248297994
2026-02-01 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18761086342384495,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.24576085352954602,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18866106278252476,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.187610863423845,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.16874175080332632,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.16822216566453457,5754,0.45985572324114143,22.7962940999828
2026-02-01 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.16822216566453457,5754,0.45985572324114143,22.7962940999828
2026-02-02 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1917225131173641,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2480640760809604,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19299493712649404,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19172251311736402,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17222201652578958,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.17166313653556478,5502,0.46345151370459636,22.977259571732883
2026-02-02 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.17166313653556478,5502,0.46345151370459636,22.977259571732883
2026-02-03 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19804103079518473,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.24735047401877613,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19826660292893744,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19804103079518473,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17673705554468033,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.17620844166483754,5778,0.46128088005274553,20.83917008504925
2026-02-03 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.17620844166483754,5778,0.46128088005274553,20.83917008504925
2026-02-04 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19913847739848126,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.24716412533815607,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19944813553713064,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19913847739848123,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17750427100375157,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1770331120983015,6042,0.4603403326507719,20.713066104562664
2026-02-04 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1770331120983015,6042,0.4603403326507719,20.713066104562664
2026-02-05 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.20025381788215443,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2486397109618836,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.2008753728099998,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.20025381788215443,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1784957615856864,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1780168229229023,6042,0.4632951889173581,20.61143719363607
2026-02-05 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1780168229229023,6042,0.4632951889173581,20.61143719363607
2026-02-06 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1923849439616806,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.24178330068169035,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19406345803780056,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19238494396168057,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17045770679453534,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1700507849751414,6042,0.4664202849072646,21.597072193373393
2026-02-06 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1700507849751414,6042,0.4664202849072646,21.597072193373393
2026-02-07 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19019628697564434,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.23935526930809817,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1922895967706779,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19019628697564436,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1680117155319488,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.16761155348280007,6030,0.4657188688741848,21.780517476581483
2026-02-07 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.16761155348280007,6030,0.4657188688741848,21.780517476581483
2026-02-08 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1904277048774554,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2394715432740794,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19320326184871817,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19042770487745542,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.16826825651219618,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.16790218456935052,5754,0.4666099440763441,21.865037371252434
2026-02-08 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.16790218456935052,5754,0.4666099440763441,21.865037371252434
2026-02-09 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19071519616776658,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.23984446879183904,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19398067739387265,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19071808413443642,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.16852374750326748,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.16818819717820643,5502,0.4683837032875373,21.971636520287003
2026-02-09 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.16818819717820643,5502,0.4683837032875373,21.971636520287003
2026-02-10 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5778,0.46716746210786547,22.066156282031038
