,rpc1,rpc2,rpc3
61393,1.3920334676972161,-0.855072101599169,2.590341204505329
61440,5.337034785669313,-2.0956299206917506,0.36241725834839483
61486,-0.23098357124487523,-0.3438061095317991,0.7084823074928708
61532,1.361085147500705,-0.17746330055076276,2.300484022870835
61579,2.3776011945591855,0.07230758552462628,0.6069018213048536
61625,0.35225211115066324,-0.9256806872793889,0.39946779219092765
61671,-1.2658997496847504,-0.2439839201110363,0.6872900174574583
61718,1.646030844137154,-0.2916924645877671,-0.038531170296106164
61764,-0.2564697857817516,-0.44626698388251557,-0.28021173787404285
61810,-0.8249387460735853,0.5026374809641271,1.404737719818985
61856,0.7215480074893142,-0.34317703076189654,0.3299540045426627
61903,0.2887924515242486,-0.24393347623740375,3.3283873982776115
61949,3.9650265148817923,3.8500439104561206,1.9206829543431498
61995,0.17381218639512053,-0.30345412870054167,0.3926830780202275
62042,-0.5088760252449835,-0.5082949545563235,1.6901593328957214
62088,2.175207842016258,0.5762618132367254,0.31837779347161593
62134,-0.18746281342850768,-0.49868841356164423,0.24592411540538914
62181,0.5977060377694262,-0.7758472076662861,1.54798236507724
62227,0.39728348615437203,-0.4873153368512367,1.293363465976062
62273,0.9069181427149854,0.57897024237437,2.286703112490525
62319,2.7639036591561172,-0.16433948428483694,0.7839959799407128
62366,0.8338212701834228,-0.4475547572182569,2.9698126247040944
62412,0.4362025436772724,0.7448990184089195,1.0826436648546118
62458,1.6547484278091167,2.2355198502929774,0.688956551331264
62505,1.0236381589772798,-0.8837580409892312,-0.6089897624486258
62551,0.28727857219457276,0.3635715341022887,1.2135429894858418
62597,6.801039635026774,-3.2391263387061957,-2.814446048904444
62644,0.5512207078282255,-0.9097887317202441,-0.8694703406792593
62690,-0.6595377885883458,-0.30753461283703687,1.2791576896849763
62736,3.53296492690101,2.224890020381288,1.6523225963264885
62782,4.406465328995343,-2.817871320156517,-2.8767277576687382
62829,4.057612312778909,-2.2924259899153605,-1.5335001334690581
62875,-1.1164921930491791,-0.4648028035760161,-0.30762759185063476
62921,-1.9047697322720185,-0.14415410375685483,-0.686152087075283
62968,-0.17990877853787562,0.20144229064087096,2.8413675384293247
63014,-1.566400278119712,0.1519449074533792,-0.16862719526178171
63060,0.4754401626509638,-0.6012467898621177,1.1094978699960323
63107,-1.0036830118592504,-0.449023644674327,0.5621423414171373
63153,-0.6441242401326387,-0.29526934166923247,1.889679257126535
63199,-0.7328785863780894,-0.2539416782172049,1.322865746214254
63245,-1.0733121745617948,-0.21328078265456277,1.5188670501914234
63292,-1.5948512504560055,0.0853065462304457,0.15807206432596727
63338,-0.7647946810582315,-0.23283977187485796,1.6524644851723747
63384,1.0827656476075846,0.32376692738965385,1.566347000993663
63431,1.9432298069637803,-1.6104930534905737,1.2765937399144975
63477,-1.4983387572559175,-0.046662067625081495,-0.13026608868146167
63523,0.19229724621555344,1.5783627611175115,2.4369366514099484
63570,-0.2149100005795495,-0.3508949948515319,-0.2922796413557795
63616,2.288959465415253,-0.06765175271968504,0.09476488734376695
63662,1.554197475050755,1.6004430994480008,1.151684054525574
63708,-0.20645343776423053,0.024164491872356857,0.270188063773566
63755,-0.910517043703641,-0.5382196086401922,-0.8012483925636937
63801,0.07212422073481217,0.3439493976437311,0.4809656983344198
63847,-1.2551621616864876,-0.05271567804384959,0.9219139759744176
63894,-0.900007514962973,-0.3303842351983025,1.3758819047027
63940,-0.268596742607683,-0.4234161396304289,1.8570667529963363
63986,-0.09517666344376519,-0.3746537016691532,-0.14725055507510723
64033,-0.7450683337783803,-0.5278884421147366,-0.555754889768095
64079,-0.048371015709645415,-0.1338788707733628,2.483646664669903
64125,0.9611425309293212,0.8249277091320841,0.6746253639971115
64171,1.2011623446387607,1.9357822338191029,3.9495384552698303
64218,1.2323758924922212,-1.3634578462655822,-0.7037440596364428
64264,1.9645189907818201,1.3979276740947015,0.8250268386714454
64310,-1.1906751196686511,0.13706493944447867,0.5463354402726951
64357,-0.8229036706067007,0.05036345789580083,1.644841785078823
64403,1.2403675955635025,-1.097264589172046,1.8414080724824264
64449,-0.5488798809589216,-0.22181338044669546,2.2816749869263337
64496,-0.13332168002545008,-0.49672112034452404,2.140235506549736
64542,0.6427593481242276,-0.6172804936361572,3.586090758861065
64588,-0.7889680896201591,-0.3375636727522417,0.8413134971473952
64634,0.00972957196091151,-0.8251309653492717,0.9791169798393446
64681,-0.9203361099751042,0.4385428735327324,0.5248878161463371
64727,5.404118147689619,-2.7079964202012277,-1.603878203190437
64773,0.2703279695851645,-1.3339790966978091,0.8966852578934178
64820,1.280988690471426,-0.1742786820801881,2.276062640459388
64866,-0.6722640435605106,-0.3599778991181222,0.5932271774864238
64912,-0.27428038907971214,-0.14978997957776313,0.20281358185960763
64959,-0.5565583579201326,0.49312180854577936,0.7242252233420604
65005,1.2556330231588761,0.467690242334431,3.4158364917873447
65051,0.5537174968528439,0.5002237633037736,2.064179031102704
65097,-0.6495824624388952,-0.35888500004644963,0.9234801855607121
65144,-0.7182237555941732,0.1466281290633402,1.8318382472338302
65190,-0.0608686839053616,0.6154903025466989,1.186176604468861
65236,0.08554767562368937,-0.3990051685644139,3.441345272437512
65283,-0.08748979967012993,-0.31091284457700075,1.9190663170518987
65329,-0.7861402200695493,0.18615131304647695,1.683153829345812
65375,-1.9599887260170918,-0.15427093492253263,-0.5777532152025086
65422,-0.5268175409081013,0.7107394943364418,1.6821606785012133
65468,-0.08823003744707458,-0.5922836878791553,2.345819314629161
65514,0.42061413857304697,-0.6851464842064257,1.733628385779709
65560,-1.1090122529571558,-0.31312506758582465,-0.6865825189719249
65607,-0.1064125071516051,-0.3087984783746699,1.8775060494470144
65653,0.826392707521091,-0.7349053455386629,2.5746369539846463
65699,-0.3641927119154977,0.21836153909607436,1.5924862777633895
65746,-0.7827813774269101,0.3803334100469199,0.5343991723032296
65792,1.5928328726700136,-0.7936022441373178,1.7407009200948518
65838,1.039541157006711,-0.1067045084502009,1.4090129907558118
65885,-0.7815062880856285,-0.30097558988426115,0.25161594871360865
65931,0.9707315832189666,-0.20881229646027816,2.5522126587314182
65977,-1.0000391942379228,0.11055121560076195,0.6685953845293324
66023,-0.3435466628101477,0.8712629800312975,1.5008889793052709
66070,-0.5051934995378968,0.266581213586378,1.076189014849434
66116,0.2275666436441569,0.08644116887387614,0.6392163129031037
66162,0.22129199973776437,-0.23778512556717968,3.3999922580497723
66209,-0.5931659149609986,0.17308013863050437,0.6839675925383021
66255,-0.6332163037648837,-0.15130322296716334,1.8381724762758533
66301,0.3836438033420625,-0.6367022123400022,4.011275891774773
66347,-0.373925460453558,-0.1798248144031728,3.9045418041766986
66394,-0.11918870071545318,0.3359563581570328,0.49605208704762094
66440,3.8746709570941613,-0.44780843991620894,0.2536540152775806
66486,1.4897233351789998,0.6680636649739394,-0.7138251345984835
66533,0.1799898118085409,-0.24623963832140597,3.0794647678276394
66579,2.239677758751888,-1.5665086906782528,0.5545072873777626
66625,-0.4767864324124105,0.09972658821704497,0.803613281927812
66672,0.2483376345647864,0.4018269852440513,2.622367734445875
66718,0.9978087852719791,1.5462539342807498,1.518491671494539
66764,0.7586215448081876,0.4574836643001694,0.35698757611187937
66810,-1.9042592820022834,0.02726114455119067,-0.8148358338882176
66857,-0.8120411881916565,-0.7562445605446502,-0.11571408178241155
66903,-1.0857265737702329,0.5373165684711251,1.0960006580030281
66949,-0.2552786233719677,0.21744579584068083,1.3059883031494046
66996,1.3574431611554645,-0.44660180574194563,1.9652585706367838
67042,0.7217643187263124,-0.1575243784053564,3.5165478185786547
67088,-1.2345411202309697,0.4086379055952426,0.36915001545366
67135,-1.3830669552383483,0.03694924526341472,0.2752948223089204
67181,-1.525050562591053,-0.24588111375677074,-0.1362612417434899
67227,0.1031928113024857,0.38744025798192544,1.5825383911178101
67273,0.32930541639358524,-0.9739878700833072,-0.19815927583441337
67320,-1.1972860163320997,-0.027204559716659076,0.7138213522953625
67366,2.106179972434456,-1.0921303600706143,0.8734192110643622
67412,-1.232082679716635,-0.030612250422693464,0.31582065457503333
67459,-2.133587169732786,-0.06593143778669995,-0.5093541366947885
67505,-0.5544140627913358,0.4545033844765479,1.8252904393549805
67551,-0.6691739746791651,-0.05861986648200832,3.060258181114271
67598,0.2692079211726037,-0.6050449308153228,0.0621039248675208
67644,-0.6751200720168615,0.614644144217757,-0.004468153636455127
67690,-0.7221679899095141,0.35122804071953795,1.1087883799443579
67736,2.1422135593884435,-1.4625517791902363,0.6246251828101694
67783,-1.594726279386363,0.2383555329045786,-0.5191833602828277
67829,-0.15469182646121005,1.0549458342012408,0.13444010714713414
67875,-0.8581989003168556,-0.251969386639359,1.3295123245806484
67922,-0.10620088538724948,-0.16343190525377468,1.0301112215796426
67968,-0.8011017703759296,-0.7003057985628685,0.0070270729249401614
68014,-0.13131226900275117,-0.596317179801072,-0.49392858496406067
68061,0.4110864213251203,-0.31533324773382326,2.042354402958635
68107,-0.030693602241720463,0.3205599494052675,2.464809739098375
68153,-0.42654299161990394,-0.4047299543831263,0.8517896230464038
68199,0.26862698762377135,-1.1149932078602418,0.529244597689949
68246,-0.7233144081104493,0.4818764269155242,-0.06075533662950796
68292,-0.41112626998483814,-0.2734353843250379,-0.7142414986600785
68338,-1.1843800115295533,-0.008635314487557472,0.32923782991971184
68385,-0.8055670098530706,0.1251161180481281,0.02619491070587094
68431,-0.044202264174744155,-0.9877206453309206,0.864781855837859
68477,-1.4515300272774097,-0.40509388275024155,-0.5940441437943685
68524,-0.9913599292297481,0.3021856047787913,-0.32106424898200575
68570,-2.1907468507470864,-0.03073256113045967,-1.1134924827039194
68616,-1.1503887384993972,-0.042800872756284206,0.9580340670140364
68662,-1.4654759830266284,-0.0648624605798439,-0.203993865736579
68709,0.06891728569945343,0.5810924599620579,0.6327787525637201
68755,-0.16686533138288706,-0.07550753939899575,1.2851454821326977
68801,-1.0097433588607396,-0.44888348503152026,0.7598053835765343
68848,0.04775285224045589,-0.9889427338579067,0.3974310531703732
68894,-0.2883927694463695,0.05751036919586879,0.33621179024423753
68940,-0.6059796342549658,-0.015343071046420624,1.1540854366150404
68987,-0.790547205183114,-0.3446726084670201,2.025972964839652
69033,-1.6516084372165105,-0.027592463983659707,0.11494380994951839
69079,-0.9423089680401924,0.13230646719280365,0.00502233128599059
69125,-0.614949588179082,0.35835544908781825,0.34174290368676924
69172,-1.440203167854662,0.029946627315863658,1.0150570420121985
69218,-1.581158022833092,-0.18181494233350684,0.4563167529550719
69264,0.4623830731266939,-1.1466469799727537,2.496646933444532
69311,-0.9339976406982249,0.3372026765939495,0.5080278112659826
69357,3.0115725031749085,-1.0541352822621501,2.141124223720888
69403,-0.04732297305190014,-0.42675034348395036,0.8691090490289308
69450,-1.5400417145258,-0.046263294464564356,-0.2795521594566269
69496,-1.181021218524394,0.09301537540656005,-0.451794573956279
69542,1.093459378254651,0.1844321885600604,0.3773719204983841
69588,-0.1635450483457792,0.12846762255841732,2.3962156244224486
69635,-0.2022226698881197,-0.34753176607315944,1.1363315673591958
69681,-1.552921964098021,-0.20726829652134196,-0.19513321483555957
69727,-2.208692276326456,-0.016512363021571483,-0.9924785889684008
69774,-0.9362188528810641,-0.513731656862288,1.250826062223424
69820,-0.1348045441794663,-1.0530611131195533,0.7415003365573325
69866,-0.81006411711435,-0.36404018178165637,0.859344357289887
69913,-0.07730577192373633,-0.2609329098303524,1.2131010545042051
69959,-1.160695673096314,-0.041436363808536235,0.5990748931621366
70005,-1.309298723079368,-0.40376312231950817,-0.295211748031656
70051,1.3611063350715735,-1.4973527752245728,2.3855838018040525
70098,-0.10557345023646592,0.9206166728055508,1.0103464383217475
70144,1.716152742182412,-1.425286650997133,2.382939980095094
70190,-1.8104131709450102,-0.19054260795379405,-0.431569398188998
70237,-0.02381362529830988,-1.0925524502487183,-0.4491553879628692
70283,-1.0397236572511337,-0.3991666875238895,0.4093095863957743
70329,-0.21813893493157638,-1.1234738197075418,-0.9386451603265218
70376,-0.5316861396010678,0.3973909687583103,0.4642785249729503
70422,-0.3367407231728232,0.17220604538994425,3.2524373167674696
70468,0.10089999946120431,0.5806518147546126,2.667803714937888
70514,0.1291412467282187,-0.8372619900007731,0.9931299053046134
70561,-0.38934599145643645,0.788850583858821,1.560720466544426
70607,0.8257701674317003,0.6203408076659589,-0.17076158860695373
70653,-0.18223398991928108,-0.24858720119110797,0.9923725572476167
70700,1.5530131544218047,-1.4182021869420014,0.9719127486372403
70746,-0.8172830766913727,0.0995062383816332,0.932511599765437
70792,1.2367181235426914,-1.4390166017211024,1.2298007038855723
70839,-0.5763359394012787,-0.07989310116255517,1.184851595357672
70885,-0.021385165261714523,-0.6293106924330509,0.5002448944327768
70931,0.10897157958686154,0.027656906441523396,1.6309166905393675
70977,0.9705920416381814,-0.5842601134780502,1.8007165291201293
71024,2.49055889174524,-2.0150191164720517,1.3252159941489556
71070,0.9315646611613492,-0.5379200205155206,0.3248605860992307
71116,0.38146093276981097,-0.870024313255145,-0.27103817818137566
71163,-0.7681701307282643,-0.2855785925394713,2.648341885401482
71209,-1.8142000122183508,-0.2162948084278842,-0.4873235397180292
71255,-1.7352741871016892,-0.006842743482014268,-0.5343829657232957
71302,-1.218284786803148,0.21828224688768152,1.0544155769124366
71348,0.2685907295617085,-0.4887109034153607,2.624985968179426
71394,0.17257454250589044,-0.18768718487366368,0.14235232327141684
71440,2.215197498168182,1.283652589256841,-0.22218593247109014
71487,0.8505915085253412,-1.2463189838845479,0.861881226567251
71533,0.6306878364107115,-0.6824652787167428,1.9393726662483315
71579,0.21443596083868544,-0.9976776820730502,0.23365309017898392
71626,-0.9715379721264314,-0.1721806235558799,0.4254458036537981
71672,0.5739077188223817,-0.10129609984227239,2.361172216506043
71718,-0.3176527784513004,0.2768266367015923,1.2429760630102973
71765,1.0183675529362697,-0.9938673213891243,1.9458120023383014
71811,-0.9961710721623469,0.06875987439100474,1.48394603607965
71857,-0.9299916912983726,0.14435067389204936,0.30857343172719215
71903,0.5938286730170724,0.04411981190666381,4.016929737455502
71950,-0.9174452349301985,-0.5184491482034492,-0.0626657665463784
71996,0.6317814802925007,0.23400144385745167,2.3844144216741325
72042,0.06035718694339676,-0.30868888866920025,3.7236328337806186
72089,-0.6949963204291458,-0.08462271880784027,3.297818746268962
72135,0.052745996422489005,-0.7993352664190475,2.022853272092336
72181,4.207469541520578,-2.2304845960724347,0.9673748337929622
72228,0.0417704999537839,-0.654298736996443,1.1897083943969415
72274,-0.4598951774864933,-0.2144968107440995,2.8848330285565473
72320,1.586115106758124,-1.7812364177929392,2.0883673122091952
72366,-0.6576051117130531,-0.23151069750509523,3.2029867980945577
72413,0.5500232326127982,-0.6309996828380525,3.3190928227072503
72459,-0.0852355895718091,-0.6340803658879934,2.427199097322258
72505,-0.12217418756787157,-1.0410851704531372,1.3124071990140287
72552,1.1568543576329433,-1.1075676529491458,2.5856052587726555
72598,1.7754722693461122,-1.6115985402581419,2.306946899044266
72644,0.9941358618337629,-0.5862237524399104,2.8911251708251506
72691,-0.4529404398596477,-0.18235641369809374,1.3630450582625193
72737,0.538519927950538,0.02219615277773681,2.2754768208048852
72783,-0.5012059214252937,-0.2045400460371975,2.034927681826022
72829,-0.10487524824704653,-0.487302226213317,1.6605822012211933
72876,-0.4850132135499795,-0.6546254658598537,0.15392918078221424
72922,0.25547086244196693,-0.8509709709110228,3.6473821237897672
72968,-0.4604201797927079,-0.07546411139246155,2.1963192435178205
73015,2.7636176549733573,1.741913273392108,1.7608076144239206
73061,-0.36562402714250886,0.10724241033446608,1.3898716691103397
73107,-0.005444330818276444,0.5009752114087327,2.0731283800680353
73154,-0.9965711238550641,-0.16990764845263226,-0.17804637681574373
73200,-0.12600045032963647,-0.16218855472667376,2.2088926948931955
73246,1.5703769949442168,-0.4077297293017266,2.72712241251901
73292,-1.0504390336995528,0.1594381617884038,-0.18374197848914478
73339,-0.15433015378440817,0.39483408421183985,1.3510475568237506
73385,-0.10232367691438127,0.10441233173793693,0.5952152204773612
73431,0.5738658356319021,0.4586919405662002,2.1092956831677427
73478,0.44291970534753833,-0.7661578550913878,2.1045421715296833
73524,-0.27668598384193016,0.650597513853738,0.6826561677755866
73570,-0.41992366166839684,-0.7259501894595607,-0.011340301321125214
73617,-1.86573378943327,-0.2571585197935109,-0.7201238116571111
73663,-0.43980915311893887,-0.4878820121276285,1.155224259811394
73709,-1.4425363252297871,-0.04524620562708622,-0.44603883868146255
73755,5.032307921689183,-3.885535334119375,-1.4647448577841324
73802,-1.2078638493142702,0.11689561833486667,0.5349481044637139
73848,-0.8713134356065247,-0.21860372526645738,-0.4212031619305638
73894,1.6522680623461912,1.7087114301441428,1.2392100403484074
73941,-0.8745447294922123,0.1540414549455828,1.2524019027259363
73987,-0.13896071093721019,-0.1050371664092387,1.0733163403489572
74033,-0.6594152765469178,0.053766507995923855,0.23677549158561298
74080,-1.1696604409640754,-0.604677468277995,-0.10620918251328718
74126,0.006060746289473062,-0.21145882817002679,1.7132790669087816
74172,-1.9218509501886691,0.039695933751347875,-0.33060300082318905
74218,-0.8453021733000814,-0.2424456294936897,0.10666812846858689
74265,-1.232409471024932,-0.03127627821889978,0.5592906156452772
74311,1.068177032504611,0.3097023922145636,0.8431912592464474
74357,-0.0590557322514097,-0.5716848230803505,1.6240197866739892
74404,-1.1071780811734215,-0.3226945386791104,0.1731850674363876
74450,-1.5873837728609352,-0.11941435895009776,0.03429705017414666
74496,-1.450721943931773,-0.0037713334909044455,0.8873622121146163
74543,-0.9850432813550485,-0.08495456043477209,0.31492706776589985
74589,-0.5592973049814904,-0.37865163793092355,-0.09295705219559235
74635,-0.6532374796625915,-0.3824931844653696,-0.2648845998872612
74681,-0.669824843688463,-0.25716300414037385,0.2980839186011968
74728,-1.5246529386222434,-0.035832859480131166,1.0332897217112034
74774,0.26814263926263193,-0.5539130112697013,1.9316925416095283
74820,-0.572788804978992,-0.4200497389526585,0.19523291019418196
74867,-1.1173429842744032,-0.16495213831271405,0.8397400801985395
74913,-1.2185073988616222,-0.3456095006704057,0.8055701560731211
74959,1.671371530798555,2.6576777239202047,0.7897338953836568
75006,-0.3628764370675523,-0.300567322230107,3.7546715947728244
75052,-1.8944140611404547,-0.07123228229068689,-1.0486026725808586
75098,-1.6722142569753657,-0.225616320623312,-0.20327877529263302
75144,-0.8435351639638456,-0.308414201736099,0.6698274135119289
75191,-0.660087152605488,-0.15745727172347246,-0.9386706703360201
75237,0.2025530638105537,-0.034396556240375714,0.7066673842406326
75283,1.8691967660585518,5.178731198141892,-0.5848680383369784
75330,0.29110103794889963,2.642860790257951,0.2085502045069403
75376,-0.6661208985429444,0.3918966369231967,0.3929182327420698
75422,-1.2253099767249385,-0.07947039284054051,0.6684946801549466
75469,-0.01978878149785701,0.3201707858781879,0.8804502268242123
75515,-0.276858625205379,0.3791753732659691,0.6458505087865084
75561,-1.043801959072081,-0.1665770918629688,0.034173657841932804
75607,-0.7622066736570656,0.562415320642072,-0.3318461321938674
75654,-1.5093584342953896,-0.173981942443213,0.06558521367167966
75700,-1.0275531151238977,-0.11855141004193784,0.9657429642221707
75746,-0.5810503245772017,0.9250487730008281,1.0918594488317275
75793,-0.2741220178111084,1.8248928189029052,-0.30764436726129063
75839,-0.49336872084344097,-0.10511660030058324,2.0539150759707803
75885,0.5133154736178475,3.215944144199413,-0.7082633829155471
75932,4.287851044713351,3.2762062777687513,-0.5268087715488236
75978,-0.8081733993622523,0.5275206029299824,0.5187501743142772
76024,-0.7380902938091513,0.22964463237294175,0.5890110353184924
76070,-1.7666914027170448,0.21811035069505447,-0.4911528165086009
76117,1.698381540179608,2.6388078182909407,-0.02321331208114679
76163,1.1104394731939324,3.10810139543402,0.5792896673866871
76209,-0.03264027222479371,0.7144300091128201,1.2139110245329323
76256,-0.02429556275513156,0.4246566117898793,0.15564953601002662
76302,-0.0741762970997284,0.7038017269378621,1.151539884471987
76348,0.3478827129919032,0.16783867788237217,-0.5517829468217084
76395,-0.2562234469496252,-0.9435198741196297,0.4234277795162688
76441,-0.2717560767371553,0.661668087263511,1.526344360648426
76487,-0.23948789613883248,-0.0698519022217115,0.6764885080027375
76533,-0.25860223650116254,0.8329258280063543,0.38196662818877486
76580,-0.8251473811545367,0.12271128309497123,-0.1450433379686802
76626,-0.8260426978402561,0.03380547390699355,1.8203370562533692
76672,-1.180787914960615,0.2348708503020854,0.7229094814684787
76719,-1.2486770911172544,-0.0007886121707861588,0.2089569409712246
76765,-1.0367016180286432,-0.025820026525228898,0.8481242916060714
76811,-1.4697825758154137,0.17775399571713796,0.35099256177921373
76858,0.07224077540014684,0.7978081922360564,0.07575108848419207
76904,0.42199555045026027,-0.20230048301322237,-0.24034277558170386
76950,0.08148314737670526,-0.541721588058384,0.41754868030761594
76996,-0.3957222698223072,0.8305618453459443,0.12060582224999697
77043,-0.7170555498970685,0.345093187386602,1.3657063437930321
77089,2.971140047949314,-1.0361486865425442,-0.41067623383138585
77135,-0.1906166665434733,0.7386020661979087,-0.08868860346239518
77182,-1.1200217861674935,0.16507594773146372,1.3440590418959764
77228,-0.6684805856502201,-0.2735691809759729,-0.3927300591335751
77274,-0.7427861073895691,-0.26398729029782764,0.9969751515304941
77321,1.0833607528601537,-1.4506097563431641,0.9352415549499594
77367,-0.1473958402284703,-0.01854208554322365,1.1545413336486585
77413,-0.8376448509313668,0.3484776704175015,0.975964723111231
77459,-0.23089868219116655,1.0299893585911595,1.0107756225743258
77506,-0.4717016536868144,-0.04429871249705511,1.937113240059607
77552,-0.22577579365472633,1.232912112758281,1.1821903277075854
77598,0.18029072746910124,0.4344661932493428,2.5072179250023074
77645,-0.5379465260541855,0.29951047342488224,0.8793722841626697
77691,-0.35294344082873863,0.18040574574509358,1.5188642436904167
77737,-1.1567630520184364,-0.05403905964927652,0.86159585012069
77784,1.2127890765175242,0.5206666847035267,1.3028571116228067
77830,1.5448444132422576,0.5693022404156981,2.010863817273799
77876,-0.6213345582134931,-0.008701520051129279,1.5097605640148526
77922,0.5186733863585603,1.6038699616012646,2.6829518767797254
77969,-1.0762029521884382,0.055401096866352105,1.657623791820819
78015,-0.2375193771570711,0.2545264807246148,1.5364616354195684
78061,0.21973638201615775,-0.747117388484279,1.8042747204201792
78108,-0.3889645876615635,0.10295888166045934,1.101178285529169
78154,0.24761210649301757,-0.442630639845511,1.213682569985662
78200,-0.07681861230713083,-0.3389160403463825,4.439769891928755
78247,1.813512837530892,1.0040351627230988,0.5849413917824622
78293,-0.9643770294665204,0.522437168547707,1.0227754751960891
78339,0.6020978641835434,0.6925176956021944,1.6271805527965348
78385,0.6378524273100649,1.6733809513819438,1.9050050962665261
78432,-0.9498234504038683,0.35300378391183657,0.44888340611842914
78478,-1.0205011955350698,0.03324751326234375,1.750225343293021
78524,-0.7354147789363112,0.576370133828611,0.2751486075146529
78571,-0.7616314802987397,-0.27234427753589885,2.060906359092908
78617,-0.6455190237616173,0.019450849724987097,-0.16540054597801673
78663,-0.5435470798033851,-0.2802127535745341,-0.07270330977948139
78710,-0.5624827704613424,0.3122255758527904,-0.33185728304427037
78756,1.3259147899018706,0.8547709172047295,0.9751265399405338
78802,-0.8441191138921353,0.4922439150147302,0.34334083353082173
78848,0.025166137865820004,-0.208429256191104,0.24629779955663209
78895,-1.0150017568297716,-0.211646112333549,-0.4706442430730096
78941,-0.160074566804978,-0.2797436790814954,0.153544760975102
78987,0.20655265158000713,0.06966365506321934,1.5661480153689664
79034,-1.2552095880014493,0.06627285110321303,0.203526311777474
79080,1.332516625893764,1.9000695831383771,0.5417425140448818
79126,-0.7410812851822497,1.1842168653534273,0.12362243147885157
79173,0.07267083667849894,-0.018455544979156167,-0.554457065830315
79219,-0.36085790910712473,-0.37288499776907896,0.14167071870378156
79265,-0.0590458110375468,0.5718981713157347,0.3486450728948737
79311,-0.8264792098044396,-0.01904307086068366,0.18923689197938542
79358,-0.6804896558933438,0.4295503666469596,0.47928614411743475
79404,-0.02511805047952287,1.6230275347401386,0.41440697771820695
79450,-0.7387763221306316,0.9785418972663813,1.0352052062636772
79497,-0.6730645556735474,0.30402287765203545,1.7812854705445231
79543,-0.48187236389131205,-0.32623809956215694,0.4050938607706594
79589,-0.7508905340547597,0.2958462592509529,0.6983363401132544
79636,1.318688978781493,0.06426231467774587,2.067992226005188
79682,2.0370650862190125,2.7869340457656953,1.3111738570444007
79728,-0.8775698243175323,0.40710677113550947,0.14208213337744924
79774,-0.5961893636120837,-0.10489805786231676,0.5591855373639654
79821,-1.5991399265518016,-0.3150838103152924,-0.1558149040429433
79867,1.2449101397643285,2.0835295884545744,-0.40967792971234507
79913,-1.1441384254431908,-0.21527991840693167,0.3766272597247733
79960,-0.20271071252645523,1.2901704498580673,1.1635878215019584
80006,-0.9615693254092839,0.04920103413037987,0.9965226565399028
80052,-0.20730351531446134,-0.0934091240538404,0.19598667358305974
80099,-0.8414807999321241,0.14029362024219075,0.6396689123810881
80145,-0.5284284466270113,-0.24178090511205214,2.267213960093039
80191,-0.4621900722601623,0.6073920542260041,1.654760000133361
80237,-1.1896852045467168,0.3777306439173107,0.680720712428216
80284,0.0861086071434023,-0.7047273924877275,1.6277907519745491
80330,-1.7370546148613988,0.16569353218313315,-0.47734702257684913
80376,-1.1777686540544956,0.6936325128551621,0.3498260480985906
80423,-0.8255852588856379,-0.1727850479622767,-0.8440376860716831
80469,-0.6475811949295257,1.6360090099346314,-0.2764356701518965
80515,1.0461266938834268,2.182347614806209,1.5622565970847182
80562,-0.6400900317725435,0.719282840540971,-0.39034882956282624
80608,-0.32861518865187217,-0.09892043871865708,2.2043286445266137
80654,-1.2905366845201813,-0.08790093219022259,0.15768589053109805
80700,-0.7250133240977086,0.757584841181897,0.7791261392233505
80747,-1.0992198094957224,0.18336096686394576,0.6216926500571663
80793,-0.17847546225982197,0.8706995085389456,1.2911204599502097
80839,-1.0768651545292245,0.03556537118319593,-0.20917757161478093
80886,-1.1054393552812485,0.21747941288399517,0.028773645697351587
80932,-0.578679445635439,0.5445160788406238,1.0041827096912908
80978,-0.9193412617241179,-0.2088666738902006,0.7765870599012981
81025,-0.46607032509059787,-0.39323437840305664,1.3065701922805526
81071,-0.45191549331564623,0.6793123398306885,-0.14362109319834296
81117,2.421063260181799,3.6874286115785897,1.296304019178965
81163,0.604885503322303,0.06916957369027099,2.1787335341372147
81210,-0.13726581794464843,-0.40887904810465875,1.2934377398941568
81256,0.4896769791325525,-0.46720883357144705,1.6822923682605986
81302,-0.6984105755482537,0.7153400231412631,1.272643959855006
81349,-1.1260652343041966,-0.4707512445114754,0.07095096636799561
81395,2.1344561535216973,-0.33589074159836063,-0.8602102697449232
81441,1.7988098687953542,0.717176216311538,0.4127875896057708
81488,-1.2816881880667688,-0.26651208207655386,-0.3728868640929014
81534,-0.22098102120048868,-0.6655265473002937,0.1332309871363887
81580,1.1849171772604783,0.4980819666782289,1.1561220861276698
81626,-1.3139937701356752,-0.008948684224965479,-0.5238348603492881
81673,0.10458448068825477,-0.19997113255090607,4.494938103021831
81719,0.23325284143321656,0.7533024213908078,1.651406523307532
81765,-0.06514218516415715,-0.35056942071493125,0.1551280206185112
81812,-2.0856206033549993,0.06749889730959008,-0.7610861454935263
81858,1.9708266623599946,-0.7093019769890346,0.05226740413644241
81904,0.24294571583216107,0.4400553447866343,1.1436360612066545
81951,-1.3829873812948061,-0.2953351979161238,0.7908967380961766
81997,-0.45381502185143313,0.12130216593441526,1.189615670876317
82043,1.044728323893331,2.2519385405737555,-0.22749573077852675
82089,-0.14354878688121064,-0.17748371764967275,1.5199646075209177
82136,0.05014049779614016,-0.26899677125312105,-0.2426374355959156
82182,1.0882577491888386,1.9668120639307585,1.2294097864867186
82228,3.518540707598733,-1.0236027417843596,0.7775676124467081
