signal,root,horizon,mechanism,beta,tstat,correlation,sign_agreement,observations
rv_z_GC,HG,1,mean_reversion,-1.2110405939857296e-06,-0.5037185193038664,-0.0016322503348149056,0.4114009114009114,95238
rv_z_GC,HG,2,mean_reversion,-2.4533084329941714e-06,-0.7216827586636813,-0.002349854286064812,0.4602907032219077,94323
rv_z_GC,HG,5,mean_reversion,-7.618565701290768e-06,-1.4045198534835124,-0.004638842143438029,0.4854699362946156,91672
rv_z_GC,HG,10,mean_reversion,-2.0879204131123908e-05,-2.6593351446623155,-0.008980649874130525,0.4917484973939622,87681
rv_z_GC,HG,20,mean_reversion,-3.255159631042358e-05,-2.866782717348483,-0.010070285809518891,0.4922194113654594,81035
rv_z_GC,HG,50,mean_reversion,-7.84234002708168e-06,-0.4039147165365296,-0.0015604800789794833,0.5014626865671642,67000
rv_z_GC,PL,1,mean_reversion,-1.7030333624717566e-06,-0.40569276985328234,-0.0013146081471498306,0.42947142947142947,95238
rv_z_GC,PL,2,mean_reversion,-5.175034950285511e-06,-0.8803770325059515,-0.0028665711218047586,0.4735536401513947,94323
rv_z_GC,PL,5,mean_reversion,-1.9967485359347728e-05,-2.160322932706196,-0.007135000458176925,0.49506937778165633,91672
rv_z_GC,PL,10,mean_reversion,-4.411516514321561e-05,-3.3415536656948435,-0.01128425766461809,0.49626486924191104,87681
rv_z_GC,PL,20,mean_reversion,-8.849765715978423e-05,-4.643220024485121,-0.016309120396936005,0.49913000555315606,81035
rv_z_GC,PL,50,mean_reversion,-0.0002527257539399617,-7.74888328431035,-0.02992358857404681,0.4871044776119403,67000
rv_z_GC,PA,1,momentum,2.086615666463998e-06,0.46714836557004763,0.001513748629486631,0.3744198744198744,95238
rv_z_GC,PA,2,mean_reversion,-7.6532613001267e-07,-0.12234387876238098,-0.00039836209935512,0.4429460470934979,94323
rv_z_GC,PA,5,mean_reversion,-1.505604877436004e-05,-1.5368869382137804,-0.005076012803418172,0.4791757570468627,91672
rv_z_GC,PA,10,mean_reversion,-3.7812370611649764e-05,-2.735299906900409,-0.009237163436210359,0.4892165919640515,87681
rv_z_GC,PA,20,mean_reversion,-7.609210152901575e-05,-3.8440344979802195,-0.013502578907339401,0.4925649410748442,81035
rv_z_GC,PA,50,mean_reversion,-0.00020401867220899063,-6.031236354559725,-0.02329472367753679,0.4979402985074627,67000
rv_z_GC,ALI,1,momentum,2.946735278927793e-06,1.58438934467572,0.005133997067009815,0.10677460677460678,95238
rv_z_GC,ALI,2,momentum,5.596609854335367e-06,2.129199731696602,0.006932689789684326,0.17306489403432884,94323
rv_z_GC,ALI,5,momentum,1.2539015258067616e-05,2.9479198627810166,0.009736020356979416,0.2919321057683917,91672
rv_z_GC,ALI,10,momentum,1.886463457205959e-05,3.0604095062156156,0.010334954127430018,0.38832814406769994,87681
rv_z_GC,ALI,20,momentum,2.956833111069494e-05,3.276354515870156,0.011508829750863349,0.4596285555624113,81035
rv_z_GC,ALI,50,momentum,7.603585500283713e-05,4.855565897446113,0.018755667840825684,0.486,67000
rv_z_SI,GC,1,momentum,2.8228852090050895e-06,1.3991552042436124,0.0045337843130392195,0.4331779331779332,95238
rv_z_SI,GC,2,momentum,6.126015100870692e-06,2.1472513100446533,0.006991462998953836,0.4802858263626051,94323
rv_z_SI,GC,5,momentum,1.6185363851858367e-05,3.5430642207060536,0.011701342044859389,0.503272536870582,91672
rv_z_SI,GC,10,momentum,3.2855470844283914e-05,4.968984855924925,0.01677871657811625,0.5072364594381907,87681
rv_z_SI,GC,20,momentum,5.508386687714744e-05,5.660749215181063,0.01988186421510213,0.5111865243413339,81035
rv_z_SI,GC,50,momentum,0.00012161980139962791,7.375577120860077,0.028483204481612553,0.521686567164179,67000
rv_z_SI,SI,1,mean_reversion,-9.461082544166236e-07,-0.2079052800982772,-0.0006736973629018934,0.42603792603792606,95238
rv_z_SI,SI,2,momentum,1.135560383779062e-06,0.1768489262654232,0.0005758351309299741,0.4719951655481696,94323
rv_z_SI,SI,5,momentum,1.3105904038980504e-05,1.2796165340371777,0.004226319724231167,0.4977201326468278,91672
rv_z_SI,SI,10,momentum,3.66741649886206e-05,2.480308096807577,0.00837611442596699,0.5033245514991845,87681
rv_z_SI,SI,20,momentum,6.122346655502884e-05,2.7917940624302857,0.009806895221792821,0.5044240143148022,81035
rv_z_SI,SI,50,momentum,0.00018949594086584923,5.023508585043003,0.019404142427457624,0.5193880597014925,67000
rv_z_SI,HG,1,momentum,3.410905750408357e-06,1.3939566998006092,0.004516939565539682,0.4122724122724123,95238
rv_z_SI,HG,2,momentum,6.989841324482903e-06,2.0196556858658554,0.006576029423337894,0.46148871431146166,94323
rv_z_SI,HG,5,momentum,1.746669746571825e-05,3.1600923088102273,0.010436683161945548,0.48726983157343573,91672
rv_z_SI,HG,10,momentum,2.8172650275413995e-05,3.517935823671157,0.01187980933348959,0.4925696559117711,87681
rv_z_SI,HG,20,momentum,4.060238289929464e-05,3.5024276499308415,0.01230283909658927,0.4979700129573641,81035
rv_z_SI,HG,50,momentum,0.00011871778429272866,6.026201571318369,0.023275288139994216,0.5038805970149254,67000
rv_z_SI,PL,1,momentum,8.116182211358513e-06,1.89967911776372,0.006155614973272166,0.4317184317184317,95238
rv_z_SI,PL,2,momentum,1.310911885103612e-05,2.1905129739322873,0.007132316138322591,0.4758966529902569,94323
rv_z_SI,PL,5,momentum,2.5981259853403986e-05,2.758530574428206,0.009110582844869434,0.499880006981412,91672
rv_z_SI,PL,10,momentum,4.215678979579409e-05,3.1304921727691224,0.010571596021777699,0.5041685199758215,87681
rv_z_SI,PL,20,momentum,6.195361158785872e-05,3.1835217810298233,0.011182778165218756,0.5049916702659345,81035
rv_z_SI,PL,50,momentum,8.242421049001283e-05,2.4890675996298572,0.009615806008467679,0.5125522388059701,67000
rv_z_SI,PA,1,momentum,1.2233934766461316e-05,2.691169429688721,0.00872014998703114,0.37533337533337535,95238
rv_z_SI,PA,2,momentum,1.791860136531794e-05,2.8136213550547478,0.009161007288214253,0.4453950786128516,94323
rv_z_SI,PA,5,momentum,3.230951702502253e-05,3.2366513191576516,0.010689502331502938,0.4849354219390872,91672
rv_z_SI,PA,10,momentum,5.064834417229432e-05,3.5920110289575335,0.012129919402424274,0.49382420364731244,87681
rv_z_SI,PA,20,momentum,6.96800293439387e-05,3.447724825608371,0.012110715055340265,0.4953908804837416,81035
rv_z_SI,PA,50,momentum,7.789401342032783e-05,2.2683290033182844,0.008763113782143846,0.5003880597014926,67000
rv_z_SI,ALI,1,momentum,4.838745154522416e-06,2.5562846400965635,0.008283115902845103,0.10768810768810769,95238
rv_z_SI,ALI,2,momentum,9.06760754679548e-06,3.3885018764639545,0.011032580370837139,0.1746763779777997,94323
rv_z_SI,ALI,5,momentum,2.079203900647238e-05,4.797318722756762,0.01584274558689274,0.29398289554062307,91672
rv_z_SI,ALI,10,momentum,3.3753635065708395e-05,5.3689309731275205,0.018128782921647924,0.3884764088000821,87681
rv_z_SI,ALI,20,momentum,5.455652080268018e-05,5.921888811230624,0.020798659031509688,0.45434688714752886,81035
rv_z_SI,ALI,50,momentum,7.489430925681093e-05,4.712295540555866,0.018202441414087178,0.49607462686567166,67000
rv_z_HG,GC,1,momentum,4.458408441031246e-06,2.2586277698896495,0.007318674950483815,0.4318129318129318,95238
rv_z_HG,GC,2,momentum,8.680054592897814e-06,3.1102793421431643,0.010126816195621524,0.4786425368149868,94323
rv_z_HG,GC,5,momentum,1.992874256465025e-05,4.461852729307147,0.014735146660913055,0.5012981062919976,91672
rv_z_HG,GC,10,momentum,3.5942623830546515e-05,5.565815147442386,0.01879335323046969,0.5064267058997959,87681
rv_z_HG,GC,20,momentum,6.341137246536742e-05,6.682629605822047,0.02346911937683777,0.5059542173135065,81035
rv_z_HG,GC,50,momentum,0.00014468120054393074,8.950870071061845,0.0345600862945953,0.5195373134328358,67000
rv_z_HG,SI,1,momentum,1.660266134348302e-05,3.7292283322377564,0.012083331618754954,0.42748692748692746,95238
rv_z_HG,SI,2,momentum,3.213711313845406e-05,5.1170507911844245,0.016659242734621816,0.47566341189317557,94323
rv_z_HG,SI,5,momentum,7.536812845090562e-05,7.528219570802458,0.024856756276293752,0.49970547168164764,91672
rv_z_HG,SI,10,momentum,0.0001382389460319023,9.577034828597954,0.03232631773751907,0.5045448842964838,87681
rv_z_HG,SI,20,momentum,0.00026582069493647013,12.440695901725062,0.04366157174928055,0.5053371999753193,81035
rv_z_HG,SI,50,momentum,0.000680991926249833,18.45639291536462,0.07112375246597623,0.5214626865671642,67000
rv_z_HG,HG,1,momentum,1.7031653486183016e-06,0.7114068947052853,0.0023052410404736344,0.4122724122724123,95238
rv_z_HG,HG,2,momentum,5.018153163897422e-06,1.48221112892877,0.004826149975077393,0.45994084157628573,94323
rv_z_HG,HG,5,momentum,1.816865442778073e-05,3.3618335728786892,0.011102884551112188,0.48448817523344095,91672
rv_z_HG,HG,10,momentum,4.712206875480415e-05,6.0254191263278845,0.020344619468771856,0.49138353805271384,87681
rv_z_HG,HG,20,momentum,8.889278025729335e-05,7.865275507960382,0.02761959263468258,0.49281174801011907,81035
rv_z_HG,HG,50,momentum,0.0001057361136903476,5.4740505303624465,0.021143690070281912,0.501268656716418,67000
rv_z_HG,PL,1,momentum,1.4233955881109516e-05,3.405314718553576,0.01103393048626437,0.43118293118293116,95238
rv_z_HG,PL,2,momentum,2.7379766840242984e-05,4.677371440839599,0.015228155390011325,0.479151426481346,94323
rv_z_HG,PL,5,momentum,6.1001207953144885e-05,6.62526593297218,0.021876898318973114,0.5011672048171742,91672
rv_z_HG,PL,10,momentum,0.0001100646220872664,8.371157366949948,0.02825948411952199,0.5090726611238466,87681
rv_z_HG,PL,20,momentum,0.00018449113073429896,9.72612482227789,0.0341472340550315,0.5101375948664157,81035
rv_z_HG,PL,50,momentum,0.00046362690055586043,14.301133730863192,0.05516678570989681,0.521,67000
rv_z_HG,PA,1,momentum,1.1979790605354872e-05,2.6934511591948382,0.00872754287295992,0.37371637371637373,95238
rv_z_HG,PA,2,momentum,2.0746589807759877e-05,3.3302438963207432,0.010842921446348826,0.44375178906523327,94323
rv_z_HG,PA,5,momentum,4.234804965180152e-05,4.338903569570227,0.014329194972731184,0.47799764377345316,91672
rv_z_HG,PA,10,momentum,7.097707133359773e-05,5.154277234502929,0.01740420520211572,0.48682154628710894,87681
rv_z_HG,PA,20,momentum,0.00011061920240405014,5.613119842658569,0.01971464410559387,0.49157771333374467,81035
rv_z_HG,PA,50,momentum,0.00032424684166201855,9.63695865423176,0.03720559727038002,0.5003283582089553,67000
rv_z_HG,ALI,1,momentum,1.4997064120064097e-05,8.100323010913833,0.026239297681802137,0.10901110901110901,95238
rv_z_HG,ALI,2,momentum,2.6998047192716912e-05,10.31873355272016,0.03357973056036572,0.17696638147641613,94323
rv_z_HG,ALI,5,momentum,5.3576357101429586e-05,12.652034652026744,0.04175109840955605,0.2966227419495593,91672
rv_z_HG,ALI,10,momentum,9.020089631143139e-05,14.705680548747154,0.04960236768580382,0.3944868329512665,87681
rv_z_HG,ALI,20,momentum,0.0001532083484331355,17.079664364811343,0.05989189537257755,0.4665638304436355,81035
rv_z_HG,ALI,50,momentum,0.0002487038331849204,15.988189893848574,0.061651189143944685,0.5159253731343284,67000
rv_z_PL,GC,1,momentum,4.8258142331320235e-06,2.3341423957199456,0.007563352672184411,0.43525693525693526,95238
rv_z_PL,GC,2,momentum,9.963450207434403e-06,3.409041365199003,0.011099446418298721,0.48321194194417055,94323
rv_z_PL,GC,5,momentum,2.3006810303513378e-05,4.920012011291214,0.016247824323075193,0.5046688192686971,91672
rv_z_PL,GC,10,momentum,4.750773083862067e-05,7.029377188406491,0.02373267616475271,0.5105096885300122,87681
rv_z_PL,GC,20,momentum,9.262686832511571e-05,9.33710615824531,0.03278293552449557,0.5113469488492627,81035
rv_z_PL,GC,50,momentum,0.00027542987597213044,16.406666158417984,0.06325847743642923,0.5186417910447761,67000
rv_z_PL,SI,1,momentum,1.6077340317412565e-05,3.447799566130065,0.011171573185701037,0.4291354291354291,95238
rv_z_PL,SI,2,momentum,3.2066659569348934e-05,4.875308710572958,0.015872422275182103,0.47756114627397345,94323
rv_z_PL,SI,5,momentum,7.125340000875277e-05,6.797505905893943,0.022445358833050825,0.5018108037350554,91672
rv_z_PL,SI,10,momentum,0.00013680447809068193,9.05450694651983,0.030564272567804408,0.5100648943328657,87681
rv_z_PL,SI,20,momentum,0.00024278679374906644,10.863351328035842,0.03813439441078182,0.5105448263096193,81035
rv_z_PL,SI,50,momentum,0.0005670676238042368,14.763479619299547,0.05694459714941783,0.5201343283582089,67000
rv_z_PL,HG,1,momentum,2.889483562954744e-06,1.1523237264459467,0.0037339706792649044,0.41254541254541255,95238
rv_z_PL,HG,2,momentum,5.546346347620036e-06,1.5642811507669414,0.005093367121366539,0.4628775590259004,94323
rv_z_PL,HG,5,momentum,1.2261067294410202e-05,2.166857293955064,0.007156580697659683,0.4882843180033162,91672
rv_z_PL,HG,10,momentum,2.418145811139788e-05,2.953690824496741,0.009974603343676667,0.4946681721239493,87681
rv_z_PL,HG,20,momentum,4.512829447792959e-05,3.817252782708551,0.013408522264408253,0.5009440365274265,81035
rv_z_PL,HG,50,momentum,0.0001413166070791606,7.0353692885921895,0.027170373950532678,0.49861194029850747,67000
rv_z_PL,PL,1,mean_reversion,-1.3458541029161978e-05,-3.0740850227353715,-0.009960789355116288,0.4268884268884269,95238
rv_z_PL,PL,2,mean_reversion,-2.0253227781911426e-05,-3.30356013652329,-0.010756052042225031,0.4717619244510883,94323
rv_z_PL,PL,5,mean_reversion,-3.121318412614802e-05,-3.2373381475705134,-0.010691770420960036,0.4930185880094249,91672
rv_z_PL,PL,10,mean_reversion,-4.176523397119948e-05,-3.033820741655523,-0.01024517375922512,0.49599114973597475,87681
rv_z_PL,PL,20,mean_reversion,-4.584105265366674e-05,-2.309729347403442,-0.008113641941280496,0.4965632134262973,81035
rv_z_PL,PL,50,momentum,7.471605499158837e-05,2.2126603186630796,0.008548067850491626,0.5027611940298508,67000
rv_z_PL,PA,1,momentum,1.0575314852200926e-05,2.270071507373819,0.0073557543115764235,0.3765303765303765,95238
rv_z_PL,PA,2,momentum,1.1488530455260296e-05,1.7608262363726992,0.005733306563629366,0.44427128059964166,94323
rv_z_PL,PA,5,momentum,1.3085831898198307e-05,1.2804760277479919,0.004229158410804881,0.47950301073392093,91672
rv_z_PL,PA,10,momentum,1.8311170444339132e-05,1.2702580094866613,0.004289830690096522,0.4883726234874146,87681
rv_z_PL,PA,20,momentum,3.188622617412677e-05,1.5469637259137101,0.005434289347874515,0.49213302893811317,81035
rv_z_PL,PA,50,momentum,0.00016120330203780808,4.604166789364567,0.017784900242344033,0.49817910447761193,67000
rv_z_PL,ALI,1,momentum,6.297231044381147e-06,3.246469552242903,0.010519297338018698,0.10807660807660807,95238
rv_z_PL,ALI,2,momentum,1.1371759112285223e-05,4.1481782457419305,0.013505591196697699,0.17551392555368256,94323
rv_z_PL,ALI,5,momentum,2.3318775865738456e-05,5.255859557908362,0.017356602221010018,0.2941247054716816,91672
rv_z_PL,ALI,10,momentum,3.6127309295783485e-05,5.62135662881195,0.018980825586688007,0.3888527731207445,87681
rv_z_PL,ALI,20,momentum,6.374459964925862e-05,6.7852294584065165,0.023829242765594467,0.45295242796322577,81035
rv_z_PL,ALI,50,momentum,0.00010056592665983514,6.205982179398033,0.023969270267117166,0.48734328358208956,67000
rv_z_PA,GC,1,momentum,3.30539620041241e-06,1.6469164781950492,0.005336602034314669,0.4324009324009324,95238
rv_z_PA,GC,2,momentum,6.343491699974622e-06,2.2348804087504,0.007276769052038264,0.47827147143326654,94323
rv_z_PA,GC,5,momentum,1.572763865320752e-05,3.459248000259704,0.011424566733192433,0.496411117898595,91672
rv_z_PA,GC,10,momentum,3.4268909223161785e-05,5.203385257438591,0.017569975002418577,0.502834137384382,87681
rv_z_PA,GC,20,momentum,8.445034475200997e-05,8.711221710789054,0.030587561146800214,0.5058678348861603,81035
rv_z_PA,GC,50,momentum,0.00023076403645768114,14.010531887116356,0.054049094441959336,0.5138805970149254,67000
rv_z_PA,SI,1,momentum,1.2199401855860228e-05,2.6949663224836518,0.008732452055894914,0.4264789264789265,95238
rv_z_PA,SI,2,momentum,2.3876124465731687e-05,3.7377334984453805,0.01216947866028431,0.4757588287056179,94323
rv_z_PA,SI,5,momentum,5.798299139869301e-05,5.689174607938938,0.018787067287992947,0.4967274631294179,91672
rv_z_PA,SI,10,momentum,0.00011731729572931474,7.968365011657837,0.026900740214989147,0.501898929072433,87681
rv_z_PA,SI,20,momentum,0.00024407490082571374,11.176682915547087,0.03923263527026437,0.5062257049423089,81035
rv_z_PA,SI,50,momentum,0.0006459173451693299,17.158935004674774,0.06614655440275466,0.5148656716417911,67000
rv_z_PA,HG,1,momentum,1.5732744898892386e-06,0.6463298946460186,0.002094366671275162,0.4138684138684139,95238
rv_z_PA,HG,2,momentum,3.0869627632695546e-06,0.8965078264273049,0.0029190937068422286,0.46407557011545436,94323
rv_z_PA,HG,5,momentum,6.257825059778973e-06,1.1375089140948196,0.0037569734674718093,0.48896064228990316,91672
rv_z_PA,HG,10,momentum,1.1714059558419398e-05,1.4684600919062991,0.00495917020239236,0.49479362689750345,87681
rv_z_PA,HG,20,momentum,3.619275209302785e-05,3.1328776081753493,0.011004901760879614,0.49895724069846364,81035
rv_z_PA,HG,50,momentum,0.00014627391975959654,7.4266255656205695,0.0286801831536336,0.5102388059701493,67000
rv_z_PA,PL,1,momentum,7.169467141584819e-06,1.6868919099567183,0.00546613299396998,0.43081543081543083,95238
rv_z_PA,PL,2,momentum,1.3541939720152057e-05,2.2744389437163726,0.007405564611881134,0.47616169969148564,94323
rv_z_PA,PL,5,momentum,3.466466164870106e-05,3.6981279963092977,0.012213381675385273,0.4995854786630596,91672
rv_z_PA,PL,10,momentum,7.087946622499239e-05,5.284820461129462,0.01784486573302374,0.5027885174667259,87681
rv_z_PA,PL,20,momentum,0.00016012604429056033,8.2597994318459,0.029003859761669873,0.5075954834330845,81035
rv_z_PA,PL,50,momentum,0.0005195654734370738,15.719446247471078,0.06061874179668612,0.5142686567164179,67000
rv_z_PA,PA,1,mean_reversion,-1.906113479865902e-05,-4.215230094689291,-0.013657782858631843,0.3706818706818707,95238
rv_z_PA,PA,2,mean_reversion,-2.665023557839401e-05,-4.206349131271461,-0.013694948023975527,0.439214189540197,94323
rv_z_PA,PA,5,mean_reversion,-3.527658392186251e-05,-3.550749467576237,-0.011726719893978986,0.47485600837769437,91672
rv_z_PA,PA,10,mean_reversion,-2.6320122194692518e-05,-1.8739451512500698,-0.00632849417157694,0.4856354284280517,87681
rv_z_PA,PA,20,momentum,1.4307361255300638e-05,0.7103363763759595,0.002495351584579891,0.49747639908681435,81035
rv_z_PA,PA,50,momentum,0.0001953869083717697,5.691430656783447,0.021982929546362273,0.5074925373134328,67000
rv_z_PA,ALI,1,momentum,4.683079370423777e-06,2.4870289447717426,0.00805872180803621,0.10750960750960752,95238
rv_z_PA,ALI,2,momentum,8.487184780354343e-06,3.18783511477911,0.010379304601568832,0.1751428601719623,94323
rv_z_PA,ALI,5,momentum,1.613800443139615e-05,3.741045336300307,0.012355098322322464,0.2947246705646217,91672
rv_z_PA,ALI,10,momentum,2.4221960688375562e-05,3.8677825801299486,0.013061023556266569,0.3907345947240565,87681
rv_z_PA,ALI,20,momentum,4.5459189092135226e-05,4.951282848690867,0.017390861383203022,0.45720984759671746,81035
rv_z_PA,ALI,50,momentum,9.753724443056251e-05,6.138185973511771,0.023707569999511888,0.5014029850746269,67000
rv_z_ALI,GC,1,momentum,1.6426402396791043e-06,0.8230511790368125,0.0026670104886092993,0.43234843234843234,95238
rv_z_ALI,GC,2,momentum,2.875227757896626e-06,1.0191967456991537,0.0033185734824857267,0.4788757779120681,94323
rv_z_ALI,GC,5,momentum,5.626889460031463e-06,1.247565314826025,0.004120462721804408,0.5003381621432935,91672
rv_z_ALI,GC,10,momentum,7.876451287640943e-06,1.2105272266933311,0.004088115325790988,0.5039290154081272,87681
rv_z_ALI,GC,20,momentum,1.5993374239886528e-05,1.6793048827014914,0.005899171675161636,0.5043623125809835,81035
rv_z_ALI,GC,50,momentum,3.520600271746582e-05,2.1863703650297945,0.008446510383107658,0.5085223880597015,67000
rv_z_ALI,SI,1,momentum,4.141699035372e-06,0.9200674886860319,0.002981378954838038,0.42765492765492763,95238
rv_z_ALI,SI,2,momentum,7.418850189855264e-06,1.1684793793293162,0.0038046412396597713,0.47298113927674057,94323
rv_z_ALI,SI,5,momentum,1.2650223105699328e-05,1.2510517401238999,0.004131977502132549,0.4940657998080112,91672
rv_z_ALI,SI,10,momentum,1.4232434605833701e-05,0.9782576049433439,0.003303718754404067,0.49802123607166887,87681
rv_z_ALI,SI,20,momentum,2.7047656753677243e-05,1.2603661563888395,0.00442753004825558,0.5012772258900475,81035
rv_z_ALI,SI,50,momentum,1.3406532801151512e-05,0.36401427101843975,0.0014063294181290951,0.507044776119403,67000
rv_z_ALI,HG,1,momentum,1.3556786378787952e-07,0.0560075432088539,0.00018148717572679578,0.412986412986413,95238
rv_z_ALI,HG,2,mean_reversion,-1.09498900145311e-07,-0.03199628627360293,-0.00010418264356697659,0.46002565652067895,94323
rv_z_ALI,HG,5,mean_reversion,-5.971778468143387e-07,-0.10942925237539815,-0.00036142633019564733,0.4826991884108561,91672
rv_z_ALI,HG,10,momentum,1.9271923591761298e-06,0.2445661112621538,0.0008259396892881292,0.48598898278988606,87681
rv_z_ALI,HG,20,momentum,1.3810424102764202e-05,1.2173459605210817,0.004276407563679593,0.48820879866724254,81035
rv_z_ALI,HG,50,momentum,3.069786855213795e-05,1.5958891561289246,0.006165432537414778,0.4922089552238806,67000
rv_z_ALI,PL,1,mean_reversion,-8.697054627260811e-07,-0.20578189173799416,-0.0006668167271685993,0.4294294294294294,95238
rv_z_ALI,PL,2,mean_reversion,-1.6486070819122394e-06,-0.27859146528482576,-0.0009071172603082638,0.4758118380458637,94323
rv_z_ALI,PL,5,mean_reversion,-5.082939867686154e-06,-0.5466126129437059,-0.0018053662744746206,0.4926913343223667,91672
rv_z_ALI,PL,10,mean_reversion,-5.581821478601377e-06,-0.4212488293964636,-0.0014226251219562169,0.4976334667715925,87681
rv_z_ALI,PL,20,momentum,4.642149925849306e-06,0.24375392282571054,0.0008562892575094748,0.4977478867156167,81035
rv_z_ALI,PL,50,momentum,5.364257711133767e-05,1.6594203809483445,0.00641086417585156,0.48995522388059704,67000
rv_z_ALI,PA,1,mean_reversion,-1.2523373185037954e-06,-0.2784803112282268,-0.0009023889022671363,0.37175287175287175,95238
rv_z_ALI,PA,2,mean_reversion,-1.80342735143887e-06,-0.28637252280072173,-0.0009324530167905547,0.4423735462188438,94323
rv_z_ALI,PA,5,mean_reversion,-2.2426645634119304e-06,-0.22754614258056857,-0.000751546297023719,0.4743105855659307,91672
rv_z_ALI,PA,10,mean_reversion,-4.127694834787168e-06,-0.2975019133099947,-0.0010047123714954245,0.48351410225704544,87681
rv_z_ALI,PA,20,mean_reversion,-2.2405775875659636e-06,-0.11328455256608701,-0.00039796025500434185,0.4930708952921577,81035
rv_z_ALI,PA,50,momentum,1.9322338147785172e-05,0.5763974995511717,0.0022268455290102595,0.4909402985074627,67000
rv_z_ALI,ALI,1,mean_reversion,-6.01918141417982e-06,-3.2146758331177847,-0.010416289712998947,0.10391860391860391,95238
rv_z_ALI,ALI,2,mean_reversion,-1.1015190842408203e-05,-4.163031431938885,-0.013553941161985699,0.16800780297488419,94323
rv_z_ALI,ALI,5,mean_reversion,-2.475404500363206e-05,-5.785445798980397,-0.01910486359558609,0.27918012042935686,91672
rv_z_ALI,ALI,10,mean_reversion,-3.969869302021842e-05,-6.41823482456905,-0.02167034430267679,0.3692362085286436,87681
rv_z_ALI,ALI,20,mean_reversion,-4.9860189011481475e-05,-5.530619131671778,-0.019424991664843207,0.4309002282964151,81035
rv_z_ALI,ALI,50,mean_reversion,-6.889847462735966e-05,-4.440800877959988,-0.017154042176368976,0.4697014925373134,67000
