feature,root,horizon,spearman_ic,pvalue,observations
ALI_signed_notional_share,HG,10,0.0008658619766561669,0.7960002767233353,89151
ALI_signed_notional_share,HG,20,0.005281402153706534,0.1296990169163213,82319
ALI_signed_notional_share,HG,50,0.008284816810562147,0.03084161674980113,67918
ALI_signed_notional_share,PL,1,-0.002214089710384482,0.4906213030505676,96931
ALI_signed_notional_share,PL,2,0.004093948006696457,0.20466245214741027,95989
ALI_signed_notional_share,PL,5,0.008127585030404226,0.013064347048803125,93257
ALI_signed_notional_share,PL,10,0.001692979549617493,0.6132176013921345,89151
ALI_signed_notional_share,PL,20,0.005536360383365254,0.11218661930487117,82319
ALI_signed_notional_share,PL,50,0.00585298156980011,0.12717548192709083,67918
ALI_signed_notional_share,PA,1,-0.00161697578840336,0.6146697613726391,96931
ALI_signed_notional_share,PA,2,0.0016215301035802329,0.6154018412569533,95989
ALI_signed_notional_share,PA,5,0.0020904347731202947,0.5232333091046435,93257
ALI_signed_notional_share,PA,10,-0.0013503226991710803,0.6868186758122973,89151
ALI_signed_notional_share,PA,20,0.0033753168260897116,0.3328396870929383,82319
ALI_signed_notional_share,PA,50,0.003400185960669273,0.3755574429564494,67918
ALI_signed_notional_share,ALI,1,0.02701915366819259,3.982440760850196e-17,96929
ALI_signed_notional_share,ALI,2,0.028133303374711354,2.8364214642101947e-18,95987
ALI_signed_notional_share,ALI,5,0.017682333007385993,6.659472839377392e-08,93255
ALI_signed_notional_share,ALI,10,0.010492453415801609,0.0017311129360737534,89149
ALI_signed_notional_share,ALI,20,0.012510667237581943,0.0003312951630782869,82317
ALI_signed_notional_share,ALI,50,0.01512856263073661,8.052903476841131e-05,67918
ALI_abs_signed_notional_share,GC,1,-0.0011345761132055421,0.7239148358709071,96931
ALI_abs_signed_notional_share,GC,2,0.0012263212123074375,0.7039935496250603,95989
ALI_abs_signed_notional_share,GC,5,-0.0031851091365882513,0.33072313325032193,93257
ALI_abs_signed_notional_share,GC,10,-0.004847574774248924,0.147789105074416,89151
ALI_abs_signed_notional_share,GC,20,-0.006973570264941499,0.04541383279815981,82319
ALI_abs_signed_notional_share,GC,50,-0.0021926774054522075,0.5677111606357406,67918
ALI_abs_signed_notional_share,SI,1,-0.0035733471300636566,0.26592067618340226,96931
ALI_abs_signed_notional_share,SI,2,-0.00207629257836667,0.5200481503119986,95989
ALI_abs_signed_notional_share,SI,5,-0.005204211607100592,0.11200349437507126,93257
ALI_abs_signed_notional_share,SI,10,-0.005512712133475681,0.09976703351071972,89151
ALI_abs_signed_notional_share,SI,20,-0.006185054084697292,0.07597028631070517,82319
ALI_abs_signed_notional_share,SI,50,-0.004733091227434713,0.21739710816609642,67918
ALI_abs_signed_notional_share,HG,1,-0.00046558049125533925,0.884749736539647,96931
ALI_abs_signed_notional_share,HG,2,0.001864060601763345,0.5635896204132832,95989
ALI_abs_signed_notional_share,HG,5,-0.001275036048216195,0.6970057423128965,93257
ALI_abs_signed_notional_share,HG,10,0.00020575265394081826,0.9510142876980306,89151
ALI_abs_signed_notional_share,HG,20,2.1513012823502303e-05,0.9950752749533053,82319
ALI_abs_signed_notional_share,HG,50,0.0012551999759583263,0.7435825674973205,67918
ALI_abs_signed_notional_share,PL,1,-0.0003276544610852695,0.9187489062932103,96931
ALI_abs_signed_notional_share,PL,2,-0.0008652068206932541,0.7886564221582468,95989
ALI_abs_signed_notional_share,PL,5,-0.0007232644469987693,0.8251955017107161,93257
ALI_abs_signed_notional_share,PL,10,-0.00021639260751849223,0.9484845575252543,89151
ALI_abs_signed_notional_share,PL,20,-0.00043885254803873385,0.8998027377824108,82319
ALI_abs_signed_notional_share,PL,50,-0.0023808124645653484,0.5349583042530989,67918
ALI_abs_signed_notional_share,PA,1,0.0016426132937226018,0.6090704603150859,96931
ALI_abs_signed_notional_share,PA,2,0.004271961940945061,0.18565853363908918,95989
ALI_abs_signed_notional_share,PA,5,0.0029124103593211152,0.37379775882287164,93257
ALI_abs_signed_notional_share,PA,10,0.0017373319763390358,0.6039500416668456,89151
ALI_abs_signed_notional_share,PA,20,0.004145571680505943,0.23428035233963354,82319
ALI_abs_signed_notional_share,PA,50,0.0011720017690011752,0.7600380465222516,67918
ALI_abs_signed_notional_share,ALI,1,-0.005946836289486426,0.0641053930817019,96929
ALI_abs_signed_notional_share,ALI,2,-0.005056078198527,0.11724282077376243,95987
ALI_abs_signed_notional_share,ALI,5,0.0002620434142647306,0.9362206236511372,93255
ALI_abs_signed_notional_share,ALI,10,0.001741089223318563,0.6031719176441233,89149
ALI_abs_signed_notional_share,ALI,20,-0.0011113815305332422,0.7498318759690693,82317
ALI_abs_signed_notional_share,ALI,50,-0.003658942924160146,0.34031362211580685,67918
md_rolling,GC,1,-0.0019843167543177535,0.5376599877303949,96483
md_rolling,GC,2,0.00168763289931519,0.6019162341431786,95545
md_rolling,GC,5,-0.0005847247014191191,0.8586076620517467,92825
md_rolling,GC,10,-0.003245768174390263,0.3336071290938754,88739
md_rolling,GC,20,-0.005882221393515848,0.09221738698498472,81943
md_rolling,GC,50,-0.013285346663524262,0.000550513615898923,67624
md_rolling,SI,1,-0.00022959945092597495,0.9431457848304718,96483
md_rolling,SI,2,0.0026002566537922157,0.42154750229614574,95545
md_rolling,SI,5,0.002620771720976241,0.4245999642686226,92825
md_rolling,SI,10,0.0044812620572245885,0.18190411118792274,88739
md_rolling,SI,20,0.0020947927393427804,0.548745956947037,81943
md_rolling,SI,50,-0.010589897195968943,0.005889186393164084,67624
md_rolling,HG,1,-0.0029011584945996915,0.3675140259980793,96483
md_rolling,HG,2,-0.001959657758766443,0.5446941841114084,95545
md_rolling,HG,5,-0.0017049823580605218,0.6034443989686522,92825
md_rolling,HG,10,-0.0008083584674890904,0.8097106763788351,88739
md_rolling,HG,20,-0.0004002566326166484,0.9087824158679153,81943
md_rolling,HG,50,0.006028630433233996,0.11694943436156245,67624
md_rolling,PL,1,-0.00016362493912361047,0.9594657261329167,96483
md_rolling,PL,2,0.0021985919195652596,0.4967675987519234,95545
md_rolling,PL,5,0.0046356437878839465,0.15785010269129257,92825
md_rolling,PL,10,0.0007900567039360573,0.8139390774782082,88739
md_rolling,PL,20,-0.0050158207664396355,0.15105916892905324,81943
md_rolling,PL,50,-0.014992286242649363,9.665726854009819e-05,67624
md_rolling,PA,1,0.0019796516447254365,0.538616573332747,96483
md_rolling,PA,2,0.0022865346799427655,0.47971088324721534,95545
md_rolling,PA,5,0.006401023858959724,0.05115155117337537,92825
md_rolling,PA,10,0.0014929806817661562,0.6565081133655386,88739
md_rolling,PA,20,-0.004714768087474014,0.17713735871858355,81943
md_rolling,PA,50,-0.00956647329322063,0.012855931303884096,67624
md_rolling,ALI,1,-0.002348294951198147,0.46574956455825073,96483
md_rolling,ALI,2,-0.00155800272767854,0.6301056481844233,95545
md_rolling,ALI,5,0.0019776090341331034,0.546831723884069,92825
md_rolling,ALI,10,0.0011251918648862965,0.7374894407808159,88739
md_rolling,ALI,20,-0.0026569205743161265,0.44692498102658007,81943
md_rolling,ALI,50,0.0007518644240514702,0.8449891211239353,67624
md_expanding,GC,1,-0.0010890987251653658,0.7351458378797737,96483
md_expanding,GC,2,-0.001539105743068875,0.6342616898639323,95545
md_expanding,GC,5,-0.0036866875327554393,0.2613445001700193,92825
md_expanding,GC,10,-0.006599553337212594,0.04930545791554326,88739
md_expanding,GC,20,-0.00778864932817009,0.025777050613471554,81943
md_expanding,GC,50,-0.016517622249687277,1.7425471604153492e-05,67624
md_expanding,SI,1,0.005197457513052563,0.10643867349153152,96483
md_expanding,SI,2,0.0069352304043031185,0.03205677046898727,95545
md_expanding,SI,5,0.008368551340775606,0.010782393753250866,92825
md_expanding,SI,10,0.009697241389258725,0.003867796657069721,88739
md_expanding,SI,20,0.008631500996611145,0.013479805261547583,81943
md_expanding,SI,50,-0.006208710573379228,0.10641099920611372,67624
md_expanding,HG,1,0.00022049829349931848,0.9453958508180967,96483
md_expanding,HG,2,3.204724376947556e-05,0.9920964547604879,95545
md_expanding,HG,5,-0.0020633498793987634,0.5295867022061064,92825
md_expanding,HG,10,-0.004349788841209153,0.19506146556783785,88739
md_expanding,HG,20,-0.0032476060453364756,0.35255863042491165,81943
md_expanding,HG,50,-0.004604501368953067,0.2311635145879951,67624
md_expanding,PL,1,0.0027329086029754127,0.39594873237978806,96483
md_expanding,PL,2,0.003009917802723353,0.352181517488354,95545
md_expanding,PL,5,0.006328075424902903,0.05385755816246039,92825
md_expanding,PL,10,-0.0006393825677228375,0.8489458659352426,88739
md_expanding,PL,20,-0.004597376406054673,0.18816817118068244,81943
md_expanding,PL,50,-0.018641780642282273,1.2467789517728545e-06,67624
md_expanding,PA,1,0.002938355583969952,0.36140364937575437,96483
md_expanding,PA,2,0.0022950578306673896,0.47807494850637844,95545
md_expanding,PA,5,0.005298463844148766,0.10646607145227124,92825
md_expanding,PA,10,0.0011626994082198233,0.7290775668845925,88739
md_expanding,PA,20,-0.002891921956011632,0.4077715106236323,81943
md_expanding,PA,50,-0.01153610173599407,0.0027001222571253884,67624
md_expanding,ALI,1,0.0025759997961576657,0.42362932981029033,96483
md_expanding,ALI,2,0.003060978905096128,0.3440724613003746,95545
md_expanding,ALI,5,0.003730933095531179,0.25566400052208654,92825
md_expanding,ALI,10,0.0040295843397649325,0.22999779091350306,88739
md_expanding,ALI,20,0.002130883917023689,0.5418806444885916,81943
md_expanding,ALI,50,-0.0018746886892838414,0.6259061735865559,67624
md_ewma,GC,1,-0.001510394369078129,0.6389634583062607,96483
md_ewma,GC,2,0.002868677137726318,0.3752358667788777,95545
md_ewma,GC,5,0.0015085538407969476,0.6457975299266366,92825
md_ewma,GC,10,-7.986245483493339e-05,0.9810201445279998,88739
md_ewma,GC,20,-0.0025083746706853426,0.4727389883665871,81943
md_ewma,GC,50,-0.00820516099388215,0.032865953870697386,67624
md_ewma,SI,1,-9.427013069223322e-05,0.9766400511968532,96483
md_ewma,SI,2,0.0031539335141152394,0.32961894852968504,95545
md_ewma,SI,5,0.00424622534342302,0.1957710744841037,92825
md_ewma,SI,10,0.00656792251587775,0.05040416199841496,88739
md_ewma,SI,20,0.004543141724486743,0.19343224682771348,81943
md_ewma,SI,50,-0.006780384972231832,0.07786664934279972,67624
md_ewma,HG,1,-0.0031309651960920964,0.33079132357272234,96483
md_ewma,HG,2,-0.0017687877699602559,0.5845629759378177,95545
md_ewma,HG,5,-0.002221745157050335,0.49847247527941485,92825
md_ewma,HG,10,-0.0017454278907158614,0.6031052614633756,88739
md_ewma,HG,20,-0.0015360224563215979,0.6601612519970167,81943
md_ewma,HG,50,0.005398310978471667,0.16038012270953103,67624
md_ewma,PL,1,0.00037095965464866034,0.9082668361984954,96483
md_ewma,PL,2,0.003443259558845573,0.2871869499582403,95545
md_ewma,PL,5,0.006160375247752757,0.06053370621168639,92825
md_ewma,PL,10,0.0022683220916648868,0.49922865631720986,88739
md_ewma,PL,20,-0.001461988085060279,0.6755830602935103,81943
md_ewma,PL,50,-0.00843554202804213,0.028262113314988017,67624
md_ewma,PA,1,0.0016071147918504869,0.6176446685364118,96483
md_ewma,PA,2,0.002368138178914774,0.4641738475063642,95545
md_ewma,PA,5,0.007256421366291074,0.0270477906844332,92825
md_ewma,PA,10,0.0035558184057311233,0.28949302292931384,88739
md_ewma,PA,20,-0.00201015771518131,0.5650118285212405,81943
md_ewma,PA,50,-0.005774556876855793,0.13319112957638002,67624
md_ewma,ALI,1,-0.002666911048796161,0.40745590107615,96483
md_ewma,ALI,2,-0.0017687471373323894,0.584571605863627,95545
md_ewma,ALI,5,0.0013793305973924476,0.6743116776363763,92825
md_ewma,ALI,10,0.0006043120370007153,0.8571395761537661,88739
md_ewma,ALI,20,-0.003665256691937873,0.29408955053381997,81943
md_ewma,ALI,50,0.00033978167915649243,0.9295927087578486,67624
md_robust_snapshot,GC,1,-0.00021036524620638602,0.9477808961149972,96931
md_robust_snapshot,GC,2,0.0012828884971414951,0.6910277786999934,95989
md_robust_snapshot,GC,5,-0.005177173005950626,0.11387918870699958,93257
md_robust_snapshot,GC,10,-0.007936679660508488,0.017800069539022544,89151
md_robust_snapshot,GC,20,-0.013432595705044372,0.00011615609546585251,82319
md_robust_snapshot,GC,50,-0.01976393415273316,2.5895837531532667e-07,67918
md_robust_snapshot,SI,1,0.002546161938342533,0.4279487867702403,96931
md_robust_snapshot,SI,2,0.003778177708512085,0.24178074583363832,95989
md_robust_snapshot,SI,5,-0.00017159985663715271,0.9582079998168959,93257
md_robust_snapshot,SI,10,0.0014351358765899308,0.6682875365581058,89151
md_robust_snapshot,SI,20,-0.0037933328631601813,0.27644351996668853,82319
md_robust_snapshot,SI,50,-0.01494642973111013,9.805816468290303e-05,67918
md_robust_snapshot,HG,1,0.0016372223962812002,0.6102459620256675,96931
md_robust_snapshot,HG,2,0.0022738430426634203,0.4811364714754419,95989
md_robust_snapshot,HG,5,-0.003926984836104405,0.2304457028196467,93257
md_robust_snapshot,HG,10,-0.002150818118397647,0.5207520618017776,89151
md_robust_snapshot,HG,20,-0.0022918794544402577,0.5108205122849871,82319
md_robust_snapshot,HG,50,0.002949841349667002,0.44204286486316385,67918
md_robust_snapshot,PL,1,0.002831739109339139,0.3779840691092175,96931
md_robust_snapshot,PL,2,0.002990298691659861,0.3542136836615669,95989
md_robust_snapshot,PL,5,0.002436334999435593,0.4568768772044044,93257
md_robust_snapshot,PL,10,-0.0009658468995613374,0.773055736219755,89151
md_robust_snapshot,PL,20,-0.01096244128053028,0.0016590960456355287,82319
md_robust_snapshot,PL,50,-0.02523252374649665,4.806976702141214e-11,67918
md_robust_snapshot,PA,1,0.0027525822677880746,0.3914600930862763,96931
md_robust_snapshot,PA,2,0.0037658546954994986,0.24331962794818043,95989
md_robust_snapshot,PA,5,0.005675511277907494,0.0830638803024676,93257
md_robust_snapshot,PA,10,0.0011851921325360267,0.7234349754818787,89151
md_robust_snapshot,PA,20,-0.007181665163241825,0.03935004900045269,82319
md_robust_snapshot,PA,50,-0.017885401690708576,3.1404085862061454e-06,67918
md_robust_snapshot,ALI,1,-0.0005475632309347389,0.8646381752743458,96929
md_robust_snapshot,ALI,2,-0.0007449175032409899,0.8174813335576655,95987
md_robust_snapshot,ALI,5,0.0011739769730638497,0.7199686676027535,93255
md_robust_snapshot,ALI,10,0.001962182382676198,0.55797132981362,89149
md_robust_snapshot,ALI,20,0.0008139883897401283,0.8153441255607948,82317
md_robust_snapshot,ALI,50,0.0004695276819023192,0.9026125304495497,67918
GC_large_minus_small_share,GC,1,0.0033853815993068496,0.2918895741461953,96931
GC_large_minus_small_share,GC,2,0.0030880192713558245,0.33870719644107833,95989
GC_large_minus_small_share,GC,5,0.0006824179920361998,0.8349212631464762,93257
GC_large_minus_small_share,GC,10,-0.0004904010907389576,0.8835876917094692,89151
GC_large_minus_small_share,GC,20,0.0016077518473621686,0.644599163616629,82319
GC_large_minus_small_share,GC,50,0.00740897381210085,0.05350164102251634,67918
GC_large_minus_small_share,SI,1,0.00268830730602707,0.40261425045839916,96931
GC_large_minus_small_share,SI,2,0.001812429976356431,0.5744418295768738,95989
GC_large_minus_small_share,SI,5,-0.0005539242550928052,0.8656745788856242,93257
GC_large_minus_small_share,SI,10,-0.0026750720288585073,0.42445415457633945,89151
GC_large_minus_small_share,SI,20,-0.0008021489488890164,0.8179803365997014,82319
GC_large_minus_small_share,SI,50,0.006560798574204617,0.08730248688778482,67918
GC_large_minus_small_share,HG,1,0.0005146059280946728,0.8727124735063911,96931
GC_large_minus_small_share,HG,2,0.001859572253825371,0.5645290896861995,95989
GC_large_minus_small_share,HG,5,-0.000398064794157129,0.9032479385743473,93257
GC_large_minus_small_share,HG,10,-0.004345775186886664,0.19443972793903117,89151
GC_large_minus_small_share,HG,20,-0.0060293813884958565,0.08364874641492727,82319
GC_large_minus_small_share,HG,50,-0.009356311821306298,0.014753884987305076,67918
GC_large_minus_small_share,PL,1,-0.00027867207006215014,0.9308623378849364,96931
GC_large_minus_small_share,PL,2,0.002471117638166944,0.4439172436916391,95989
GC_large_minus_small_share,PL,5,0.0007469796172674714,0.8195609766702968,93257
GC_large_minus_small_share,PL,10,0.0006206745131387288,0.8529784928748498,89151
GC_large_minus_small_share,PL,20,-0.001774748583420688,0.6106184252504276,82319
GC_large_minus_small_share,PL,50,-0.0012932189918177764,0.7361012194183969,67918
GC_large_minus_small_share,PA,1,0.003650714922878052,0.25570831764620755,96931
GC_large_minus_small_share,PA,2,0.0030139614812379127,0.3504182821617658,95989
GC_large_minus_small_share,PA,5,0.0023862125096777067,0.46618943694996823,93257
GC_large_minus_small_share,PA,10,-0.0006085175107484872,0.8558263046329386,89151
GC_large_minus_small_share,PA,20,-0.00783257760570824,0.024622921779661452,82319
GC_large_minus_small_share,PA,50,-0.005597585755607064,0.14462677095520649,67918
GC_large_minus_small_share,ALI,1,-0.001581195691221358,0.6225254490943263,96929
GC_large_minus_small_share,ALI,2,0.002995981752360696,0.35330480122687075,95987
GC_large_minus_small_share,ALI,5,0.0031692483099807806,0.3331420575808821,93255
GC_large_minus_small_share,ALI,10,-0.00047527112355837104,0.8871561022029434,89149
GC_large_minus_small_share,ALI,20,-0.003246813396373541,0.3515796953579022,82317
GC_large_minus_small_share,ALI,50,-0.008509285602218046,0.026581351111413243,67918
SI_large_minus_small_share,GC,1,-0.0051178266834037275,0.1110792449771996,96931
SI_large_minus_small_share,GC,2,-0.002574976452092844,0.42500252459425136,95989
SI_large_minus_small_share,GC,5,0.0029636277385574243,0.36545332707923295,93257
SI_large_minus_small_share,GC,10,0.004298719442481543,0.19931462615546144,89151
SI_large_minus_small_share,GC,20,0.004125944258655637,0.23650269249421405,82319
SI_large_minus_small_share,GC,50,0.00432815040461842,0.25934215395086707,67918
SI_large_minus_small_share,SI,1,-0.003783759669392007,0.23879060063490218,96931
SI_large_minus_small_share,SI,2,-0.002521069413803018,0.4347606756014527,95989
SI_large_minus_small_share,SI,5,0.0015876615928431283,0.6277940682050511,93257
SI_large_minus_small_share,SI,10,0.004772710302835581,0.1541479981316927,89151
SI_large_minus_small_share,SI,20,0.0013282448446246043,0.7031402268802841,82319
SI_large_minus_small_share,SI,50,0.0020643710634355513,0.5905852578577016,67918
SI_large_minus_small_share,HG,1,-0.0014526871121827026,0.651074277000389,96931
SI_large_minus_small_share,HG,2,-0.0014047699371949887,0.6634015450804598,95989
SI_large_minus_small_share,HG,5,0.005035412972312518,0.12412100326486722,93257
SI_large_minus_small_share,HG,10,0.0063005215027043225,0.05994303424507037,89151
SI_large_minus_small_share,HG,20,0.002818649942047012,0.41868985973300793,82319
SI_large_minus_small_share,HG,50,0.009975323277256766,0.009330691690179933,67918
SI_large_minus_small_share,PL,1,-0.0018594135895168406,0.562657934232882,96931
SI_large_minus_small_share,PL,2,-0.0014341201687022313,0.6568149542457286,95989
SI_large_minus_small_share,PL,5,0.001829962522709692,0.5762797261611988,93257
SI_large_minus_small_share,PL,10,0.002462858810753075,0.4621231711510062,89151
SI_large_minus_small_share,PL,20,0.004836548604385517,0.16524208631237866,82319
SI_large_minus_small_share,PL,50,0.00808549499973684,0.03510344012953691,67918
SI_large_minus_small_share,PA,1,-0.001306716860376137,0.6841366661801537,96931
SI_large_minus_small_share,PA,2,0.002267082859268655,0.4824413143634375,95989
SI_large_minus_small_share,PA,5,0.005578868887688565,0.0884435205066066,93257
SI_large_minus_small_share,PA,10,0.008286192087235371,0.013356756918540743,89151
SI_large_minus_small_share,PA,20,0.011986971159936705,0.0005832469790795594,82319
SI_large_minus_small_share,PA,50,0.014951596419345396,9.751474263653311e-05,67918
SI_large_minus_small_share,ALI,1,0.0019341809729887468,0.5470612939133158,96929
SI_large_minus_small_share,ALI,2,-0.002910378813083632,0.3672284727240227,95987
SI_large_minus_small_share,ALI,5,-0.000837457865020729,0.7981540516092833,93255
SI_large_minus_small_share,ALI,10,0.004864622351015113,0.1463740523163121,89149
SI_large_minus_small_share,ALI,20,0.00568194629584861,0.10306088883616675,82317
SI_large_minus_small_share,ALI,50,0.011886316959098982,0.0019499240817386094,67918
HG_large_minus_small_share,GC,1,0.00422455453147569,0.18842559729814326,96931
HG_large_minus_small_share,GC,2,0.0016364140593272064,0.6121625087450068,95989
HG_large_minus_small_share,GC,5,-0.0007558758767156851,0.8174496839773229,93257
HG_large_minus_small_share,GC,10,-0.0011032669189537235,0.7418452545857337,89151
HG_large_minus_small_share,GC,20,-0.0005815488382665175,0.8674870278430828,82319
HG_large_minus_small_share,GC,50,-0.00614470468665334,0.1092967251456932,67918
HG_large_minus_small_share,SI,1,0.0005888276096940785,0.8545455845203362,96931
HG_large_minus_small_share,SI,2,0.0009527752841116651,0.7678518464101675,95989
HG_large_minus_small_share,SI,5,0.0032837038391746918,0.3159732754791057,93257
HG_large_minus_small_share,SI,10,6.782437692393521e-05,0.983843279505349,89151
HG_large_minus_small_share,SI,20,0.004640035326567964,0.18309925053034978,82319
HG_large_minus_small_share,SI,50,-0.0008386354498807967,0.8269978872083845,67918
HG_large_minus_small_share,HG,1,0.004539328121851393,0.15758168878080372,96931
HG_large_minus_small_share,HG,2,0.0031091621985198715,0.33541040672459277,95989
HG_large_minus_small_share,HG,5,0.0010471983524682905,0.7491280371131362,93257
HG_large_minus_small_share,HG,10,0.0035096938324492666,0.2946760661949345,89151
HG_large_minus_small_share,HG,20,0.010561164081538711,0.002444141192391659,82319
HG_large_minus_small_share,HG,50,0.005328516916807801,0.16493815041199836,67918
HG_large_minus_small_share,PL,1,0.0031558743545786194,0.32583801795211365,96931
HG_large_minus_small_share,PL,2,-0.0001529116048622887,0.9622146750780278,95989
HG_large_minus_small_share,PL,5,0.0018342852507250605,0.5753790653974753,93257
HG_large_minus_small_share,PL,10,0.00023365710776660376,0.9443809067217838,89151
HG_large_minus_small_share,PL,20,0.0038425539991163286,0.2702593239764142,82319
HG_large_minus_small_share,PL,50,0.003844490739889001,0.3163913371516518,67918
HG_large_minus_small_share,PA,1,-0.0017707623635852285,0.5814294508562484,96931
HG_large_minus_small_share,PA,2,-0.006090201947151958,0.05917850312265186,95989
HG_large_minus_small_share,PA,5,-0.0038375995295404355,0.2412311439576178,93257
HG_large_minus_small_share,PA,10,-0.0032189709091154624,0.336494524543981,89151
HG_large_minus_small_share,PA,20,0.0019160501338254521,0.5825034680762098,82319
HG_large_minus_small_share,PA,50,-0.0026878003816981338,0.4836411776227019,67918
HG_large_minus_small_share,ALI,1,-0.00036673287534920397,0.9090990478922387,96929
HG_large_minus_small_share,ALI,2,-0.0006234228548162587,0.8468454650850356,95987
HG_large_minus_small_share,ALI,5,0.0006661897813381418,0.8387940998694191,93255
HG_large_minus_small_share,ALI,10,0.0017424674802740477,0.6028851069036425,89149
HG_large_minus_small_share,ALI,20,-0.0007587798712851065,0.8276645794424385,82317
HG_large_minus_small_share,ALI,50,0.0012081419519328026,0.7528761644372757,67918
PL_large_minus_small_share,GC,1,-0.0020024079551754182,0.5330104328691684,96931
PL_large_minus_small_share,GC,2,-0.0005468354793520344,0.8654671775921662,95989
PL_large_minus_small_share,GC,5,-0.001047988499503401,0.7489451176729266,93257
PL_large_minus_small_share,GC,10,-0.006251882642416154,0.061944963095279144,89151
PL_large_minus_small_share,GC,20,-0.013330729046475063,0.00013084126588507758,82319
PL_large_minus_small_share,GC,50,-0.022554270223238526,4.139347877835449e-09,67918
PL_large_minus_small_share,SI,1,-0.002658179862470556,0.4079074376816211,96931
PL_large_minus_small_share,SI,2,0.001124026238300906,0.7276581372994025,95989
PL_large_minus_small_share,SI,5,-0.003459288704910562,0.2907914884283833,93257
PL_large_minus_small_share,SI,10,-0.006214212972398708,0.06353315698564022,89151
PL_large_minus_small_share,SI,20,-0.009524672602583339,0.006280384428141739,82319
PL_large_minus_small_share,SI,50,-0.02153972878342081,1.9766295210082354e-08,67918
PL_large_minus_small_share,HG,1,-0.0015479105945260148,0.6298651990341976,96931
PL_large_minus_small_share,HG,2,0.0006714163274836335,0.8352163681091055,95989
PL_large_minus_small_share,HG,5,0.0001531863913134234,0.9626890097257256,93257
PL_large_minus_small_share,HG,10,0.0010132306225367608,0.7622496651026156,89151
PL_large_minus_small_share,HG,20,0.003445710631176207,0.3228556171894079,82319
PL_large_minus_small_share,HG,50,-0.002010214960045817,0.6003657217562813,67918
PL_large_minus_small_share,PL,1,7.45206799337087e-05,0.9814901177282964,96931
PL_large_minus_small_share,PL,2,-0.00012592686160568347,0.968879013293251,95989
PL_large_minus_small_share,PL,5,-0.0011649445987249553,0.7220306129241283,93257
PL_large_minus_small_share,PL,10,-0.002838495511451739,0.3967095288692643,89151
PL_large_minus_small_share,PL,20,-0.008199798633186288,0.01864108958798856,82319
PL_large_minus_small_share,PL,50,-0.020284026863216995,1.2455389560247395e-07,67918
PL_large_minus_small_share,PA,1,-0.000995943281872772,0.7565073393160671,96931
PL_large_minus_small_share,PA,2,-0.00023387941749241205,0.9422360020658112,95989
PL_large_minus_small_share,PA,5,-0.0023672582266402076,0.4697383401582801,93257
PL_large_minus_small_share,PA,10,-0.006276870217240374,0.06090969411161059,89151
PL_large_minus_small_share,PA,20,-0.0054943961399825745,0.11493342424542946,82319
PL_large_minus_small_share,PA,50,-0.013215426427094501,0.0005728151397142576,67918
PL_large_minus_small_share,ALI,1,0.004182872284357129,0.19282745040589275,96929
PL_large_minus_small_share,ALI,2,0.00472605244142296,0.14313828583356983,95987
PL_large_minus_small_share,ALI,5,-0.00500218366328894,0.1266267880547294,93255
PL_large_minus_small_share,ALI,10,-0.0039103730757521615,0.24299211040840488,89149
PL_large_minus_small_share,ALI,20,-0.005663620689988181,0.1041765519231226,82317
PL_large_minus_small_share,ALI,50,-0.007068199546738991,0.06546953441352023,67918
PA_large_minus_small_share,GC,1,-0.0004293112924122965,0.893672258935291,96931
PA_large_minus_small_share,GC,2,-0.001930259625185972,0.5498215342543965,95989
PA_large_minus_small_share,GC,5,-0.005116337961257819,0.11818977668037889,93257
PA_large_minus_small_share,GC,10,-0.006200841838608989,0.06410492675588828,89151
PA_large_minus_small_share,GC,20,-0.005407930502205747,0.12075971288636381,82319
PA_large_minus_small_share,GC,50,-0.015592874986046713,4.827105328844816e-05,67918
PA_large_minus_small_share,SI,1,-0.0010946657023471057,0.7332495415767898,96931
PA_large_minus_small_share,SI,2,-0.00020056149511153465,0.9504534633521897,95989
PA_large_minus_small_share,SI,5,-0.005110006161446247,0.11864568575835005,93257
PA_large_minus_small_share,SI,10,-0.005210580894517695,0.11976218249828119,89151
PA_large_minus_small_share,SI,20,-0.00907163494695,0.009247048228178205,82319
PA_large_minus_small_share,SI,50,-0.019980119211509967,1.9144390489634924e-07,67918
PA_large_minus_small_share,HG,1,0.00032502772732092883,0.9193980492239995,96931
PA_large_minus_small_share,HG,2,0.0002701800767275254,0.9332899080461918,95989
PA_large_minus_small_share,HG,5,-0.006391756544605289,0.05094901330645963,93257
PA_large_minus_small_share,HG,10,-0.004607816979330617,0.16888430608389843,89151
PA_large_minus_small_share,HG,20,-0.0024814003510923227,0.4765044062893639,82319
PA_large_minus_small_share,HG,50,-0.008869864261743798,0.02080053481292635,67918
PA_large_minus_small_share,PL,1,-0.002034500126343929,0.5264668876371058,96931
PA_large_minus_small_share,PL,2,-0.0009668340339597669,0.7645268548954798,95989
PA_large_minus_small_share,PL,5,-0.0076413939285790095,0.019620221969728718,93257
PA_large_minus_small_share,PL,10,-0.008041490349924168,0.016348255100124005,89151
PA_large_minus_small_share,PL,20,-0.007176571824147581,0.03948981986172764,82319
PA_large_minus_small_share,PL,50,-0.012582493588637124,0.0010410056446513703,67918
PA_large_minus_small_share,PA,1,-0.002778424057765589,0.3870289418890879,96931
PA_large_minus_small_share,PA,2,-0.0008357989362546181,0.7956779353536573,95989
