feature,root,month,spearman_ic,pvalue,observations
very_large_small_l1_distance,PL,2025-05,0.004455400933587724,0.707318185556668,7104
very_large_small_l1_distance,PL,2025-06,-0.005868051232275773,0.6341359726004899,6580
very_large_small_l1_distance,PL,2025-07,0.008779118740554216,0.47528418606077566,6615
very_large_small_l1_distance,PL,2025-08,-0.02466658650782715,0.058577901004435225,5880
very_large_small_l1_distance,PL,2025-09,0.0032015209119014183,0.7634249356112277,8841
very_large_small_l1_distance,PL,2025-10,-0.005062805282879817,0.528812448993526,15478
very_large_small_l1_distance,PL,2025-11,0.010381020670810679,0.33598214435000995,8592
very_large_small_l1_distance,PL,2025-12,0.008339936036729926,0.36007272101113524,12045
very_large_small_l1_distance,PL,2026-01,0.013961943416278794,0.05841553071923973,18375
very_large_small_l1_distance,PL,2026-02,0.00819974644131447,0.4436773510711819,8729
very_large_small_l1_distance,PL,2026-03,-0.01784980113379479,0.0752401274787059,9934
very_large_small_l1_distance,PL,2026-04,0.0030637015134546883,0.8040468836351394,6561
very_large_small_l1_distance,PL,2026-05,0.0015524936740692692,0.9021883605392573,6269
very_large_small_l1_distance,PL,2026-06,0.02974819230169929,0.045679979422150116,4513
very_large_small_l1_distance,PA,2023-06,-0.06140868242723328,0.0342379594220847,1189
very_large_small_l1_distance,PA,2023-07,0.0187253175440693,0.2655586360919617,3537
very_large_small_l1_distance,PA,2023-08,-0.02447796276292061,0.13953014511490114,3645
very_large_small_l1_distance,PA,2023-09,0.019013206031792115,0.2527625366424455,3620
very_large_small_l1_distance,PA,2023-10,-0.01648659284573153,0.2697000415711804,4484
very_large_small_l1_distance,PA,2023-11,-0.009255055741702985,0.5569114058620619,4031
very_large_small_l1_distance,PA,2023-12,0.04605855434174913,0.004282197657182906,3845
very_large_small_l1_distance,PA,2024-01,0.012389382953273098,0.4099686065041358,4425
very_large_small_l1_distance,PA,2024-02,-0.04617076328039197,0.004199016060137641,3843
very_large_small_l1_distance,PA,2024-03,0.004756771364203683,0.7289331120730829,5310
very_large_small_l1_distance,PA,2024-04,0.019285562043573148,0.08969414429015168,7744
very_large_small_l1_distance,PA,2024-05,0.00710733241280883,0.5650396992043543,6556
very_large_small_l1_distance,PA,2024-06,-0.01063271717516767,0.4782552984653014,4450
very_large_small_l1_distance,PA,2024-07,0.023682613595269998,0.08018120331615484,5459
very_large_small_l1_distance,PA,2024-08,0.03444023836242574,0.01146555120082287,5388
very_large_small_l1_distance,PA,2024-09,-0.009820569801787114,0.47523532607900326,5288
very_large_small_l1_distance,PA,2024-10,0.02154342348150501,0.10537922533973264,5651
very_large_small_l1_distance,PA,2024-11,0.0016507019248533385,0.9039115560062101,5351
very_large_small_l1_distance,PA,2024-12,0.03811701210033385,0.014178570727552194,4140
very_large_small_l1_distance,PA,2025-01,-0.008431618305743897,0.5665897313959123,4622
very_large_small_l1_distance,PA,2025-02,-0.04474409210410097,0.0012629129284761498,5190
very_large_small_l1_distance,PA,2025-03,-0.01806819352657864,0.18608889883832125,5357
very_large_small_l1_distance,PA,2025-04,0.007996569484086308,0.47174906813795164,8101
very_large_small_l1_distance,PA,2025-05,0.0029295140774847676,0.8050074044476795,7104
very_large_small_l1_distance,PA,2025-06,0.012371848143695194,0.3156595102505811,6580
very_large_small_l1_distance,PA,2025-07,0.023347704040575335,0.05758675240683933,6615
very_large_small_l1_distance,PA,2025-08,-0.03228028843233708,0.013308378451517677,5880
very_large_small_l1_distance,PA,2025-09,0.005980498781087222,0.5739447213729443,8841
very_large_small_l1_distance,PA,2025-10,-0.014231261142494695,0.07664945311921918,15478
very_large_small_l1_distance,PA,2025-11,0.011762199155622695,0.27564571011473776,8592
very_large_small_l1_distance,PA,2025-12,0.00540803422415185,0.552864675573616,12045
very_large_small_l1_distance,PA,2026-01,0.022387545594780872,0.002406118019241728,18375
very_large_small_l1_distance,PA,2026-02,0.003169158497448316,0.7671918808519879,8729
very_large_small_l1_distance,PA,2026-03,-0.02111181868972836,0.03536334649556641,9934
very_large_small_l1_distance,PA,2026-04,-0.00869384113375288,0.4813827923036831,6561
very_large_small_l1_distance,PA,2026-05,0.009702761634835778,0.44242741765541216,6269
very_large_small_l1_distance,PA,2026-06,0.025267712148441136,0.08964808554522828,4513
entropy_normalized,GC,2023-06,-0.052103259331872605,0.07250270261200459,1189
entropy_normalized,GC,2023-07,0.010200801399239054,0.5442024536346057,3537
entropy_normalized,GC,2023-08,0.027806375663598136,0.09324440426475797,3645
entropy_normalized,GC,2023-09,0.04263962876634688,0.010295141347737744,3620
entropy_normalized,GC,2023-10,-0.016865838343074226,0.2588357847300716,4484
entropy_normalized,GC,2023-11,-0.117394134177745,7.608132632061539e-14,4031
entropy_normalized,GC,2023-12,-0.010726402080128395,0.5060976387739723,3845
entropy_normalized,GC,2024-01,-0.008954518720008364,0.5515064482210768,4425
entropy_normalized,GC,2024-02,0.04977761417814183,0.0020237795005216457,3843
entropy_normalized,GC,2024-03,-0.00688273899172825,0.6160676106785674,5310
entropy_normalized,GC,2024-04,0.044492079715571384,8.980270227672712e-05,7744
entropy_normalized,GC,2024-05,0.0071748982292407296,0.5613469678829298,6556
entropy_normalized,GC,2024-06,0.014441691797130524,0.33546694491885937,4450
entropy_normalized,GC,2024-07,-0.009385946610834275,0.48809773925854766,5459
entropy_normalized,GC,2024-08,0.03222550829255792,0.018005043464005777,5388
entropy_normalized,GC,2024-09,0.007214758379079294,0.5999098333288436,5288
entropy_normalized,GC,2024-10,-0.01486985969909987,0.2637257134957414,5651
entropy_normalized,GC,2024-11,0.0247012846312908,0.07079883943794969,5351
entropy_normalized,GC,2024-12,0.06991552938679245,6.7090765681291805e-06,4140
entropy_normalized,GC,2025-01,-0.009451098720228887,0.5206289074697978,4622
entropy_normalized,GC,2025-02,0.02158078182051435,0.12006000948427445,5190
entropy_normalized,GC,2025-03,-0.06214838912116515,5.311947067514259e-06,5357
entropy_normalized,GC,2025-04,-0.05265283538699294,2.1203129533566506e-06,8101
entropy_normalized,GC,2025-05,0.038075527524470916,0.0013282563720295004,7104
entropy_normalized,GC,2025-06,-0.020172533721547845,0.10179877625472167,6580
entropy_normalized,GC,2025-07,0.034405110742964685,0.005133127171102686,6615
entropy_normalized,GC,2025-08,0.033032710597926354,0.011304604451834496,5880
entropy_normalized,GC,2025-09,0.030021940927626393,0.004756203838295262,8841
entropy_normalized,GC,2025-10,0.024505237405834907,0.0022966323833323765,15478
entropy_normalized,GC,2025-11,0.002770561755868154,0.7973525282485494,8592
entropy_normalized,GC,2025-12,-0.03491078124303677,0.00012699275330971838,12045
entropy_normalized,GC,2026-01,-0.022250952578891328,0.002558098105493916,18375
entropy_normalized,GC,2026-02,-0.017351038107587057,0.10502149142152074,8729
entropy_normalized,GC,2026-03,-0.015455166585638476,0.12348574387156003,9934
entropy_normalized,GC,2026-04,-0.03180544350218722,0.009983455330562266,6561
entropy_normalized,GC,2026-05,-0.009180218969429195,0.4673897057782751,6269
entropy_normalized,GC,2026-06,0.0519539161690502,0.000480143230266146,4513
entropy_normalized,SI,2023-06,-0.13732403033648052,2.0067549599168333e-06,1189
entropy_normalized,SI,2023-07,0.08741945018399411,1.917087272615602e-07,3537
entropy_normalized,SI,2023-08,0.03820802494278008,0.021065074693002332,3645
entropy_normalized,SI,2023-09,0.014388177097376071,0.38680218671291833,3620
entropy_normalized,SI,2023-10,-0.04301371845070467,0.003966119903920286,4484
entropy_normalized,SI,2023-11,-0.07096772326691589,6.481492989030528e-06,4031
entropy_normalized,SI,2023-12,0.012389267391678683,0.4424787664587057,3845
entropy_normalized,SI,2024-01,-0.010466872087596836,0.48637513865457344,4425
entropy_normalized,SI,2024-02,0.03141266017186522,0.05151332813609935,3843
entropy_normalized,SI,2024-03,0.0079650943369223,0.5617211165480129,5310
entropy_normalized,SI,2024-04,0.027034500902343883,0.017355587092110138,7744
entropy_normalized,SI,2024-05,-0.021130987812092435,0.08711389302781503,6556
entropy_normalized,SI,2024-06,-0.013482519697731647,0.36855442871310057,4450
entropy_normalized,SI,2024-07,0.02161107696323682,0.1103646699103594,5459
entropy_normalized,SI,2024-08,0.02585971058110731,0.05768854336983327,5388
entropy_normalized,SI,2024-09,-0.00460774293423688,0.7376316150626424,5288
entropy_normalized,SI,2024-10,0.0014062476135744174,0.9158293414839032,5651
entropy_normalized,SI,2024-11,-0.001418005747982154,0.9174044980924727,5351
entropy_normalized,SI,2024-12,0.0694770684463762,7.662306164624908e-06,4140
entropy_normalized,SI,2025-01,-0.042770191363667574,0.003634131996636843,4622
entropy_normalized,SI,2025-02,0.0018077482755190874,0.8964066807722357,5190
entropy_normalized,SI,2025-03,-0.02046592947239885,0.134200822028972,5357
entropy_normalized,SI,2025-04,-0.048176556083832804,1.4378031418021246e-05,8101
entropy_normalized,SI,2025-05,0.017878555078425794,0.13187388479508416,7104
entropy_normalized,SI,2025-06,-0.002440668531253963,0.8430897571305838,6580
entropy_normalized,SI,2025-07,0.025784136093648595,0.03598964288396456,6615
entropy_normalized,SI,2025-08,-0.017905753403780204,0.16979834783388545,5880
entropy_normalized,SI,2025-09,0.055936647367858396,1.4179358917055588e-07,8841
entropy_normalized,SI,2025-10,0.015610043689020001,0.05213509888636078,15478
entropy_normalized,SI,2025-11,0.014590643913438874,0.17627093180520428,8592
entropy_normalized,SI,2025-12,-0.007189383804062794,0.4301347236244601,12045
entropy_normalized,SI,2026-01,0.004016434686706358,0.5861589392225881,18375
entropy_normalized,SI,2026-02,0.005391138894588596,0.6145278202687119,8729
entropy_normalized,SI,2026-03,0.0017718883653612578,0.8598374717163759,9934
entropy_normalized,SI,2026-04,-0.012309876640623734,0.31878985114342456,6561
entropy_normalized,SI,2026-05,0.007749810482431,0.539549929672483,6269
entropy_normalized,SI,2026-06,0.040380990498240475,0.006665613662402241,4513
entropy_normalized,HG,2023-06,-0.10079533176623977,0.0004998724050615945,1189
entropy_normalized,HG,2023-07,0.08662925523336644,2.470085017761341e-07,3537
entropy_normalized,HG,2023-08,0.013552583527437122,0.4133695391528514,3645
entropy_normalized,HG,2023-09,0.024913037322830116,0.13396612128061225,3620
entropy_normalized,HG,2023-10,-0.03430938117721451,0.02159118626660691,4484
entropy_normalized,HG,2023-11,-0.020029540234380753,0.2035821928002194,4031
entropy_normalized,HG,2023-12,-0.02792088991387144,0.08343484689591887,3845
entropy_normalized,HG,2024-01,0.014678731778256678,0.3289575117953859,4425
entropy_normalized,HG,2024-02,0.020884057173996363,0.19554003022953373,3843
entropy_normalized,HG,2024-03,-0.013033445805083622,0.34233555332541105,5310
entropy_normalized,HG,2024-04,0.06029175342303697,1.0983699886473814e-07,7744
entropy_normalized,HG,2024-05,-0.032146066871634744,0.009240779423453015,6556
entropy_normalized,HG,2024-06,-0.023159386863532725,0.12241958599847723,4450
entropy_normalized,HG,2024-07,0.02415441251279661,0.0743422083474483,5459
entropy_normalized,HG,2024-08,0.032498259053284864,0.017053779843498,5388
entropy_normalized,HG,2024-09,0.06449464824144069,2.682535322907162e-06,5288
entropy_normalized,HG,2024-10,-0.04488342221100053,0.000738205598136876,5651
entropy_normalized,HG,2024-11,0.009670468571315918,0.4794104061665804,5351
entropy_normalized,HG,2024-12,0.015745955908213646,0.31110972507638707,4140
entropy_normalized,HG,2025-01,-0.03982064137229296,0.006777990852777251,4622
entropy_normalized,HG,2025-02,-0.01979841743614247,0.15383747073577753,5190
entropy_normalized,HG,2025-03,-0.011885756100903684,0.38442918300376844,5357
entropy_normalized,HG,2025-04,-0.03495444201519432,0.0016519773171942257,8101
entropy_normalized,HG,2025-05,0.03758852826648728,0.0015311182735264443,7104
entropy_normalized,HG,2025-06,-0.019997229248805662,0.10480908214708658,6580
entropy_normalized,HG,2025-07,-0.006495561676705986,0.597355685993605,6615
entropy_normalized,HG,2025-08,-0.007674214117270376,0.5562966014630699,5880
entropy_normalized,HG,2025-09,0.01971150963062514,0.06383592523077108,8841
entropy_normalized,HG,2025-10,0.0243137822332163,0.002485547542996221,15478
entropy_normalized,HG,2025-11,0.026802189147924642,0.012974762530591127,8592
entropy_normalized,HG,2025-12,0.008930583607486654,0.3270630032932164,12045
entropy_normalized,HG,2026-01,-0.002736752396647261,0.7106715456676455,18375
entropy_normalized,HG,2026-02,0.014076882724984635,0.18848720662000548,8729
entropy_normalized,HG,2026-03,-0.03174109231856601,0.0015560802479853517,9934
entropy_normalized,HG,2026-04,0.004696643127852732,0.7036799056284794,6561
entropy_normalized,HG,2026-05,-0.007779279498991172,0.538008946039278,6269
entropy_normalized,HG,2026-06,0.019318933199577486,0.19442977566266761,4513
entropy_normalized,PL,2023-06,-0.11786223228666734,4.620374840981531e-05,1189
entropy_normalized,PL,2023-07,0.09886808172261054,3.808280848741895e-09,3537
entropy_normalized,PL,2023-08,0.053415765906753516,0.0012548435732509689,3645
entropy_normalized,PL,2023-09,-0.000492329489972273,0.9763769077458044,3620
entropy_normalized,PL,2023-10,-0.01040656389326184,0.48600561584994695,4484
entropy_normalized,PL,2023-11,-0.08906820122301025,1.4748756808172894e-08,4031
entropy_normalized,PL,2023-12,0.008268188799816391,0.6082756241771661,3845
entropy_normalized,PL,2024-01,-0.008588489446551353,0.567890358579266,4425
entropy_normalized,PL,2024-02,0.02269058886249169,0.15961815376327845,3843
entropy_normalized,PL,2024-03,-0.024182274124140646,0.07806947116015879,5310
entropy_normalized,PL,2024-04,0.06088750152305964,8.220968406449322e-08,7744
entropy_normalized,PL,2024-05,0.0012641079567293607,0.9184913741823023,6556
entropy_normalized,PL,2024-06,-0.009686256648282862,0.5182874269094354,4450
entropy_normalized,PL,2024-07,-0.0005149063940693678,0.9696596384201713,5459
entropy_normalized,PL,2024-08,0.03800537713133438,0.005269676755638704,5388
entropy_normalized,PL,2024-09,-0.042190487201852714,0.002150098671523388,5288
entropy_normalized,PL,2024-10,-0.02291843864896603,0.08494352009186645,5651
entropy_normalized,PL,2024-11,0.010214034803858454,0.4550593451367205,5351
entropy_normalized,PL,2024-12,0.04486133330611342,0.0038882664013051176,4140
entropy_normalized,PL,2025-01,0.010856392706962904,0.4605769549757458,4622
entropy_normalized,PL,2025-02,-0.06654745557411551,1.5997531000495474e-06,5190
entropy_normalized,PL,2025-03,-0.011900846219136535,0.38382584612853343,5357
entropy_normalized,PL,2025-04,-0.034360214610589045,0.0019811327397968688,8101
entropy_normalized,PL,2025-05,0.06319884825285933,9.760800978866507e-08,7104
entropy_normalized,PL,2025-06,-0.030587105457591825,0.013092271348252133,6580
entropy_normalized,PL,2025-07,0.0005515227350690397,0.9642282004126167,6615
entropy_normalized,PL,2025-08,-0.0029890994624072516,0.8187450353524713,5880
entropy_normalized,PL,2025-09,0.005924551978181692,0.5775332008349344,8841
entropy_normalized,PL,2025-10,0.019510225472685896,0.01521108252844585,15478
entropy_normalized,PL,2025-11,-0.005704820974003187,0.596996527407456,8592
entropy_normalized,PL,2025-12,-0.02971806310826068,0.0011065612615970691,12045
entropy_normalized,PL,2026-01,-0.011491544970113123,0.11931027745315947,18375
entropy_normalized,PL,2026-02,0.01046104288382337,0.32844402733877803,8729
entropy_normalized,PL,2026-03,0.006218101909763162,0.5354666273523705,9934
entropy_normalized,PL,2026-04,-0.00986047649155261,0.4245422097203512,6561
entropy_normalized,PL,2026-05,-0.003217712810879298,0.7989403281443045,6269
entropy_normalized,PL,2026-06,0.03147974279487916,0.03445452980108091,4513
entropy_normalized,PA,2023-06,-0.027349137367894738,0.34607285788672315,1189
entropy_normalized,PA,2023-07,0.07218923677172516,1.728307655919453e-05,3537
entropy_normalized,PA,2023-08,-0.003819421714594441,0.8176916963657191,3645
entropy_normalized,PA,2023-09,0.015853234684008836,0.34030482522399597,3620
entropy_normalized,PA,2023-10,-0.013604396776215132,0.3624139517093446,4484
entropy_normalized,PA,2023-11,-0.007234000063079742,0.6461254760240586,4031
entropy_normalized,PA,2023-12,0.03059462209638966,0.0578357946824148,3845
entropy_normalized,PA,2024-01,0.04755642485968616,0.0015541265605551215,4425
entropy_normalized,PA,2024-02,0.030174114387393664,0.06143258379957402,3843
entropy_normalized,PA,2024-03,-0.0019455068299451116,0.8872890534379505,5310
entropy_normalized,PA,2024-04,0.025397404022215762,0.025419236589068434,7744
entropy_normalized,PA,2024-05,0.005800527496800314,0.6386565040748506,6556
entropy_normalized,PA,2024-06,0.028633796467837244,0.05613740535846684,4450
entropy_normalized,PA,2024-07,0.028974353326867843,0.03229577025160057,5459
entropy_normalized,PA,2024-08,0.020445452582932396,0.1334678178613341,5388
entropy_normalized,PA,2024-09,0.0019612387671817896,0.8866179222781811,5288
entropy_normalized,PA,2024-10,-0.03265225192481605,0.014100864628517345,5651
entropy_normalized,PA,2024-11,0.0016912308159954383,0.9015642012969465,5351
entropy_normalized,PA,2024-12,0.04224678406698283,0.006554484734516535,4140
entropy_normalized,PA,2025-01,0.0079456798346497,0.5891613221901902,4622
entropy_normalized,PA,2025-02,-0.04648837030578874,0.000807813375590038,5190
entropy_normalized,PA,2025-03,-0.06960937966093751,3.3998631246235815e-07,5357
entropy_normalized,PA,2025-04,-0.004239560774721648,0.7028123493626782,8101
entropy_normalized,PA,2025-05,0.02951557487985518,0.012852471061821838,7104
entropy_normalized,PA,2025-06,0.02257238991809751,0.06711630102103366,6580
entropy_normalized,PA,2025-07,0.03592029592279525,0.0034792150837741603,6615
entropy_normalized,PA,2025-08,-0.0228149468706903,0.08023359972876014,5880
entropy_normalized,PA,2025-09,-0.009992635718195881,0.3474925247828448,8841
entropy_normalized,PA,2025-10,0.016687374790198207,0.03788809168135471,15478
entropy_normalized,PA,2025-11,0.009314824965166718,0.3879656376909921,8592
entropy_normalized,PA,2025-12,-0.02804354727103625,0.002083548974776757,12045
entropy_normalized,PA,2026-01,0.01135494004654872,0.12376592780321709,18375
entropy_normalized,PA,2026-02,0.0013283422801763718,0.9012454975904138,8729
entropy_normalized,PA,2026-03,0.007112151318265394,0.47845852954399604,9934
entropy_normalized,PA,2026-04,-0.025346500557685836,0.04007207677893922,6561
entropy_normalized,PA,2026-05,-0.02674942026280191,0.03418388526546749,6269
entropy_normalized,PA,2026-06,0.029452830621122895,0.04787358637585673,4513
hhi,GC,2023-06,0.052587746865942704,0.06988252031653329,1189
hhi,GC,2023-07,0.0002176555395551226,0.9896756750095589,3537
hhi,GC,2023-08,-0.026148072612950095,0.11447654108203949,3645
hhi,GC,2023-09,-0.038797857632768835,0.01957470752994901,3620
hhi,GC,2023-10,0.010302396120741164,0.4903816226152398,4484
hhi,GC,2023-11,0.1044050802157903,3.036184573860409e-11,4031
hhi,GC,2023-12,0.004940489876435437,0.7594124230094773,3845
hhi,GC,2024-01,-0.000635383266603931,0.966296066964485,4425
hhi,GC,2024-02,-0.03686460904393981,0.022292795536109907,3843
hhi,GC,2024-03,0.005781073246554426,0.6736311798348984,5310
hhi,GC,2024-04,-0.043201319010992334,0.0001430249510073481,7744
hhi,GC,2024-05,-0.009387702864354272,0.44726299052315904,6556
hhi,GC,2024-06,-0.017547871514645583,0.2418600355951574,4450
hhi,GC,2024-07,0.008547253162560223,0.5277913678368675,5459
hhi,GC,2024-08,-0.03561047782192609,0.008945279561619161,5388
hhi,GC,2024-09,-0.006302673280011647,0.6467958278147765,5288
hhi,GC,2024-10,0.017969734072386733,0.17680711797743462,5651
hhi,GC,2024-11,-0.025994739337872764,0.05724885667019404,5351
hhi,GC,2024-12,-0.0700216012578397,6.49612218425807e-06,4140
hhi,GC,2025-01,0.012166864865431516,0.40825137783778387,4622
hhi,GC,2025-02,-0.020557745279257557,0.13865621833969496,5190
hhi,GC,2025-03,0.05823762553431238,1.9978920809249227e-05,5357
hhi,GC,2025-04,0.052485357438813315,2.2842001756682522e-06,8101
hhi,GC,2025-05,-0.0358595572292751,0.0025038868295955787,7104
hhi,GC,2025-06,0.013130790441902289,0.2868865684097001,6580
hhi,GC,2025-07,-0.042626013612269045,0.000524722887399068,6615
hhi,GC,2025-08,-0.041348693793608844,0.001517333340997225,5880
hhi,GC,2025-09,-0.0339075027376016,0.0014292747681305257,8841
hhi,GC,2025-10,-0.02585345353375255,0.0012966426814627935,15478
hhi,GC,2025-11,-0.0037014528289740197,0.7315607113665386,8592
hhi,GC,2025-12,0.03997309505385592,1.1422210708321805e-05,12045
hhi,GC,2026-01,0.023404354297085553,0.0015098567599675173,18375
