feature,root,month,spearman_ic,pvalue,observations
hhi,SI,2026-02,0.0037495669416099044,0.7223121208321032,8985
hhi,SI,2026-03,-0.0012150534667857485,0.9022784707819347,10214
hhi,SI,2026-04,0.014444397005292329,0.2328804162431189,6823
hhi,SI,2026-05,-0.0013843752311119262,0.9111617342967867,6498
hhi,SI,2026-06,-0.033022677228388184,0.024118003079131426,4664
hhi,HG,2023-06,0.11458898698919597,3.7815028564248815e-05,1287
hhi,HG,2023-07,-0.029494239004365253,0.06631587418914989,3877
hhi,HG,2023-08,0.011826124680969089,0.46025620790385946,3901
hhi,HG,2023-09,-0.018013165933545062,0.266062782703426,3814
hhi,HG,2023-10,0.014720343608259138,0.31506193412578787,4660
hhi,HG,2023-11,0.02599673426073301,0.09215021919835858,4198
hhi,HG,2023-12,0.025566915873707595,0.109082514000645,3929
hhi,HG,2024-01,-0.02759790228353609,0.06507085609461474,4469
hhi,HG,2024-02,-0.027437260262113662,0.08377339195002795,3973
hhi,HG,2024-03,0.014596110516999081,0.27899338026657444,5503
hhi,HG,2024-04,-0.03467433976697641,0.0020889628163840985,7874
hhi,HG,2024-05,0.02877469510624886,0.019587214286514932,6580
hhi,HG,2024-06,-0.005696460195163592,0.6985654319790086,4624
hhi,HG,2024-07,-0.01217703084874179,0.365534420823675,5524
hhi,HG,2024-08,-0.009528349359154552,0.47908146767042953,5520
hhi,HG,2024-09,-0.04938712459285549,0.0003094091650718588,5331
hhi,HG,2024-10,0.041661964550880747,0.001534409122273588,5780
hhi,HG,2024-11,0.019141559263145213,0.15563689051945886,5504
hhi,HG,2024-12,0.00013114013080567678,0.9932339294352932,4184
hhi,HG,2025-01,0.027480308070228696,0.05875591755690182,4731
hhi,HG,2025-02,0.0008933947268288978,0.9481591495917038,5299
hhi,HG,2025-03,0.023386304459313407,0.08304749927389211,5494
hhi,HG,2025-04,0.03937831474839863,0.00032698718753483927,8321
hhi,HG,2025-05,-0.03774924955331956,0.0012655311458003359,7290
hhi,HG,2025-06,0.011333228471309234,0.3539794829155503,6691
hhi,HG,2025-07,0.02158632385906477,0.07770622854996283,6680
hhi,HG,2025-08,-0.017833348503406326,0.16821583484378247,5972
hhi,HG,2025-09,-0.010007437305462318,0.3431761868035072,8974
hhi,HG,2025-10,-0.015046375204048537,0.06033417647087307,15585
hhi,HG,2025-11,-0.0070466823426413435,0.5115241596347403,8681
hhi,HG,2025-12,0.0026992424364067477,0.7656183957916307,12200
hhi,HG,2026-01,0.0037216606750635523,0.6126618048176428,18508
hhi,HG,2026-02,-0.0239481108973175,0.023205585029135622,8985
hhi,HG,2026-03,0.02468138889001653,0.012614082014456188,10214
hhi,HG,2026-04,0.008244494164437465,0.49593856968095495,6823
hhi,HG,2026-05,0.026826263909638944,0.030584054779544834,6498
hhi,HG,2026-06,-0.005724866475334611,0.6958937111478036,4664
hhi,PL,2023-06,0.0815406031054543,0.0034193590694381114,1287
hhi,PL,2023-07,-0.06094346894031485,0.00014646658656096285,3877
hhi,PL,2023-08,-0.01790001554455911,0.2636822543041056,3901
hhi,PL,2023-09,0.01763192682483626,0.2763157553792683,3814
hhi,PL,2023-10,-0.003173938085090272,0.8285132734014857,4660
hhi,PL,2023-11,0.09069215301905376,3.944420781910836e-09,4198
hhi,PL,2023-12,-0.0015501956488695387,0.922616729351266,3929
hhi,PL,2024-01,0.004981504127807841,0.7391906366496691,4469
hhi,PL,2024-02,0.003442869013843341,0.8282532539879086,3973
hhi,PL,2024-03,0.013900148735837949,0.3025599150170511,5503
hhi,PL,2024-04,-0.049751521220241846,1.0018977985559137e-05,7874
hhi,PL,2024-05,-0.006777679560234487,0.5825332216307837,6580
hhi,PL,2024-06,0.012935582178724534,0.3791743709539576,4624
hhi,PL,2024-07,0.011250401232947582,0.4031505536811254,5524
hhi,PL,2024-08,-0.04711546357766078,0.0004623425161027699,5520
hhi,PL,2024-09,0.0427330614462027,0.0018036498011812676,5331
hhi,PL,2024-10,0.023918951994570486,0.0690127166934571,5780
hhi,PL,2024-11,-0.009209467450276355,0.4945436549047064,5504
hhi,PL,2024-12,-0.02679381010391134,0.08310990034889436,4184
hhi,PL,2025-01,-0.016231635580939506,0.264324905799368,4731
hhi,PL,2025-02,0.06214008782782496,5.989840999654608e-06,5299
hhi,PL,2025-03,0.0052390022794231135,0.6978405617627734,5494
hhi,PL,2025-04,0.03170143957110878,0.0038269761303238907,8321
hhi,PL,2025-05,-0.0467966352330706,6.413097744358611e-05,7290
hhi,PL,2025-06,0.027031287703261003,0.02702818138906375,6691
hhi,PL,2025-07,0.005664926707640776,0.6434226400778679,6680
hhi,PL,2025-08,-0.00966306074711428,0.4552989845717811,5972
hhi,PL,2025-09,-0.0011969741217312884,0.9097332284348064,8974
hhi,PL,2025-10,-0.018808283550643297,0.01887231519714393,15585
hhi,PL,2025-11,0.002004290105051398,0.8518826977075767,8681
hhi,PL,2025-12,0.029942497561288493,0.0009407907010643956,12200
hhi,PL,2026-01,0.012749079104364569,0.08284882629172396,18508
hhi,PL,2026-02,-7.543581949418236e-05,0.994295565626441,8985
hhi,PL,2026-03,-0.008921847636693033,0.36727566481178964,10214
hhi,PL,2026-04,0.009813652517431564,0.4176569162791319,6823
hhi,PL,2026-05,0.00670370121108311,0.5889980029155895,6498
hhi,PL,2026-06,-0.016574263056998804,0.2577654179726137,4664
hhi,PA,2023-06,0.026773683688496742,0.3371866865897403,1287
hhi,PA,2023-07,-0.05617953616550112,0.0004658059984466817,3877
hhi,PA,2023-08,0.016479110447985643,0.3034834056490909,3901
hhi,PA,2023-09,-0.008138673669698471,0.6153380452520804,3814
hhi,PA,2023-10,0.009193358218431476,0.5303826032606338,4660
hhi,PA,2023-11,0.016503241074939272,0.28505527553298093,4198
hhi,PA,2023-12,-0.018532490558397754,0.24548789499635162,3929
hhi,PA,2024-01,-0.05273895489287881,0.00042014115064518005,4469
hhi,PA,2024-02,-0.010712696264836475,0.49964605979964544,3973
hhi,PA,2024-03,0.003942251767950196,0.7699963721495938,5503
hhi,PA,2024-04,-0.0205587142639186,0.06812301734030186,7874
hhi,PA,2024-05,-0.0017939461145442966,0.8843221517102259,6580
hhi,PA,2024-06,-0.0224174699468282,0.12746691417306064,4624
hhi,PA,2024-07,-0.01758549993761135,0.1912727600505403,5524
hhi,PA,2024-08,-0.02512881328741015,0.06192115334123568,5520
hhi,PA,2024-09,0.013198102800224322,0.3353175985158789,5331
hhi,PA,2024-10,0.021486026878965916,0.10239780260253686,5780
hhi,PA,2024-11,-0.005408228840255196,0.6883151315107567,5504
hhi,PA,2024-12,-0.04175005647212698,0.006914694600932951,4184
hhi,PA,2025-01,-0.007190808405587263,0.6209702028446226,4731
hhi,PA,2025-02,0.025811029458016905,0.06027676016568944,5299
hhi,PA,2025-03,0.06338931585190734,2.5740772086395513e-06,5494
hhi,PA,2025-04,0.001723975048861807,0.8750583372666118,8321
hhi,PA,2025-05,-0.03656532762724085,0.0017931529707071272,7290
hhi,PA,2025-06,-0.025778251487290328,0.03498088859023217,6691
hhi,PA,2025-07,-0.03987933936420342,0.0011138245921852683,6680
hhi,PA,2025-08,0.0005464789560493804,0.9663214416412542,5972
hhi,PA,2025-09,0.0021177985394371717,0.841016149759686,8974
hhi,PA,2025-10,-0.01711611461843949,0.03261758884031056,15585
hhi,PA,2025-11,-0.0013939987147993304,0.8966749393785165,8681
hhi,PA,2025-12,0.03261789395664259,0.0003141375680885881,12200
hhi,PA,2026-01,-0.0059727194117271355,0.41650153689732866,18508
hhi,PA,2026-02,0.01440735861905443,0.1720823110453758,8985
hhi,PA,2026-03,-0.006444174260372354,0.514915296022898,10214
hhi,PA,2026-04,0.02367976125547682,0.050477107525180205,6823
hhi,PA,2026-05,0.022509921172306584,0.06961471491051326,6498
hhi,PA,2026-06,-0.03233513480662382,0.0272258395998546,4664
distance_from_equal_weight,GC,2023-06,0.035857828707110816,0.19859832407773387,1287
distance_from_equal_weight,GC,2023-07,0.02179026388599635,0.17493805995132045,3877
distance_from_equal_weight,GC,2023-08,-0.028557379354502414,0.07451658030661712,3901
distance_from_equal_weight,GC,2023-09,-0.024185169479188192,0.13534647836064026,3814
distance_from_equal_weight,GC,2023-10,0.008404506154190512,0.5662499906386929,4660
distance_from_equal_weight,GC,2023-11,0.09111797867762106,3.3336786397437586e-09,4198
distance_from_equal_weight,GC,2023-12,0.013362232474078676,0.4024021579870322,3929
distance_from_equal_weight,GC,2024-01,0.0034366866018459338,0.8183397371739718,4469
distance_from_equal_weight,GC,2024-02,-0.03680345055945335,0.02034946023918956,3973
distance_from_equal_weight,GC,2024-03,0.0011580391514175229,0.9315567111335549,5503
distance_from_equal_weight,GC,2024-04,-0.03611721830226547,0.0013486618835553462,7874
distance_from_equal_weight,GC,2024-05,-0.01889784698839369,0.12532857968410518,6580
distance_from_equal_weight,GC,2024-06,-0.01761769980487322,0.23100553978662774,4624
distance_from_equal_weight,GC,2024-07,0.004397857821930445,0.7438249784926925,5524
distance_from_equal_weight,GC,2024-08,-0.028491586909244634,0.034278417847574516,5520
distance_from_equal_weight,GC,2024-09,-0.011472056551254729,0.40234057173455134,5331
distance_from_equal_weight,GC,2024-10,0.02815924455513473,0.03228977080014737,5780
distance_from_equal_weight,GC,2024-11,-0.017194811298466305,0.2021431116225585,5504
distance_from_equal_weight,GC,2024-12,-0.06860955760389906,8.919346178249255e-06,4184
distance_from_equal_weight,GC,2025-01,0.008882834527662508,0.5413107534328915,4731
distance_from_equal_weight,GC,2025-02,-0.03204249761951342,0.019671377221458907,5299
distance_from_equal_weight,GC,2025-03,0.04476041854178318,0.0009046389081734599,5494
distance_from_equal_weight,GC,2025-04,0.04085924317058336,0.00019288504123768832,8321
distance_from_equal_weight,GC,2025-05,-0.03123129126745293,0.007658460790964623,7290
distance_from_equal_weight,GC,2025-06,0.009228128904979923,0.45041553704367254,6691
distance_from_equal_weight,GC,2025-07,-0.02925106561509538,0.016812129945497464,6680
distance_from_equal_weight,GC,2025-08,-0.02765211449869636,0.03260765763619767,5972
distance_from_equal_weight,GC,2025-09,-0.02139079527991978,0.042731467423708945,8974
distance_from_equal_weight,GC,2025-10,-0.027881343338861758,0.000499356139341697,15585
distance_from_equal_weight,GC,2025-11,-0.008261935008792156,0.4414883503217007,8681
distance_from_equal_weight,GC,2025-12,0.033071058714696094,0.000258747440924506,12200
distance_from_equal_weight,GC,2026-01,0.010944101424693735,0.13653357161000595,18508
distance_from_equal_weight,GC,2026-02,0.01942921531120482,0.06553395365753617,8985
distance_from_equal_weight,GC,2026-03,0.001871482454666623,0.8500010013373289,10214
distance_from_equal_weight,GC,2026-04,0.024757424083326086,0.040860978486730454,6823
distance_from_equal_weight,GC,2026-05,0.01278422803683523,0.3028304011958995,6498
distance_from_equal_weight,GC,2026-06,-0.024300753685066026,0.09703857433459853,4664
distance_from_equal_weight,SI,2023-06,0.08249410175610014,0.003060139669320258,1287
distance_from_equal_weight,SI,2023-07,-0.05503818837328034,0.0006069772790650984,3877
distance_from_equal_weight,SI,2023-08,-0.00802351404648275,0.6163852067880241,3901
distance_from_equal_weight,SI,2023-09,-0.021948429824049098,0.17535350409550757,3814
distance_from_equal_weight,SI,2023-10,0.013957231692864938,0.34080801241667663,4660
distance_from_equal_weight,SI,2023-11,0.06588888489385093,1.9334329020814776e-05,4198
distance_from_equal_weight,SI,2023-12,-0.021078835653938307,0.18650658344733936,3929
distance_from_equal_weight,SI,2024-01,-0.006454699198742904,0.6661890595853153,4469
distance_from_equal_weight,SI,2024-02,-0.002672479245080712,0.866269940675665,3973
distance_from_equal_weight,SI,2024-03,-0.008382701308787982,0.5341280049742161,5503
distance_from_equal_weight,SI,2024-04,-0.025312688220310405,0.024695113411678172,7874
distance_from_equal_weight,SI,2024-05,0.015610214031750511,0.20547964320812628,6580
distance_from_equal_weight,SI,2024-06,-0.020309720684986304,0.16733122709229428,4624
distance_from_equal_weight,SI,2024-07,-0.01797953181354424,0.18151351659440054,5524
distance_from_equal_weight,SI,2024-08,-0.01977272132162675,0.1418710701120659,5520
distance_from_equal_weight,SI,2024-09,-0.001933282911961829,0.8877726447407801,5331
distance_from_equal_weight,SI,2024-10,-0.0093389619492931,0.47778553517919703,5780
distance_from_equal_weight,SI,2024-11,0.01434478004169831,0.2873118646202913,5504
distance_from_equal_weight,SI,2024-12,-0.07107006470026006,4.193971535196971e-06,4184
distance_from_equal_weight,SI,2025-01,0.037519226287270335,0.00985476598805477,4731
distance_from_equal_weight,SI,2025-02,-0.012525861337149115,0.3619629532127821,5299
distance_from_equal_weight,SI,2025-03,0.014929125977599482,0.2685623400575907,5494
distance_from_equal_weight,SI,2025-04,0.04329699428644671,7.789362088987418e-05,8321
distance_from_equal_weight,SI,2025-05,-0.020365783464772653,0.0820799417341054,7290
distance_from_equal_weight,SI,2025-06,-0.016822083017676372,0.168864371088401,6691
distance_from_equal_weight,SI,2025-07,-0.02216141924197737,0.07011541961700553,6680
distance_from_equal_weight,SI,2025-08,0.003829805789769156,0.7673052242246483,5972
distance_from_equal_weight,SI,2025-09,-0.05483519416780055,2.0167085993315796e-07,8974
distance_from_equal_weight,SI,2025-10,-0.014711558439745923,0.0662776080269246,15585
distance_from_equal_weight,SI,2025-11,-0.00941953786159105,0.38019927934039865,8681
distance_from_equal_weight,SI,2025-12,0.008858772911959627,0.3278753481209595,12200
distance_from_equal_weight,SI,2026-01,-0.0049074740072763,0.5043941529629963,18508
distance_from_equal_weight,SI,2026-02,0.0037495669416099044,0.7223121208321032,8985
distance_from_equal_weight,SI,2026-03,-0.0012150534667857485,0.9022784707819347,10214
distance_from_equal_weight,SI,2026-04,0.014444397005292329,0.2328804162431189,6823
distance_from_equal_weight,SI,2026-05,-0.0013843752311119262,0.9111617342967867,6498
distance_from_equal_weight,SI,2026-06,-0.033022677228388184,0.024118003079131426,4664
distance_from_equal_weight,HG,2023-06,0.11458898698919597,3.7815028564248815e-05,1287
distance_from_equal_weight,HG,2023-07,-0.029494239004365253,0.06631587418914989,3877
distance_from_equal_weight,HG,2023-08,0.011826124680969089,0.46025620790385946,3901
distance_from_equal_weight,HG,2023-09,-0.018013165933545062,0.266062782703426,3814
distance_from_equal_weight,HG,2023-10,0.014720343608259138,0.31506193412578787,4660
distance_from_equal_weight,HG,2023-11,0.02599673426073301,0.09215021919835858,4198
distance_from_equal_weight,HG,2023-12,0.025566915873707595,0.109082514000645,3929
distance_from_equal_weight,HG,2024-01,-0.02759790228353609,0.06507085609461474,4469
distance_from_equal_weight,HG,2024-02,-0.027437260262113662,0.08377339195002795,3973
distance_from_equal_weight,HG,2024-03,0.014596110516999081,0.27899338026657444,5503
distance_from_equal_weight,HG,2024-04,-0.03467433976697641,0.0020889628163840985,7874
distance_from_equal_weight,HG,2024-05,0.02877469510624886,0.019587214286514932,6580
distance_from_equal_weight,HG,2024-06,-0.005696460195163592,0.6985654319790086,4624
distance_from_equal_weight,HG,2024-07,-0.01217703084874179,0.365534420823675,5524
distance_from_equal_weight,HG,2024-08,-0.009528349359154552,0.47908146767042953,5520
distance_from_equal_weight,HG,2024-09,-0.04938712459285549,0.0003094091650718588,5331
distance_from_equal_weight,HG,2024-10,0.041661964550880747,0.001534409122273588,5780
distance_from_equal_weight,HG,2024-11,0.019141559263145213,0.15563689051945886,5504
distance_from_equal_weight,HG,2024-12,0.00013114013080567678,0.9932339294352932,4184
distance_from_equal_weight,HG,2025-01,0.027480308070228696,0.05875591755690182,4731
distance_from_equal_weight,HG,2025-02,0.0008933947268288978,0.9481591495917038,5299
distance_from_equal_weight,HG,2025-03,0.023386304459313407,0.08304749927389211,5494
distance_from_equal_weight,HG,2025-04,0.03937831474839863,0.00032698718753483927,8321
distance_from_equal_weight,HG,2025-05,-0.03774924955331956,0.0012655311458003359,7290
distance_from_equal_weight,HG,2025-06,0.011333228471309234,0.3539794829155503,6691
distance_from_equal_weight,HG,2025-07,0.02158632385906477,0.07770622854996283,6680
distance_from_equal_weight,HG,2025-08,-0.017833348503406326,0.16821583484378247,5972
distance_from_equal_weight,HG,2025-09,-0.010007437305462318,0.3431761868035072,8974
distance_from_equal_weight,HG,2025-10,-0.015046375204048537,0.06033417647087307,15585
distance_from_equal_weight,HG,2025-11,-0.0070466823426413435,0.5115241596347403,8681
distance_from_equal_weight,HG,2025-12,0.0026992424364067477,0.7656183957916307,12200
distance_from_equal_weight,HG,2026-01,0.0037216606750635523,0.6126618048176428,18508
distance_from_equal_weight,HG,2026-02,-0.0239481108973175,0.023205585029135622,8985
distance_from_equal_weight,HG,2026-03,0.02468138889001653,0.012614082014456188,10214
distance_from_equal_weight,HG,2026-04,0.008244494164437465,0.49593856968095495,6823
distance_from_equal_weight,HG,2026-05,0.026826263909638944,0.030584054779544834,6498
distance_from_equal_weight,HG,2026-06,-0.005724866475334611,0.6958937111478036,4664
distance_from_equal_weight,PL,2023-06,0.0815406031054543,0.0034193590694381114,1287
distance_from_equal_weight,PL,2023-07,-0.06094346894031485,0.00014646658656096285,3877
distance_from_equal_weight,PL,2023-08,-0.01790001554455911,0.2636822543041056,3901
distance_from_equal_weight,PL,2023-09,0.01763192682483626,0.2763157553792683,3814
distance_from_equal_weight,PL,2023-10,-0.003173938085090272,0.8285132734014857,4660
distance_from_equal_weight,PL,2023-11,0.09069215301905376,3.944420781910836e-09,4198
distance_from_equal_weight,PL,2023-12,-0.0015501956488695387,0.922616729351266,3929
distance_from_equal_weight,PL,2024-01,0.004981504127807841,0.7391906366496691,4469
