,pc1,pc2,pc3
3741,0.15532159114503052,-0.15322555082291103,0.49131174692376256
3743,0.017410996401459964,1.2643462525292137,-0.04142853889188716
3746,0.40704953187338394,-0.336788703256896,4.158743135022695
3748,1.667308330970076,0.1691519949581351,-0.20764467015943208
3751,-0.11496960071624397,0.6448939635410496,-0.285266405118311
3753,-0.20431007529446182,2.04224654445714,-0.07387237853363024
3756,-0.670843348047794,1.1482182015539601,-0.22762692775287402
3758,0.18358506120693946,0.15665794313767212,0.16457996585954113
3761,-0.9491685818122212,0.3892481117865309,0.5287661625134152
3763,-2.2086670342717016,-0.3207550673925301,0.33443726893359627
3765,0.9933254489496278,0.17348167317196708,0.03709240571384161
3768,0.6773240558952467,-0.2239111661953077,1.632892795241919
3770,1.4907642156247916,-0.43787497628889605,0.2390864311205594
3773,2.7586669609397485,-0.5597844201132413,0.23297477385290002
3775,1.4173708655144257,-0.14107063090581515,-0.2867358835516528
3778,1.7150942000418283,0.2235320674798626,0.30703235700013826
3780,-0.19510102888802225,0.0847779244007401,4.352680615255444
3783,-0.8126351375764373,0.6968669577477594,0.20151757877335272
3785,1.4686085427681288,-0.06243875909613561,-0.2504695482574617
3788,0.23443400702589187,-0.13927358807448392,-0.2421096682312467
3790,-1.3311725947350646,-0.8970948672269192,0.11410327610098112
3793,1.2583645552202523,0.3437092828260249,-0.23222650106885637
3795,-0.6479799410941068,-1.0025105590760934,-0.5830912936134719
3798,0.6198308336594239,-0.28950557239504515,-0.25769695367506723
3800,0.7219113776844541,0.008462639837866161,-0.22398632875962218
3803,0.4448082227184928,0.09094267270126406,-0.028826316908594305
3805,2.2207335510021893,-0.005555246837078029,-0.09971606111728237
3808,1.2358572457351205,0.048032914029146535,-0.2505141665216281
3810,1.0372308195591602,0.659728792348744,-0.2150825203428558
3813,1.0675671655858294,0.06629465624863316,-0.10659050977641743
3815,2.1095850805267444,-0.3286348193757171,0.03208122265722084
3818,-0.5248209315125327,2.3112248829309094,-0.03360735779926535
3820,0.0073300817226067015,-0.21178640791320233,-0.46372055675389307
3823,1.336342071228659,-0.24044919574564397,0.4878587543481685
3825,0.19191773621432223,-0.6221299594101504,-0.4019548991336351
3828,0.6332288946095875,-0.7873787586618856,-0.390024747381549
3830,0.9490995293500075,0.1499579732752511,-0.16254856422272213
3833,0.26176431657835675,0.5087408920567642,0.02604834354145622
3835,-0.409827213398825,-0.4284076461927245,-0.4233286999285092
3837,1.8685756286846005,0.3325739667799698,-0.12081760328498745
3840,1.7060620610307444,0.037678134122148044,0.17218191552507173
3842,2.4883850630338067,-0.008876346045173877,-0.13738859572417347
3845,1.3805754717507799,-1.1272568405640349,0.08218788818453095
3847,1.1798932102401372,-1.5320220779372526,0.07105651288696314
3850,-1.584987360686478,1.9476836142278946,-0.17004260535357327
3852,-1.1027879141162258,0.5660221711783594,-0.11570333151821514
3855,1.6099397382434122,-0.9478601465655443,-0.41314951119432336
3857,2.25565299049629,-0.34253413925411735,0.09012650810202084
3860,-0.21831186170865716,-1.1660896472139446,-0.6946950130371667
3862,1.773036129300079,-0.4242002007274021,-0.28986038521096924
3865,-0.4008467362578614,1.4882405087963924,0.19221127057845255
3867,1.3535107313277008,0.01323684530714018,-0.16310413570142165
3870,2.002289994951248,0.07458945301573171,-0.21856715427168208
3872,0.8383112181459406,-0.41470551269974654,-0.11686495306335899
3875,-0.7437283830466751,1.7027943037990123,0.5210296785055287
3877,-0.6091214370146832,0.18274604034458228,-0.4566472338300184
3880,-1.314195599033857,-1.4383665010502587,-0.6493796998474858
3882,-1.7940164012802737,0.3850905541063687,-0.46018247669656503
3885,-1.4722509128892738,-0.27584009654732344,-0.39158839429523984
3887,0.6522547566225598,-0.9199521215671685,-0.5782758720326584
3890,-0.9510605559312862,-1.006190196803588,-0.5642885420424401
3892,-0.2022898745238512,0.885678305193381,-0.1924129537839782
3895,-1.2634189311248412,-0.3092727521320296,-0.45579393635789117
3897,-0.2586963761447365,-0.026397621547422895,0.33351204556739933
3900,0.13005083299979792,-0.819497320002095,-0.009695678765330278
3902,-0.901594918259629,-0.6240841525697072,-0.6510770869909327
3904,0.6299800654166797,-0.018020805190215133,-0.2629277763181598
3907,0.6015909294446319,0.05975856127914131,-0.16471612195852067
3909,-0.34805921698198145,-2.2190869280139003,-0.9088139550465972
3912,0.018035108768372977,-1.0525696981096309,-0.42314767492795563
3914,-2.157478261888048,-1.7063900760054553,-0.9612575119574096
3917,-0.15194957791428387,-0.9475299094181834,-0.5362596151027726
3919,-1.657312231308254,0.33360870343958315,-0.5344639183298535
3922,0.1520465774922224,-1.0817904040070128,-0.7305790658567538
3924,0.09283542194994734,0.8698755780630476,-0.1926937847919034
3927,-0.9775387517205597,0.790732872228084,1.2247849727905187
3929,0.4919862623995101,0.3848042080934216,0.29715790231286626
3932,-1.6446677616172576,1.6295858083653798,-0.29796314280781466
3934,-0.019748738092083235,0.431294157939558,0.11921439120259876
3937,1.2152622472446064,-0.09762507413266257,0.012072172121793585
3939,-0.3982824946862236,0.45887195161332517,0.01827716291756756
3942,0.13656166849881962,-0.03346406245767111,-0.2659471704837415
3944,-0.4301342390443238,-0.38953086736913534,-0.35964406708519575
3947,-1.1475884142294128,0.8268978682171564,-0.22507022433870555
3949,0.21138207178079862,-0.374212300089319,-0.37462666849815174
3952,-4.770129081589395,-4.712261499467911,-1.8268078789239337
3954,-2.060823938666324,0.3283362532892847,-0.44168016776375363
3957,-0.6811285971069619,-1.9790522750467363,-0.8896539405349246
3959,0.25746681681689276,-0.7886977743181466,0.029668766016478117
3962,-1.0731696596285434,0.10573103783048371,-0.3964933844244205
3964,0.14813593807336228,-0.18090458650215924,-0.3060445356250551
3967,-2.493379825222262,-3.9415812526325165,5.238234164898387
3969,-1.3371176903556627,1.8820354829679757,0.4992348336640721
3972,-0.17244551608864533,0.21385373829175783,-0.0998417867671755
3974,0.18007993674857886,-0.03953132522183139,-0.25882369814542405
3976,0.5582845299846783,-1.581167426417907,-0.7310763220607155
3979,0.1848941773865563,-2.524259254728138,-0.9362727221932753
3981,1.2958023467863415,-0.5271962702073618,-0.3231195133793908
3984,0.07931895207211001,-0.2966770951529121,0.3154503334728638
3986,0.2010261215024246,-0.5105188213228626,-0.1366783842276483
3989,0.12391694157204548,-0.047839245792030256,0.17937688424229434
3991,0.2153202222582135,0.11159086105252157,-0.18115858982910155
3994,0.5204293013543765,0.019990902893089375,-0.09639636409044564
3996,0.13341260065846405,-0.48258923056773184,-0.30808180107342475
3999,1.6825004044293645,-0.22839299890132655,-0.2618228040440591
4001,1.1688684158130076,-0.28240174001009494,-0.1384407023150474
4004,1.589070935267542,-0.24494435746442278,0.2530970317183592
4006,-2.641117723380923,2.1302071719292144,0.006270113247577841
4009,0.9596872860363894,0.5589398036206196,-0.13068930673490667
4011,0.5695218275860892,0.6002226650759147,-0.14885497640298095
4014,-0.1092439978396238,-1.3116307126684483,-0.718240933678958
4016,0.9404021856044712,0.5044721001620727,-0.17315872882739888
4019,1.075374289885787,0.06411615187615934,-0.16579312703807023
4021,-0.527454587536158,1.0109628408309506,-0.12207614281639442
4024,0.8658010215728399,0.2058587201610916,-0.21438289650885556
4026,0.7158120987115836,0.590686452701359,-0.16093614585837773
4029,1.3303907286670518,-0.21067238267173286,-0.29937490475853756
4031,-0.2940302143563702,-0.85578916351535,-0.48903925402529624
4034,0.602062806704532,-1.1825849283993062,-0.39008390646554714
4036,-3.795294025467578,-2.761974128577989,-0.8157231572680036
4039,1.1602050664669834,-0.5038494651399865,-0.03131426391680356
4041,-0.8206072377773956,-0.9697657318976654,-0.5350179184108248
4043,-1.4218364902640517,1.8920896590004899,0.123914286959068
4046,1.112552234479379,0.44890764742616485,-0.0628827693039215
4048,-3.768974814483727,5.527116085948543,0.20534792015172873
4051,3.193384674264271,-0.23637746731038115,-0.1611509908193034
4053,2.35789014050751,3.598626614603348e-05,-0.20476782099462337
4056,0.7268587449952232,0.08740222433286125,-0.23411164938234658
4058,1.9889395297453745,0.09368727744609787,-0.1570643970152281
4061,-1.2076486232154202,0.3407059757634816,-0.30075506925474044
4063,-1.573606474683943,1.6215239183212578,0.9786010346594507
4066,0.7141734200132651,0.606443197104566,-0.2362684361257658
4068,-0.0975961339962594,-0.9866763488338699,-0.6670197324378118
4071,1.6088216704830989,-0.4678625679098741,-0.3533899381827866
4073,3.221372327196448,-0.47339959701379053,-0.20139362150579607
4076,2.206131177668243,-0.17288777875006456,-0.23703072913932413
4078,2.3932437075479713,0.2087028177292785,-0.16460443293512608
4081,0.9940277220495614,0.9438410657116867,-0.06690275523193215
4083,0.6090652795477969,0.25494765336389413,-0.07109603582910726
4086,1.063778258120937,0.08970528349888762,-0.1821487111078911
4088,1.4586524212405658,0.591877206831552,-0.14142200964861432
4091,0.28358231334372225,1.0288681170014902,-0.09972889744572322
4093,0.513336918301439,-0.08028208647260522,-0.16256564008931768
4096,1.0530257796890503,0.9096363156806403,-0.12773265369757839
4098,0.14170566635831666,0.19318700447185327,0.03635051329613351
4101,-0.6618110899508213,0.0638712700541416,-0.27018089010845353
4103,1.1283735777596973,1.3955572190504417,-0.05273167104058027
4106,0.5253416617741891,0.7625584113026378,-0.16381536470289632
4108,0.7950760427953241,1.0585408550800246,-0.13678509912847042
4111,2.294502419417168,0.13944040326263404,0.0810533447791141
4113,1.9655099236504379,-0.6774776794064297,1.8614131640284621
4115,1.42387505462198,0.9163981824390983,-0.12035702245944166
4118,0.9870615357405876,0.8846310082083638,-0.11912288391773238
4120,-0.9931464508966682,3.312938342952952,0.04343989244333532
4123,1.3043338893688345,1.040898930603273,-0.086601834869732
4125,1.3854783252324043,0.6458249086204206,-0.07458307195731192
4128,0.9652169788282213,0.24242825920018243,0.5048321515699744
4130,-1.0057132584245492,0.9403308645501596,-0.00577692946954499
4133,-0.9708211583840002,-0.7133659020567843,0.23898195902207728
4135,-0.356295504194673,0.9258548404720762,0.7346706974437127
4138,0.40220188055560263,1.2897926024703823,0.35119393034449126
4140,3.041507940457311,-0.3013838298237705,-0.15435168960004048
4143,1.111459963822788,0.07479108887856749,0.25010622963799545
4145,-0.8569551722753588,0.6547968029228222,0.047738807679154865
4148,-1.3383044968377085,0.24417497998422277,-0.09477313273924234
4150,-1.3699433630227273,1.196911716605625,-0.08963660579633242
4153,-0.45193993609173827,1.4138230105579257,-0.15462228633774894
4155,1.2391060269517316,0.16737856162139556,-0.18575119891082045
4158,1.9228975574992164,-0.2632932191687253,-0.2727872838084691
4160,2.6620257294005674,-0.4348355007517309,-0.2769091830896548
4163,1.4384953915884302,-0.16280928767434896,-0.12079743697758158
4165,1.7489760369468204,0.45700784360662855,-0.18934898736695283
4168,2.3957822861713134,-0.39830071040800547,-0.28570415758515955
4170,-0.34735281087260417,-1.27302535657432,1.5028245240318379
4173,0.282769665255364,0.5190475155101105,-0.30490963819008043
4175,2.0542913037775836,-0.2964372302441561,-0.3138992006713109
4178,1.102766774981289,0.4329201702353412,-0.1273344587013952
4180,1.2815350273098038,-0.38581558671574223,0.7448690712727344
4182,0.4325300854077152,0.43278984580992075,-0.1418784024238424
4185,-0.8096661239991789,0.47530589826979186,0.6355656711688963
4187,-0.050844400266886046,0.49050807659384194,0.9054742114845128
4190,1.0292544111016557,0.6540029041591543,-0.1944426853915787
4192,0.8867304812979764,0.5831848569675745,-0.1786347887710444
4195,0.6296856776701754,1.0738173732456906,-0.19292135003061178
4197,0.3162554606300664,0.9584452015765423,-0.1041624143095877
4200,-0.37171786372350807,1.0273111227039984,0.04992226226289484
4202,0.17841725625758628,1.5370981439550575,-0.14079465721666434
4205,1.188811249870612,0.10000975622160235,0.2288645539812067
4207,1.0260797959452492,-0.07741597649876862,0.22857075626103457
4210,-1.5655229971635019,-1.6050270744751236,-0.8074668071068026
4212,0.3725408164015837,-0.21616828121385076,0.2066394113584453
4215,1.3506635362923056,0.4713789973697834,0.40763743063094254
4217,1.668217044184127,-0.034471007297635525,-0.08150439161182221
4220,1.0331027154341934,-0.6846327559783796,0.6005162880543502
4222,0.2692683762053951,0.06565303394305375,1.1625863341211344
4225,1.0527521041848877,-0.06709052484355948,-0.26641493055812765
4227,0.6444717480030961,-0.02114262799684388,-0.3325685952810287
4230,-1.2240086700150439,-1.0507907220336097,0.3786047861954068
4232,-0.7140269781210976,-1.6316153761610952,-0.041743296010311216
4235,1.9111949207518533,-1.2753682289545298,5.993751392300739
4237,-0.7124528425753349,2.3052538225578627,0.01025366959102722
4240,1.3611065952078996,-0.22976858523246407,0.2095651898151512
4242,1.6304200863785776,-0.004851521291770873,-0.1902214223806932
4245,-0.0028621892506852957,-0.5689453114154437,-0.23210101409813635
4247,1.3045845179449789,0.15692832930175118,0.2830224646357723
4250,0.5976308775752973,0.8530765402344347,-0.13381888204531828
4252,2.185162781455526,-0.36096168879774115,-0.2850328672497218
4254,1.4621655321950444,-0.7861977361508209,0.03936030394705777
4257,1.5602732082740634,-0.9075187595697578,1.8016095916803454
4259,1.4371773044586482,-0.5065769288275245,-0.25114945669444794
4262,2.5339201381583276,-0.7131167745229557,-0.2555060510978767
4264,1.380419470610879,-0.2331118225202399,0.27345987015112666
4267,0.18731154842346118,-1.0811151492838673,2.507701038024598
4269,0.34660768818848525,-0.48488365749395845,-0.23036190408942372
4272,-1.7918846871353729,2.083541139702652,0.4050883763863057
4274,0.43598642795329695,-0.5446588536993054,-0.39166972170740233
4277,0.7004594787134537,0.11510827844045997,-0.11992659137306791
4279,0.38808356450338627,-0.17463499660169465,1.4026400437068032
4282,-1.4203648293998425,1.8480277413206683,0.1070516527099912
4284,-0.504020969095972,-1.7377556147418596,-0.21202519722104962
4287,0.6292446976331137,-0.9865956951432368,0.7993449114000944
4289,-0.47609297119803506,0.3295840906377199,0.19404449078534836
4292,0.9985412847092626,-0.07136605802270396,-0.1439905777639148
4294,-0.4685075104932293,1.1881208209444651,-0.1233105561780509
4297,0.12149379183538962,-1.397290240783942,-0.7623715637710924
4299,-0.3752873445152804,-0.7676961580564368,-0.695698833563163
4302,-0.6704899230509109,0.22819418720571744,-0.48533577249718163
4304,-0.32367919852809024,-0.13164964720209882,-0.4399750118713778
4307,1.1148421751959439,-0.023378218920035537,-0.25476744959113645
4309,-0.9598135937314898,-0.4972868424287078,-0.1430490926756461
4312,-2.285444549963001,-0.17075082901745556,-0.14664464669057406
4314,-1.1414402174337843,-1.0809330479588324,-0.5587921448537564
4317,0.6864378437207279,0.19215309923568538,0.7452958410328061
4319,-0.6593377505970917,0.9629313279777261,-0.1396495005695885
4321,0.5205472739537534,-1.2078366270591951,2.3531624193300127
4324,0.14586446945774725,-0.8730567239080675,-0.010096194500057564
4326,0.1726838167202539,-0.9150919588559373,0.41248398395909497
4329,-1.072651207168714,0.2166441501960314,-0.31314491768336095
4331,-0.4286411094156839,0.35730211498832753,-0.08369320646326453
4334,-1.0069429352607921,-0.433680700749916,-0.47094236195636763
4336,-0.3080049298249193,0.2781304386776564,-0.3474623221583248
4339,0.3649808577381007,-1.0336583566685404,-0.47032834037568644
4341,0.10653284328581868,-0.06983854227997383,0.3701572714429191
4344,0.9837410523251162,0.1334194616616864,-0.21642025805914408
4346,0.0023648147126614236,0.18464586509627576,-0.21962637961584128
4349,1.332131531243502,-0.2581413563136768,-0.2565295503189674
4351,0.8657145985325336,0.8006205398090293,-0.16847900441185698
4354,0.9058233988947431,-1.0025845193452312,-0.23459043823641057
4356,0.6557881964714256,0.03571866907446931,-0.2705703008207217
4359,0.13592729984439544,1.4254598975512627,-0.17943675999270078
4361,-0.5897773929516289,-0.806555609399536,-0.61883551579878
4364,0.20113374028061334,-0.4732928604269726,-0.47193176140460136
4366,0.20768664695441874,-0.4116847175915859,-0.1592740621345577
4369,-1.4710310660275794,-0.5266746860129837,-0.09007606415291812
4371,-1.469508607168385,2.214115308715261,-0.09911586843743758
4374,-0.20192059446406355,0.8002253587079284,0.33508783829033095
4376,-0.4587705001551142,0.5788407353325934,-0.268698850113198
4379,0.8585085731455968,0.01768997828798363,-0.08732161783265677
4381,-0.2237090977234919,-0.5715434966285515,-0.3243790900544828
4384,0.8976543815119693,-0.47508347150633634,-0.22067569450634125
4386,0.021755120028332797,-0.4694539424188877,-0.32938368818051966
4389,-0.15848068515377015,-0.16461317938333112,-0.22657492193584358
4391,-2.0493551493065305,-0.6522541424700296,-0.4236252774251131
4393,1.9501778140059816,0.22698718385618216,-0.16759011866398038
4396,0.6518819957553765,0.24122469273445848,-0.15415760809248313
4398,-1.4195979261597915,0.4274690242123487,-0.3466303196342862
4401,-0.5786868893626955,0.9536348335395142,-0.18082120996537515
4403,-0.6796842667939403,0.09467992404704886,-0.08273490991938907
4406,-1.6588431543233109,-0.3964360795681282,-0.5129234263914377
4408,-5.446146584868834,-2.9451954597397707,-0.30096065300121694
4411,-0.35155569242537404,-0.801704202207898,-0.6287226498108308
4413,0.8141547692579438,0.4572654724905115,-0.24515271312448977
4416,-3.9157970179896315,4.330448002348256,-0.1465102368077216
4418,-1.693246314452351,0.1323954275990464,-0.2083185753430342
4421,1.1126468201299027,0.35541281535091274,-0.1232385110144891
4423,1.7261626435113773,-0.05357433587108065,-0.18727785154896703
4426,-0.6683153802609798,1.7797836161730711,0.1910040796121597
4428,-1.4537414535630175,0.4537049802740791,-0.24526346467088275
4431,-1.2516228434607317,0.8441125021598572,-0.1708850640994141
4433,0.5296557016802751,0.4343183921091975,-0.21881329282928222
4436,0.2544692884133084,0.9961662950250506,-0.030269196963689435
4438,-1.5493912459793184,1.3342537460503443,-0.1673802635498301
4441,-1.7025802407221615,0.7639177716938939,-0.061388923965892545
4443,-0.6477361998020419,0.23781197735790421,-0.24381013285153608
4446,-0.17982041066866652,1.9220738935383699,0.019886475244485693
4448,0.1797018779541421,-0.8765231337513494,-0.5770260446013367
4451,0.4501607768506553,0.9266565217345192,-0.17660326197445195
4453,0.07103533614874782,0.5436235108300139,-0.3811336704404757
4456,0.5244762851323583,0.0273473710248547,-0.33308983361219596
4458,-0.05267211149576941,-0.11626054139636326,0.6279720710059928
4461,-0.34181290173128503,0.7771293220188227,-0.13047077314774558
4463,1.0490073890118194,0.8216010673961813,-0.09089188549090202
4465,-0.7707731589410936,1.1885557015291828,-0.24086170392599857
4468,-0.761465155600027,0.10810661341282886,-0.5205940475860871
4470,-0.9664793390958996,1.4649363518154124,-0.011017230528229421
4473,-0.6909875554247681,0.08309100019411411,-0.5317802862187329
4475,0.8060563501888341,0.6279357947921838,-0.06640418816314089
4478,0.666473688698718,1.0188242606450613,-0.16047616909784224
4480,0.5019733291686571,1.3612887560230762,-0.11045694498613948
4483,-1.6751054667129321,1.8224618024800328,-0.2658032885965664
4485,0.017259911885955298,0.649515625390703,-0.30221050503985375
4488,-0.002442438995162597,1.8837220236252037,-0.09056410642519983
4490,-1.1205739308949594,0.7283301374081246,-0.38568494967650546
4493,-0.583447858998648,1.099559930766474,-0.006770339404218867
4495,0.26051053862990453,1.9472077523800657,-0.04417497058499795
4498,0.5923095257909728,0.25201344011704213,0.14367849743584163
4500,0.973482274033892,0.5216980330828593,-0.272748325178248
4503,1.599905976422401,-0.059556399988562866,-0.237547753328108
4505,1.0634302652151146,0.6478492140704432,-0.12564309120027398
4508,0.17124747375904512,0.23518000740731868,0.05045184464529576
4510,0.3960348088924542,1.343150138142711,-0.08412367831585804
4513,0.2780478145143883,1.418975767893359,-0.13136177049310066
4515,0.11579530612416589,0.7450197777339306,-0.06063740071596371
4518,0.4201628085957944,0.8495451828827776,-0.17306465773624866
4520,0.7009962439910604,1.4329739845288552,-0.09816519126368425
4523,1.7094530803446304,0.16058347127197573,-0.16023365139148132
4525,-0.3786107383149516,0.06720426586473656,-0.18291575321307801
4528,-0.15969246412387766,0.8342116544237344,-0.08102346291214241
4530,0.9889922217307207,0.5221366247690493,-0.12470016896073552
4532,1.4070923579296337,0.5539662388185015,-0.08360803648087958
4535,1.6525068988447327,0.60200277365079,-0.16677885705179288
4537,-0.35344009062256926,2.260616885654267,0.138805620504975
4540,2.1007101756207014,0.1971508943464914,0.29609387864750475
4542,2.4475738305509274,0.07373466238039898,-0.1550752877166049
4545,1.0299550049851436,0.041810642218923985,-0.04924350122385812
4547,0.42640834655077664,1.2760679075210741,-0.15269325907311992
4550,1.2063704228109147,-0.40335565940248275,-0.0077162162937590645
4552,1.916996684039286,0.014570779280527026,-0.08900014330939243
4555,1.885846051963355,0.03732464744803944,-0.16188767782695496
4557,1.0401304132930043,0.03033217377368223,-0.09433160953262998
4560,1.6215176733360093,-0.3007534007724245,-0.07501128553438463
4562,0.6917205395038265,1.2660210321545518,-0.11557252894393699
4565,-2.0191505368557783,0.584652114255815,-0.46301411730507075
4567,-0.4946939614147729,1.4953411497475209,-0.13198626239323694
4570,1.8385571444136535,0.18972835899682652,-0.19096630847190404
4572,0.8373849825816407,-0.4000929466577552,-0.3906857889822471
4575,-0.7989919544687949,-0.7137877954786459,-0.6052508246973625
4577,-1.139748185274299,-0.7127340398338864,-0.5102724381331203
4580,-1.504655314572168,-1.0680216745980144,0.012288657376899693
4582,-0.4253710839105645,-0.2139452714386154,-0.34381288259613124
4585,-0.42846841230262067,-0.1751239173931611,-0.02589733771269612
4587,1.199284858518012,0.12822651645996308,-0.2684748695912127
4590,2.051245722155262,0.0940911690858293,-0.1484524133283937
4592,0.9833726703497097,0.34962528695078776,-0.15440077231406332
4595,1.028346992919985,-0.5284326667028407,-0.44901258523107207
4597,0.8691587951496192,-0.08925014281851971,-0.28146531809683495
4600,-1.1314468480662285,-2.053317355719788,-0.9007784432461625
4602,-0.6228298400940886,-1.3573467972674007,-0.776322432658756
4604,-2.386081362489434,-0.4472612883451575,-0.4963447302661438
4607,-0.35728718055561126,-0.3876924296032149,-0.36409695354096483
4609,-0.9348369338940425,1.1008790376308686,0.32389994867831146
4612,1.073843861495723,0.05939610755847678,-0.1440981738504469
4614,1.8399511608185475,-0.28438584634957575,-0.239959547940934
4617,-0.9664578392398764,-0.07239645314030815,-0.38272766509855966
4619,0.9247346140102183,1.0321999185953994,-0.06735594290091335
4622,1.0277130198530722,-0.18148810597232395,-0.14016449756546942
4624,-0.06932449990269035,-0.7673458944437882,-0.26574672039677544
4627,-0.009253367503687682,0.6634431030044934,-0.16948773459677
4629,0.49038360215511206,0.4170625198390366,-0.29529916747262724
4632,1.2453211715148773,-0.6920493064423788,0.1920067589016383
4634,0.46385474023316225,-0.6996442133513506,-0.07759593575819711
4637,-0.19985146010275617,-0.6011776606501053,-0.1604797478086698
4639,1.600515360878595,0.07099458895322715,0.07038434572822189
4642,1.401276575987852,0.31903129590237045,0.13537030791811885
4644,-0.6661389301838433,0.6172116003951506,-0.03068184254946663
4647,-0.9939586327827391,1.3804674944512256,0.03661193123426157
4649,0.12188245721550586,0.1926526675033135,-0.05777778293275321
4652,1.2377678491890978,0.26966060195503627,-0.277155860984959
4654,-0.8420390370551529,0.9159543049566428,-0.0828561834893223
4657,-0.49763124345028614,0.691507150207563,-0.2051812129868042
4659,0.9305649668301775,-0.0344278603457182,2.0606826497077337
4662,-0.031237594078744373,0.007164252272906057,1.0795335877387626
4664,1.5829658819888248,-0.4228144711920972,-0.02020582852541316
4667,0.5855649658673242,-0.7269459596961845,1.5914422219468145
4669,0.6451503100605896,-1.3215551129223946,-0.449670853667965
4671,1.2267764375814938,-0.3854421123052726,1.3805153154662422
4674,0.4180421543478919,-0.622234564281896,-0.4543923081438392
4676,-1.087185778388279,0.19425703037408767,-0.2575262295279803
4679,1.589888415850832,-0.20430462513963923,-0.2160661567471887
4681,-1.84013379221811,-0.050560677088767395,-0.04842770462993748
4684,0.18347856339369076,-0.8828303473603021,0.1726807110432987
4686,0.13212485591551487,-1.7549287034712258,-0.41685269203252406
4689,-1.797132875986025,-2.9145948851531243,-1.2116779479493427
4691,-0.34154551373334696,-0.8920077702220216,-0.5731618106741118
4694,-0.3425250360953548,-1.5532583548105174,-0.7253789543470751
4696,-0.20093241752423957,-0.1161196627148847,1.376651071044852
4699,1.4204158318350275,-0.20843464906189144,-0.21357010217630845
4701,-2.0989082070287237,0.7522748846079109,2.897065048572043
4704,-0.5105952283677531,-0.6559048784077034,0.3755845456405284
4706,0.3014731333848367,1.0100151881275425,-0.07595090487764777
4709,0.755252784733449,0.31071117235565954,0.5615109777226716
4711,-1.3798476908035957,-0.7426309506220222,-0.4261090205862831
4714,-0.6399924816341157,0.22957629251022593,-0.18922275411067907
4716,0.25165417225420944,0.111588203713951,-0.03356211324407463
4719,0.45965660748495807,-0.45661918410898006,-0.3847126750360756
4721,-0.5695308595812738,-1.1934422674363725,5.89029327239427
4724,-0.3645791862780215,-0.5283264763449323,-0.38149267246575147
4726,0.8478186987665396,-1.2932314715381699,-0.5250845516174721
4729,0.661285265990156,-1.5854484244946991,-0.44391864523701097
4731,-0.6634935426639845,1.2059266210452764,-0.1402461756947447
4734,0.0012229102930720872,0.10684313226651307,-0.23762929464126434
4736,-1.0308445791650647,1.4746249909598435,-0.1311766595279255
4739,-0.027844767655958034,1.323215163026495,-0.10402664976295206
4741,-0.21460627080252417,1.305691996812047,-0.14639303607019627
4743,1.2939045718403372,0.48594941769850974,0.5779518036573532
4746,0.9022204142476105,0.39942898491561324,-0.24871459092356235
4748,0.9787117756277081,-0.2452833005995785,-0.3861947563955888
4751,0.6568877447410778,0.10649434169589084,-0.17419530330752822
4753,-0.40940972289285044,-1.6718227812949853,-0.6565136770815853
4756,-0.07419447443525805,1.3756000725919026,-0.06964090677565363
4758,0.4530054034749734,1.2514610731347358,-0.14342022238767244
4761,-0.7274969424285224,0.1258568584624761,-0.16498771092050651
4763,-0.06796025965936467,0.4030978224847439,-0.2886706334085417
4766,-1.0839051821622572,1.5353081901560368,-0.039482428340424675
4768,-0.5642409859136295,0.9936846800284748,-0.1401581314454272
4771,-0.171758177910354,0.4870055072516474,-0.0896932744467161
4773,0.10689305703275913,0.57629694982876,-0.22842520997116542
4776,0.9628990481308096,-0.9750426886012358,-0.5172620614464618
4778,-0.7548436317544682,1.2514102169308603,-0.26256931170835657
4781,-0.9299870600472762,0.43901635043119386,-0.17738123263364639
4783,0.014906882202854162,0.8131079510440592,-0.2642159649714724
4786,0.10227586152628043,1.212975341937316,-0.06387528016111868
4788,-1.5602622332558322,1.2445408815494958,-0.10282567594374398
4791,-1.342639467055577,1.9144379345761529,-0.1338142820296767
4793,-0.5781427183212742,-0.5256013604570507,1.088071075232034
4796,-6.8567007438241125,-3.1739768317658856,0.13683594942352298
4798,-4.621061641229168,-2.2823493387153224,-1.051632567258959
4801,-0.45367053037317445,0.23818134563964985,-0.3576711528554577
4803,-0.36105480419442226,1.6481225796382897,-0.11477229388549454
4806,-6.030009760407717,7.694482731897018,0.31473597879896326
4808,2.7228374890929685,-0.8626556391885768,-0.34996850327706464
4810,0.18666117726840867,0.10146103304341099,-0.270036460018801
4813,-0.9192822481131827,1.3120346589685143,1.644964422227522
4815,0.15937938460936865,1.1041785890475126,-0.1700840007164131
4818,1.6066348767086598,-0.11165960974711837,-0.29385254634673247
4820,0.3434440552090932,0.0962868814672987,-0.13610758882748522
4823,1.5222203080799845,0.5077433323720476,-0.10272832415970501
4825,-0.9246679193844113,-0.36059198946510407,-0.13816165737727132
4828,2.0047309336451553,-0.1496639294926365,-0.14690744673207995
4830,1.6277189153885003,-0.19056351241611907,-0.28070982158156077
4833,0.3184915308805466,0.21502947225069632,-0.05647526064939085
4835,-0.4849021561257522,-0.2542113996910819,-0.24145375810975583
4838,-0.3640675207631928,0.004819729239870468,-0.20266994165949465
4840,-2.05001021319159,2.500881833270092,-0.1653136341209783
4843,0.07055576260565265,0.23573268073744502,-0.13265644523929487
4845,-0.6066816304121821,2.2675321720834862,-0.05836238567043031
