feature,root,horizon,spearman_ic,pvalue,observations
abs_complex_signed_notional_ratio,HG,10,-0.0038644895519869783,0.7610648942770323,6194
abs_complex_signed_notional_ratio,HG,20,-0.008933628018707156,0.4824307884794739,6184
abs_complex_signed_notional_ratio,HG,50,-0.019349242467035538,0.129081932250947,6154
abs_complex_signed_notional_ratio,PL,1,0.007282806919419177,0.5663200632047466,6203
abs_complex_signed_notional_ratio,PL,2,0.014657275957056227,0.24844666296799828,6202
abs_complex_signed_notional_ratio,PL,5,-0.005058091929645954,0.6905088052412223,6199
abs_complex_signed_notional_ratio,PL,10,-0.0124455219636605,0.32741827209309077,6194
abs_complex_signed_notional_ratio,PL,20,-0.011502433011555853,0.3657938660394374,6184
abs_complex_signed_notional_ratio,PL,50,-0.012454017193688289,0.32865574004462383,6154
abs_complex_signed_notional_ratio,PA,1,0.007860750300790224,0.5359225392593469,6203
abs_complex_signed_notional_ratio,PA,2,0.028554227106209595,0.024529684388431408,6202
abs_complex_signed_notional_ratio,PA,5,-0.0025046732769941115,0.8437001355380832,6199
abs_complex_signed_notional_ratio,PA,10,-0.006927001939171081,0.5857086730746034,6194
abs_complex_signed_notional_ratio,PA,20,-0.008389370095872657,0.5095073506358226,6184
abs_complex_signed_notional_ratio,PA,50,-0.010548245902810125,0.40804565199031406,6154
abs_complex_signed_notional_ratio,ALI,1,0.007515099084863089,0.5540034694273954,6203
abs_complex_signed_notional_ratio,ALI,2,0.00018613274855219485,0.9883070082785547,6202
abs_complex_signed_notional_ratio,ALI,5,-0.023233846475237588,0.06737484127162437,6199
abs_complex_signed_notional_ratio,ALI,10,-0.040972030766531956,0.0012584821472533573,6194
abs_complex_signed_notional_ratio,ALI,20,-0.03244937912344421,0.010712994164963687,6184
abs_complex_signed_notional_ratio,ALI,50,-0.0226308964204376,0.07586446359690473,6154
GC_notional_share,GC,1,-0.009981933636080853,0.4318501962760613,6203
GC_notional_share,GC,2,-0.013024655733674452,0.3050968783251431,6202
GC_notional_share,GC,5,-0.0064129990091257244,0.6136833782788891,6199
GC_notional_share,GC,10,-0.030337885490646102,0.01695329833326247,6194
GC_notional_share,GC,20,-0.029233610601913596,0.021509976001270185,6184
GC_notional_share,GC,50,0.029602415422823457,0.020218364028155487,6154
GC_notional_share,SI,1,0.016433665604132605,0.19562132034791097,6203
GC_notional_share,SI,2,0.015627840347016773,0.21848638695232955,6202
GC_notional_share,SI,5,0.002725228783543485,0.8301380237688637,6199
GC_notional_share,SI,10,-0.02110443301826198,0.09675157732926785,6194
GC_notional_share,SI,20,-0.03607646735445683,0.004549025661639383,6184
GC_notional_share,SI,50,0.03597836048823598,0.004761359895767064,6154
GC_notional_share,HG,1,0.007064107514454258,0.5780346649953372,6203
GC_notional_share,HG,2,-0.0032750089503176807,0.796511285726032,6202
GC_notional_share,HG,5,0.0040707854729562665,0.7486311608960631,6199
GC_notional_share,HG,10,0.0008023625659592153,0.9496591795189928,6194
GC_notional_share,HG,20,-0.0004743996531791272,0.9702470043470792,6184
GC_notional_share,HG,50,0.026825489391213483,0.035348624753784516,6154
GC_notional_share,PL,1,0.004798762699621174,0.7055254127917792,6203
GC_notional_share,PL,2,0.016572374648256217,0.1919108698031888,6202
GC_notional_share,PL,5,0.011948521562511806,0.34691218376770255,6199
GC_notional_share,PL,10,-0.005774764998258234,0.6495427948542808,6194
GC_notional_share,PL,20,-0.016690348274436863,0.18940929444921648,6184
GC_notional_share,PL,50,0.03954909584106234,0.0019149918918667673,6154
GC_notional_share,PA,1,-0.00047472815417419,0.9701807102884591,6203
GC_notional_share,PA,2,0.01209733880212634,0.3408222503303324,6202
GC_notional_share,PA,5,-0.003909857335848397,0.7582522200399767,6199
GC_notional_share,PA,10,-0.008112302086414423,0.5232551148243713,6194
GC_notional_share,PA,20,-0.010406105798483624,0.4132564859994596,6184
GC_notional_share,PA,50,0.035808642282321196,0.004962985931657865,6154
GC_notional_share,ALI,1,0.0186307661805219,0.1423285971164747,6203
GC_notional_share,ALI,2,0.010132129830400112,0.4249906194907461,6202
GC_notional_share,ALI,5,0.043169655182647884,0.0006743334819734411,6199
GC_notional_share,ALI,10,0.03540778857365616,0.005320272789997702,6194
GC_notional_share,ALI,20,-0.00634445053743346,0.6179050104222998,6184
GC_notional_share,ALI,50,0.0021467801181592437,0.8662879782571169,6154
GC_signed_notional_share,GC,1,-0.011219280937081442,0.3769821204829405,6203
GC_signed_notional_share,GC,2,0.004514511846866726,0.7222446345255432,6202
GC_signed_notional_share,GC,5,0.009095029407747033,0.4740185344989548,6199
GC_signed_notional_share,GC,10,0.005345725320966282,0.6740200224946193,6194
GC_signed_notional_share,GC,20,-0.03610385162844808,0.004518410668534777,6184
GC_signed_notional_share,GC,50,-0.008804375737594301,0.4898460089341011,6154
GC_signed_notional_share,SI,1,-0.011339467515049023,0.37189183565342127,6203
GC_signed_notional_share,SI,2,-0.005093173540269326,0.6884029578300468,6202
GC_signed_notional_share,SI,5,0.0002081775424483863,0.986925420389617,6199
GC_signed_notional_share,SI,10,0.005765240587175875,0.6500822122776921,6194
GC_signed_notional_share,SI,20,-0.022150122211388408,0.0815588509103329,6184
GC_signed_notional_share,SI,50,-0.009831356914599316,0.4406436938959762,6154
GC_signed_notional_share,HG,1,0.023751349293513777,0.06141131275892785,6203
GC_signed_notional_share,HG,2,0.0070545381176494336,0.5785804728542404,6202
GC_signed_notional_share,HG,5,0.020450687291892932,0.10739730833673855,6199
GC_signed_notional_share,HG,10,0.032624160274353574,0.01023606782870969,6194
GC_signed_notional_share,HG,20,-0.0055196923982270526,0.6643062981481324,6184
GC_signed_notional_share,HG,50,-0.0049843051535167346,0.6958497527333688,6154
GC_signed_notional_share,PL,1,0.0024761234859796153,0.8454099208177539,6203
GC_signed_notional_share,PL,2,0.018111970638185506,0.15381135082011702,6202
GC_signed_notional_share,PL,5,-0.005272446115703824,0.6781137115551571,6199
GC_signed_notional_share,PL,10,0.020336232683186985,0.10952228591131322,6194
GC_signed_notional_share,PL,20,-0.011776683229022073,0.3544747861455726,6184
GC_signed_notional_share,PL,50,-0.01290966036919942,0.3112674093012704,6154
GC_signed_notional_share,PA,1,0.061980215732113826,1.0331296276228052e-06,6203
GC_signed_notional_share,PA,2,0.05188358751614116,4.352838777449233e-05,6202
GC_signed_notional_share,PA,5,0.045181012159984775,0.0003731645093138022,6199
GC_signed_notional_share,PA,10,0.03699829298595636,0.0035883775542928996,6194
GC_signed_notional_share,PA,20,0.013601350748731334,0.28487961253426575,6184
GC_signed_notional_share,PA,50,0.00908274925136454,0.4762243395037878,6154
GC_signed_notional_share,ALI,1,0.03424616248364143,0.006987373463824274,6203
GC_signed_notional_share,ALI,2,0.039825262653413025,0.0017070806846451445,6202
GC_signed_notional_share,ALI,5,0.027259149192960543,0.031858587555045476,6199
GC_signed_notional_share,ALI,10,0.030968580268830648,0.01479408616298149,6194
GC_signed_notional_share,ALI,20,0.0017240818924712745,0.8921756457478104,6184
GC_signed_notional_share,ALI,50,-0.0038656521868525836,0.7617450481336007,6154
GC_abs_signed_notional_share,GC,1,0.005859344758553027,0.6445203801234629,6203
GC_abs_signed_notional_share,GC,2,0.0040165277068585845,0.7518125837018443,6202
GC_abs_signed_notional_share,GC,5,-0.006149491583144877,0.6283295650925125,6199
GC_abs_signed_notional_share,GC,10,0.004073312229043463,0.7485784744000697,6194
GC_abs_signed_notional_share,GC,20,0.013291915028589067,0.2959813915038202,6184
GC_abs_signed_notional_share,GC,50,0.011924182380951259,0.3496518794873551,6154
GC_abs_signed_notional_share,SI,1,0.014179573762094938,0.26416457642949914,6203
GC_abs_signed_notional_share,SI,2,0.012131354090776805,0.33946624805575204,6202
GC_abs_signed_notional_share,SI,5,-0.010901011224781135,0.3908208663760182,6199
GC_abs_signed_notional_share,SI,10,0.0029862797106591085,0.8142248897393045,6194
GC_abs_signed_notional_share,SI,20,-0.010696429820634935,0.400345535967748,6184
GC_abs_signed_notional_share,SI,50,0.002883003354596657,0.821109066258728,6154
GC_abs_signed_notional_share,HG,1,-0.0035099346765512583,0.7822527386941113,6203
GC_abs_signed_notional_share,HG,2,-0.0021456692118124354,0.8658410476756112,6202
GC_abs_signed_notional_share,HG,5,-0.009067077042195547,0.4753783887766915,6199
GC_abs_signed_notional_share,HG,10,-0.004965551131153615,0.6960025960773741,6194
GC_abs_signed_notional_share,HG,20,-0.006809934791427558,0.5923591766005425,6184
GC_abs_signed_notional_share,HG,50,-0.011678719388049633,0.3596612813715367,6154
GC_abs_signed_notional_share,PL,1,0.007924514441719101,0.5326198035080739,6203
GC_abs_signed_notional_share,PL,2,0.011932449968325537,0.34744452778761026,6202
GC_abs_signed_notional_share,PL,5,-0.006567503578965235,0.605166391823497,6199
GC_abs_signed_notional_share,PL,10,-0.008171404018675166,0.5202328419780969,6194
GC_abs_signed_notional_share,PL,20,0.000500575027619444,0.9686061844474206,6184
GC_abs_signed_notional_share,PL,50,-0.0030281606446749716,0.8122660314759301,6154
GC_abs_signed_notional_share,PA,1,-0.0002642954453933615,0.9833960370556943,6203
GC_abs_signed_notional_share,PA,2,0.019191870481940137,0.1307253699430848,6202
GC_abs_signed_notional_share,PA,5,0.005025864487394656,0.6923796633195882,6199
GC_abs_signed_notional_share,PA,10,-0.0005568975262286327,0.9650478132386051,6194
GC_abs_signed_notional_share,PA,20,0.0032891906165959262,0.7959399159811477,6184
GC_abs_signed_notional_share,PA,50,0.0012559781331158407,0.9215286923525884,6154
GC_abs_signed_notional_share,ALI,1,0.003624141903839254,0.7753548187910101,6203
GC_abs_signed_notional_share,ALI,2,-5.487790188802613e-06,0.9996552407877095,6202
GC_abs_signed_notional_share,ALI,5,-0.015123846992599398,0.23381661535913634,6199
GC_abs_signed_notional_share,ALI,10,-0.03419571737424537,0.007112846128795618,6194
GC_abs_signed_notional_share,ALI,20,-0.03498375351467404,0.005934967704555074,6184
GC_abs_signed_notional_share,ALI,50,-0.02374778235468335,0.062485223405065175,6154
SI_notional_share,GC,1,0.005261628710155349,0.6786393053921467,6203
SI_notional_share,GC,2,0.0013334733147954123,0.916380881729673,6202
SI_notional_share,GC,5,0.0050282613526736455,0.6922404564198616,6199
SI_notional_share,GC,10,0.01816455682366847,0.15288476271585044,6194
SI_notional_share,GC,20,0.00437168741985815,0.7310608502442156,6184
SI_notional_share,GC,50,-0.03542885236440445,0.005442412173928792,6154
SI_notional_share,SI,1,-0.007279762885980498,0.5664823319351835,6203
SI_notional_share,SI,2,-0.00996569535573493,0.43263682506910905,6202
SI_notional_share,SI,5,0.007828844319231988,0.5377102368452653,6199
SI_notional_share,SI,10,0.021694970084932336,0.08776757111918322,6194
SI_notional_share,SI,20,0.01946792266037922,0.12582819510859347,6184
SI_notional_share,SI,50,-0.020547014878300792,0.10702651808708372,6154
SI_notional_share,HG,1,0.00339129750805106,0.789436386067391,6203
SI_notional_share,HG,2,0.009232448893483725,0.4672566276136325,6202
SI_notional_share,HG,5,0.008954465018066588,0.4808784629477026,6199
SI_notional_share,HG,10,0.0028421339243545917,0.8230398922740264,6194
SI_notional_share,HG,20,-0.010955342159363855,0.38903847219848486,6184
SI_notional_share,HG,50,-0.0159189238906972,0.21180256677683212,6154
SI_notional_share,PL,1,0.0019387826765398266,0.8786615168664795,6203
SI_notional_share,PL,2,-0.002838988594891588,0.8231202182353367,6202
SI_notional_share,PL,5,-0.006697448040033987,0.5980445520959321,6199
SI_notional_share,PL,10,-0.007013669105649062,0.5810271783663724,6194
SI_notional_share,PL,20,-0.005423456047664735,0.6698099206233846,6184
SI_notional_share,PL,50,-0.03867307914897179,0.0024107647929877455,6154
SI_notional_share,PA,1,-0.005173114330926284,0.6837505185209627,6203
SI_notional_share,PA,2,-0.008237601125717114,0.5165877675725087,6202
SI_notional_share,PA,5,0.01557598274012535,0.22013009494878163,6199
SI_notional_share,PA,10,0.011437358037555006,0.3681253785297674,6194
SI_notional_share,PA,20,0.011305751740711975,0.37404873443471004,6184
SI_notional_share,PA,50,-0.01648392046491123,0.19602958833561648,6154
SI_notional_share,ALI,1,-0.02874916155636326,0.02355748236333641,6203
SI_notional_share,ALI,2,-0.0201282803387196,0.11296655386020119,6202
SI_notional_share,ALI,5,-0.04137854677890012,0.0011195321829186883,6199
SI_notional_share,ALI,10,-0.031054820754313678,0.014518513491637158,6194
SI_notional_share,ALI,20,-0.010394945646731971,0.41375765834418865,6184
SI_notional_share,ALI,50,-0.02517858993045724,0.04825593331694505,6154
SI_signed_notional_share,GC,1,-0.0030695694277997625,0.8090060785062133,6203
SI_signed_notional_share,GC,2,0.00700566323799888,0.581214897792639,6202
SI_signed_notional_share,GC,5,0.02037367435019137,0.10872764871317094,6199
SI_signed_notional_share,GC,10,0.01718102572783423,0.17637293526051293,6194
SI_signed_notional_share,GC,20,0.012767756455887997,0.3154393258701322,6184
SI_signed_notional_share,GC,50,0.0047642191851962465,0.7086521005489931,6154
SI_signed_notional_share,SI,1,0.002412424329063535,0.8493385806342676,6203
SI_signed_notional_share,SI,2,0.011812854929115565,0.35229856502751467,6202
SI_signed_notional_share,SI,5,0.01607151715748716,0.20580071991304302,6199
SI_signed_notional_share,SI,10,0.010047720169087327,0.4291565950166107,6194
SI_signed_notional_share,SI,20,0.01271945777922842,0.3172736211755464,6184
SI_signed_notional_share,SI,50,0.010255912705945005,0.4211615211786069,6154
SI_signed_notional_share,HG,1,0.01289558810756531,0.3098757472681079,6203
SI_signed_notional_share,HG,2,0.023517768730262865,0.06402978433293272,6202
SI_signed_notional_share,HG,5,0.02805624403974438,0.02717728181587156,6199
SI_signed_notional_share,HG,10,0.028854933092370836,0.023149729395461567,6194
SI_signed_notional_share,HG,20,0.005837821434466799,0.6462426974312031,6184
SI_signed_notional_share,HG,50,0.01285694953550817,0.31324735722198294,6154
SI_signed_notional_share,PL,1,0.018212342585390198,0.15151004584399017,6203
SI_signed_notional_share,PL,2,0.013609725370887917,0.2838829891224133,6202
SI_signed_notional_share,PL,5,0.013382836367708659,0.29210489056764516,6199
SI_signed_notional_share,PL,10,0.0033551958105267924,0.7917737798915956,6194
SI_signed_notional_share,PL,20,0.017441831156980274,0.1702425202648751,6184
SI_signed_notional_share,PL,50,0.009272926381507398,0.46703904357541964,6154
SI_signed_notional_share,PA,1,0.037913149006828024,0.0028221079640294595,6203
SI_signed_notional_share,PA,2,0.03881373896911976,0.002233960834523443,6202
SI_signed_notional_share,PA,5,0.043118281435092144,0.0006843892619087434,6199
SI_signed_notional_share,PA,10,0.027260485499697326,0.031919316358780196,6194
SI_signed_notional_share,PA,20,0.027444838496539347,0.0309131600642071,6184
SI_signed_notional_share,PA,50,0.03671629460952437,0.0039681166302710635,6154
SI_signed_notional_share,ALI,1,0.02078430992547554,0.1016720597247114,6203
SI_signed_notional_share,ALI,2,0.03381137947562698,0.007745554394046049,6202
SI_signed_notional_share,ALI,5,0.02618894361754155,0.03921811725635147,6199
SI_signed_notional_share,ALI,10,0.02672821995542265,0.035420795966910903,6194
SI_signed_notional_share,ALI,20,0.032384532110257186,0.010870906792458859,6184
SI_signed_notional_share,ALI,50,0.02545006012753661,0.045889345857643656,6154
SI_abs_signed_notional_share,GC,1,-0.003920516111574553,0.7575380422284805,6203
SI_abs_signed_notional_share,GC,2,0.0038069334083083097,0.7643699654506136,6202
SI_abs_signed_notional_share,GC,5,-0.0031514968799656266,0.804072759690075,6199
SI_abs_signed_notional_share,GC,10,-0.009695016541323676,0.44553447233462967,6194
SI_abs_signed_notional_share,GC,20,-0.013597607881746928,0.2850121921275156,6184
SI_abs_signed_notional_share,GC,50,-0.015220842263163888,0.23253170938866724,6154
SI_abs_signed_notional_share,SI,1,-0.009778204219831573,0.4413081839507166,6203
SI_abs_signed_notional_share,SI,2,-0.009703484887061874,0.44484320220957924,6202
SI_abs_signed_notional_share,SI,5,-0.009665084616385017,0.4467571456235052,6199
SI_abs_signed_notional_share,SI,10,-0.005354878444800605,0.6734940903072735,6194
SI_abs_signed_notional_share,SI,20,-0.0018011616398226147,0.887386507836669,6184
SI_abs_signed_notional_share,SI,50,-0.013333517202101824,0.2956468123378037,6154
SI_abs_signed_notional_share,HG,1,-0.00045276175015546567,0.9715598962904296,6203
SI_abs_signed_notional_share,HG,2,3.5011221882953025e-05,0.9978004941964047,6202
SI_abs_signed_notional_share,HG,5,-0.0038734570511767684,0.7604336653069097,6199
SI_abs_signed_notional_share,HG,10,-0.0032461698693318874,0.7983917189781953,6194
SI_abs_signed_notional_share,HG,20,-0.02050359213143734,0.10691549601477288,6184
SI_abs_signed_notional_share,HG,50,-0.01660998556276008,0.1926307801863805,6154
SI_abs_signed_notional_share,PL,1,-0.0067908457823603946,0.5928300324315666,6203
SI_abs_signed_notional_share,PL,2,-0.007006705729498135,0.5811586475160404,6202
SI_abs_signed_notional_share,PL,5,-0.011729375615749224,0.35582848683622487,6199
SI_abs_signed_notional_share,PL,10,-0.010002002362295453,0.43125956560070017,6194
SI_abs_signed_notional_share,PL,20,-0.005493281331924585,0.6658149250568405,6184
SI_abs_signed_notional_share,PL,50,-0.02541008412135432,0.04623158313786472,6154
SI_abs_signed_notional_share,PA,1,0.01533248022501495,0.22727800156401484,6203
SI_abs_signed_notional_share,PA,2,0.0064075710521822715,0.6138977788947227,6202
SI_abs_signed_notional_share,PA,5,0.02609336444500956,0.03994053979688737,6199
SI_abs_signed_notional_share,PA,10,0.0021788266222349862,0.8638750208441167,6194
SI_abs_signed_notional_share,PA,20,0.0003903291436935926,0.9755178345070871,6184
SI_abs_signed_notional_share,PA,50,0.0011798385815858395,0.9262717605361218,6154
SI_abs_signed_notional_share,ALI,1,-0.03749371100557908,0.0031427893849706135,6203
SI_abs_signed_notional_share,ALI,2,-0.023871188712514205,0.06013379545831081,6202
SI_abs_signed_notional_share,ALI,5,-0.04425087951179642,0.0004920613155743772,6199
SI_abs_signed_notional_share,ALI,10,-0.03822793092108076,0.0026201761715480523,6194
SI_abs_signed_notional_share,ALI,20,-0.01992978566178689,0.11709470281372589,6184
SI_abs_signed_notional_share,ALI,50,-0.021671488045228737,0.08914467351919104,6154
HG_notional_share,GC,1,0.009575737927178503,0.4508239736854826,6203
HG_notional_share,GC,2,0.019152589693138378,0.13151513396396783,6202
HG_notional_share,GC,5,0.008252242608844128,0.5159442614070536,6199
HG_notional_share,GC,10,0.018892428387386338,0.13709303028837014,6194
HG_notional_share,GC,20,0.041451255872249425,0.0011125391183933121,6184
HG_notional_share,GC,50,2.9530331971139685e-05,0.9981520146781743,6154
HG_notional_share,SI,1,-0.01455715941930766,0.2516549806011294,6203
HG_notional_share,SI,2,-0.004750206263125373,0.7083904456761814,6202
HG_notional_share,SI,5,-0.007332296446676154,0.5638108582719545,6199
HG_notional_share,SI,10,0.009070758042518896,0.4753773769271391,6194
HG_notional_share,SI,20,0.0376529696249334,0.0030622275182793333,6184
HG_notional_share,SI,50,-0.013957328010734796,0.27362728281407067,6154
HG_notional_share,HG,1,-0.009334604452104702,0.46230713119527755,6203
HG_notional_share,HG,2,0.008567526753463983,0.4999344391021446,6202
HG_notional_share,HG,5,0.0020556079440092944,0.8714529499149125,6199
HG_notional_share,HG,10,0.004997028563096504,0.6941724562528545,6194
HG_notional_share,HG,20,0.020428374675935102,0.10820848875585065,6184
HG_notional_share,HG,50,0.008998691981904899,0.4803155143404771,6154
HG_notional_share,PL,1,0.0010783729234937608,0.9323292706761749,6203
HG_notional_share,PL,2,-0.009083243775339233,0.4744847005564994,6202
HG_notional_share,PL,5,0.0022027595477999273,0.8623396128865177,6199
HG_notional_share,PL,10,0.025942881777106658,0.041182548278466055,6194
HG_notional_share,PL,20,0.0448626175198544,0.0004171511169404303,6184
HG_notional_share,PL,50,-0.0017588519705674544,0.8902803265623761,6154
HG_notional_share,PA,1,0.011045878076192853,0.38440155977870394,6203
HG_notional_share,PA,2,-0.003144038311311656,0.8044807020751379,6202
HG_notional_share,PA,5,0.0014761998828831783,0.9074913855468908,6199
HG_notional_share,PA,10,0.006215016102510864,0.6248133713586626,6194
HG_notional_share,PA,20,0.009662791804195993,0.4474155514491745,6184
HG_notional_share,PA,50,-0.024965013023383824,0.050189123161042216,6154
HG_notional_share,ALI,1,0.010579806907831939,0.4047817160465226,6203
HG_notional_share,ALI,2,0.014982175684821044,0.23811305588881182,6202
HG_notional_share,ALI,5,-0.009367323140904858,0.46088416860141707,6199
HG_notional_share,ALI,10,-0.01023420054495467,0.42064065979811244,6194
HG_notional_share,ALI,20,0.02480714238451915,0.0510927292017214,6184
HG_notional_share,ALI,50,0.03516634967547579,0.005797803270974031,6154
HG_signed_notional_share,GC,1,0.016948466749806577,0.1819833042281535,6203
HG_signed_notional_share,GC,2,0.0156418597772429,0.21807351964274652,6202
HG_signed_notional_share,GC,5,0.01401200094506075,0.2700059976217079,6199
HG_signed_notional_share,GC,10,0.009540928954269043,0.4527998538908726,6194
HG_signed_notional_share,GC,20,0.008843431862324612,0.48686326808015407,6184
HG_signed_notional_share,GC,50,-0.002308952505966118,0.8562931289813703,6154
HG_signed_notional_share,SI,1,0.006742157592846195,0.5954842939740881,6203
HG_signed_notional_share,SI,2,0.0051135052861421,0.6872246997922252,6202
HG_signed_notional_share,SI,5,0.005065836436764635,0.6900595044098591,6199
HG_signed_notional_share,SI,10,0.0034918778879881192,0.7834982961707148,6194
HG_signed_notional_share,SI,20,0.005089839572880936,0.6890249863943818,6184
HG_signed_notional_share,SI,50,0.023912505422261948,0.06068799076895338,6154
HG_signed_notional_share,HG,1,0.013593036276136781,0.28443509074581214,6203
HG_signed_notional_share,HG,2,0.006797964201715925,0.5924722684915548,6202
HG_signed_notional_share,HG,5,0.01911564998777126,0.13235483536771736,6199
HG_signed_notional_share,HG,10,0.010086155462586413,0.4273932325386537,6194
HG_signed_notional_share,HG,20,0.007003823117779702,0.581863377162843,6184
HG_signed_notional_share,HG,50,0.023724512960649657,0.06274261942963208,6154
HG_signed_notional_share,PL,1,0.003934585873179399,0.7566953372380869,6203
HG_signed_notional_share,PL,2,0.005185059546879714,0.6830840659994976,6202
HG_signed_notional_share,PL,5,0.001074553880784659,0.9325900554113041,6199
HG_signed_notional_share,PL,10,-0.007228450397348923,0.5695014481990699,6194
HG_signed_notional_share,PL,20,0.007446571792427347,0.5582274801439031,6184
HG_signed_notional_share,PL,50,0.012377769274988768,0.33162587589743725,6154
HG_signed_notional_share,PA,1,0.035853486979479224,0.004740942311173915,6203
HG_signed_notional_share,PA,2,0.02252071804278134,0.07615640359036276,6202
HG_signed_notional_share,PA,5,0.01642869983084301,0.19590067721734672,6199
HG_signed_notional_share,PA,10,0.00908075595506686,0.4748909398240493,6194
HG_signed_notional_share,PA,20,0.009999724821278774,0.43173674834170606,6184
HG_signed_notional_share,PA,50,0.018512564799233668,0.14647584997712482,6154
HG_signed_notional_share,ALI,1,0.02063165436131993,0.10421018532663257,6203
HG_signed_notional_share,ALI,2,0.03310956287856824,0.00911636241767929,6202
HG_signed_notional_share,ALI,5,0.031735681865534514,0.012461671719689064,6199
HG_signed_notional_share,ALI,10,0.004537508828270507,0.7210613784046626,6194
HG_signed_notional_share,ALI,20,0.021236627666763968,0.09494599723087059,6184
HG_signed_notional_share,ALI,50,0.0245460322090488,0.054170312975053696,6154
HG_abs_signed_notional_share,GC,1,0.022920970555968364,0.07105763803314274,6203
HG_abs_signed_notional_share,GC,2,0.03052421949318316,0.016219317607304655,6202
HG_abs_signed_notional_share,GC,5,0.029503196278846212,0.020182707515898988,6199
HG_abs_signed_notional_share,GC,10,0.024274364321200077,0.05608994383051539,6194
HG_abs_signed_notional_share,GC,20,0.03303701846924783,0.009372407789745704,6184
HG_abs_signed_notional_share,GC,50,0.016921450555662944,0.18441946628808437,6154
HG_abs_signed_notional_share,SI,1,0.0070363039409322495,0.5795320865657027,6203
HG_abs_signed_notional_share,SI,2,0.012101510337097072,0.3406557678586906,6202
HG_abs_signed_notional_share,SI,5,0.015846427340933503,0.2122233734739514,6199
HG_abs_signed_notional_share,SI,10,0.026958912083009837,0.03386488458537873,6194
HG_abs_signed_notional_share,SI,20,0.03254118658639096,0.010492915878565713,6184
HG_abs_signed_notional_share,SI,50,6.80491631906485e-05,0.9957415524355546,6154
HG_abs_signed_notional_share,HG,1,0.005258821376604466,0.6788011881119934,6203
HG_abs_signed_notional_share,HG,2,0.004650448408778556,0.7142427863938982,6202
HG_abs_signed_notional_share,HG,5,0.013489647710703306,0.2882700127181003,6199
HG_abs_signed_notional_share,HG,10,0.015544772003699366,0.22124240053198782,6194
HG_abs_signed_notional_share,HG,20,0.0037248089192123326,0.7696330898043781,6184
HG_abs_signed_notional_share,HG,50,0.0016783105059804643,0.8952749768771081,6154
HG_abs_signed_notional_share,PL,1,0.008213150750522641,0.5177995046208047,6203
HG_abs_signed_notional_share,PL,2,0.004311123622647552,0.7342736926458314,6202
HG_abs_signed_notional_share,PL,5,0.012276483973857182,0.33383663754543014,6199
HG_abs_signed_notional_share,PL,10,0.023380429905050005,0.0657732295454066,6194
HG_abs_signed_notional_share,PL,20,0.038476727978889215,0.0024760116041047135,6184
HG_abs_signed_notional_share,PL,50,0.00787901222156834,0.536593578725855,6154
HG_abs_signed_notional_share,PA,1,0.02536609222100862,0.0457459337877538,6203
HG_abs_signed_notional_share,PA,2,0.011191725034324826,0.37819368396618613,6202
HG_abs_signed_notional_share,PA,5,0.011536075708982801,0.36381202465496404,6199
HG_abs_signed_notional_share,PA,10,0.01449404341818977,0.2540616304444175,6194
HG_abs_signed_notional_share,PA,20,0.012976637214656132,0.307586761671474,6184
HG_abs_signed_notional_share,PA,50,-0.007668425238138633,0.5475370233121436,6154
HG_abs_signed_notional_share,ALI,1,-0.0007352265777622099,0.953832950226417,6203
HG_abs_signed_notional_share,ALI,2,-0.00033361919499350247,0.9790434641880454,6202
HG_abs_signed_notional_share,ALI,5,0.011466209782620564,0.3667249220836884,6199
HG_abs_signed_notional_share,ALI,10,0.006432791465166557,0.6127328106007415,6194
HG_abs_signed_notional_share,ALI,20,0.022441402956672876,0.0776273539338001,6184
HG_abs_signed_notional_share,ALI,50,0.015732222579438335,0.2172110434063039,6154
PL_notional_share,GC,1,-0.00242784951916635,0.8483868813841179,6203
PL_notional_share,GC,2,0.0002768871740326273,0.9826065056814951,6202
PL_notional_share,GC,5,0.0019150647318427775,0.8801729943849543,6199
PL_notional_share,GC,10,0.006854886778119319,0.5896174055120259,6194
PL_notional_share,GC,20,0.012654484733081181,0.3197521865396186,6184
PL_notional_share,GC,50,0.00273217639626531,0.8303216254069073,6154
PL_notional_share,SI,1,-0.019197324816720016,0.13058497186096263,6203
PL_notional_share,SI,2,-0.015516421600777267,0.22178760327449343,6202
PL_notional_share,SI,5,-0.008550204799766955,0.5009052735304934,6199
PL_notional_share,SI,10,0.007787024554905182,0.5400484231699246,6194
PL_notional_share,SI,20,0.009910663663495268,0.4358498673118709,6184
PL_notional_share,SI,50,-0.013536024606542905,0.28837220156026283,6154
PL_notional_share,HG,1,-0.012047187882421723,0.3427888855523291,6203
PL_notional_share,HG,2,-0.00890494679303699,0.48320202154809394,6202
PL_notional_share,HG,5,0.00042709833074035025,0.9731799629306096,6199
PL_notional_share,HG,10,0.00683431496210318,0.590734623789722,6194
PL_notional_share,HG,20,0.004760024492652529,0.7082203945014597,6184
PL_notional_share,HG,50,0.006070735620386923,0.6339737289205805,6154
PL_notional_share,PL,1,-0.019023127140884066,0.13411286264937594,6203
PL_notional_share,PL,2,-0.025168184534302727,0.04748160765886032,6202
PL_notional_share,PL,5,-0.025357439999505134,0.04588994809215883,6199
PL_notional_share,PL,10,-0.013976309458455356,0.27142154298056376,6194
PL_notional_share,PL,20,-8.422976736087177e-05,0.9947161628188114,6184
PL_notional_share,PL,50,-0.018529339700725997,0.14611032549467476,6154
