,rpc1,rpc2,rpc3
3346,-1.2825669392550647,-1.3236847112660526,-0.38417115142688196
3348,-1.2482838252399673,0.7140874018560592,0.2533377541795573
3351,0.909196027766787,0.4383605032203443,0.20430292467845537
3353,-1.2754409958223958,-1.0667286745685212,-0.179178736769143
3356,-1.2396337049219945,0.8226968638092786,0.0012974007820470285
3358,-1.2582304982003425,-0.16038174875406042,0.9554675981724834
3361,-1.2558090713188232,-0.13191309757345238,1.0578928096743798
3363,-1.2546916312483705,0.10255861902431823,0.8961852040588058
3366,5.238454323580996,2.6495444258225533,2.6627011904208393
3368,7.096943106554115,-0.8043670465356038,-0.42946139930283167
3371,8.895585602098796,-0.8134314925358023,0.921915442383443
3373,5.095474922809317,-0.7647433352710431,-0.03359956811686815
3376,10.40449620954911,-1.0496895459934268,-0.6347197284670714
3378,-1.2545419999521343,-0.021294231487883064,-0.5448365886906162
3381,3.0951342001583155,0.2071043468019766,0.4275790341877814
3383,-1.2112915246890408,2.343827560586688,0.5154533267656168
3386,-1.2611909213854733,-0.3423514407100573,0.8928229227192215
3388,22.51184896197578,0.7092280829869468,-0.9574315502004473
3391,28.874587770999927,-1.0848688763492644,0.5603289681410741
3393,-1.2806499846089139,-1.6445558517741368,0.3828307875359819
3396,-1.2535248884584957,0.18014927969292033,0.5237642327748994
3398,-1.2110613643452568,3.3343935749753535,3.510658575762759
3401,-1.2449567462506377,0.3273185719475515,-0.017271068488870653
3403,-1.245335217104827,0.3289789828614426,-1.5225702068188403
3406,11.716484710975513,1.9577802169735206,1.226483833422695
3408,2.9817242812395683,1.3900602207530044,-0.24670736918171018
3411,-1.2802527066441247,-1.7952640038859684,0.5523471207572351
3413,-1.2878703186518992,-2.3701071283357065,0.8857616072287499
3415,4.083319030835434,2.170773256914843,4.0531602968211144
3418,4.028266078312767,0.9163416488218947,-0.8784500987236374
3420,2.0291577489449564,3.7035672388011065,3.2804345352520183
3423,-1.230763324439287,1.9129788990108794,1.1682038594728346
3425,-1.264532172929367,-0.2902847674198366,-0.0036876030117424796
3428,0.9444164512616406,2.713400460983674,0.12873716080664951
3430,-1.2122899246211722,2.4978975712123725,-0.09883911435032622
3433,0.9968915280666384,7.43582758620302,6.713588017234462
3435,-1.2576500166120992,-0.11699385636843646,1.8987311449203457
3438,-1.23902521271909,1.3222527510909912,0.5345169796249367
3440,-0.14463552297983617,2.047234252748955,0.8122385527382506
3443,1.9763964845935724,0.8185521472738202,0.786574091329267
3445,-1.222078595389669,2.262356909930969,0.47670947786837403
3448,-1.2375033597130538,1.2074334513644618,-0.6440057290690556
3450,0.9068049450198885,1.619213350591116,-1.0375933088057294
3453,3.046646848190009,1.3676414668880414,-1.423111914728893
3455,-1.2378937682683906,1.149958557806112,0.373568362293505
3458,-1.2138995265036385,2.516088164566276,-0.6675154285044366
3460,-1.2444674246518097,1.1629405342878043,-0.9691021559067867
3463,-0.19079919242538312,-0.14265840820320086,-1.017992873133791
3465,2.917916253835945,-1.6559171011589418,0.2548408240776352
3468,-1.2494087047997489,0.6578082174980147,-1.803939217451104
3470,0.8783016087702513,-0.17897352114881987,-0.8836062086595804
3473,-1.2695303347060678,-0.7676469328797686,-0.5076897939455967
3475,-1.2492905711145463,0.25075022709894984,-0.07326948606720926
3478,-1.2687192420971185,-0.7685323946158251,0.10010834768775864
3480,-1.2629677198598206,-0.2068787340258863,-0.2627921971299862
3483,-1.2545809984937453,0.2643257822275206,-0.2281569547291316
3485,-1.2516447794392636,0.09128240698456008,-1.1022450649458215
3487,-1.2602074738481777,-0.20085697942766684,-0.6004256279732768
3490,-1.261453649014833,-0.12755811774998216,-0.18611270998704232
3492,2.9947517593678583,-0.7136734682301806,-0.6897233489719579
3495,0.8591624201624908,-0.35054722738306965,-0.6429329541630739
3497,-1.2491693655474203,0.6650853020089584,-0.48455361953519493
3500,-0.1886249280646699,0.23957591110853377,-0.78260394362397
3502,-1.258229790239636,0.6049040111078243,-0.843562896578371
3505,-0.17608254338418838,0.8530910842173349,-1.8256992906882354
3507,-1.2630942686906994,0.20818819248756543,-0.9016081808639329
3510,0.8155753648518507,-0.24817290785792204,-1.4198721486414954
3512,-1.270211511007106,-0.5121075028861343,-1.2818143868918497
3515,-1.240146687763967,2.312505606912348,-2.6426745284851774
3517,-1.263587555859386,-0.26738839306167717,-0.08067404961559552
3520,-1.2633461891966271,-0.22169127698393154,-0.10183757882523803
3522,-1.2693739050123967,-0.5402523741062976,-0.36914262187239955
3525,-1.2600267922119681,0.45492714635613424,-1.3306195103490277
3527,1.920499552569878,-0.0732026416966507,0.11975073551452911
3530,-1.2640914014110354,-0.20091464629643446,-0.7885355064594335
3532,-0.20711712074007949,-0.3582056091962751,-0.6110624731283285
3535,0.8537394431620926,-0.5112721656008284,-0.9030577498195577
3537,2.9580851883957315,-0.401903120949232,-0.5200088722590349
3540,-1.2438195525999562,0.9287603693033231,-0.9275435109945553
3542,31.583260760886038,1.4800227138762048,-2.6967674550445273
3545,5.077058886034552,0.7309670056282533,-0.44043388637486547
3547,6.017241694968393,0.47140883126518346,-1.2180191181555506
3550,-0.19153246221103037,-0.01810825858845444,-0.5949336686870668
3552,-1.2791193772645444,-1.6276510066841683,0.19339113099339936
3555,-0.17123208330598438,1.405973772392252,-0.8088736847382317
3557,-1.2322952170852608,1.2611123409721374,-0.9099166108547191
3559,1.8927703173135246,0.6123752078122684,-1.3666659569583128
3562,-1.2392812645579525,0.8231459611958265,0.281354051788519
3564,-1.2441239691575485,0.4227094093004619,-0.025403312529368838
3567,-1.240410757065201,0.9089426426059242,-1.0214541125195689
3569,0.8443101714594954,-0.37754190084315836,-0.31596728737194213
3572,-1.249734176207216,0.21992276890750534,-0.3901736267129814
3574,-1.2501414501023647,0.23442124593492003,-0.7188899877531855
3577,-0.20824829878914208,-0.5618545598615344,0.22305369291694474
3579,-1.2736425141179541,-1.3125568156356426,0.17253104402655414
3582,-0.19294303085440778,0.9287603994035538,-1.3126109703496813
3584,-1.263878550100505,-0.09457794974807116,-0.5869789328576227
3587,-1.2543861849041271,-0.16984714878260937,-0.13284110287707038
3589,-0.1866200564558267,1.1143123685688243,-1.4211044562721227
3592,-1.2521684527584434,0.213442053477025,0.8680700685899528
3594,-1.2487136989106344,0.69543854605409,-0.5855532708752496
3597,-1.2637905261979319,-0.27160275958934366,-0.4620575994458703
3599,-1.2696274420821416,-0.5641197106424483,-0.9236077229613509
3602,-1.252194723987338,-0.01024015917074278,-0.5477850502137065
3604,-1.2298567944178354,1.3833241574130326,-2.0509520539194894
3607,-0.20034373101996805,0.365259868068777,0.26995683552472105
3609,-1.2587237746325388,-0.07846270730758154,-0.18721598196125155
3612,-1.2450503362261607,0.8167504864439059,-1.5876443382631902
3614,-1.1371990313749605,6.508300360421055,-1.6086746499653553
3617,-1.2439905201700265,0.8054785835101064,-0.2655476092396296
3619,-1.2105816395163371,2.4365042579163085,-0.5559123520281761
3622,-1.255400995256037,0.18255780890281464,-0.8448192515754497
3624,-1.2612254842308614,-0.2880238682549422,-0.3486124374926872
3626,-1.260551364905444,-0.2214369610311917,-0.4653774591208535
3629,-0.22590782100034557,0.4203146306260293,-3.419777007061665
3631,-1.2897241644950745,-2.3659482715516678,0.6441833082476255
3634,-1.2847032445318722,-2.0337392859344634,0.49792885155059663
3636,-1.2440045968470763,0.5623039334743143,-0.6191731724093845
3639,-1.2367800421239081,0.9769443406421794,2.443218450108942
3641,-1.2566229582639785,0.28353114693750886,-1.177460292536823
3644,-1.258956758764769,-0.11506818259137663,-1.1682822740464638
3646,-0.19426221515631292,0.30580257181377274,-0.48500261281229873
3649,-1.26937506469305,-0.6763837632874378,-0.6085654466437445
3651,-1.2801664312067038,-1.2183125685862815,-0.7227054192378384
3654,-1.2433633517123228,0.5470926928601181,-1.6930111045089935
3656,0.8395193918477071,-1.3248187026086051,-0.21427777367535872
3659,-0.22288733011698492,-0.9845173207327138,-0.5233474548255247
3661,-1.2737497185487867,-1.1383302123039822,-0.1656948851620742
3664,-1.2608520278541262,-0.380876447189373,-0.4887810449769563
3666,-0.21842234784699444,-1.386297746049628,0.6865196061364013
3669,-1.2917545382318085,-2.4693078417307657,0.6526193818851268
3671,-1.2753333140649752,-1.638877596636572,1.1045169652396203
3674,-1.2845910733961368,-2.0298878125548985,0.43321809692103386
3676,-1.2856847695896618,-2.141925860300584,0.9651317598906541
3679,-1.2870895846751174,-2.328044311611634,0.950824468879941
3681,-1.2534880832062691,-0.3086034999673448,1.1799306639436231
3684,-1.2693559012563997,-0.9083541527287291,0.18820110610437132
3686,-1.2735035771349852,-1.3156043721755446,1.2716476565094224
3689,-1.271292927931433,-1.0058505837011944,0.9417041176767977
3691,-1.2702014350954347,-1.1662276700546121,0.6041229085435792
3694,-1.2432843383233618,1.1704099461033066,2.3223563981730626
3696,-1.223367523060238,2.0581694765424365,2.5344326565883604
3698,-1.2772100623221896,-1.4681398930189948,0.9818615161266171
3701,-1.257077390931619,0.22317019845862368,0.5770683421720799
3703,-1.2647602854345843,0.2726859631573448,-1.7339094728970978
3706,1.9244061519790614,3.357344412214603,2.4142617508711273
3708,-1.2352617388935168,1.0284739384272605,1.2617943848573776
3711,-1.2564994809501417,-0.2159978968831252,0.5696021281970359
3713,0.8337078071593227,-1.0992505054481387,0.9014840436931943
3716,2.9543214566709306,1.712008949600801,1.4056697503837698
3718,0.8315953336183666,-1.3997209366314212,0.4181544459702723
3721,4.984313463294075,-1.443199283649259,0.20659072453547953
3723,-1.2527045491092486,0.18251906702658943,1.273888286229813
3726,11.271504961689024,1.142094708550273,0.21534192478097589
3728,0.8160424808377857,-0.5336041975847168,-0.13885827310807147
3731,-1.2648640538621563,-0.5832657383400945,0.42556746804620516
3733,1.873131010807344,0.4494801970774183,-0.11333632678905756
3736,-0.20395728215592634,0.24284865701220243,-1.4766357420282974
3738,-1.2301500341374338,1.516931042510909,-0.5530173677500609
3741,0.8276462408807148,-0.16018375840269988,-0.9843112696405845
3743,-1.2688557198316683,-0.55300403147434,-0.9481219790521986
3746,17.50784283339209,-0.9958766334812355,-0.14543819522443882
3748,-1.2782816661003538,-1.50261674167727,0.3009805001932514
3751,-1.2623478178508576,-0.21478293408158378,-0.2855534664798541
3753,-1.2781807686960314,-0.7273042971385578,-1.0411226374550901
3756,-1.2608656544928227,0.21657835901743777,-0.3799199248130185
3758,0.824910148676602,-0.18492113369975272,0.30843357098228674
3761,1.9013906353940657,0.4832598122451504,-0.8516177593148404
3763,0.8653712391018245,2.111435717125577,-1.1025203737232416
3765,-0.2317197180369326,-0.926582368463553,0.10360085837583813
3768,7.089237364456806,-0.708459534065759,0.5157301350757086
3770,0.8026793862623023,-1.04305992044176,0.6468293820527488
3773,0.7868477282208002,-2.112878314363136,1.1230442874726982
3775,-1.2714909670032755,-1.0716348481484566,0.6311266714733734
3778,0.8002059039818985,-1.5880622941408487,0.359245894902704
3780,18.480458213499563,-0.7553019101146613,-0.4205552565215809
3783,-0.20729357076999033,0.41581563625899015,-1.141978600285076
3785,-1.2729599349081908,-1.2943772719500413,0.2431798536690242
3788,-1.2544496895486008,-0.12388692680637825,-0.12654206285455202
3790,-1.214574044075772,1.6125251824368103,-1.7081752576699658
3793,-1.275723817901053,-1.226841709046528,0.20081703790328356
3795,-1.2360332700523118,0.7912456513140411,0.2039733418506607
3798,-1.257593144959187,-0.2711830457863288,0.32675835637148354
3800,-1.2630522178947807,-0.5943007113741504,0.03058846041847091
3803,-1.256869120492311,-0.4327940525543078,-0.7819355498218877
3805,-1.2812437719786083,-1.8893434237563693,0.22460700948331483
3808,-1.271355336237523,-1.1116795562607933,0.20295426376378242
3810,-1.277141571014537,-1.191281003519745,0.00199490171972036
3813,-1.2664119729302041,-0.8699301230975092,-0.10786951724602674
3815,-0.24263303754790244,-1.7158582266249285,0.5071569861568118
3818,-1.2771665171487587,-0.6341643748707708,-1.446619553557738
3820,-1.2542198698556393,0.19512523432874668,0.6666872770901576
3823,1.8412198613229587,-1.1513338017015387,0.32871839436063044
3825,-1.2493073042987002,0.2789343038910402,0.703279010076069
3828,-1.2531077349302606,-0.2634064599715006,0.3851699362897508
3830,-1.2672335838909652,-0.8861702764518609,-0.14962919290687654
3833,-0.22562707861435438,-0.5051368076846489,-0.30345026902669664
3835,-1.2444973459865598,0.6084867948930912,0.3057260326615804
3837,-1.281844832984919,-1.7179930314939778,0.1568798864293023
3840,-0.23755440215644663,-1.5175290284691614,-0.09727840422246874
3842,-1.2855619149455078,-2.0956786904656566,0.49650137501395786
3845,0.8093311481235517,-0.7224547230082341,0.9902697248367247
3847,1.8511575700372565,-0.09162128351587862,2.3842620347901633
3850,-1.2594967831425157,0.4905819504771817,-1.3139326147961503
3852,-0.21820297565611257,0.6405407153683869,-0.42774094508742
3855,-1.2643537094397386,-0.881987985513309,1.1682458696586875
3857,-0.2432538494512524,-1.7790918770961826,0.498014454957317
3860,-1.241531773111687,0.5333936061841709,0.8205795595113368
3862,-1.272454601256399,-1.4000639558753338,0.5117741777323452
3865,-0.23384144325552692,-0.4214739778153822,-1.283843365852391
3867,-1.2707660874450502,-1.171133521762225,0.031860402678836885
3870,-1.2816247584682727,-1.7121682438381431,0.5523178291697147
3872,-0.22732027595878734,-0.40975051127430395,0.8158381821005378
3875,1.8467959175389115,-0.2358725353672766,-0.799410060066567
3877,-1.251820887020655,0.38217865627584996,0.024616820059480987
3880,-0.1880808768942288,2.2652385208454056,2.444682632766417
3882,-1.2382348178577072,1.4965625241143177,-0.09037162048578212
3885,-1.2318302785677147,1.2788635908847668,-0.5894599311012066
3887,-1.254630813792212,-0.06452075154970127,1.3085872562161756
3890,-1.231202167304713,1.1844545624490577,0.2848788362919408
3892,-1.262871857042648,-0.15734513805594535,-0.45385151740883833
3895,-1.2355959576156716,1.0146988406366355,-0.4997253276190209
3897,1.8658374268689475,0.05499889769111038,0.014791327589415038
3900,0.8276720931989441,0.1038892642548987,0.5266034278031384
3902,-1.2388295297931882,1.229734922932919,1.061314177270868
3904,-1.2620231236988126,-0.4524392678904755,0.2201389567452912
3907,-1.2610849003565487,-0.5337402834158163,-0.2489638316285468
3909,-1.2268413234012308,1.6891243464969525,2.6851166538684113
3912,-1.2412156467642819,0.38746191906712063,0.27030091650410004
3914,-1.2107552484060216,2.9059908725576165,1.8492397313402256
3917,-1.2421578260059956,0.7239109496241047,1.0225623706616984
3919,-1.2412231748264935,1.1320169740165351,-0.33839077223783354
3922,-1.2481257184507253,0.4436803626317937,1.6099771695457241
3924,-1.2667637550891424,-0.4298900114265022,-0.383631296968203
3927,4.980739489831301,0.193223686346016,-0.8328145633798343
3929,0.8130112268084602,-0.6694971773686869,-0.2440163247912125
3932,-1.2564642426586325,0.576198902895384,-1.1240792190380904
3934,-0.22028907227033057,-0.20011065880978363,-0.64754420608353
3937,-0.22361883382246583,-1.0239999329406388,0.24726751830294727
3939,-0.22691117006190153,0.11124929612200868,-0.49815193828423987
3942,-1.2551100781055582,-0.06840631297614252,-0.06365045459537759
3944,-1.243771579753279,0.5155989221445576,-0.09234683801294026
3947,-1.249712978177474,0.579669335859313,-0.9341359483410233
3949,-1.2527732618381269,0.17036837199552474,0.6410257906003132
3952,-0.10386626960425982,7.110409120788013,5.864413533565215
3954,-1.2334348120064844,1.698971809547778,-0.3565600458794197
3957,-1.225177194558555,2.051405291887253,2.8353923622899804
3959,0.8054177596891752,0.06048919043576079,0.5949982230569815
3962,-1.2430986118127325,0.8233309591082048,-0.33004404697046585
3964,-1.2538269508266597,-0.029264511587955844,0.04655717194408121
3967,26.86837237336333,2.9646536948465805,2.915894049310903
3969,0.7960182352964937,0.19884857686643115,-1.8455407240390156
3972,-0.21551711977520882,0.000753659141883467,-0.054605577554196524
3974,-1.2554048761320766,-0.05742692606932587,0.023782937094899134
3976,-1.2454328860000494,0.7538489250704659,2.696119083277269
3979,-1.22992476271726,1.4744493256240796,3.2299933158484926
3981,-1.26486378825451,-0.9076781080661709,0.5040708011304639
3984,0.8196093307008352,-0.048834050307279775,-0.49291161818083973
3986,-1.2462503160677554,0.15413432467156002,-0.2703949253909029
3989,0.8124761953907937,-0.20916523780336638,-0.09185628156689918
3991,-1.2569487318382326,-0.2872938939479942,-0.4840739989851779
3994,-1.2580347611737557,-0.4219298625760132,-0.4441582402008428
3996,-1.2491352255081,0.10133733434214348,0.04036805569849358
3999,-1.2735684465550874,-1.373171926517575,0.442631128568192
4001,-1.2632570281205555,-0.8645336059648059,-0.0622807000842028
4004,0.7657125258102588,-1.3451096081397502,0.335211145159818
4006,-1.244477986450036,1.2394749133479492,-2.4680321425166554
4009,-1.272929108685624,-1.0617961743261024,-0.24968502164189932
4011,-1.2685170523998188,-0.7537423115790893,-0.3726669233900628
4014,-1.2400324516188794,1.2091178488747119,2.3642067418374175
4016,-1.2726465520257675,-1.0254584707959524,-0.1284606360071524
4019,-1.2677602336757894,-0.965797042159571,-0.09933849266295615
4021,-1.2589632583584314,0.0571062648684853,-0.8362292343961863
4024,-1.2679175662529483,-0.8488049060406153,-0.04433975727057427
4026,-1.2706935965038668,-0.9154137451016038,-0.355017983790743
4029,-1.269482540025388,-0.9699342881058495,0.6333930552597506
4031,-1.240694027918213,0.8037527075721864,0.8057415887934116
4034,-1.2467615329403439,-0.08953864938725659,0.3491468300814954
4036,-1.1689010952428875,5.087696164660262,1.4280562268170502
4039,-0.22753678200704197,-0.7070180200593161,0.5660906546947314
4041,-1.2332857694022195,0.8980402936143363,-0.07407178606262096
4043,-1.2553317354356206,0.4052552554576157,-2.1051862783608026
4046,-1.272144507281557,-1.1661325244753298,-0.4348517259431848
4048,-1.2764306307988942,0.7022824446732421,-3.8349133005492724
4051,-1.2923351669166734,-2.610133919326473,0.8577223219520912
4053,-1.2850956790969317,-1.9514562733381933,0.7264571311326566
4056,-1.2644364039646796,-0.5962047133670574,0.1326945472200766
4058,-1.2805526166476706,-1.6981570695126642,0.3742866902748927
4061,-1.242688697778519,1.0027878993288386,-0.367877773179053
4063,2.890557131836232,0.38970871425108594,-1.9748012463018205
4066,-1.2723069961696796,-0.9107179766664213,-0.09990479162554608
4068,-1.2443133703947886,0.9553530442372218,1.9812698296725844
4071,-1.270486538276783,-1.1080552280927363,0.9117645461773944
4073,-1.289879388770918,-2.5173428325038896,1.0387207949347619
4076,-1.2810306542678975,-1.7649742870476919,0.7391078718710178
4078,-1.288069324540075,-2.124939968635871,0.4959737378863801
4081,-1.2780639617470213,-1.2893098480928442,-0.5228169604638654
4083,-1.2623805829977914,-0.6299810244503613,-0.5626356355102646
4086,-1.268306394378589,-0.9742643925992605,-0.06904535198064762
4088,-1.2804990370055565,-1.4907388235494938,0.013147645048534523
4091,-1.2700975291019003,-0.6895930803791311,-0.6618401258988683
4093,-1.2576932296443915,-0.3861334025560027,-0.2605574021723293
4096,-1.2795223561312177,-1.333627573909569,-0.3226215244116356
4098,-1.252923986043225,-0.17605975726277534,-1.0349261265919996
4101,-1.2455217364219169,0.6322765650995603,-0.26734200797800267
4103,-1.2864536426977589,-1.5935357163036972,-0.5271878983831247
4106,-1.270582253828349,-0.7560756852093766,-0.2936691867135387
4108,-1.2783515855832035,-1.1646183054680348,-0.3847069452134261
4111,-0.2610306176061563,-2.0535072798212,0.43939728055155225
4113,7.914848297465066,-1.706969093247261,0.8577042242690913
4115,-1.2845805836960347,-1.6379017387739574,-0.1606133724165359
4118,-1.2780936196531476,-1.2784604918136462,-0.39966895003034
4120,-1.284342837185576,-0.6617016248775556,-1.93394041314597
4123,-1.284181082179668,-1.5947696509598133,-0.334366126195776
4125,-1.2790988084133814,-1.4818455943192674,-0.2912134686451343
4128,1.8075667907370436,-1.1031217905187927,-0.055212827833766395
4130,-0.22404401542665675,0.304931045634301,-0.9380010076753941
4133,-1.220032362201777,1.1922064933997403,-2.0274721264927
4135,1.8313708902248174,-0.22997511400101844,-1.280393175525607
4138,0.7883854852351158,-0.9606064638477265,-0.4702340344218874
4140,-1.2891324732901959,-2.4540368457365878,0.773524544285969
4143,0.799648356049764,-0.9518953138383455,0.3997209887089085
4145,-1.2458865913922128,0.47137333928136066,-1.5274413400819924
4148,-1.2354169568761533,1.234188395567052,-0.9066160338804068
4150,-1.2494284466721166,0.7479655644951655,-1.1972958054888436
4153,-1.266742784319037,-0.2099114599208522,-0.7839882866777484
4155,-1.271985267167057,-1.1679055574938135,-0.010007660557560055
4158,-1.2763947617589755,-1.4654167915645548,0.7759292538621395
4160,-1.2839745987960867,-1.9548259875777285,1.243467904824489
4163,-0.25910865895021207,-1.2705265261045269,0.5677698602388249
4165,-1.283463354763778,-1.7291723327609416,0.19517623130970654
4168,-1.2812068743653322,-1.852144895536372,0.9394009629778077
4170,8.04862815776666,0.6430409528016339,1.3712744045473952
4173,-1.266197288569114,-0.43472657519326685,0.08076518652085576
4175,-1.2784745010660141,-1.5585950463609495,0.9712891999565527
4178,-1.2729045215623642,-1.1083016274036381,-0.1502946559312833
4180,2.8402741489061043,-1.0174462229034715,0.37026383835916554
4182,-1.2640176900787174,-0.5916433141108273,-0.4962146763428157
4185,0.8145861534366932,0.4150174827246665,-1.8486985392462816
4187,2.8546777730944344,-0.34382429672653997,-0.9095086738243263
4190,-1.2765656118737074,-1.1868462515387201,-0.07550884007423235
4192,-1.2730828670790841,-0.9505334945513628,-0.011934827339244683
4195,-1.2774506643818977,-1.0849515819606632,-0.3886523889943446
4197,-1.269495325808782,-0.6448098003479741,-0.5453003066338636
4200,-0.23173376942720347,-0.14761043541405078,-0.5990320983501404
4202,-1.2771959293071111,-0.8847548181230982,-0.7386599939992546
4205,0.7845330739781564,-1.2364250742780447,0.07042374838191795
4207,0.7880282510773837,-0.9831278838816417,0.08844954968997021
4210,-1.2181555957054702,2.0259464533386047,0.9443526884722795
4212,-0.2203524758120563,-0.28269694515173377,-0.7787664501789127
4215,0.7815272530418287,-1.433976128496205,-0.24192568157702043
4217,-1.2728041887249324,-1.388254782647446,-0.027863177107105133
4220,2.864753120838694,-0.5463243816080832,1.0137763115194964
4222,4.882786270476654,-0.56297458681461,-0.1569760974220591
4225,-1.2673099253927222,-0.8607775370390818,0.2732064219911695
4227,-1.2633593837037398,-0.39240541723901523,0.5874673828850066
4230,1.8517701595708587,1.4769513247265433,-0.19310085633831817
4232,1.8245546249804756,1.3114318807058423,1.3954374553278626
4235,25.33438034312108,-2.179137948373348,0.5716652732575909
4237,-1.273615306982585,-0.4460741194876233,-1.611603042600465
4240,0.7870779552743763,-1.1429465540771477,0.4197413460172087
4242,-1.274730728340817,-1.3450720847473319,0.3433848335434396
4245,-1.2442770841615953,0.3930983224830395,0.026991725111799925
4247,0.7841600362328804,-1.2103881280598365,0.24566053375377875
4250,-1.2724259487716394,-0.881952035426554,-0.41332714810095905
4252,-1.2788104816706902,-1.6672272966074686,0.8895860877715952
4254,0.7911288634728357,-1.104108827916338,0.7992111123870989
4257,7.98495411907211,-1.1929619077172344,1.0785770982183682
4259,-1.2657143310795418,-1.0036396199661113,0.4034201215108574
4262,-1.2777646560640632,-1.813902011414038,0.961791702086471
4264,0.7931833053187012,-1.1604542710377692,0.22669536681532196
4267,11.139088632108312,-0.061592419445880286,0.6275959826171192
4269,-1.2505885011157436,-0.08226895999999978,-0.11956468931027267
4272,0.8047453808952858,0.5265547750930539,-1.6931567165165182
4274,-1.2539670561021867,-0.13971498868575788,0.4138393364562152
4277,-1.2624294371203684,-0.6345311814246408,-0.33650396277107086
4279,5.949729242692377,-0.6301508857712954,-0.11511229325201006
4282,-1.2549904023754774,0.4311340320488524,-2.032732779739695
4284,0.8316306532379054,0.9791349537661327,0.8143043813662977
4287,3.892152883243658,-0.1859549323450702,0.8410268905263658
4289,0.8155399010622164,0.24492020967017453,-0.20118369016923138
4292,-1.264160218260713,-0.7931439959964501,-0.09441946558324489
4294,-1.2626657622665418,-0.17902095735797285,-1.0374837106920787
4297,-1.2434740276704195,0.6458381624094929,1.7958169274722415
4299,-1.2447013437798797,0.8824849839508497,1.5102973390485708
4302,-1.252003311206308,0.5244852951976182,0.3059113102948088
4304,-1.2505793827415712,0.34765618887499933,0.2576144442679319
4307,-1.268452962476052,-0.8456502697169466,0.4344091777513467
4309,-1.2304662094435868,1.179002777857194,-0.6570847158991769
4312,-0.19333831102443066,2.0091453976801277,-0.7005954809823399
4314,-1.2270761075930783,1.5292092368060741,0.4931591217799818
4317,2.8527833714645663,-0.8962300624006396,-0.1787956859132515
4319,-1.2569122514921118,0.0979739489443156,-1.018674364885589
4321,10.95896423274455,-0.48302304883955355,0.7323776028534958
4324,0.8176970241562935,0.2821501292245208,0.8668524531091047
4326,2.8362877602113503,-0.0319995839117761,0.5846355414013197
4329,-1.2430547470441378,0.862863351510226,-0.421981794557863
4331,-1.2498743681628846,0.1857195209281312,-1.0151031122348784
4334,-1.236950118219318,1.1857250697678432,0.3366442109641655
4336,-1.2551422467660651,0.20929666468352676,0.05333445001076281
4339,-1.2469215230675657,0.22847197007038372,0.8537346095100941
4341,0.8147478467838136,-0.17620182414067304,-0.6810010119601009
4344,-1.268411216258601,-0.8723585484819218,0.10762719389206027
4346,-1.255676357116522,-0.04932286381368728,-0.2808536027475276
4349,-1.2681241267036054,-1.0290609029745938,0.345810312904978
4351,-1.276095508327786,-1.1478695432813695,-0.30900880128718533
4354,-1.2503752734456692,-0.21724746148108376,0.3968555178559946
4356,-1.2633844599545772,-0.5263699673605491,0.19416979404014575
4359,-1.2754578825438103,-0.690725070393236,-0.40878319526123374
4361,-1.2395966867442427,1.1449290925566922,1.3070820147095508
4364,-1.2534992899807549,-0.07747624591128205,0.3479623389553448
4366,-0.215976119097828,-0.056049387660220495,0.32071172963822914
4369,0.837764022325594,1.662093232624673,0.7237901700843054
4371,-1.2637172601767745,0.3094916446118973,-1.4390736783663394
4374,0.8102909715314308,-0.23939234517617547,-0.6493639444235061
4376,-1.2563651785961234,0.06604560066669479,-0.5599022297772913
4379,-0.23089688130861297,-0.7929675558602545,0.34864749475997137
4381,-1.2433937606919625,0.3175837141276506,-0.30710072634516283
4384,-1.2580263799060616,-0.47890613388104214,0.23620009798769612
4386,-1.2479650382175622,0.31853132295974834,0.3154836663953233
4389,-1.2482310282557552,0.2887665220094026,-0.20514897681854175
4391,-1.218073853616817,2.3354093369047497,0.09707391355860531
4393,-1.2822841003938503,-1.7559582387823873,0.3163041471752054
4396,-1.264307588009507,-0.6497943691013253,-0.26147698073195025
4398,-1.2418707949851544,1.1807136428698695,-0.24859606471299026
4401,-1.2584386022258662,0.15783914653810777,-0.6051458515045642
4403,-0.2057766543145476,0.6017505229712845,-0.07927337553799071
4406,-1.229736508058184,1.4788642268316696,-0.30209726317946517
4408,-1.1342604797632343,6.237600511521481,-1.5457446256980911
4411,-1.244028866496572,0.442459703379717,0.4410005661094697
4413,-1.2714319126396838,-0.8337523040018553,0.1750095086048041
4416,-1.2627525962649016,1.4704873344036637,-2.4670026386810937
4418,-0.19746099870885936,1.5704235476283244,0.12654641849392612
4421,-1.271741470902,-1.0529040324627243,-0.09349810837047995
4423,-1.2751813003559953,-1.3596868153163835,0.4694740818391182
4426,-0.2272659900395757,-0.26313958611510524,-1.2913955716891712
4428,-1.2403598040731387,0.9334218239954655,-1.114168490731416
4431,-1.247654954245518,0.5832981606164369,-1.304639973928929
4433,-1.2666285770674641,-0.5625403217760145,0.01171872240166491
4436,-1.2678437582971915,-0.620987373603991,-0.8306996247239736
4438,-1.2506395519158298,0.7533924656662885,-1.2138346202920909
4441,-1.238004546686983,1.0896581152059228,-1.6581578735355793
4443,-1.2480558503462331,0.4251995398627046,-0.5951662557118054
4446,-1.2749928665146923,-0.7236449256670927,-1.372797860686095
4448,-1.2485659836454224,0.4154881116396926,1.2956764390663944
4451,-1.272390960752771,-0.8373810661725549,-0.444413256620248
