ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-10 14:10:00+00:00,0.14285714285714285,-0.023017902813299233,12.0,-18.0,84.0,782.0,84,16,-0.1658750456704421,0.059704669982943326,0.0031053508713905593,-0.05659931911155277,2218.0,38135.0,127854,34978,127854.0,2226143.0
2026-06-10 14:15:00+00:00,-0.10714285714285714,0.2945932289034866,-12.0,583.0,112.0,1979.0,112,41,0.40173608604634375,0.03934752712580048,-0.008898768444061506,-0.04824629556986198,2206.0,38718.0,127966,35019,127966.0,2228122.0
2026-06-10 14:20:00+00:00,-0.34545454545454546,-0.41209406494960804,-38.0,-1472.0,110.0,3572.0,110,43,-0.06663951949506258,0.0054081331864065385,-0.02696484034496354,-0.03237297353137007,2168.0,37246.0,128076,35062,128076.0,2231694.0
2026-06-10 14:25:00+00:00,0.2,0.36199095022624433,21.0,960.0,105.0,2652.0,105,32,0.16199095022624432,0.015408133186406539,0.029807846324924732,0.014399713138518197,2189.0,38206.0,128181,35094,128181.0,2234346.0
2026-06-10 14:30:00+00:00,0.17073170731707318,0.09090909090909091,14.0,105.0,82.0,1155.0,82,25,-0.07982261640798227,0.043509935943564546,0.048658477982095896,0.005148542038531356,2203.0,38311.0,128263,35119,128263.0,2235501.0
2026-06-10 14:35:00+00:00,0.14285714285714285,0.1851063829787234,15.0,174.0,105.0,940.0,105,23,0.042249240121580545,0.06162840284251925,0.024881808257596744,-0.0367465945849225,2218.0,38485.0,128368,35142,128368.0,2236441.0
2026-06-10 14:40:00+00:00,-0.2222222222222222,0.19234275296262535,-8.0,211.0,36.0,1097.0,36,15,0.4145649751848476,0.04681358802770444,0.0158967953680936,-0.030916792659610826,2210.0,38696.0,128404,35157,128404.0,2237538.0
2026-06-10 14:45:00+00:00,0.14285714285714285,0.5611814345991561,3.0,266.0,21.0,474.0,21,5,0.4183242917420133,0.04724002726011382,0.08007719062746317,0.03283716336734936,2213.0,38962.0,128425,35162,128425.0,2238012.0
2026-06-10 14:50:00+00:00,0.6428571428571429,-0.40440165061898214,18.0,-588.0,28.0,1454.0,28,17,-1.047258793476125,0.08583449730619677,0.0783430235894718,-0.0074914737167249505,2231.0,38374.0,128453,35179,128453.0,2239466.0
2026-06-10 14:55:00+00:00,-0.04081632653061224,-0.26627218934911245,-4.0,-585.0,98.0,2197.0,98,44,-0.22545586281850022,0.10275919822104547,0.09274236628070931,-0.010016831940336157,2227.0,37789.0,128551,35223,128551.0,2241663.0
2026-06-10 15:00:00+00:00,-0.36633663366336633,-0.18181818181818182,-37.0,-180.0,101.0,990.0,101,28,0.1845184518451845,0.04277569987121048,0.04406812385646689,0.0012924239852564051,2190.0,37609.0,128652,35251,128652.0,2242653.0
2026-06-10 15:05:00+00:00,0.41935483870967744,0.2677966101694915,26.0,316.0,62.0,1180.0,62,23,-0.1515582285401859,0.036859019696141596,0.0558641693256975,0.01900514962955592,2216.0,37925.0,128714,35274,128714.0,2243833.0
2026-06-10 15:10:00+00:00,0.022222222222222223,0.2315035799522673,1.0,97.0,45.0,419.0,45,9,0.20928135773004508,0.06069740353452543,0.07683300932468892,0.01613560579016349,2217.0,38022.0,128759,35283,128759.0,2244252.0
