ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 14:25:00+00:00,0.26582278481012656,-0.6638673792125641,21.0,-12174.0,79.0,18338.0,79,76,-0.9296901640226907,0.12521534747093502,-0.12978101302353837,-0.2549963604944734,222.0,-3201.0,1722,939,1722.0,173451.0
2026-05-18 14:30:00+00:00,0.2727272727272727,0.42487535372591295,18.0,3153.0,66.0,7421.0,66,38,0.15214808099864024,0.13750800790896314,-0.08355964912775077,-0.22106765703671394,240.0,-48.0,1788,977,1788.0,180872.0
2026-05-18 14:35:00+00:00,-0.03184713375796178,-0.3841326759300762,-5.0,-5999.0,157.0,15617.0,157,76,-0.35228554217211444,0.1244806893191997,-0.10668065118946811,-0.2311613405086678,235.0,-6047.0,1945,1053,1945.0,196489.0
2026-05-18 14:40:00+00:00,-0.02564102564102564,-0.23558897243107768,-3.0,-2068.0,117.0,8778.0,117,46,-0.20994794679005205,0.11375770967918361,-0.11588838842101165,-0.22964609810019526,232.0,-8115.0,2062,1099,2062.0,205267.0
2026-05-18 14:45:00+00:00,0.1724137931034483,-0.3914410480349345,20.0,-2241.0,116.0,5725.0,116,52,-0.5638548411383828,0.11766811524080124,-0.1342585657286065,-0.2519266809694078,252.0,-10356.0,2178,1151,2178.0,210992.0
2026-05-18 14:50:00+00:00,0.23076923076923078,0.4128686327077748,15.0,4928.0,65.0,11936.0,65,44,0.18209940193854401,0.1247369349613281,-0.10006311582633268,-0.22480005078766077,267.0,-5428.0,2243,1195,2243.0,222928.0
2026-05-18 14:55:00+00:00,-0.0410958904109589,-0.7184400806037378,-3.0,-18183.0,73.0,25309.0,73,48,-0.6773441901927788,0.11498206288060532,-0.13643823140147415,-0.2514202942820795,264.0,-23611.0,2316,1243,2316.0,248237.0
2026-05-18 15:00:00+00:00,0.043478260869565216,-0.2855321861057999,2.0,-1792.0,46.0,6276.0,46,29,-0.3290104469753651,0.11100962943554754,-0.1447212288850478,-0.25573085832059533,266.0,-25403.0,2362,1272,2362.0,254513.0
2026-05-18 15:05:00+00:00,-0.05263157894736842,-0.34072000622035614,-13.0,-8764.0,247.0,25722.0,247,157,-0.2880884272729877,0.10239693425749934,-0.15503695400795875,-0.2574338882654581,253.0,-34167.0,2609,1429,2609.0,280235.0
2026-05-18 15:10:00+00:00,0.2289156626506024,-0.06569931479242241,38.0,-2608.0,166.0,39696.0,166,127,-0.2946149774430248,0.1087228706771545,-0.15057007204718195,-0.25929294272433645,291.0,-36775.0,2775,1556,2775.0,319931.0
2026-05-18 15:15:00+00:00,0.0967741935483871,-0.1427085500312045,12.0,-1372.0,124.0,9614.0,124,54,-0.2394827435795916,0.13022824702124053,-0.1278179103037171,-0.2580461573249576,303.0,-38147.0,2899,1610,2899.0,329545.0
2026-05-18 15:20:00+00:00,0.38095238095238093,0.14018691588785046,32.0,360.0,84.0,2568.0,84,23,-0.24076546506453048,0.15152811832111182,-0.13195872966558783,-0.28348684798669965,335.0,-37787.0,2983,1633,2983.0,332113.0
2026-05-18 15:25:00+00:00,-0.041666666666666664,-0.0778998778998779,-4.0,-319.0,96.0,4095.0,96,41,-0.036233211233211236,0.14897308687457095,-0.13346213079471342,-0.2824352176692843,331.0,-38106.0,3079,1674,3079.0,336208.0
2026-05-18 15:30:00+00:00,-0.21428571428571427,-0.2777394900068918,-18.0,-2015.0,84.0,7255.0,84,54,-0.06345377572117752,0.1300396230780934,-0.15915385715018768,-0.2891934802282811,313.0,-40121.0,3163,1728,3163.0,343463.0
2026-05-18 15:35:00+00:00,-0.2087912087912088,-0.32338308457711445,-19.0,-585.0,91.0,1809.0,91,22,-0.11459187578590566,0.11656138860538381,-0.18908737454460417,-0.305648763149988,294.0,-40706.0,3254,1750,3254.0,345272.0
2026-05-18 15:40:00+00:00,-0.02702702702702703,-0.05081710320125364,-2.0,-227.0,74.0,4467.0,74,38,-0.023790076174226613,0.11991089195488717,-0.1712673430918798,-0.291178235046767,292.0,-40933.0,3328,1788,3328.0,349739.0
2026-05-18 15:45:00+00:00,-0.10256410256410256,-0.03510730678575859,-8.0,-283.0,78.0,8061.0,78,44,0.06745679577834397,0.09743574805117183,-0.16463439945413222,-0.2620701475053041,284.0,-41216.0,3406,1832,3406.0,357800.0
2026-05-18 15:50:00+00:00,0.22077922077922077,-0.17654476670870115,17.0,-840.0,77.0,4758.0,77,41,-0.3973239874879219,0.10737580799123177,-0.1819760467894132,-0.28935185478064496,301.0,-42056.0,3483,1873,3483.0,362558.0
2026-05-18 15:55:00+00:00,0.13333333333333333,0.0663265306122449,16.0,364.0,120.0,5488.0,120,33,-0.06700680272108843,0.0979267721785596,-0.1709076867364938,-0.2688344589150534,317.0,-41692.0,3603,1906,3603.0,368046.0
2026-05-18 16:00:00+00:00,-0.04878048780487805,-0.15934691811163143,-8.0,-1259.0,164.0,7901.0,164,44,-0.11056643030675338,0.06258176488233279,-0.16423556638598097,-0.22681733126831377,309.0,-42951.0,3767,1950,3767.0,375947.0
2026-05-18 16:05:00+00:00,-0.17647058823529413,-0.5532275711159738,-18.0,-40452.0,102.0,73120.0,102,105,-0.3767569828806796,0.04046709623006176,-0.15870357598115142,-0.19917067221121318,291.0,-83403.0,3869,2055,3869.0,449067.0
2026-05-18 16:10:00+00:00,-0.03571428571428571,0.3230445136471881,-4.0,7054.0,112.0,21836.0,112,69,0.3587587993614738,0.025045018307983835,-0.16379511798508767,-0.18884013629307153,287.0,-76349.0,3981,2124,3981.0,470903.0
2026-05-18 16:15:00+00:00,0.288135593220339,-0.13326585695006748,17.0,-790.0,59.0,5928.0,59,29,-0.4214014501704065,0.04104415465689888,-0.15125177703608722,-0.19229593169298614,304.0,-77139.0,4040,2153,4040.0,476831.0
2026-05-18 16:20:00+00:00,-0.1111111111111111,-0.03798113688503696,-6.0,-149.0,54.0,3923.0,54,22,0.07312997422607415,0.0367706503833946,-0.14137138525878518,-0.1781420356421798,298.0,-77288.0,4094,2175,4094.0,480754.0
2026-05-18 16:25:00+00:00,-0.136,0.21382781139536278,-17.0,3569.0,125.0,16691.0,125,81,0.3498278113953628,0.02134996072822219,-0.11110794228727035,-0.1324579030154925,281.0,-73719.0,4219,2256,4219.0,497445.0
2026-05-18 16:30:00+00:00,-0.1891891891891892,-0.030586349672766126,-35.0,-229.0,185.0,7487.0,185,55,0.15860283951642307,0.0003520397303011902,-0.1332806914062974,-0.13363273113659857,246.0,-73948.0,4404,2311,4404.0,504932.0
2026-05-18 16:35:00+00:00,-0.17307692307692307,0.7544351073762838,-18.0,4848.0,104.0,6426.0,104,41,0.927512030453207,-0.0062470119029970185,-0.059636932007296306,-0.053389920104299285,228.0,-69100.0,4508,2352,4508.0,511358.0
2026-05-18 16:40:00+00:00,0.13846153846153847,-0.1372299872935197,9.0,-432.0,65.0,3148.0,65,25,-0.2756915257550582,-0.0014978480233983557,-0.0522218220666823,-0.05072397404328394,237.0,-69532.0,4573,2377,4573.0,514506.0
