ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 15:40:00+00:00,0.1320754716981132,0.11587982832618025,7.0,27.0,53.0,233.0,53,12,-0.016195643371932952,0.08436713404386804,0.03106862892868654,-0.05329850511518151,67.0,-55.0,1795,503,1795.0,10565.0
2026-05-18 15:45:00+00:00,0.30434782608695654,-0.5229357798165137,7.0,-57.0,23.0,109.0,23,6,-0.8272836059034703,0.10309329727804042,0.01681295741637088,-0.08628033986166955,74.0,-112.0,1818,509,1818.0,10674.0
2026-05-18 15:50:00+00:00,-0.08333333333333333,-0.23308270676691728,-2.0,-31.0,24.0,133.0,24,6,-0.14974937343358397,0.10249805918280233,-0.006771188526428856,-0.10926924770923119,72.0,-143.0,1842,515,1842.0,10807.0
2026-05-18 15:55:00+00:00,0.043478260869565216,-0.4473684210526316,1.0,-68.0,23.0,152.0,23,8,-0.4908466819221968,0.11494594482902032,-0.016530913926886524,-0.13147685875590684,73.0,-211.0,1865,523,1865.0,10959.0
2026-05-18 16:00:00+00:00,-0.2653061224489796,-0.5018867924528302,-13.0,-133.0,49.0,265.0,49,16,-0.23658067000385058,0.08501397203990467,-0.05990111561849355,-0.14491508765839822,60.0,-344.0,1914,539,1914.0,11224.0
2026-05-18 16:05:00+00:00,-0.45454545454545453,0.38144329896907214,-15.0,37.0,33.0,97.0,33,5,0.8359887535145267,0.07166169931263194,-0.0286860935271828,-0.10034779283981474,45.0,-307.0,1947,544,1947.0,11321.0
2026-05-18 16:10:00+00:00,-0.3548387096774194,0.13333333333333333,-11.0,8.0,31.0,60.0,31,3,0.4881720430107527,0.0510895751495157,-0.025865580706669982,-0.07695515585618569,34.0,-299.0,1978,547,1978.0,11381.0
2026-05-18 16:15:00+00:00,-0.25,-0.28888888888888886,-8.0,-26.0,32.0,90.0,32,5,-0.03888888888888886,0.027299252568870537,-0.035366522326255666,-0.0626657748951262,26.0,-325.0,2010,552,2010.0,11471.0
2026-05-18 16:20:00+00:00,-0.2765957446808511,0.0049261083743842365,-13.0,1.0,47.0,203.0,47,8,0.2815218530552353,0.0034694653348279784,-0.028823920611240162,-0.03229338594606814,13.0,-324.0,2057,560,2057.0,11674.0
2026-05-18 16:25:00+00:00,-0.08411214953271028,0.19877675840978593,-9.0,65.0,107.0,327.0,107,17,0.2828889079424962,-0.004790196195861589,-0.036034841144857145,-0.031244644948995558,4.0,-259.0,2164,577,2164.0,12001.0
2026-05-18 16:30:00+00:00,-0.15492957746478872,0.07894736842105263,-11.0,18.0,71.0,228.0,71,13,0.23387694588584135,-0.019679532211958166,-0.05783805009101005,-0.03815851787905189,-7.0,-241.0,2235,590,2235.0,12229.0
2026-05-18 16:35:00+00:00,-0.04,0.14009661835748793,-2.0,29.0,50.0,207.0,50,11,0.18009661835748794,-0.006510992886115471,-0.07865230219667965,-0.07214130931056419,-9.0,-212.0,2285,601,2285.0,12436.0
2026-05-18 16:40:00+00:00,0.3333333333333333,-0.4222222222222222,8.0,-19.0,24.0,45.0,24,2,-0.7555555555555555,0.008114857454020583,-0.09976341330779075,-0.10787827076181133,-1.0,-231.0,2309,603,2309.0,12481.0
2026-05-18 16:45:00+00:00,0.058823529411764705,0.3617021276595745,1.0,17.0,17.0,47.0,17,3,0.30287859824780977,0.011320584189159082,-0.08039452314102824,-0.09171510733018734,0.0,-214.0,2326,606,2326.0,12528.0
2026-05-18 16:50:00+00:00,-0.36363636363636365,-0.1111111111111111,-8.0,-3.0,22.0,27.0,22,2,0.25252525252525254,-0.011406688538113646,-0.0727921839597417,-0.061385495421628064,-8.0,-217.0,2348,608,2348.0,12555.0
2026-05-18 16:55:00+00:00,-0.37037037037037035,-0.8194444444444444,-20.0,-118.0,54.0,144.0,54,6,-0.44907407407407407,-0.0220304702145269,-0.1142594556869144,-0.09222898547238752,-28.0,-335.0,2402,614,2402.0,12699.0
2026-05-18 17:00:00+00:00,0.23809523809523808,1.0,10.0,44.0,42.0,44.0,42,2,0.7619047619047619,-0.04137570830976499,-0.014259455686914413,0.027116252622850574,-18.0,-291.0,2444,616,2444.0,12743.0
2026-05-18 17:05:00+00:00,0.18181818181818182,0.6052631578947368,8.0,46.0,44.0,76.0,44,4,0.423444976076555,-0.0382847992188559,0.011164992530403072,0.04944979174925897,-10.0,-245.0,2488,620,2488.0,12819.0
2026-05-18 17:10:00+00:00,-0.46153846153846156,-1.0,-12.0,-47.0,26.0,47.0,26,3,-0.5384615384615384,-0.07336172229577897,-0.06714826048164513,0.006213461814133852,-22.0,-292.0,2514,623,2514.0,12866.0
2026-05-18 17:15:00+00:00,-0.16666666666666666,0.4431239388794567,-8.0,261.0,48.0,589.0,48,17,0.6097906055461234,-0.10169505562911232,-0.04417239140652475,0.05752266422258756,-30.0,-31.0,2562,640,2562.0,13455.0
2026-05-18 17:20:00+00:00,-0.12,0.12582781456953643,-3.0,19.0,25.0,151.0,25,8,0.24582781456953642,-0.11429882921401797,-0.04367499209435694,0.07062383711966104,-33.0,-12.0,2587,648,2587.0,13606.0
