ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2021-03-17,0.006933555473279795,0.007090528687271402,0.00015697321399159542,0.006193086796004368,0.006499054111954649,0.00030596731595036074,0.0092399413169022,0.009572896775540393,0.0003329554586380012,0.009894543741610053,0.010193845920457153,0.0002993021788470061,0.010471043095399975,0.010736691994455982,0.00026564889905601,-0.017188673835766454,-0.011549832628214117,0.005638841207552419,0.004689225611973366,0.007951619289738983,0.003262393677765604,0.0014163244592158616,0.007784138600755478,0.006367814141539612,0.006933555473279795,0.007090528687271402,0.00015697321399159542,-0.012694921525744075,-0.008777316536780103,0.003917604988963958,0.009894543741610053,0.010193845920457153,0.0002993021788470061,0.009894543741610053,0.010193845920457153,0.0002993021788470061,0.010471043095399975,0.010736691994455982,0.00026564889905601,0.006744447662853508,0.008791551751331665,0.002047104088478071,0.008046490192474234,0.009371431130645017,0.0013249409381707754,0.008046490192474234,0.009371431130645017,0.0013249409381707754,0.008046490192474234,0.009371431130645017,0.0013249409381707754,0.011060141680821459,0.011219716071996176,0.00015957439117474405,0.0029332636371618274,0.0032422704821274775,0.00030900684496565215,0.006288467036576367,0.006526518090650979,0.00023805105407461588,0.006288467036576367,0.006526518090650979,0.00023805105407461588,0.012214013790445058,0.012363222866440851,0.00014920907599579058,1.0,0.8745764204140627,0.7652543678623049,0.655932315310547,0.5466102627587892,0.5,1.0,1.0,1.0,1.0,0.655932315310547,0.655932315310547,0.5466102627587892,0.7652543678623049,0.655932315310547,0.655932315310547,0.655932315310547,0.6606189074781855,0.7707220587245498,0.6606189074781855,0.6606189074781855,0.5505157562318213,1.0,0.8745764204140627,0.7652543678623049,0.655932315310547,0.5466102627587892,0.5,1.0,1.0,1.0,1.0,0.655932315310547,0.655932315310547,0.5466102627587892,0.7652543678623049,0.655932315310547,0.655932315310547,0.655932315310547,0.6606189074781854,0.7707220587245498,0.6606189074781854,0.6606189074781854,0.5505157562318213
2021-03-18,0.0019250702877186107,0.002082885592417157,0.00015781530469853643,0.001822523504804146,0.0021322607902953027,0.00030973728549124174,0.005420765176765191,0.005757019358751655,0.0003362541819862721,0.0066253069718203855,0.0069274366278231315,0.00030212965600266657,0.007750297985899961,0.008018303115918992,0.0002680051300190605,-0.023302307729976688,-0.01660287724190018,0.006699430488076578,-0.0003192595735878252,0.002943976194884734,0.0032632357684725453,-0.003592160726345332,0.002776495505901227,0.006368656232246553,0.0019250702877186107,0.002082885592417157,0.00015781530469853643,-0.021323588962867547,-0.01681925943744441,0.004504329525423122,0.0066253069718203855,0.0069274366278231315,0.00030212965600266657,0.0066253069718203855,0.0069274366278231315,0.00030212965600266657,0.007750297985899961,0.008018303115918992,0.0002680051300190605,0.0029252715227165043,0.004975674334542928,0.002050402811826345,0.004777253422684561,0.006105021838010997,0.001327768415326436,0.004777253422684561,0.006105021838010997,0.001327768415326436,0.004777253422684561,0.006105021838010997,0.001327768415326436,0.007788245727386227,0.007948796849172211,0.0001605511217860099,-0.0008890416484267197,-0.000578895284414593,0.000310146364012129,0.0030165710831411285,0.0032555988678270075,0.00023902778468588173,0.0030165710831411285,0.0032555988678270075,0.00023902778468588173,0.009491071811609414,0.009641094829781262,0.00015002301817184545,1.0,0.8745998291286305,0.765274850487552,0.6559498718464729,0.5466248932053942,1.0,1.0,1.0,1.0,0.75,0.6559498718464729,0.6559498718464729,0.5466248932053942,0.765274850487552,0.6559498718464729,0.6559498718464729,0.6559498718464729,0.6559293435499666,0.7652509008082945,0.6559293435499666,0.6559293435499666,0.546607786291639,1.0,0.8745998291286307,0.765274850487552,0.655949871846473,0.5466248932053942,1.0,1.0,1.0,1.0,0.75,0.655949871846473,0.655949871846473,0.5466248932053942,0.765274850487552,0.655949871846473,0.655949871846473,0.655949871846473,0.6559293435499667,0.7652509008082946,0.6559293435499667,0.6559293435499667,0.546607786291639
2021-03-19,0.006116499801718204,0.006281926436404297,0.00016542663468608378,0.005483634635339518,0.005801509662607418,0.0003178750272679818,0.00862725868658537,0.008970633392626482,0.00034337470604091933,0.009376319650591759,0.009684552612927062,0.0003082329623352217,0.010044966618458087,0.01031805783708758,0.00027309121862952235,-0.019110878215977102,-0.012403836397913046,0.0067070418180641255,0.0038721699404117705,0.007143017038871873,0.003270847098460093,0.0005992687876542611,0.006975536349888365,0.0063762675622341,0.006116499801718204,0.006281926436404297,0.00016542663468608378,-0.01917813894957829,-0.01427192916149081,0.004906209788087459,0.009376319650591759,0.009684552612927062,0.0003082329623352217,0.009376319650591759,0.009684552612927062,0.0003082329623352217,0.010044966618458087,0.01031805783708758,0.00027309121862952235,0.006131765032536675,0.00818928836841775,0.0020575233358809918,0.007528266101455934,0.008862137823114924,0.0013338717216589907,0.007528266101455934,0.008862137823114924,0.0013338717216589907,0.007528266101455934,0.008862137823114924,0.0013338717216589907,0.010545946428027433,0.010711488925343782,0.00016554249731637438,0.0023252395480854054,0.0026412091835496215,0.0003159696354642209,0.005774271783782343,0.006018290943998586,0.00024401916021624622,0.005774271783782343,0.006018290943998586,0.00024401916021624622,0.011791324513739041,0.011945507011519528,0.00015418249778048252,1.0,0.8732078603279212,0.7640568777869311,0.6549058952459409,0.5457549127049508,1.0,1.0,1.0,1.0,1.0,0.6549058952459409,0.6549058952459409,0.5457549127049508,0.7640568777869311,0.6549058952459409,0.6549058952459409,0.6549058952459409,0.6559838712150787,0.7653145164175921,0.6559838712150787,0.6559838712150787,0.5466532260125656,1.0,0.8732078603279211,0.764056877786931,0.6549058952459408,0.5457549127049507,1.0,1.0,1.0,1.0,1.0,0.6549058952459408,0.6549058952459408,0.5457549127049507,0.764056877786931,0.6549058952459408,0.6549058952459408,0.6549058952459408,0.6559838712150787,0.765314516417592,0.6559838712150787,0.6559838712150787,0.5466532260125656
2021-03-21,0.0024075483858736323,0.002580746026999284,0.00017319764112564177,0.002260901794357684,0.002586251111990194,0.0003253493176325937,0.005807602041043001,0.006157516751153148,0.0003499147101099547,0.006959672163536343,0.007273510843645105,0.00031383868010868057,0.008031261258514492,0.008309023908621866,0.00027776265010740473,-0.02281982963182167,-0.016105016807318063,0.006714812824503684,0.00016321852456720082,0.003441836629466858,0.0032786181048996507,-0.0031096826281903096,0.0032743559404833505,0.006384038568673658,0.0024075483858736323,0.002580746026999284,0.00017319764112564177,-0.02242340872779345,-0.017484470657954415,0.004938938069839018,0.006959672163536343,0.007273510843645105,0.00031383868010868057,0.006959672163536343,0.007273510843645105,0.00031383868010868057,0.008031261258514492,0.008309023908621866,0.00027776265010740473,0.0033121083869943058,0.005376171726944418,0.002064063339950026,0.005111618614400521,0.006451096053832969,0.0013394774394324496,0.005111618614400521,0.006451096053832969,0.0013394774394324496,0.005111618614400521,0.006451096053832969,0.0013394774394324496,0.008117559490157593,0.008288213411731289,0.0001706539215737219,-0.00050811585290114,-0.00018618288913668487,0.00032193296376445966,0.003345884845912503,0.003595015430386094,0.00024913058447359373,0.003345884845912503,0.003595015430386094,0.00024913058447359373,0.009767838227602873,0.009926280245597816,0.00015844201799493878,0.9999999999999999,0.8684497993795836,0.7598935744571357,0.6513373495346876,0.5427811246122398,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.75,0.6513373495346876,0.6513373495346876,0.5427811246122398,0.7598935744571357,0.6513373495346876,0.6513373495346876,0.6513373495346876,0.6549042146760501,0.7640549171220588,0.6549042146760501,0.6549042146760501,0.545753512230042,1.0,0.8684497993795837,0.7598935744571358,0.6513373495346877,0.5427811246122398,1.0,1.0,1.0,1.0,0.75,0.6513373495346877,0.6513373495346877,0.5427811246122398,0.7598935744571358,0.6513373495346877,0.6513373495346877,0.6513373495346877,0.6549042146760502,0.7640549171220588,0.6549042146760502,0.6549042146760502,0.545753512230042
2021-03-22,0.004709298386697468,0.004885287403422228,0.0001759890167247491,0.004283820156659423,0.004613381109964802,0.00032956095330546073,0.007579815522185901,0.00793341541350981,0.0003535998913237141,0.008480563675294652,0.00879756108215808,0.00031699740686333064,0.009300213697661774,0.009580608620064686,0.0002803949224029471,-0.020518079630997815,-0.0138004754308951,0.006717604200102791,0.002464968525391042,0.005746378005889801,0.003281409480498758,-0.0008079326273664702,0.0055788973169062905,0.006386829944272766,0.004709298386697468,0.004885287403422228,0.0001759890167247491,-0.02069225325137046,-0.015751221649832104,0.004941031601538348,0.008480563675294652,0.00879756108215808,0.00031699740686333064,0.008480563675294652,0.00879756108215808,0.00031699740686333064,0.009300213697661774,0.009580608620064686,0.0002803949224029471,0.005084321868137206,0.007152070389301077,0.002067748521163783,0.006632510126158835,0.007975146292345938,0.0013426361661871013,0.006632510126158835,0.007975146292345938,0.0013426361661871013,0.006632510126158835,0.007975146292345938,0.0013426361661871013,0.009622731065949977,0.009795248019240619,0.00017251695329067,0.0012457865330120098,0.00156989303377957,0.0003241065007675658,0.004851056421704891,0.005102050037895429,0.00025099361619054187,0.004851056421704891,0.005102050037895429,0.00025099361619054187,0.011023670126526018,0.011183664670951747,0.0001599945444257289,1.0,0.8812689144794892,0.7711103001695531,0.6609516858596168,0.5507930715496808,1.0,1.0,1.0,1.0,0.7500000000000001,0.6609516858596168,0.6609516858596168,0.5507930715496808,0.7711103001695531,0.6609516858596168,0.6609516858596168,0.6609516858596168,0.6513961106099909,0.7599621290449896,0.6513961106099909,0.6513961106099909,0.5428300921749923,1.0,0.8812689144794891,0.771110300169553,0.6609516858596167,0.5507930715496807,1.0,1.0,1.0,1.0,0.75,0.6609516858596167,0.6609516858596167,0.5507930715496807,0.771110300169553,0.6609516858596167,0.6609516858596167,0.6609516858596167,0.6513961106099908,0.7599621290449894,0.6513961106099908,0.6513961106099908,0.5428300921749923
2021-03-23,-0.005287842970714094,-0.005109175958950592,0.00017866701176349063,-0.004575168056522938,-0.004241191971219562,0.0003339760853034599,-0.00016915224204762974,0.00018831088977452835,0.00035746313182196364,0.0018408600501655453,0.002161168806027483,0.0003203087558618303,0.003769017925033996,0.004052172304935666,0.00028315437990169667,-0.03051522098840938,-0.02379493879326792,0.006720282195141533,-0.007532172832020521,-0.004248085356483019,0.0032840874755374993,-0.010805073984778028,-0.00441556604546653,0.006389507939311508,-0.005287842970714094,-0.005109175958950592,0.00017866701176349063,-0.028279764286699566,-0.0232887661307718,0.0049909981559277585,0.0018408600501655453,0.002161168806027483,0.0003203087558618303,0.0018408600501655453,0.002161168806027483,0.0003203087558618303,0.003769017925033996,0.004052172304935666,0.00028315437990169667,-0.0026646458960963254,-0.0005930341344342052,0.0020716117616620304,-7.193498970273476e-06,0.001338754016215335,0.0013459475151855994,-7.193498970273476e-06,0.001338754016215335,0.0013459475151855994,-7.193498970273476e-06,0.001338754016215335,0.0013459475151855994,0.0030214638827873856,0.0031958417174475363,0.0001743778346601795,-0.00645830596397594,-0.006132028434943952,0.00032627752903199354,-0.0017502107614577075,-0.0014973562638976577,0.0002528544975600513,-0.0017502107614577075,-0.0014973562638976577,0.0002528544975600513,0.00552448132894983,0.005686026607850149,0.00016154527890032013,1.0,0.8956784198935123,0.7837186174068232,0.671758814920134,0.5597990124334452,1.0,1.0,1.0,1.0,0.75,0.671758814920134,0.671758814920134,0.5597990124334452,0.7837186174068232,0.671758814920134,0.671758814920134,0.671758814920134,0.6609961157576235,0.7711621350505607,0.6609961157576235,0.6609961157576235,0.5508300964646863,1.0,0.8956784198935122,0.7837186174068231,0.671758814920134,0.5597990124334451,1.0,1.0,1.0,1.0,0.75,0.671758814920134,0.671758814920134,0.5597990124334451,0.7837186174068231,0.671758814920134,0.671758814920134,0.671758814920134,0.6609961157576234,0.7711621350505607,0.6609961157576234,0.6609961157576234,0.5508300964646862
2021-03-24,-0.0006318479618091406,-0.00045289604626838793,0.00017895191554074118,-0.0003694269820352855,-3.2308507211789946e-05,0.00033711847482357935,0.0035126792935982936,0.0038728920162505584,0.0003602127226520687,0.004998265484529567,0.0053209310325315765,0.00032266554800191997,0.0064014806775725495,0.006686599050924295,0.0002851183733517715,-0.025859225979504425,-0.019138658880585715,0.006720567098918784,-0.0028761778231155685,0.00040819455619918725,0.00328437237931475,-0.006149078975873073,0.00024071386721567716,0.006389792843088759,-0.0006318479618091406,-0.00045289604626838793,0.00017895191554074118,-0.024784016139099238,-0.019792804305338536,0.0049912118337606965,0.004998265484529567,0.0053209310325315765,0.00032266554800191997,0.004998265484529567,0.0053209310325315765,0.00032266554800191997,0.0064014806775725495,0.006686599050924295,0.0002851183733517715,0.001017185639549602,0.0030915469920418247,0.0020743613524921347,0.003150211935393737,0.004498516242719432,0.0013483043073256897,0.003150211935393737,0.004498516242719432,0.0013483043073256897,0.003150211935393737,0.004498516242719432,0.0013483043073256897,0.006152700593497089,0.006328248973837934,0.00017554838034087477,-0.0028069524156313125,-0.0024793092499718473,0.00032764316565947135,0.001381025949251997,0.001635050992492742,0.0002540250432407466,0.001381025949251997,0.001635050992492742,0.0002540250432407466,0.008135099531473495,0.008297620265107728,0.00016252073363423285,1.0,0.9188558824383102,0.8039988971335215,0.6891419118287326,0.5742849265239439,1.0,1.0,1.0,1.0,0.75,0.6891419118287326,0.6891419118287326,0.5742849265239439,0.8039988971335215,0.6891419118287326,0.6891419118287326,0.6891419118287326,0.671779880654567,0.7837431940969948,0.671779880654567,0.671779880654567,0.5598165672121392,1.0,0.9188558824383102,0.8039988971335215,0.6891419118287326,0.5742849265239439,1.0,1.0,1.0,1.0,0.75,0.6891419118287326,0.6891419118287326,0.5742849265239439,0.8039988971335215,0.6891419118287326,0.6891419118287326,0.6891419118287326,0.671779880654567,0.7837431940969948,0.671779880654567,0.671779880654567,0.5598165672121391
2021-03-25,-0.004768915380100891,-0.0045880518109830395,0.00018086356911784404,-0.004203718716221688,-0.003861766540224924,0.00034195217599684657,0.00016165057100186303,0.0005260927821807366,0.00036444221117867766,0.002129363496135572,0.0024556543200175193,0.0003262908238818703,0.004013569207102412,0.004301708643687447,0.00028813943658506316,-0.029996293397796157,-0.023273814645300348,0.006722478752495887,-0.007013245241407332,-0.0037269612085154666,0.003286284032891853,-0.010286146394164827,-0.003894441897498976,0.006391704496665862,-0.004768915380100891,-0.0045880518109830395,0.00018086356911784404,-0.027878853598071452,-0.022886208024127924,0.004992645573943523,0.002129363496135572,0.0024556543200175193,0.0003262908238818703,0.002129363496135572,0.0024556543200175193,0.0003262908238818703,0.004013569207102412,0.004301708643687447,0.00028813943658506316,-0.0023338430830468332,-0.0002552522420279996,0.0020785908410187437,0.00028130994699973654,0.0016332395302053801,0.0013519295832056398,0.00028130994699973654,0.0016332395302053801,0.0013519295832056398,0.00028130994699973654,0.0016332395302053801,0.0013519295832056398,0.003310774646619223,0.0034874859086198562,0.0001767112620006629,-0.006126454824976695,-0.00579745496404748,0.00032899986092922414,-0.0014608999976258715,-0.001205712072725339,0.0002551879249005347,-0.0014608999976258715,-0.001205712072725339,0.0002551879249005347,0.005769629336715725,0.005933119138399778,0.00016348980168405628,1.0,0.9290647012615725,0.812931613603876,0.6967985259461793,0.5806654382884828,1.0,1.0,1.0,1.0,0.75,0.6967985259461793,0.6967985259461793,0.5806654382884828,0.812931613603876,0.6967985259461793,0.6967985259461793,0.6967985259461793,0.6891785171818948,0.8040416033788775,0.6891785171818948,0.6891785171818948,0.5743154309849124,1.0,0.9290647012615724,0.8129316136038759,0.6967985259461792,0.5806654382884827,1.0,1.0,1.0,1.0,0.75,0.6967985259461792,0.6967985259461792,0.5806654382884827,0.8129316136038759,0.6967985259461792,0.6967985259461792,0.6967985259461792,0.6891785171818948,0.8040416033788774,0.6891785171818948,0.6891785171818948,0.5743154309849124
2021-03-26,0.0016662931686224009,0.001849651076111652,0.00018335790748924463,0.0018333632003537904,0.0021796810523067446,0.00034631785195303374,0.0054459693218219885,0.005814231499462521,0.00036826217764034103,0.006660384252353951,0.006989949333203041,0.00032956508084901035,0.007790757115214827,0.00808162509927247,0.0002908679840576802,-0.02356108484907292,-0.016836111758205707,0.006724973090867288,-0.0005780366926840351,0.0027107416785792267,0.0032887783712632532,-0.003850937845441521,0.002543260989595718,0.006394198835037263,0.0016662931686224009,0.001849651076111652,0.00018335790748924463,-0.023048770269915902,-0.018054253942193826,0.0049945163277220735,0.006660384252353951,0.006989949333203041,0.00032956508084901035,0.006660384252353951,0.006989949333203041,0.00032956508084901035,0.007790757115214827,0.00808162509927247,0.0002908679840576802,0.0029504756677732917,0.005032886475253785,0.0020824108074804057,0.004812330703218116,0.0061675345433909,0.0013552038401727804,0.004812330703218116,0.0061675345433909,0.0013552038401727804,0.004812330703218116,0.0061675345433909,0.0013552038401727804,0.007798921627282903,0.007977474518846445,0.00017855289156357284,-0.0008921348253259184,-0.0005609863965733087,0.0003311484287526191,0.0030272469830378086,0.0032842765375012514,0.0002570295544634447,0.0030272469830378086,0.0032842765375012514,0.0002570295544634447,0.009511074345035845,0.00967609883802232,0.00016502449298648122,1.0,0.9435913693355839,0.8256424481686359,0.7076935270016877,0.58974460583474,1.0,1.0,1.0,1.0,0.75,0.7076935270016877,0.7076935270016877,0.58974460583474,0.8256424481686359,0.7076935270016877,0.7076935270016877,0.7076935270016877,0.6968084234626263,0.8129431607063975,0.6968084234626263,0.6968084234626263,0.5806736862188553,1.0,0.9435913693355837,0.8256424481686359,0.7076935270016877,0.5897446058347399,1.0,1.0,1.0,1.0,0.75,0.7076935270016877,0.7076935270016877,0.5897446058347399,0.8256424481686359,0.7076935270016877,0.7076935270016877,0.7076935270016877,0.6968084234626263,0.8129431607063974,0.6968084234626263,0.6968084234626263,0.5806736862188553
2021-03-28,0.000948418169287003,0.0011321653028785285,0.00018374713359151928,0.0011498841131422366,0.001500783121293695,0.00035089900815153804,0.0048479918556075495,0.0052202625449217725,0.00037227068931403235,0.006147889338164555,0.006480890286162522,0.00033300094799788854,0.007363725684979771,0.007657456891661479,0.0002937312066817454,-0.024278959848408308,-0.017553597531438824,0.006725362316969563,-0.0012959116920194334,0.0019932559053461043,0.0032891675973655277,-0.004568812844776918,0.0018257752163625956,0.0063945880611395375,0.000948418169287003,0.0011321653028785285,0.00018374713359151928,-0.02358705514612698,-0.0185922468988282,0.004994808247298779,0.006147889338164555,0.006480890286162522,0.00033300094799788854,0.006147889338164555,0.006480890286162522,0.00033300094799788854,0.007363725684979771,0.007657456891661479,0.0002937312066817454,0.0023524982015588527,0.004438917520713036,0.0020864193191540963,0.004299835789028718,0.0056584754963503806,0.0013586397073216583,0.004299835789028718,0.0056584754963503806,0.0013586397073216583,0.004299835789028718,0.0056584754963503806,0.0013586397073216583,0.007290014791112292,0.007469831351943993,0.00017981656083173122,-0.0014859225085723658,-0.001153299799006905,0.0003326227095654706,0.002518340146867198,0.0027766333705987988,0.0002582932237316031,0.002518340146867198,0.0027766333705987988,0.0002582932237316031,0.009087030342683511,0.009253107893393451,0.00016607755070994655,1.0,0.9869690056935188,0.863597879981829,0.7402267542701392,0.6168556285584493,1.0,1.0,1.0,1.0,0.75,0.7402267542701392,0.7402267542701392,0.6168556285584493,0.863597879981829,0.7402267542701392,0.7402267542701392,0.7402267542701392,0.7077172626066526,0.8256701397077616,0.7077172626066526,0.7077172626066526,0.589764385505544,1.0,0.9869690056935188,0.863597879981829,0.7402267542701391,0.6168556285584492,1.0,1.0,1.0,1.0,0.75,0.7402267542701391,0.7402267542701391,0.6168556285584492,0.863597879981829,0.7402267542701391,0.7402267542701391,0.7402267542701391,0.7077172626066526,0.8256701397077615,0.7077172626066526,0.7077172626066526,0.5897643855055439
2021-03-29,-0.01399152139675068,-0.013805599008860492,0.00018592238789018022,-0.013676640626683986,-0.013321014493946981,0.00035562613273707914,-0.008121296145914576,-0.0077448892225879876,0.0003764069233263815,-0.00496528277413029,-0.004628736482693163,0.000336546291437045,-0.0018944511258569083,-0.001597765466309227,0.00029668565954770886,-0.03921889941444596,-0.0324913618431778,0.006727537571268224,-0.017233283475411344,-0.01384408744633449,0.0033891960290768574,-0.021504426816659903,-0.014911957146396407,0.006592469670263537,-0.01399152139675068,-0.013805599008860492,0.00018592238789018022,-0.03478516892672265,-0.02978872923869987,0.004996439688022775,-0.00496528277413029,-0.004628736482693163,0.000336546291437045,-0.00496528277413029,-0.004628736482693163,0.000336546291437045,-0.0018944511258569083,-0.001597765466309227,0.00029668565954770886,-0.011344052530664847,-0.009182269095744244,0.0021617834349205076,-0.00729424660985786,-0.005884988114366798,0.0014092584954910547,-0.00729424660985786,-0.005884988114366798,0.0014092584954910547,-0.00729424660985786,-0.005884988114366798,0.0014092584954910547,-0.0037653747474911173,-0.003581484200255496,0.00018389054723565182,-0.014387764515350369,-0.014050388821647,0.00033737569370337795,-0.008537049391736218,-0.008274682181600691,0.0002623672101355237,-0.008537049391736218,-0.008274682181600691,0.0002623672101355237,-0.00012301788206182213,4.645465731805293e-05,0.00016947253937988038,1.0,0.993702120352278,0.8694893553082433,0.7452765902642084,0.6210638252201737,1.0,1.0,1.0,1.0,0.7500000000000001,0.7452765902642084,0.7452765902642084,0.6210638252201737,0.8694893553082433,0.7452765902642084,0.7452765902642084,0.7452765902642084,0.7402935141349142,0.8636757664907333,0.7402935141349142,0.7402935141349142,0.6169112617790952,1.0,0.9937021203522779,0.8694893553082432,0.7452765902642083,0.6210638252201737,1.0,1.0,1.0,1.0,0.75,0.7452765902642083,0.7452765902642083,0.6210638252201737,0.8694893553082432,0.7452765902642083,0.7452765902642083,0.7452765902642083,0.7402935141349141,0.8636757664907332,0.7402935141349141,0.7402935141349141,0.6169112617790952
