feature,root,month,spearman_ic,pvalue,observations
distance_from_equal_weight,SI,2026-03,-0.003946759102681989,0.6900189690299602,10214
distance_from_equal_weight,SI,2026-04,0.018817516157395665,0.12016222385319773,6822
distance_from_equal_weight,SI,2026-05,-0.002810747745276504,0.8207878911891273,6498
distance_from_equal_weight,SI,2026-06,-0.031205991400035674,0.033098615434788654,4663
distance_from_equal_weight,HG,2025-06,0.017658350491689182,0.448062409644538,1848
distance_from_equal_weight,HG,2025-07,0.03672299514104259,0.002681307150609814,6681
distance_from_equal_weight,HG,2025-08,-0.0073891528991831094,0.5680589495061071,5972
distance_from_equal_weight,HG,2025-09,-0.01076287206821151,0.3079811843379861,8974
distance_from_equal_weight,HG,2025-10,-0.01635550970347985,0.0411720747533599,15585
distance_from_equal_weight,HG,2025-11,-0.0013168283058617083,0.9023654435829763,8681
distance_from_equal_weight,HG,2025-12,0.002765256740517723,0.7600600915792123,12200
distance_from_equal_weight,HG,2026-01,0.006504903980432882,0.3762215947808129,18507
distance_from_equal_weight,HG,2026-02,-0.01509762337975823,0.15246030139560163,8984
distance_from_equal_weight,HG,2026-03,0.02040756883537156,0.03916588971912494,10214
distance_from_equal_weight,HG,2026-04,-0.0010699163192368897,0.9295953229286664,6822
distance_from_equal_weight,HG,2026-05,0.03788502843738515,0.00225490408462014,6498
distance_from_equal_weight,HG,2026-06,-0.008032565049005475,0.5834345541860423,4663
distance_from_equal_weight,PL,2025-06,0.05321111530780532,0.0221647862979228,1848
distance_from_equal_weight,PL,2025-07,0.005186923745327133,0.67164669302592,6681
distance_from_equal_weight,PL,2025-08,-0.008493374128691174,0.5116751906063108,5972
distance_from_equal_weight,PL,2025-09,-0.00019261369091394466,0.9854442141143226,8974
distance_from_equal_weight,PL,2025-10,-0.019504346443556992,0.014893563065499825,15585
distance_from_equal_weight,PL,2025-11,-0.00020026144592926614,0.9851154895384512,8681
distance_from_equal_weight,PL,2025-12,0.01671538670882283,0.06486105152867853,12200
distance_from_equal_weight,PL,2026-01,0.014794323266740884,0.0441566883234179,18507
distance_from_equal_weight,PL,2026-02,-0.008097083441419716,0.44285593675898904,8984
distance_from_equal_weight,PL,2026-03,-0.002898130318000259,0.7696273421180687,10214
distance_from_equal_weight,PL,2026-04,0.011208598511347019,0.3546340867344731,6822
distance_from_equal_weight,PL,2026-05,0.009216653824391742,0.4575852744450589,6498
distance_from_equal_weight,PL,2026-06,-0.033095295693103176,0.023823492030924324,4663
distance_from_equal_weight,PA,2025-06,0.047635838246938525,0.040602750868030994,1848
distance_from_equal_weight,PA,2025-07,-0.03602870153237262,0.003226448245435067,6681
distance_from_equal_weight,PA,2025-08,0.01208686438260683,0.3503575690418632,5972
distance_from_equal_weight,PA,2025-09,0.002513449202453742,0.8118273731723323,8974
distance_from_equal_weight,PA,2025-10,-0.01934219687103533,0.015747739141814463,15585
distance_from_equal_weight,PA,2025-11,-0.0022995294287105937,0.8303747828619702,8681
distance_from_equal_weight,PA,2025-12,0.03311810201700616,0.00025355459483787646,12200
distance_from_equal_weight,PA,2026-01,-0.005209641049303715,0.4785238398166924,18507
distance_from_equal_weight,PA,2026-02,0.007960196580923729,0.45060549427730684,8984
distance_from_equal_weight,PA,2026-03,-0.009471316480858444,0.3385083932772428,10214
distance_from_equal_weight,PA,2026-04,0.022916532117025466,0.058397535331654364,6822
distance_from_equal_weight,PA,2026-05,0.018547882581179093,0.13491731954081226,6498
distance_from_equal_weight,PA,2026-06,-0.02879638904636535,0.04926680193173315,4663
GC_signed_notional_share,GC,2025-06,-0.032562451408074164,0.16174383431079128,1848
GC_signed_notional_share,GC,2025-07,-0.012465891067625202,0.30830825130714096,6681
GC_signed_notional_share,GC,2025-08,-0.0032646412487660906,0.8008593137219217,5972
GC_signed_notional_share,GC,2025-09,-0.01957492417089276,0.06369977411681191,8974
GC_signed_notional_share,GC,2025-10,-0.007288102035102597,0.36293589881671384,15585
GC_signed_notional_share,GC,2025-11,0.010398078251866326,0.33269727975840035,8681
GC_signed_notional_share,GC,2025-12,-0.013831347741516177,0.12660223741431115,12200
GC_signed_notional_share,GC,2026-01,0.0059409408842028425,0.41899806409633417,18507
GC_signed_notional_share,GC,2026-02,0.009826544542910091,0.35170267572608366,8984
GC_signed_notional_share,GC,2026-03,0.02487314730079051,0.011941466400077717,10214
GC_signed_notional_share,GC,2026-04,0.0067570156816755145,0.5768426709715436,6822
GC_signed_notional_share,GC,2026-05,0.006716601159875531,0.5882813000933477,6498
GC_signed_notional_share,GC,2026-06,-0.030195532633694556,0.03922160371194999,4663
GC_signed_notional_share,SI,2025-06,0.002270311270928143,0.9223046599852853,1848
GC_signed_notional_share,SI,2025-07,-0.013003163888072366,0.287922260215794,6681
GC_signed_notional_share,SI,2025-08,0.005694988198731496,0.6599278230306193,5972
GC_signed_notional_share,SI,2025-09,-0.021129955236600696,0.04532662773348902,8974
GC_signed_notional_share,SI,2025-10,0.013579078155337702,0.09004641877482845,15585
GC_signed_notional_share,SI,2025-11,0.010633805553701161,0.3218530786111216,8681
GC_signed_notional_share,SI,2025-12,-0.010068727122006857,0.26612031036502887,12200
GC_signed_notional_share,SI,2026-01,0.008971925618117133,0.22228039564223914,18507
GC_signed_notional_share,SI,2026-02,0.016153954137309294,0.12576379230915474,8984
GC_signed_notional_share,SI,2026-03,0.01734281215848075,0.0796608869874468,10214
GC_signed_notional_share,SI,2026-04,0.008682515845915787,0.47336301155854743,6822
GC_signed_notional_share,SI,2026-05,0.03035418317885468,0.014407121465947963,6498
GC_signed_notional_share,SI,2026-06,-0.02315454037067305,0.11389570466890099,4663
GC_signed_notional_share,HG,2025-06,0.017556811424766807,0.45067739971675663,1848
GC_signed_notional_share,HG,2025-07,-0.014266799868075818,0.24362575013254142,6681
GC_signed_notional_share,HG,2025-08,0.03040450963669959,0.018789919588415176,5972
GC_signed_notional_share,HG,2025-09,-0.012443573628896814,0.23852718839800174,8974
GC_signed_notional_share,HG,2025-10,0.007250461288731401,0.36541975484908806,15585
GC_signed_notional_share,HG,2025-11,0.01536713150289758,0.152240306175431,8681
GC_signed_notional_share,HG,2025-12,0.004584803886646749,0.6126047119843695,12200
GC_signed_notional_share,HG,2026-01,-0.002366236873170412,0.7475416340950592,18507
GC_signed_notional_share,HG,2026-02,0.013135704789472165,0.21315577507414224,8984
GC_signed_notional_share,HG,2026-03,0.02555965509174389,0.009786716191718763,10214
GC_signed_notional_share,HG,2026-04,0.0048598631412787386,0.6881763314109142,6822
GC_signed_notional_share,HG,2026-05,0.027834266618363183,0.02484990250787189,6498
GC_signed_notional_share,HG,2026-06,-0.011596183790083727,0.4285512473495468,4663
GC_signed_notional_share,PL,2025-06,0.029758250610908123,0.2010110672982381,1848
GC_signed_notional_share,PL,2025-07,-0.00857015247706256,0.48368775408185055,6681
GC_signed_notional_share,PL,2025-08,-0.00855622043969108,0.5085562523367717,5972
GC_signed_notional_share,PL,2025-09,-0.008169007831865218,0.4390697652456765,8974
GC_signed_notional_share,PL,2025-10,0.019246627140991967,0.01627111610733878,15585
GC_signed_notional_share,PL,2025-11,0.0003159644361725782,0.9765178477013973,8681
GC_signed_notional_share,PL,2025-12,-0.018378841998865615,0.04235929533487457,12200
GC_signed_notional_share,PL,2026-01,0.004423453990278903,0.54735327569135,18507
GC_signed_notional_share,PL,2026-02,0.02021130348474373,0.05541137050363049,8984
GC_signed_notional_share,PL,2026-03,0.03411290531338955,0.0005643784533520553,10214
GC_signed_notional_share,PL,2026-04,0.005606780337900827,0.6433550202706788,6822
GC_signed_notional_share,PL,2026-05,0.02246139389862697,0.07021876348069947,6498
GC_signed_notional_share,PL,2026-06,-0.006332106444666715,0.6655352630980854,4663
GC_signed_notional_share,PA,2025-06,0.01441391538069532,0.5357558608358725,1848
GC_signed_notional_share,PA,2025-07,-0.013753616517316348,0.26100138171211584,6681
GC_signed_notional_share,PA,2025-08,0.01895916490795364,0.142930497098148,5972
GC_signed_notional_share,PA,2025-09,0.004338100252530936,0.6811472379802134,8974
GC_signed_notional_share,PA,2025-10,0.03349684851975714,2.8821781182927973e-05,15585
GC_signed_notional_share,PA,2025-11,0.024299144611122044,0.023573787447581873,8681
GC_signed_notional_share,PA,2025-12,-0.0016361566987093763,0.8566022597651154,12200
GC_signed_notional_share,PA,2026-01,0.03149980313634524,1.8190181370314936e-05,18507
GC_signed_notional_share,PA,2026-02,0.026064371674152827,0.013490152992478379,8984
GC_signed_notional_share,PA,2026-03,0.03966816683505253,6.068672353306309e-05,10214
GC_signed_notional_share,PA,2026-04,0.017643469055311632,0.1450844334248046,6822
GC_signed_notional_share,PA,2026-05,0.033814652782793754,0.006409531734860382,6498
GC_signed_notional_share,PA,2026-06,0.005418125452537831,0.711467047630836,4663
GC_notional_share,GC,2025-06,-0.04398509107705929,0.0586933996033479,1848
GC_notional_share,GC,2025-07,-0.032114905372013065,0.00866046250248069,6681
GC_notional_share,GC,2025-08,-0.03110628351441318,0.016219783634281976,5972
GC_notional_share,GC,2025-09,-0.02401330989953689,0.022916685247616368,8974
GC_notional_share,GC,2025-10,-0.025783457098233556,0.0012860211988165106,15585
GC_notional_share,GC,2025-11,-0.014808414024237685,0.16770836148949922,8681
GC_notional_share,GC,2025-12,0.054810793030163216,1.378384854340175e-09,12200
GC_notional_share,GC,2026-01,0.03012972767006511,4.1401675577479943e-05,18507
GC_notional_share,GC,2026-02,0.012781956793981307,0.22574005227463265,8984
GC_notional_share,GC,2026-03,0.0029959756049150878,0.7620804611959441,10214
GC_notional_share,GC,2026-04,0.02146895572386426,0.07620942463262047,6822
GC_notional_share,GC,2026-05,0.0068106136706693595,0.583070308831241,6498
GC_notional_share,GC,2026-06,-0.039718698160435266,0.006676153055542146,4663
GC_notional_share,SI,2025-06,-0.004926194614652239,0.8323979836235418,1848
GC_notional_share,SI,2025-07,-0.02853588055990576,0.019675098826543398,6681
GC_notional_share,SI,2025-08,-0.004846370011295411,0.7080732289505527,5972
GC_notional_share,SI,2025-09,-0.05559450376003978,1.3651592782808533e-07,8974
GC_notional_share,SI,2025-10,-0.014721764320928062,0.06608956427652639,15585
GC_notional_share,SI,2025-11,-0.027262626561551626,0.011078383152722625,8681
GC_notional_share,SI,2025-12,0.00570669136856318,0.5285210810217789,12200
GC_notional_share,SI,2026-01,0.011543255717131171,0.1163463167550867,18507
GC_notional_share,SI,2026-02,-0.0027974249439762194,0.7909211405215288,8984
GC_notional_share,SI,2026-03,-0.007626795989549538,0.44087650512530574,10214
GC_notional_share,SI,2026-04,0.024771787437679767,0.04075886164395041,6822
GC_notional_share,SI,2026-05,0.002142687091562033,0.8628956182731263,6498
GC_notional_share,SI,2026-06,-0.028664780659981917,0.05031394023256945,4663
GC_notional_share,HG,2025-06,0.02091065144465175,0.3689697593916842,1848
GC_notional_share,HG,2025-07,0.040971149557108115,0.0008091244740864193,6681
GC_notional_share,HG,2025-08,-0.009206713127994658,0.4768679248402154,5972
GC_notional_share,HG,2025-09,-0.010770920747530529,0.30761953963743666,8974
GC_notional_share,HG,2025-10,-0.014528737226314209,0.0697214135525585,15585
GC_notional_share,HG,2025-11,-0.0054707505033075145,0.6102963062188398,8681
GC_notional_share,HG,2025-12,0.011726872598892959,0.19525565029609213,12200
GC_notional_share,HG,2026-01,0.029538271603614708,5.844448389168053e-05,18507
GC_notional_share,HG,2026-02,-0.015115989937458538,0.15196190469481588,8984
GC_notional_share,HG,2026-03,0.01856897842599298,0.06057381846770518,10214
GC_notional_share,HG,2026-04,-0.0021379894772044195,0.8598572070907954,6822
GC_notional_share,HG,2026-05,0.041563213314283816,0.0008045597607343987,6498
GC_notional_share,HG,2026-06,-0.0033684486045564973,0.8181248622273678,4663
GC_notional_share,PL,2025-06,0.05079631770948567,0.02899289565313934,1848
GC_notional_share,PL,2025-07,0.008782612371587289,0.47291312446170053,6681
GC_notional_share,PL,2025-08,-0.012652442698664168,0.32827270123284646,5972
GC_notional_share,PL,2025-09,-0.0020668846478582173,0.8447891006757713,8974
GC_notional_share,PL,2025-10,-0.01765345356107835,0.027534874760761573,15585
GC_notional_share,PL,2025-11,-0.0044751877709433,0.6767488319937867,8681
GC_notional_share,PL,2025-12,0.01254548384356047,0.1658670859172691,12200
GC_notional_share,PL,2026-01,0.03767084092162752,2.956001212285197e-07,18507
GC_notional_share,PL,2026-02,-0.009590322522122028,0.36340121990471164,8984
GC_notional_share,PL,2026-03,-0.004789009988223573,0.6284272779094429,10214
GC_notional_share,PL,2026-04,0.013636430864753584,0.26010100976774053,6822
GC_notional_share,PL,2026-05,0.014086994912038492,0.2562107051469839,6498
GC_notional_share,PL,2026-06,-0.030984452328151543,0.034366071415287074,4663
GC_notional_share,PA,2025-06,0.05252202714790429,0.02395394542334676,1848
GC_notional_share,PA,2025-07,-0.03400591982959205,0.005438589165440163,6681
GC_notional_share,PA,2025-08,0.007845677739937322,0.5443910387923061,5972
GC_notional_share,PA,2025-09,0.0008945999355312906,0.9324722799604842,8974
GC_notional_share,PA,2025-10,-0.017421705858079374,0.02963651873060246,15585
GC_notional_share,PA,2025-11,-0.004334956510713804,0.6863305262422095,8681
GC_notional_share,PA,2025-12,0.0360989148102936,6.659148567112281e-05,12200
GC_notional_share,PA,2026-01,0.019609990523779843,0.007634333850221629,18507
GC_notional_share,PA,2026-02,0.009794052507352456,0.35329749787450476,8984
GC_notional_share,PA,2026-03,-0.010717778014949367,0.2787712936543601,10214
GC_notional_share,PA,2026-04,0.025969139205513407,0.03196083703694704,6822
GC_notional_share,PA,2026-05,0.019262262769899792,0.12052359118877055,6498
GC_notional_share,PA,2026-06,-0.0275684219442587,0.05978243398898248,4663
SI_signed_notional_share,GC,2025-06,-0.042809574609007826,0.06578113757346211,1848
SI_signed_notional_share,GC,2025-07,-0.00663127581789364,0.587868328766482,6681
SI_signed_notional_share,GC,2025-08,-0.016335734462071285,0.20686799855991525,5972
SI_signed_notional_share,GC,2025-09,-0.0009760040727068571,0.9263443459903107,8974
SI_signed_notional_share,GC,2025-10,0.0012496419441476616,0.8760387594371717,15585
SI_signed_notional_share,GC,2025-11,0.021960598712437124,0.040750227811708575,8681
SI_signed_notional_share,GC,2025-12,-0.005495269886864141,0.5439074642554051,12200
SI_signed_notional_share,GC,2026-01,0.0073698002432931314,0.31608443794366237,18507
SI_signed_notional_share,GC,2026-02,-0.021574479109241113,0.04086786215384199,8984
SI_signed_notional_share,GC,2026-03,0.00718094985405737,0.46804817211053357,10214
SI_signed_notional_share,GC,2026-04,-0.006038714074968221,0.6180026173294628,6822
SI_signed_notional_share,GC,2026-05,-0.009631519340981314,0.43759130751941294,6498
SI_signed_notional_share,GC,2026-06,0.017065999124627255,0.24396070935436695,4663
SI_signed_notional_share,SI,2025-06,0.002578021484215077,0.911814483979454,1848
SI_signed_notional_share,SI,2025-07,0.003374805044437699,0.7827040591796116,6681
SI_signed_notional_share,SI,2025-08,0.005144103107186465,0.6910363147775643,5972
SI_signed_notional_share,SI,2025-09,0.0009448918858305416,0.9286859108747698,8974
SI_signed_notional_share,SI,2025-10,-0.011893179572377108,0.13762947796577876,15585
SI_signed_notional_share,SI,2025-11,0.01128964649508431,0.2929098231301343,8681
SI_signed_notional_share,SI,2025-12,-0.007628307984971325,0.399508095026166,12200
SI_signed_notional_share,SI,2026-01,0.006875216433232946,0.3496567388070805,18507
SI_signed_notional_share,SI,2026-02,-0.016734744383151222,0.11272212258193123,8984
SI_signed_notional_share,SI,2026-03,-0.0026505392389916467,0.7888204214148778,10214
SI_signed_notional_share,SI,2026-04,-0.012824629340135781,0.2895520412074593,6822
SI_signed_notional_share,SI,2026-05,-0.0027825051324666607,0.8225584979224106,6498
SI_signed_notional_share,SI,2026-06,0.012951760805859535,0.37657421865124496,4663
SI_signed_notional_share,HG,2025-06,0.004379431750755001,0.8507683527183293,1848
SI_signed_notional_share,HG,2025-07,-0.01237706504067096,0.31176839518097077,6681
SI_signed_notional_share,HG,2025-08,0.007434009177064257,0.5657117906137956,5972
SI_signed_notional_share,HG,2025-09,0.002685960030136418,0.7991794225886526,8974
SI_signed_notional_share,HG,2025-10,-0.0012255035789944233,0.8784144200249239,15585
SI_signed_notional_share,HG,2025-11,0.002246662019162993,0.8342172880064539,8681
SI_signed_notional_share,HG,2025-12,-0.005188464682215739,0.566624522711079,12200
SI_signed_notional_share,HG,2026-01,0.002045405523584154,0.7808286270792774,18507
SI_signed_notional_share,HG,2026-02,-0.011428826997859416,0.278739995166195,8984
SI_signed_notional_share,HG,2026-03,0.01435401963125136,0.1468977839395553,10214
SI_signed_notional_share,HG,2026-04,0.00527882589458349,0.6628876099409466,6822
SI_signed_notional_share,HG,2026-05,0.01678353344193983,0.17613278599611445,6498
SI_signed_notional_share,HG,2026-06,0.01052475562879604,0.4724352475526774,4663
SI_signed_notional_share,PL,2025-06,0.04017080099513685,0.08427445577448793,1848
SI_signed_notional_share,PL,2025-07,-0.026218478952674422,0.03211331856436793,6681
SI_signed_notional_share,PL,2025-08,0.012361151115009128,0.3395319765763096,5972
SI_signed_notional_share,PL,2025-09,-0.0014988686543987702,0.8871037615396947,8974
SI_signed_notional_share,PL,2025-10,-0.009094947229232313,0.25623092467597514,15585
SI_signed_notional_share,PL,2025-11,0.0149086485139432,0.1648497705922315,8681
SI_signed_notional_share,PL,2025-12,0.00043860054062969177,0.961365540189816,12200
SI_signed_notional_share,PL,2026-01,0.010906095807292028,0.1379113731746353,18507
SI_signed_notional_share,PL,2026-02,0.0031009687156279488,0.7688481352540212,8984
SI_signed_notional_share,PL,2026-03,0.03304137168675402,0.0008383649835169398,10214
SI_signed_notional_share,PL,2026-04,-0.015542657349983564,0.19928395361485032,6822
SI_signed_notional_share,PL,2026-05,0.00596275703598315,0.6308216599882643,6498
SI_signed_notional_share,PL,2026-06,0.019898434268992106,0.17428671622468309,4663
SI_signed_notional_share,PA,2025-06,0.035568456985830194,0.12639363744048976,1848
SI_signed_notional_share,PA,2025-07,-0.0034298804183801267,0.7792490222965797,6681
SI_signed_notional_share,PA,2025-08,0.01089980330327513,0.39969196464771306,5972
SI_signed_notional_share,PA,2025-09,0.013582735858385776,0.198237595504932,8974
SI_signed_notional_share,PA,2025-10,0.010968435219552864,0.17092749035038696,15585
SI_signed_notional_share,PA,2025-11,0.04560600299575301,2.130111532342967e-05,8681
SI_signed_notional_share,PA,2025-12,0.004629316291695729,0.6091584772835215,12200
SI_signed_notional_share,PA,2026-01,0.03253763678192968,9.54166832586924e-06,18507
SI_signed_notional_share,PA,2026-02,-0.00449231634283885,0.670295522867437,8984
SI_signed_notional_share,PA,2026-03,0.03416200704255533,0.0005540893353862305,10214
SI_signed_notional_share,PA,2026-04,0.009487591646761124,0.4333303508928095,6822
SI_signed_notional_share,PA,2026-05,0.022012120001472294,0.07601777399944999,6498
SI_signed_notional_share,PA,2026-06,0.02992766191088728,0.04099752898705228,4663
SI_notional_share,GC,2025-06,0.08522526764856582,0.00024455918283688153,1848
SI_notional_share,GC,2025-07,0.04010976161346632,0.0010411176529302602,6681
SI_notional_share,GC,2025-08,0.04144157912533943,0.0013588234021314751,5972
SI_notional_share,GC,2025-09,0.02876816274154634,0.006421838523957828,8974
SI_notional_share,GC,2025-10,0.02682449904897893,0.0008107402877185331,15585
SI_notional_share,GC,2025-11,0.009516242453011787,0.3753273461221389,8681
SI_notional_share,GC,2025-12,-0.06095983935026264,1.596870880607203e-11,12200
SI_notional_share,GC,2026-01,-0.027580734508337878,0.0001750410676299829,18507
SI_notional_share,GC,2026-02,-0.006275397524314605,0.5520238652484909,8984
SI_notional_share,GC,2026-03,0.01037217896934251,0.2945661503472208,10214
SI_notional_share,GC,2026-04,-0.006105180972268599,0.6141404056504473,6822
SI_notional_share,GC,2026-05,-0.0058914488394882485,0.6349128060584616,6498
SI_notional_share,GC,2026-06,-0.005752842264818096,0.6945134066841235,4663
SI_notional_share,SI,2025-06,0.03546810343590603,0.1274677822915844,1848
SI_notional_share,SI,2025-07,0.052826942306548386,1.559269379682963e-05,6681
SI_notional_share,SI,2025-08,0.04137215579087439,0.0013843854192316766,5972
SI_notional_share,SI,2025-09,0.04950347457914293,2.7088236438417645e-06,8974
SI_notional_share,SI,2025-10,0.009242501303695213,0.24859652350694694,15585
SI_notional_share,SI,2025-11,0.02792912736817878,0.009258938770916469,8681
SI_notional_share,SI,2025-12,-0.010203708472346404,0.25976349819957223,12200
SI_notional_share,SI,2026-01,-0.007698148186216824,0.295005404893524,18507
SI_notional_share,SI,2026-02,0.006090875573647969,0.5637757455808983,8984
SI_notional_share,SI,2026-03,0.019358170546288304,0.050422229563858806,10214
SI_notional_share,SI,2026-04,-0.0175126276627089,0.14809074276299022,6822
SI_notional_share,SI,2026-05,-0.007344699870183557,0.5538829933970363,6498
SI_notional_share,SI,2026-06,0.0007632441824232874,0.9584449885052911,4663
SI_notional_share,HG,2025-06,-0.028432796415286832,0.22182126515384876,1848
SI_notional_share,HG,2025-07,-0.02882724266687999,0.018457398958440244,6681
SI_notional_share,HG,2025-08,0.02805159142573559,0.030176666595568658,5972
SI_notional_share,HG,2025-09,-0.003996195932048791,0.7050493839452766,8974
SI_notional_share,HG,2025-10,0.011711866397608621,0.1437299569626194,15585
SI_notional_share,HG,2025-11,0.013209972180814456,0.21844464669257233,8681
SI_notional_share,HG,2025-12,-0.01527582300928372,0.09156579523804022,12200
SI_notional_share,HG,2026-01,-0.03672151566848019,5.824151155603312e-07,18507
SI_notional_share,HG,2026-02,0.01631340498205569,0.12207150196431993,8984
SI_notional_share,HG,2026-03,-0.006640910874759,0.5021666974092811,10214
SI_notional_share,HG,2026-04,-0.0020400613014941857,0.8662143481155274,6822
SI_notional_share,HG,2026-05,-0.04010190786795408,0.0012236882491636972,6498
SI_notional_share,HG,2026-06,-0.01138029491483511,0.4371980172811595,4663
SI_notional_share,PL,2025-06,-0.009722275330943822,0.6761870521111898,1848
SI_notional_share,PL,2025-07,-0.02293532122004148,0.060852048327330585,6681
SI_notional_share,PL,2025-08,0.038976199102062334,0.0025906721843213572,5972
SI_notional_share,PL,2025-09,0.0032070490375641345,0.7613061257066874,8974
SI_notional_share,PL,2025-10,0.01034269273111379,0.1966649593881176,15585
SI_notional_share,PL,2025-11,0.014108478978710757,0.18871509893318944,8681
SI_notional_share,PL,2025-12,-0.0072325407427727625,0.4244128697928608,12200
SI_notional_share,PL,2026-01,-0.03664425329719408,6.150261030073886e-07,18507
SI_notional_share,PL,2026-02,0.0044724811129056505,0.6716660020642669,8984
SI_notional_share,PL,2026-03,0.010101539698891117,0.3073461255438725,10214
SI_notional_share,PL,2026-04,-0.010744289961050937,0.37492175952190576,6822
SI_notional_share,PL,2026-05,-0.012958585008156656,0.29628340686731325,6498
SI_notional_share,PL,2026-06,-0.007673144396783058,0.6003920415881738,4663
SI_notional_share,PA,2025-06,-0.08522347532270604,0.00024463322453758304,1848
SI_notional_share,PA,2025-07,0.024249943897669775,0.04747391950051663,6681
SI_notional_share,PA,2025-08,0.02279935559464052,0.07810899397634341,5972
SI_notional_share,PA,2025-09,0.010931490556542101,0.3004635269777222,8974
SI_notional_share,PA,2025-10,0.010437971701051985,0.19257261352175825,15585
SI_notional_share,PA,2025-11,0.0065317362838284146,0.5428605268382756,8681
SI_notional_share,PA,2025-12,-0.03828595500853276,2.337542748718553e-05,12200
SI_notional_share,PA,2026-01,-0.02539263992120135,0.0005508044024632858,18507
SI_notional_share,PA,2026-02,-0.011747704515738163,0.265546338082095,8984
SI_notional_share,PA,2026-03,0.025221496948476786,0.010800524841480018,10214
SI_notional_share,PA,2026-04,-0.010305305148935871,0.39474856826284027,6822
SI_notional_share,PA,2026-05,-0.020775991430253615,0.09400983317874283,6498
SI_notional_share,PA,2026-06,0.014141389228963078,0.33431917747681494,4663
HG_signed_notional_share,GC,2025-06,-0.01414842127621523,0.5432959400832831,1848
