,rpc1,rpc2,rpc3
172878,-1.2474254601679369,-0.36378798563346515,-0.6394384056932001
172975,-1.7123293831209963,-0.6784834402422817,0.0497927707661555
173072,0.4539446381475347,0.7929223534562064,-1.0937337122087771
173169,1.8630173971283028,0.2514775790049264,-0.8725121963382798
173266,-1.6020619742976123,-0.5432937792157894,0.044189703532903024
173363,-0.38375567964798235,0.1363283854054204,-0.4763805064637072
173460,-1.366568940177101,0.1918229664219029,-0.460291108559027
173556,0.7046519601474766,2.104268418717952,2.267719246962697
173653,-1.221657367902198,0.10555011475565887,-0.37329578047435963
173750,-1.5350397500823758,-0.232218906987449,-0.25910916557158503
173847,8.736445388887235,1.614642322679136,-6.157500983132383
173944,-0.48953657764968517,0.2918360237587332,-1.0274507006868578
174041,-0.5614703533973567,0.1949202523559471,-0.9422002158748802
174138,-0.7312034575917643,-0.05643342851212092,-0.12876238100893855
174235,-0.30338125187728054,1.2738193739999248,0.5274617937428898
174332,1.4650043653546412,0.7975133502513506,-2.037411865977211
174429,0.8985254608770403,-0.9186779052850101,-0.5319786861385298
174525,3.5237653702830554,-1.1246752486397893,-0.9026124138081937
174622,0.9615144238996836,0.4030797484407137,-1.0018973487308875
174719,-0.9731816755467124,-0.1543007700058286,-0.38968690325355904
174816,2.3425973472574433,2.8034820833925473,1.2445678715240094
174913,0.8434409120562956,0.28251032279913935,-0.5270581495827729
175010,0.1492318556888368,0.9331564945080552,-1.5598577746676985
175107,-0.3317811879401359,1.0802175485503727,-0.44210881224178233
175204,-1.6533846551954356,-0.3461138828614483,-0.16604419447442667
175301,0.28709428853966235,0.23948908920561343,-1.2480735924242534
175398,-0.34719417950151266,2.543448238996802,-1.123055226511556
175495,2.9307232167689046,1.0619066451755337,4.5375786178710165
175591,0.24825882505347652,0.3679786054950933,0.4489412549058003
175688,0.8474941342210962,0.49592009434049866,-0.408255866021494
175785,-0.9844971698076477,0.19875948812718616,-0.4811990718222199
175882,-1.5396587317027168,-0.578951745246192,-0.1943462422343543
175979,-0.5721970747844883,1.2346936327471425,-0.4536475423197661
176076,1.399096333324223,0.4345938859781836,-1.1450448404626365
176173,-1.4404502399539747,-0.937140163110205,-0.20189098705007263
176270,1.1365330784320462,1.8302267937884025,-1.8705159462454974
176367,1.3225789080388777,1.0579979370944728,-1.0443013822510259
176464,-0.8243836150234812,1.0122818124100257,-0.7981887372391098
176560,-0.9261590119714889,0.3510742779400773,-0.5517098041814239
176657,-0.2879933300602807,2.388841519570201,0.21383184849535392
176754,-1.5544677541676855,-0.9163604462764711,-0.14452914458080673
176851,-0.6343483658190021,-0.6837359239672257,-0.49680468808232003
176948,-0.31601403569997105,-0.22037056579761893,-0.4151700980162786
177045,-1.1715331917515557,-0.24634998969296618,0.26803624411530036
177142,-1.0570015720943329,-0.19048654777435867,-0.5016247675297978
177239,1.3121828342036483,0.5946668051904097,-1.4878580979440839
177336,-0.24012773683411215,0.709638816571364,-0.7687892618637034
177433,0.6930447059886009,3.6664511874364285,-2.0670035073067137
177530,-0.6889180926449098,1.1423425257397506,-0.9795703218708154
177626,2.331622379473631,2.108889926353445,-1.502923183916713
177723,4.2898001123421015,-2.817045789677804,-1.123798996101638
177820,-1.6813285781106564,-1.1555419035471841,-0.016006084139857955
177917,-0.8726949459563917,-0.5361769497326707,-0.5112848795683954
178014,-1.0213451716273334,0.8639050648456407,-0.9331617750827166
178111,0.2270170928014823,1.6542314884572655,-0.6941972455877277
178208,-1.0490268384738777,0.7946740665828688,-0.49250659830248666
178305,0.5752729192457844,0.4434155542376498,-0.6622558753393069
178402,0.3119283882578314,1.0492311844341782,-1.4511729623011806
178499,-0.7643700998109639,1.790026228079984,-1.2232401383935818
178595,-1.402543624187595,-1.332672442255945,0.0652909261582757
178692,-1.0808805356873141,-1.048489293952888,-0.3368216225805124
178789,-0.29305868029651244,1.582442894754156,-1.354000606934785
178886,0.5324910406596313,2.2774021444826706,-1.5251122789069078
178983,-0.13478034432002695,2.0824663454938577,-1.2349681119251184
179080,-0.7107322200893035,1.267341615467163,-0.5620236559285059
179177,-0.7197331642290314,1.513737326191169,-0.9263089958899811
179274,-0.8126724548974532,0.49778887761881196,-0.7925638175648685
179371,1.8336083726063346,1.811510361247134,-2.73705298482936
179468,2.2289691976679533,3.44860422276141,1.6377485693534188
179565,-0.1498948124088792,0.5593378646128595,-0.7618323910453386
179661,-0.1710160488860693,-1.06717029294188,-0.3426446298084951
179758,-0.9285092443347875,0.8953486238214744,-0.9789306378235818
179855,0.9401870798003775,0.9060139643996851,-1.707900863581824
179952,0.16914968502097694,-1.5817752099497857,-0.6294610821999035
180049,-0.5852288442743911,-0.36460981595995057,-0.604666787514991
180146,3.6335239026187494,-1.3516300852787446,-1.268605327052376
180243,0.22857846935923298,0.2098046441097334,-0.8049225599700761
180340,1.7840334512956142,3.6880140604191256,-3.3916208813761215
180437,0.7499393312517091,1.7727997772185555,-1.6700231476569
180534,0.3339448865639626,0.9948635845584136,-1.0322974500808813
180630,0.48974412538108325,1.2116844244198255,-1.6330522173683661
180727,2.294121327767714,-0.800801497717234,-1.5037201272872311
180824,-0.5647693368643135,1.7557760488632201,-1.3369365130085265
180921,1.5273581208240201,1.3946919852490562,-2.17299102145206
181018,0.4365886249372799,0.2679346445000005,-0.9516627712395018
181115,2.41073806682352,0.1981229773495133,-1.834044810447465
181212,0.31055927470350375,-0.21476144673202285,-0.03755936854900044
181309,1.250837021956122,-0.18695728603239262,-0.42719526229692917
181406,-0.5592757853087115,0.9652174116061961,-1.048344516297272
181503,1.1870511973138649,0.9506510041083259,-2.1083550788328944
181600,0.5987395294931368,-1.2642965792235046,-0.7633363768090159
181696,0.37515198647156134,1.810911331354094,-1.8353149325776632
181793,2.3990551442471015,1.1051850847789642,-2.2237382285522207
181890,0.013055793398228932,2.477979091608326,-1.6549946729624578
181987,1.511861885179702,-0.6413567800678247,-1.6753779059147536
182084,8.300944568837922,-3.3924555311445923,-1.8786322104275501
182181,1.4600886920178802,2.5402230594511694,-2.0319831739741825
182278,-0.3997082740023592,1.8448161068771627,-1.4074329888020929
182375,0.30834330998393245,0.3533874747482255,-1.156010444255875
182472,-0.9345681451882073,0.33915215422220657,-0.7848572205364975
182569,1.3352732261452809,0.4555277322596395,-1.9561852156524553
182665,0.4503534885063445,2.35428168320877,-0.8663895021251996
182762,4.432492121308179,-2.455512967933178,-1.091625167080053
182859,-0.18774812432816157,-0.8114174459262918,0.03513568873343171
182956,3.451934428957076,-0.7550412066641901,-2.1063635015941164
183053,0.9014706646271065,1.2119864106175466,-1.9213688366671902
183150,0.2131139881398767,-0.6781740049541727,-0.9653138719099822
183247,-0.832901857764319,0.5503715534314025,-0.4109158141164263
183344,6.792455433260452,1.2058379124038043,-5.09558601813704
183441,0.5166178954034037,-0.05333977167548648,-1.4615648287247398
183538,1.5242512601198572,0.4610593275000845,-2.033549166938079
183635,2.7292899442121974,1.3155524365563651,-2.407487403279111
183731,1.3559325904798396,1.1260755461466354,-2.0633270876349346
183828,1.6751072855633087,1.2109696470946612,-1.8599300741758236
183925,0.5410774843804367,-0.6150144963196955,-0.9120214033529015
184022,0.6544848008873947,0.7318254636819098,-1.6120292052211986
184119,0.9106156732515753,0.9467123848925184,-1.344788934352707
184216,0.2553403823123339,1.7521248179643139,-1.304126291108026
184313,1.2585855865146416,3.1521148436240196,-2.479013690498384
184410,0.1836232302454559,0.930937520664925,-1.654189381084673
184507,1.529532446186098,2.9937649553795467,-2.3554521642142796
184604,2.2929194837369686,2.655721787144207,1.2581707222891942
184700,3.140112308698012,2.2498454485607953,-3.186817196401626
184797,1.1552195626052528,2.8055102707408586,-1.7964385925403714
184894,2.0092190035318516,-0.5786282654494573,-1.3740441901872802
184991,3.0991243007306517,1.9754605309337345,-2.9665171450533396
185088,-1.3277208458724896,0.2057633600817935,-0.3321364786017226
185185,3.7637961196790237,-0.7863102470351582,-1.9744609627287606
185282,-0.3367903785931518,0.4388443805832536,-0.6069016432877016
185379,1.1050309079143257,2.1326871628427058,-0.6864757934697057
185476,-1.2572215424184368,0.14883777988693117,-0.2563353288507867
185573,4.4655376189137534,0.38095381115232785,-2.977011061032111
185670,2.549061974801655,0.6378327935385603,-1.8260572740588452
185766,1.355247049651015,2.3873136275094877,-1.9450743950359408
185863,0.8730881380494355,1.0621615846383348,-1.3050401613264064
185960,0.1638634258356425,1.725458956669013,-1.360223807233733
186057,1.6618426884376358,1.406017127652035,-2.0264487174908883
186154,3.185418938718855,0.8474043759669944,-2.332454053394815
186251,0.5222713923608,2.264225165631595,-1.5289372436962105
186348,0.49943233600387194,2.3840563466263154,-1.4942620962973827
186445,-0.4650338321987777,1.8875620335622016,-1.2980213362905617
186542,0.47686498119297305,2.8196008692230907,-1.5477164919953836
186639,0.4204089962187427,-0.8551936732352626,-0.7721754376958426
186735,0.44260505347252876,1.039390470136484,-1.1940868050696347
186832,-0.8459771919789495,1.4975149347749175,-1.0689025716881801
186929,1.3844411197025153,0.8229917085821729,-1.8717944180164632
187026,-0.24598733369691678,2.361603697765074,-0.10512946230940338
187123,-0.677909674106521,-1.0412660263250788,-0.09454965639659244
187220,1.1108380420951023,4.348908476220488,-2.0284797094183276
187317,0.6461601829518522,0.19544903438834602,-0.3632338949683205
187414,-0.4002797884045586,2.6546144535132927,-1.158300009620601
187511,0.03307025107926531,0.3942925319246987,1.596163770405393
187608,0.908543629610975,1.0942079661468251,0.2792041766059342
187705,2.2091564727423414,2.13292828324392,-0.27419007097741965
187801,0.7153211181701018,2.192885030557784,-1.5096833764048196
187898,1.1339243052829926,4.537760387268539,-2.5513480868215708
187995,1.2787645360674158,1.1123876753833548,-1.9510619427483233
188092,0.3733860150225763,3.2887184685676067,-1.3070387288331498
188189,3.6128304531991184,0.7964144230557539,-1.8234376065545754
188286,0.3863328628249899,0.16065505875309058,-1.2305179751252513
188383,1.916724615467793,3.668911001166084,-2.361342293410356
188480,-0.3320582028123598,0.07158997236420431,-0.6309324208437332
188577,3.000640905437579,0.8673241013245004,-1.6526578192709342
188674,2.0653669357973605,2.79779775354354,-0.778113954874645
188770,9.389488089139693,-2.628167122415824,-1.3681503912097643
188867,-0.30789732484298094,2.411957740479085,-1.599130966867936
188964,0.4944080711889052,2.296611665696688,0.33865463430192677
189061,0.5494721865788632,0.7694515061541523,-0.7671766783123577
189158,-0.22714257833417623,0.37460668187866675,-0.8013058339030215
189255,4.867762722967191,0.4460347713889977,-2.081170873514906
189352,0.8447582756991019,2.919832374794408,-1.4323515882671296
189449,0.15629663640915037,1.022833221137753,-0.6098916704896408
189546,0.7590831255679753,1.4121208814004862,-1.2580488346288392
189643,0.5212987312334327,0.02853140104659191,-1.0372253881388536
189740,-0.9591984188470657,0.8667707280855722,-0.7510287808918817
189836,0.4956829715793367,-0.5513789070352616,-1.0345317782305123
189933,-0.8623027734552611,-0.20521479187429315,-0.6089244302635172
190030,-0.8376069127850158,1.0320041915846363,-0.8541656681056068
190127,-0.5139040024082889,1.4052209141234016,-0.17560320258952344
190224,-0.12990831386651824,0.6562329818319592,-0.7894431804523312
190321,-0.5585745890577429,1.3394186813757765,-1.0500102311774633
190418,-0.2680132675201232,0.678203633927581,-1.0439983789120675
190515,0.08206090214468753,0.5854881749046067,-1.252092339119499
190612,0.503943059568611,0.33220543129416613,-0.894544889776488
190709,-0.23004564170669856,0.3606047990422586,-0.41105153153544327
190805,0.09617377924113912,-0.5473138653900123,-0.6624455157916151
190902,0.3900051860196757,1.1045219680437366,-0.9495956034150531
190999,1.8831004727477558,2.510830927507078,-2.587587241053047
191096,-0.07947938388047504,3.4798950874573507,-2.0175531447820765
191193,2.8739380086906667,0.8781212077330257,-1.580402463616149
191290,-0.8398038637705606,0.49059694556840283,-0.4519580977634311
191387,-1.069345548583366,0.4431163677817507,-0.2536854479514431
191484,1.0569869204297833,1.6748684074413391,-0.2954225523497801
191581,-0.70315665459241,1.358521570380176,-1.0412280951620403
191678,-0.8540495709718596,-0.10053633478768143,-0.3514713663170509
191775,0.14994636478657375,0.44123046713570346,-1.0705363263882748
191871,-0.016402826087985045,2.1486848882033986,-1.3768768726505685
191968,-0.22595382829367566,3.1038447324758085,-1.8232976092292081
192065,7.360044694208819,-2.194917408038882,-2.789102690518666
192162,-0.22059390920179117,3.2005985269528363,-1.7851905273185007
192259,0.6092850390727296,2.5289200986867333,-1.0337236824398437
192356,0.9747304182650598,2.349984718468498,-1.2125361541577993
192453,1.0783299581405317,2.5972407016953114,-1.6068346730222287
192550,0.15625368321373845,3.048915643433558,-1.5362403992788491
192647,-0.395579645147362,1.6112680304706777,-0.9892714880819293
192744,-0.015043946745366243,1.579378741581056,-1.393419803376832
192840,-0.89836262569955,1.529759379458582,-1.1231344242446653
192937,0.5274546970155727,1.7259123565614662,-1.6591204158203194
193034,-0.18654568803316257,2.3560295762857693,-0.585423929723791
193131,2.335228329071883,0.6180020108971079,-1.1671072964633336
193228,0.11279911072955373,0.8467984259300431,-0.32177978621070713
193325,-1.1572831174963898,-0.2208699871855999,1.2761528623021785
193422,-0.6302050783385085,0.7911650865057103,-0.5095324061560762
193519,-1.5499772946030317,-1.129862392748003,-0.1436418843172768
193616,-0.9123002884308672,1.8066664207401348,-1.0999758045970245
193713,-0.2612259915714886,2.6406708595102577,-1.2144612737494938
193810,-0.1809002151398168,1.1317541749191662,0.09516412310355417
193906,-1.2722863961801933,-0.2395290103875846,-0.27671962075817813
194003,0.5732100755147236,1.9028543155851592,-1.6393715462529412
194100,-1.351816517831396,-0.28372486103838546,-0.44485065774592103
194197,1.4398223257465315,-0.18238431955285492,-1.4844075773268839
194294,-0.19450563248928043,1.0202774220845796,-0.7239272235926556
194391,-1.1247033946955216,-0.5921753453942177,0.12277560160709339
194488,0.36062427642196815,2.4546582476863876,0.9726705457366904
194585,-0.1391560614089224,1.0909785109921295,-0.7452176051167005
194682,-0.6239969116384091,0.8599364284692638,-1.0088660157910532
194779,-0.513577663696449,1.1820048944661599,-1.1347250913430893
194875,-1.8282264164291144,-1.3135756151578908,-0.005794941325458571
194972,-1.3365481024786483,-0.024622354802579016,0.04261511760131144
195069,-1.8071987408009693,-0.9123168300946645,0.08453378616253644
195166,-0.07752598898932228,1.4670164205971534,-1.163053716601708
195263,-0.8578735370268256,0.6349874418810787,-0.7891688026461833
195360,-1.3569806165211995,-0.8026475528838958,-0.2982117232676995
195457,-0.3654162245730681,0.5626794833916429,-0.7996635779382671
195554,0.17941264241613997,0.4536312573784773,-0.9432296315181704
195651,-1.2501677845761017,0.8411015924732611,-0.7922941965281253
195748,-1.730988188625275,-0.8428091830809747,0.21085389104820426
195845,0.7056347313577045,0.9154100906736963,-1.5764751946807176
195941,-1.4631535703204983,-0.15000580770502006,-0.3648769463605567
196038,0.44133353229419114,1.5090532788781437,-1.7248372322312806
196135,-1.269138357943103,0.4768304106754573,-0.592981739445474
196232,1.4040738349905344,0.36603687384600025,-1.65693347374907
196329,-1.0834612613732744,0.5753196445369178,-0.6461346158872917
196426,-1.0312254985227427,0.4891005619284844,0.09350949150308556
196523,0.4668713742203816,-0.7802867547531539,-0.8590790339077758
196620,1.0550864839322251,-1.1370377292283735,-0.7184188177763917
196717,-0.12207596004485854,1.139417455217882,-0.8344970219584331
196814,0.19264185959703428,-0.5427306992348515,-1.095601455761777
196910,-0.3079927903926717,1.1903098187349426,-0.5786013853117496
197007,-0.487230441311458,0.12258689931911507,-0.680021190282095
197104,-0.8293127939818185,0.22238304494302938,-0.6185894726851591
197201,-0.4142159366290589,0.49583046898703076,-0.6296273825904637
197298,-1.6651233044188956,-1.0783388348402618,-0.15233759942811512
197395,1.0613678133739837,0.4409596477458032,-1.2631448547301236
197492,-1.1033008658675723,1.1039239734040658,-0.978783153879748
197589,-0.505135691852554,0.0386718397832731,-0.35201861179699734
197686,-1.654697081682073,-0.7461295535616336,-0.20669820050216905
197783,1.303178827926074,0.3356275661428296,-1.6315022814883275
197880,-0.14965365337191144,1.5671240408001523,-0.7436111839587168
197976,0.7921011959800099,1.6403203154544614,-1.1346117280397605
198073,-0.3339613163959421,-0.10367058555316663,-0.7304298073083502
198170,-0.0599320457625413,3.073014816092323,-1.4143318769001492
198267,-1.4981133280143513,-0.08094842034975813,-0.4712609829871681
198364,-1.0827801996367064,1.1846024763324716,-0.7590878476957381
198461,-0.10606598626021158,3.2208363493742436,-1.7920670604607467
198558,-0.10667665265607257,1.0378050204259384,-1.2793473485838778
198655,0.464690279401454,4.740378326467948,-2.4822680945200197
198752,2.4782804299750993,2.024492361520752,-2.8953910256416098
198849,-0.49204370512061457,1.625182603422097,-1.257588720596202
198945,1.0120035534560659,2.891253363605715,-1.8354978817720728
199042,-0.069187686137131,2.8284878247376954,-1.7405757618663695
199139,-0.5962950993114522,2.4533759393818118,-1.2847898384823924
199236,-1.4489689427141035,-0.639552228202813,0.04290017383715815
199333,-0.651924444349884,1.3080195615220391,-1.187758412583255
199430,-0.49461860178263684,2.2449807366698504,-0.9663441737176817
199527,-0.34046851514161103,1.1354200022144396,-0.8630927377250006
199624,-0.2630831393716913,1.1129060154643633,-1.0180365480886282
199721,-0.3394644160645422,1.589516401414201,-1.3240866729982588
199818,-0.18540356699331045,0.49866476812666205,-0.7178882178859669
199915,0.47633779774156904,2.352051866078142,-1.4874696180566551
200011,-1.339470121895321,-0.6264111631942619,-0.37908111145974444
200108,-0.5120952859325745,0.4644408165540622,-0.8751752560761091
200205,-0.403039260418419,2.159538243630217,-1.2498665450973585
200302,-0.18270745278936235,0.531936996815782,-0.9951791863890586
200399,-0.7312864043772539,0.0275870853175873,-0.38556530422569646
200496,-1.2558020398649075,0.05545605524184341,-0.32731678401760045
200593,-0.8739025366447613,0.978391756993873,-0.8383751373789424
200690,0.8021438673942884,1.3755319179308652,-1.4514592507468211
200787,0.6321028728459359,0.33498033068286215,-0.9847144336737736
200884,-1.5522441004137049,-0.5387084810358772,-0.2888018593942431
200980,-0.5667401328452484,-0.03164328373234093,-0.20049707051447543
201077,0.22176776105701856,-0.5371920364671215,-0.3399438296836006
201174,-0.2810321118414585,3.9892990501246532,-2.000757320065499
201271,-0.8805464378688947,0.4826608617624536,-0.7238677117264646
201368,-1.3886721669890576,0.26556386509794994,-0.48610173378009314
201465,-0.6794886536399929,0.3649059610977039,-0.4789602006168191
201562,-1.4595524073728718,-1.0096896589581528,-0.3084401459694731
201659,-0.7231543717360157,-0.5620867824469646,-0.3599106475687702
201756,-0.1435683618391333,0.20899703824608892,2.291840823508863
201853,0.156323971469698,-0.8867995130741128,0.5028011339803752
201950,-0.9897398416926322,0.28930381142339323,0.42697054935275125
202046,-1.2604581816441487,-0.6809052103777511,-0.11342187093072416
202143,-0.8829646519899006,-0.9769915753141326,0.012541867508790154
202240,-0.7698954947817623,0.5865058763416955,0.29023440350137975
202337,-0.014870871506307393,2.6849439845512135,-0.10854050122551395
202434,-0.5620675829192079,0.23123959976766975,-0.050833120026238396
202531,-1.312877327193331,-0.7386418989717355,0.010915373397795879
202628,-0.8353940494606096,0.9322308416969743,0.0859889015338813
202725,6.624506961323851,-3.3523873912076576,-0.9374617061713287
202822,1.014570738939425,0.2548236655027084,-0.5750916911934575
202919,-0.4718641256291297,2.2030783659536017,-0.8420368619888747
203015,-1.0877044842780252,0.6273691140377421,-0.16175673500729773
203112,-0.03612998390226585,1.9999840471528414,-1.245265151642205
203209,-0.8756696859781521,0.8767405145709667,-0.4821904164491507
203306,-0.733362356642461,-0.12671272387017718,0.1484744669377693
203403,0.1693512313600808,1.619650449363924,-0.420396708405511
203500,0.42474705770485155,0.776289769750501,-0.3187218240561829
203597,-0.5232502611482807,2.3063044480275527,-0.6479450657699249
203694,0.41654593064131906,0.23688096857423604,-0.28000102316261744
203791,1.5016579165757666,0.4658075034720298,-1.7903591059464155
203888,-0.9208016563289844,-0.4357416305731854,-0.01940633534302326
203985,-0.4078981487564126,1.494884158052357,-0.9690934239037676
204081,0.05705007610853274,0.8547859587380918,0.08453199655251169
204178,-1.5685120154880674,-0.3174762698422755,-0.09488552589673682
204275,-0.5740080201013914,1.7049588874271302,-0.7802677227167488
204372,-0.31204989952567025,2.2923621952269873,-0.5241273804258505
204469,-0.5783771041479856,1.8369388871426626,-0.9620914831047085
204566,1.5346351839747836,1.6283660599918648,-0.1699476264765275
204663,-1.165326614825238,-0.18554391552341531,-0.24549923491139036
204760,-0.26997096226223555,1.548935130446053,-0.964723328902113
204857,-0.6246987726896428,1.7405917544550593,-0.6690917254008654
204954,0.15440892691218844,1.6497458781238599,-0.5439159064939333
205050,-0.7871649234510923,1.0187501611326601,-0.6258823743932319
205147,0.13625204689482318,1.3877703907271743,2.8444339094051263
205244,-0.6199867078222476,-0.17618328310590803,-0.31745475953616364
205341,-0.698038329778035,0.433573321861063,-0.0697806575828856
205438,0.7882997197249857,-0.8014225143525538,-0.27080775090503784
205535,-0.11820579151786281,-5.1252967486759e-07,-0.7984915981705183
205632,0.049011681980717925,1.810509692813434,-0.24123728374658113
205729,0.24732213550466098,-0.15083536881656842,-0.7066219524046684
205826,-0.6921293400833326,0.3895438828168547,0.5285430161882382
205923,-0.9343460597060569,1.2126210898109606,-0.12324880818915371
206020,-1.2790884967649805,0.10146955357279183,-0.05268842533642318
206116,-0.8090874208055269,0.7511249855939016,-0.5378645157193699
206213,-0.508079928885996,1.6845133231365852,-0.28814659264306275
206310,-1.0004180401287535,-0.09048551642308864,-0.30377484291884005
206407,-0.5123003700191722,0.7598668465891817,-0.2541445365731753
206504,-0.234417548707401,1.7741035814762327,-1.1408592680559915
206601,-0.7681418527832018,1.7781615471291048,-1.0002233865248047
206698,-0.8153950658055007,0.16781442721727116,-0.5323967206121877
206795,-1.041163775690745,0.7749835933566045,-0.20598952613384328
206892,-0.9455255517130727,-0.06621217201551421,-0.10222545196651309
206989,0.16044360644287803,1.7060407562861373,0.5159919999792675
207085,0.8047629961345732,1.7756739520750489,-1.4420127357310597
207182,-0.5410836748273289,0.8144982962502776,-0.6297793018627911
207279,-0.04122776651274329,1.2702830913157872,-0.5808034233826688
207376,-0.728784653515424,1.4894684394532518,-0.9057475033452624
207473,-0.755759650702138,1.2215798713054642,-0.8899483892505884
207570,-0.6845817614672144,1.470094324264435,-1.0758806219661954
207667,-0.33801747320485165,2.854588716733575,-1.4770169773162887
207764,-0.7280856213905925,0.8822745826865807,-0.42645696772107067
207861,-0.7829292002374086,0.16103818444653553,-0.6629878058179116
207958,0.8961296724750556,0.23856824371713028,-1.26635681026012
208055,0.35966495674840226,0.7886079421386173,-0.9675964616563185
208151,-0.5047216388261787,3.248491844037014,-1.633440579874865
208248,-0.501674146982231,2.3118020204966423,-1.392432334409242
208345,2.8663035444870477,1.200711351176209,-0.35955359830658773
208442,-0.25582747202800904,1.1286715448830928,-1.2025912568221304
208539,1.2994461054567221,-0.6959360603560273,-0.4309261041363892
208636,-0.4234921971860805,1.1728302668404866,-0.9186105759393981
208733,-0.7953909349176524,0.5115417375789784,-0.7554987763923805
208830,-0.7169738979722596,-0.2439119411449923,-0.04081485523782276
208927,0.593604931215479,1.4652400513377377,-0.16644100051836247
209024,0.34132107437169723,-0.16285400841183342,-0.3572888091942995
209120,0.7186059979440593,-0.509024722167945,-0.7398664630932185
209217,-0.7498563477471732,0.5993023606204746,-0.2421822970529135
209314,-1.4742786314857983,-0.3161906134974972,-0.2053341571539818
209411,-1.466674573276066,-0.7664718179470437,0.46272654280877834
209508,-1.2298766517656174,-0.7172930144461174,0.2546544084969993
209605,-0.9920915136084145,0.6495882353847336,-0.08822035324532898
209702,-0.8483207888659668,0.9420091480655784,-0.4714512846701301
209799,0.8280318841784751,0.8130633873058373,-0.9406076842553018
209896,0.0619384570060284,-0.15016928366562435,-0.3402627830991618
209993,-0.4170196935309651,0.3967230660177521,-0.6560855686213938
210090,-0.5286532728815339,0.5646760949833824,-0.2437956067641345
210186,-1.8120683486985187,-0.9292915861618452,-0.015029268618703785
210283,-1.4255566042380863,-0.6268741403419058,-0.022679801827182967
210380,0.5662419784774855,1.6788360827221473,4.059082461484257
210477,4.086067781697542,-1.9046698426570294,-0.2092420194994925
210574,-0.3941759894072281,0.2694374761874434,0.0009073106172005629
210671,1.7419188466801572,-0.4720987878431141,-0.44267996582809777
210768,-1.9217095002567075,-1.30904809648054,0.25432489284130066
210865,-0.9167442777683514,-0.5244317826066148,0.8010820677254689
210962,1.4070312337929152,0.5222784280412954,0.8837411002417602
211059,0.3243788954934206,0.17474648295934567,-0.3983589759044045
211155,-0.7734797907971099,-1.4550533738101261,0.04600390744652637
211252,1.4137785767000497,-0.08393646444292091,0.029427092821209505
211349,0.8064362214234735,0.23847417199698553,-0.14400664082716857
211446,2.74977780382535,-1.1175693988368391,0.42334435669815274
211543,1.505851895647687,0.8239584787516733,0.9675641137187362
211640,0.557575785616117,3.282235895190601,-1.5502427123519846
211737,-0.28775278441594704,0.45458879412609576,-0.4334267055358635
211834,0.5600036561577937,-0.7559198286318143,0.09044630588404598
211931,-0.08415340503883428,2.2968587226798376,-1.1511251971510887
212028,-1.7633318437391954,-0.8371534372026234,0.0003596897463009792
212125,-0.7357595143615356,0.2091273636346642,-0.10203840644796867
212221,-1.0527592967728705,-0.4936406114242732,-0.15313491549585903
212318,-1.940568329563485,-1.3852173252958453,0.2938862367346834
212415,-0.7161264244708893,0.9513930388990678,-0.6434792011735994
212512,0.9474039369669547,-0.35878506118579306,0.5258210700388148
212609,-0.7950661509159874,1.2784528796747827,-0.43043265199296876
212706,-0.5317562955181999,0.9837054428104829,-0.5801950027530273
212803,0.8931276088825602,-1.5232152243010983,-0.3411336295748214
212900,0.3699176063170643,0.3563050359983889,-0.3676970103547984
212997,-0.31928632609735974,2.459533614808363,-1.6048288426499888
213094,-0.67026149847628,1.2993865340930517,-0.7670371155174632
213190,-0.10795925552767,-0.2967526637797314,-0.17792328525789727
213287,-1.2699839828067412,0.03966497611136366,-0.40889744060823596
213384,1.7831683655315405,1.8238807466716158,-1.493262981332598
213481,-1.1029068838996436,-0.5864452428074747,-0.27545128673772046
213578,-0.3057558335538029,-1.003487791962213,0.23384265292265846
213675,-1.4679317039768447,-0.9343101739975554,-0.15489776879448827
213772,-0.6598937629075191,-0.8472260110345325,0.4605045284477637
213869,0.3745368039202748,-0.015835717725308895,-0.43694120270242964
213966,-0.8781446976304655,-0.10049910623339105,-0.7053493504057231
214063,-0.4748065008598384,0.4108465200644613,-0.8590554468768232
214160,-0.7572658013159833,-0.13715243780039904,-0.2688134311343423
214256,-0.9145252905441121,-0.630525747354413,0.27964635683176164
214353,-1.018822450618167,0.19953310668548715,-0.0653635331709341
214450,-1.108385567553174,0.6778342489069933,-0.06210758777704127
214547,0.14309921699453254,0.3610290844894338,0.24314503793979833
214644,-0.6545738045245479,0.32282276690999867,-0.27122478252675525
214741,3.2206722105876087,0.5343366760412933,-0.36168385347611265
214838,-0.9522019198917617,-0.970405657706283,-0.2716216180468646
214935,-0.8256001598724958,-0.23786016596485768,-0.23788894101767824
215032,1.1804477621767944,-0.4525587366407757,0.6590418901156362
215129,-0.6359215732241864,-1.2172280759235954,-0.2012237462101861
215225,-0.7303613327469143,-0.719571126987284,0.04467781622232442
215322,-0.3868573493305103,-0.10639268511621708,0.21287421599033163
215419,0.053314826886729394,-1.0836480198718599,0.06874102859047493
215516,-0.7490955749644943,0.7339915420025566,0.0733381218747752
215613,-0.2278511103153943,0.08816147096096114,-0.7430181001688617
215710,-0.8644345927369093,-0.6855435674267678,-0.12483709665555155
215807,-1.0248634545258095,-0.6011986655445833,-0.057742632361195693
215904,-1.6470520927703043,-0.6936088956606606,0.1663943135577862
216001,0.6062677935122536,0.639256578845068,-0.4219963044832673
216098,-1.1816369377658917,-0.23342748748703804,0.2713045830288022
