,pc1,pc2,pc3
129174,0.7498685551324359,-0.74055278526567,1.623663383584128
129271,-1.0765678111120605,1.8521149502769476,0.11088131574192775
129368,1.3351535879538112,-0.2501358384778387,0.1978864139989539
129465,-0.7848096892861348,1.6711247603443906,0.358161667063272
129562,1.3818231268918977,0.5104587013005286,-0.11018719058129932
129659,2.254665393959101,-0.16207506228621715,0.14161866563026984
129755,-2.5461850342686687,-1.989087416158989,-2.84204627061476
129852,-0.08982349354799547,-0.9022508174958823,-1.8681055343308322
129949,-3.3438336782953484,0.075626245486963,0.5584292306689412
130046,2.1318424874199975,-0.8534888265280145,0.15124527462140874
130143,0.1758260299926289,-0.46503986076632786,0.12814317243910853
130240,-2.9272334855305404,0.12768972042570076,1.8609315472822818
130337,0.3264071622103448,-0.7436397537695265,0.33426970195258926
130434,-1.6763163144039877,-2.2624531337170115,3.8021196395535677
130531,-0.3963031829888442,0.8560396650579493,0.28498300143956257
130628,-7.733157259417751,-6.812396864235157,1.1891243083421306
130725,0.623428738375712,0.9228051995397879,0.1319512293790662
130821,1.0175828641227394,-0.465974931898655,0.35765235522256217
130918,-2.205221754036244,-0.753341997567312,0.38632446072558113
131015,-1.1246450725280701,-2.869746692404655,3.913774873457681
131112,1.1934386324166133,-0.06747598529157439,-0.014809305610967067
131209,-1.44975326395656,0.7551720484459397,-0.8487057463657524
131306,0.5644659964431106,0.22822302583138548,0.8885474108268817
131403,1.9104602661112953,-0.06743537988557227,-0.24834814697874008
131500,0.44877180195141303,0.2770509659301628,0.2986106399089793
131597,2.340852594892173,-0.5180272944280799,0.20308019506773037
131694,1.7328682974489917,-0.9084780922408423,0.4104427958267889
131790,-1.5006309034603225,-0.4397465059017494,2.4810287305701357
131887,-1.6283448743478002,-0.288998945323881,1.9959606259583107
131984,0.26682069647634316,-0.7023052197169232,1.3020077054242787
132081,2.667652264017596,-0.36027997987273286,-0.0018493242969801797
132178,1.340649877275126,-0.6625576440382481,0.8994877299247528
132275,1.7966312335503314,-0.4633525595081786,0.880890591284996
132372,1.6493102272082423,-0.22107076642635307,0.45746340559987386
132469,-0.505944005248113,-1.2143306288138376,2.6152718638075036
132566,1.2934404575686416,0.14113792921942095,0.20363684386468006
132663,-0.04248080974509635,-1.1152485115378867,-0.5275255642005973
132760,1.4840218088505697,-0.19682396809268965,-0.1895701170417794
132856,-2.196433323929838,-1.541210986234291,2.494924981915995
132953,-2.5078917820725133,1.4494154712784464,0.7503677868745569
133050,2.6027001719949143,-0.3513983098901292,0.04523230862154752
133147,0.5240990463245472,-0.3908902612861568,0.3108242470721319
133244,-1.5324813387117722,-1.6833145792739723,-1.376814616820915
133341,0.14966005351779643,-1.2535192603394887,0.26596379769065676
133438,0.8309576793304319,0.029436568399520642,0.5601230329884016
133535,0.7327793978794601,-0.8240136052376216,0.5013812438171551
133632,-0.2275046700026828,1.5916824118666497,-0.06682652690670904
133729,1.793765972745505,-0.5095440968716642,-0.501600420118152
133825,2.521014176025212,-0.5833494725255263,0.010314247909069865
133922,0.6248208466935532,-0.367914575306728,1.262634709755927
134019,0.4711916500979885,0.6700786079443518,0.23875559811600586
134116,1.5355021102278479,-0.177772512332009,0.7381044739725324
134213,0.389093395089912,-0.4456147336982942,0.5439248635090329
134310,0.8579748645350144,0.0677427791795741,-0.28174582463005154
134407,0.8053541836151108,-0.0494676701738726,-0.025670550664375458
134504,-1.5596313510888522,-1.5961790878041753,-0.23366276161707897
134601,-5.467364229539781,-2.870295954999069,-3.3871040879425713
134698,0.10765298396504461,-0.8930720543547276,0.9430625090765067
134795,-0.7496695396507286,-1.182303166444039,-1.340942132511093
134891,-1.9203113617810452,-0.3658592098974236,-1.5780923140079206
134988,0.6157723609221893,-0.5952385498616145,-0.2860686142868907
135085,-1.0477057042000522,0.7483240240563845,-0.2813136476508594
135182,0.5804385623154946,0.46173003883505886,0.0030267861127168468
135279,-1.3563136107436349,-1.5995427011976002,0.7328217904846357
135376,-6.435409977165855,-5.560789358335276,-1.234790113424699
135473,1.106881805658464,0.1721836850054124,0.3612013910157238
135570,1.3641188249762046,-0.3587928184899623,0.212659189421768
135667,-0.6526701390903262,-0.9478369459967387,0.3309447789993684
135764,0.6590017170057454,-0.5626584347202173,0.994569832863005
135860,-0.3774026726430588,0.14072585988756756,0.5378047140025671
135957,1.0683211474588103,-0.13192194081556172,0.35761740736455394
136054,1.429426239929657,-0.9927462627435268,0.7298712638273575
136151,-1.2428970917799742,-2.2931923582450104,1.5785150748579944
136248,1.3336859411949757,-0.3321813110167797,0.9616531893472892
136345,1.4369221347552157,0.12256160355280149,0.24769866680494848
136442,1.6451915992103188,-0.22832811252619664,0.14144359749574686
136539,1.4622088459518614,-0.29334317115710284,0.16878991384178113
136636,1.9977220539191298,-0.12082404163184633,0.3218507567167414
136733,2.362175647553301,-0.2105759350322879,0.11418179758237983
136830,0.0950377806853738,0.18136525223774722,1.2631220174894433
136926,1.4492478389994772,0.13980020792056141,-0.10623574817528693
137023,2.610880165310409,-0.44990407316835185,-0.00840653707721666
137120,1.9975476450649068,0.10223340066129549,0.07804882481599498
137217,1.421400451214214,-0.5446654156459025,0.3506566878220018
137314,1.3592112358328174,0.017371293062961195,0.19382490696658458
137411,2.172316436453719,0.10266393933167668,-0.0686878503144072
137508,2.519149248489776,-0.44478990040681565,0.03929103525115575
137605,-0.10070542342759001,-1.475334666565419,2.0191651039033984
137702,1.7837978812544637,-0.039738153022082466,-0.10855893527006229
137799,0.1308988981789789,1.2610428457098852,0.12960836845784107
137895,0.5685193010165122,0.04313511053735196,0.40087762303547586
137992,2.1440511109364984,-0.42495463798219085,-0.0021324345571286504
138089,0.5170081725947319,-0.3948567671735079,1.3869806261485322
138186,-0.3738980924061014,1.141861518117252,0.1362900045149316
138283,0.2667474814409204,0.7108523148223234,0.26557111957490387
138380,1.2672986330087193,-0.7702389693416563,0.7045759639184023
138477,1.9214486081384516,-0.17130667809142217,0.04340846883038875
138574,-0.8731385135518175,0.6104365647552,0.5041913837988635
138671,2.3264631773062603,-0.35579224391349823,0.0952117067221309
138768,1.0806360401199253,0.6939104246089995,0.0815281453938325
138865,-3.722137656250348,-1.9324167244315744,2.7809695340588716
138961,-2.290855444270237,2.9452529550626356,-0.17255722413001642
139058,-0.5941755915895363,0.9079120148608565,0.5113860784865588
139155,1.7084254740277354,0.12845058523451566,0.026763735752348267
139252,-0.3962493545049651,-0.5728976530540331,1.2367294938350397
139349,-0.2322066335138004,-0.47282888772364184,0.6712609501020402
139446,-0.35942794631837827,-0.026454457862418887,0.8086526693022681
139543,1.5314617668458335,0.3309500811020795,-0.11179886160159333
139640,-6.395585352136792,-4.372320331405495,-1.0621366403217798
139737,0.18990383010538936,-0.10630934377881529,0.7887112826158179
139834,-1.4887797919129508,2.758013264198993,-0.2029236853027443
139930,0.3557163183313492,1.1052810580742505,-0.3025569593789176
140027,-0.6492104101373664,0.5050707222379229,0.5206896281275821
140124,0.6840470880167485,0.6905161643654235,-0.10129379916669892
140221,0.35992354263424364,0.5871401382159249,0.608180816220717
140318,1.5317885862776945,0.18712984734479435,0.08742013380626705
140415,0.259910155864605,1.2326774971198327,-0.07964827675617107
140512,0.27354805377644414,0.8088480468807792,0.06086918490021231
140609,0.8193571881382932,0.08272420811947255,0.5485877305116459
140706,0.27708494358192687,-0.19343265914277222,1.0800304617647465
140803,1.9582751419567765,-0.43592300368204107,0.015441684998538716
140900,0.9149612479397493,0.49418075351861696,0.2029906487591708
140996,0.9611181785715617,-0.7193717538050048,0.5018315438516622
141093,-0.2662426145781822,-0.6147146158208475,1.5470277421057157
141190,-1.1786233554778103,0.7702119215076174,1.6296349494474593
141287,0.6722725441395881,0.2937121982744925,0.2375661740324938
141384,-1.0829751097069304,1.3329684477471189,0.6805073936152289
141481,0.9786013426434566,0.04091855950708631,0.5568272522128593
141578,1.4067279500661976,-0.21346191270284126,-0.14114559420830752
141675,1.356073542424303,-0.04018349208039447,0.29854899228287485
141772,0.6093082759150231,-0.8570548561572914,0.6435637194819493
141869,1.0204487886748694,0.04843570425084243,0.6353271930938736
141965,1.1850551497165733,-0.7894024676280177,1.116319171076718
142062,0.8192872473132169,1.065519963593943,0.08375535196142712
142159,1.945374576959578,-0.061597309720753377,0.2674615729492334
142256,0.33248569959377966,0.4197335728408953,0.08571917366986224
142353,0.8781515105819289,0.06810236972115317,0.811675322236956
142450,-0.24528494467093487,1.3107049786658782,0.33711076286400465
142547,1.5027637122815225,-0.6885736118789171,0.9649169637332583
142644,0.4015336012756824,0.6767788997708963,0.12677656134055784
142741,-0.06473688412299795,1.3026680105240174,0.3943532737644478
142838,0.621056952419238,0.2695560024878336,0.17759513726668572
142935,1.2199515823726428,0.16984733766291937,0.46113446719872364
143031,1.4498558354519315,-0.8770564044885875,1.5557550553754629
143128,-0.6775745300435151,1.8203058214590075,0.4792020081667125
143225,0.09680480238961564,-0.5953838028687606,0.2504992927015942
143322,2.605593331267636,-0.4322911598789806,0.060020937198357646
143419,-0.6189218352670427,1.709494666776229,0.223667478001973
143516,0.746054429586097,0.1931165602404614,0.10388816122116588
143613,1.929657354421685,0.12832409972337416,0.12419224966987945
143710,0.21408468506801054,-0.1831518061097343,1.1220669059423436
143807,0.702518189583172,-1.0645285850196196,0.050881101703882665
143904,0.6577807452834159,-1.0670283675537082,1.122873507530046
144000,1.3982424549124348,-1.0347147335361273,0.6102605025447255
144097,1.8718724713336166,-0.4646147432143144,0.6842704551891897
144194,2.4963282693284405,-0.27115808767930405,0.0003720107905501759
144291,0.7194176085954178,0.7592340966590262,0.2529127613372941
144388,-0.23690063767402866,1.0639654977292259,0.4313701535715665
144485,1.7559733391663828,0.06996613008195877,-0.002483489960267166
144582,-0.5885713843336299,-1.1508388114410113,2.280743910125422
144679,0.17095903956725444,-0.450706790365259,0.8302217577022977
144776,1.6373026184069668,-0.6894605511722658,0.33465503768839633
144873,1.8845748326521141,-0.13906405152291465,0.24677915187659177
144970,1.8943299084230303,-0.0635515358021431,-0.19731939873036175
145066,1.6768309541592015,-0.4713464747752658,0.18641567749353682
145163,1.4501870970574815,-0.17502049514651621,-0.014400759230473265
145260,-0.3100059282946912,-0.10824638459108941,1.2970642600813398
145357,-0.9604796660824939,0.4438076637703615,1.7995693841131097
145454,0.2881625153691323,1.0637486751206249,0.37154354040335186
145551,-0.9178291618436143,1.0076281755671708,0.9475128500319752
145648,1.734695794116765,-0.3486297435294823,0.5019288904168919
145745,1.333112933633609,0.12403938197252604,0.4602129905003159
145842,1.8536845619666202,-0.10155743131801365,0.40545942164393345
145939,1.3053373025410666,-0.21344295345734585,0.6927999000643044
146035,1.7878540691658444,0.11439116884983262,0.20684630153701697
146132,0.9455957146583053,-0.31630091095151214,0.6081631837754566
146229,0.8096121856764701,-0.16340355504730403,0.052043804618201836
146326,0.9502539311637671,0.8960751507449817,-0.1343228543378355
146423,-0.6089691421386974,-1.1182794006337509,2.3754058075705213
146520,0.3749969367359515,0.4442399007643145,0.5095965091250618
146617,1.3944566890434367,0.38142776606074985,0.11373565816553972
146714,1.2204428345316063,-0.22753140567011504,0.5268535631186959
146811,-1.7798302851171506,-0.4118341972116951,2.4554484501042206
146908,0.9406051195701166,0.6504072926401404,-0.07001473175680814
147005,2.087807576152434,-0.1675608708884102,0.06744566825326168
147101,1.059043478642105,0.363398643679621,0.47966889457465123
147198,2.5332506608337297,-0.18425274531149083,-0.03433748320557155
147295,-3.36643887252211,0.694285074232122,2.0387949174418756
147392,0.9081950945242212,-0.9101899340795816,1.3805213753742698
147489,0.955115399667558,0.4723395891958716,0.5497852717689493
147586,1.350808377815362,-0.4829025767987272,0.8255734042875608
147683,0.05494359919335507,-0.8061923153557738,1.8844083411578425
147780,1.2855627617603493,-0.6191678707135377,-0.2693822690627363
147877,0.5421288392414028,-0.7367511279895972,-0.059402802268246145
147974,2.101281712757821,-0.21122175751372363,-0.0339376816375274
148070,0.014687967279212991,1.5729496764969886,0.25317295590411426
148167,1.1469992460818945,-0.5180842597219167,1.0673786874144247
148264,-1.2248661193758734,1.8356975037522192,0.30005772116592583
148361,-0.3297055506349124,0.6823824779302021,0.26319298168269584
148458,1.4730406191779815,0.1059553060479348,0.41917942530664226
148555,-0.8305271766509827,0.1854290128628801,-0.24121196654807261
148652,-0.8819706405326804,-0.3074951341871025,2.063038884839354
148749,-0.24564233185941803,0.69858993149245,0.7069832882751983
148846,-0.19404331392745294,1.659842690654298,0.33098838387014806
148943,0.19150220163741852,0.9394477841705426,0.4636510179705759
149040,-0.3915818779807113,-1.2866741714542789,2.438232603352067
149136,2.3976182667336894,-0.3291667032653922,0.1302728351056383
149233,-1.1598402886283803,0.5419196080154268,1.6080790383697225
149330,-0.6250540295765025,-1.4244088294958555,1.3572553399455645
149427,2.1660498001334565,-0.3477882494817464,0.0847214135790358
149524,0.049969543540662,1.096142678827735,0.2858791705642435
149621,0.6649172540080261,-0.46414096620227285,1.6521799937131694
149718,0.5356566971545832,0.5590297679279488,-0.017582201307288034
149815,0.5375430129836982,1.3113082144593668,0.049736791946848866
149912,-6.442894606441395,-6.202565993755841,-0.42553151662427524
150009,2.242411071262604,-0.16599277497970433,0.019872834083276242
150105,0.7100203822614212,-0.33651307108926815,0.7634449523978439
150202,2.6754928658632875,-0.408260464114217,0.0529951426897944
150299,1.3236101925922819,-0.053721572750755016,0.3178734324793399
150396,1.6957843509994988,-0.4718183881277448,0.3610897475768488
150493,1.287301300767672,-0.4026840988814623,-0.06239391456099182
150590,0.5848129279288212,-0.23889859129704807,0.8442748083766208
150687,-0.014858231519716488,0.6112914377839709,-0.037214504190463904
150784,0.8650693678265405,0.038358871367449456,0.47827139276096753
150881,0.045840416120570514,0.04346922323073111,0.03758288534567707
150978,0.1560040957401958,1.1611264387623697,0.3113684539449845
151075,0.27582257138893096,0.2503952806682849,0.5160176759543862
151171,2.301273161876822,-0.24069381403307952,-0.036084216126530455
151268,0.15917033193921987,-0.9057856492596595,0.19922282197317898
151365,-0.09856065717713113,0.4753330300739391,0.1731857811404757
151462,-0.2713515524691986,-0.09160668525725361,0.652286734656228
151559,-3.1378028392244306,-3.2227548913343527,3.5838636174770087
151656,-0.07492711015907015,0.20660627494301978,0.9960217590492817
151753,1.0316274409378912,0.7495977536902327,0.07686694550259442
151850,-1.3746087461300576,1.8043881983840588,0.46341757252721033
151947,1.545846234191652,-0.40229556246716835,0.49073420277884267
152044,0.6657611073014069,-0.2203412553186306,0.009384691640655071
152140,1.1561104233278108,-0.13867949942251942,0.4240988903455383
152237,0.2054590386655383,0.8388388043434107,0.715924553364017
152334,1.8545802162059102,-0.15699553151765147,-0.028798486190056143
152431,-0.20637986774722927,0.23026445773468038,0.7408027313004685
152528,1.1081313816647709,0.47040565828651026,0.0987150697130274
152625,-0.38030264913462075,-0.2593454457344107,0.798226580243883
152722,1.0457364225793377,0.5325697742023158,0.10268421641888249
152819,0.7880708981238952,0.7201763680094085,0.3415110499567225
152916,0.9407278832842935,0.7013409480929232,-0.13878863302680658
153013,0.42529609001035623,-0.1632811510229288,0.5298230935483466
153110,0.698088962303858,1.0436452458778422,0.07912543740155821
153206,1.9281471560058319,0.09073031062431729,0.14870793846838976
153303,2.3476565424887346,-0.16242415024845525,0.07168158522592737
153400,1.086584950945861,0.3522510440019657,0.03994008176778004
153497,1.07955237858445,-0.1647293544777095,-0.25412429740570264
153594,-2.3134942690754148,-0.27585140349274034,-0.2953283980386207
153691,-2.3757983785749293,2.3296957936070872,0.7262922635129452
153788,0.8016212859757824,0.27193591646313625,0.6239085661826042
153885,0.7390297421762282,0.37276020813514527,-0.025897338222244676
153982,0.49847562443228643,0.07111137826315556,0.3061430667268676
154079,1.9031657695494806,0.14580861973691125,-0.017023558063089486
154175,0.9174394282652615,0.5619727003245852,0.12871304452212912
154272,0.760435161116545,-0.9272387877671694,1.4095958512988633
154369,-1.0605115684279112,0.4155242402681818,0.6482801785315679
154466,-0.8779556868349526,1.6599143219002688,0.6890129152232367
154563,-1.7219036317872745,2.015372548706818,0.7191186928538573
154660,0.3557889266225579,0.9218466095707858,-0.20976850288486362
154757,1.1689375193845297,-0.31166264547522277,0.24177279237947263
154854,-0.33301833927202407,-0.2268880674542903,1.1876507669573737
154951,-0.45987374374387063,1.0332207085813558,-0.6434739166443185
155048,-0.8825624001328379,1.13782650439799,-0.9068570932390404
155145,0.9746370918713715,-0.7056517367187647,0.4548447970774882
155241,-0.5820390943669027,1.6701147714182263,0.4654870951232484
155338,0.46071905725785334,-0.8177771084450574,-0.9727347186389368
155435,1.1936282984238775,0.19400930734734761,-0.10223265829710786
155532,-0.9750370193608371,1.0818020213257769,0.4998870196578538
155629,-1.2025225355905265,0.9651221022423396,1.0410548857096296
155726,1.7278685342240612,0.07223641990537867,0.1304416469392733
155823,1.2427913468970744,0.6901143647238421,-0.1023567991848904
155920,-0.7442671413196187,0.7570026684353272,-1.3267110622517335
156017,0.5022577379613112,-0.21476157024970846,-0.4018771728692354
156114,0.42591736297769317,-0.25094968234158327,0.24382237378045085
156210,0.07667844549185641,-0.6507725475182525,0.7912388726848519
156307,-1.4807932736864413,2.403930005614619,-0.13814319074705114
156404,-3.0846412127928087,-1.842308067475421,0.17831293981226148
156501,1.3432250680598639,0.31428109872689447,0.2585738897213067
156598,-0.1291008816590155,-1.6066529058608212,3.5087822694224506
156695,1.9264678980325718,-0.3002369642094999,0.14663279715879274
156792,0.8796499350649588,0.6759503931172725,0.025448852441402933
156889,-1.5853415180000072,-0.5065683040906364,0.041051878528042804
156986,0.6505634106234884,0.8846035821795244,0.10137725526331237
157083,-1.6184429749684937,3.4857110015311066,-0.1999577273213539
157180,1.5791807420682076,-0.1265619617606683,0.16511301652581015
157276,0.2653828882306506,1.131436926971969,-0.0033045614320715666
157373,0.5192411131712056,0.2163926315451588,0.30575665582432754
157470,0.06072038325734838,-0.4231957969192374,1.1503073445002348
157567,-0.5925938834696068,1.4045518737557212,0.516866358027234
157664,0.30193186497711205,0.5218029844090207,0.33223945596082727
157761,0.6433326607330023,0.6240710667132062,0.7361640404045594
157858,0.9371872567088276,0.2581357263623472,0.7179002288241286
157955,1.6563910867416032,0.5426146801780577,-0.029848638313688343
158052,1.2232275477086834,-0.10329831203417027,-0.7784778495280487
158149,0.8721310977031933,-0.3033849991620559,-0.11167118815097864
158245,1.6159131555981419,0.43898850044752297,-0.010839130193110318
158342,1.4903766016892686,-0.7308606365453159,0.7524742435407636
158439,-1.1731918084768995,-0.9677935574528838,1.3549437043293255
158536,-0.5283574389261071,0.977422413184379,0.35236724235176703
158633,0.42439980236551894,0.5435493098782208,0.5855029987154605
158730,1.172480073178759,0.7992824163909554,-0.10973134247043907
158827,0.5148330010623512,1.281997533274805,0.05613163062482307
158924,1.6447195353312754,-0.09543797882144656,0.2413871931671105
159021,0.8542007834825212,0.46533975776684877,0.37753679858647127
159118,1.3111760056966248,-0.008103319423706698,0.4980004869640788
159215,-1.5049611787239896,-1.4926860859743136,2.3883688506198784
159311,-0.9820730920949897,-0.5352079187465539,2.216791564412273
159408,1.4326702376677851,0.06818977921541886,-0.07638626827164127
159505,0.6545193839550222,0.04204471381156858,0.11365557682049587
159602,1.7731659171419287,-0.5518929659229306,0.05399708956099803
159699,-0.5278289130509831,-0.6593867169804263,1.143415748120291
159796,1.8055822458291355,-0.3553037969382275,0.5373956639265657
159893,1.4612817031006207,0.6057746898305653,0.009567976916237519
159990,-0.17244746516173226,0.029617680503899003,-1.0711967019672255
160087,0.6352674687887858,1.0552349699532135,0.20762707904611646
160184,0.5745944797002909,0.82478415503179,0.374522403837332
160280,0.7741066050183792,0.29221084236136835,0.6498575914727341
160377,0.5789348637447986,-0.6098762253922609,1.1678904789112927
160474,0.6201193885602295,0.841891767476454,0.3783862934803523
160571,1.0839549072031172,-0.2651217947888893,-0.6753609044264919
160668,1.4543579376018647,0.1835280918977858,0.3031438212085873
160765,-1.9032150239087648,-1.6323622025797975,-0.9257116670861061
160862,2.4518273849644796,-0.2100697486536819,-0.07088206514775881
160959,1.9190919677357174,0.15053433222701582,0.1393038356317277
161056,-0.04439249593945002,1.279465716268266,0.42667439731235896
161153,0.9978669859373307,-0.32312168469727165,0.8515244508561389
161250,0.09909798997309287,-1.0050967792256487,2.431295415801224
161346,1.0737648910942912,0.30874616710079106,0.34012497435591404
161443,1.1715651508862395,-0.0011013425226387512,0.32740569127200864
161540,0.7844807670362745,0.047529731573355924,0.7366573708449643
161637,1.3925213323251586,0.10137857869399827,0.05810734057125669
161734,1.7487137260239296,-0.2957071633997734,0.3431040198106822
161831,0.9990845443828893,-0.39398639043895484,0.6347489221048823
161928,-0.4184837901777178,-1.0575180039006529,-1.017195220849609
162025,-0.09841703388223104,-0.01717460627994368,0.3565379101677754
162122,0.268001937538658,-0.07565450527065107,0.6898737005916181
162219,-0.06632860171488257,0.2954297454370111,0.3150166915456524
162315,1.6296039208846862,0.4576570076620701,-0.053539305125319146
162412,1.973990085212039,0.0816275402448813,0.054991553533860524
162509,0.7739732406761726,0.4859408329371942,-0.01781113817250163
162606,1.0279099837450498,-0.515180652850967,0.3192730358714465
162703,1.7516407431666192,-0.06846966603895385,0.25061831019024133
162800,1.2400937699628332,-0.20807914030405977,0.8402792937346204
162897,1.7855374349363236,-0.1591623028230549,0.04035781329803406
162994,1.7082568257419009,0.3406953786688248,-0.1192689736742542
163091,1.2641726989053796,-0.14347808911436338,0.617834971000894
163188,-0.5732516640470401,1.9344650664866467,-0.5477235915159988
163285,0.7397633447328759,0.820777819798897,0.13959849495700105
163381,0.256224493781433,1.0093004411657058,0.14910713381849156
163478,2.407325045449741,-0.3061170261997108,-0.16420823627337108
163575,1.875197869681935,-0.3038845370452869,0.3730141328684884
163672,1.0073281352437056,-0.6948482225654741,0.44880121181935995
163769,1.1569785724962562,-0.35254659633016644,0.3186370477155968
163866,2.348279144395027,-0.1595112127073034,0.01497075797701385
163963,0.6243147907223927,-0.5527618347380141,0.3356872302276868
164060,1.6652885717516217,0.09449286807426654,-0.050280042213278524
164157,-0.5214889545903879,0.2499396821790413,-0.5074286626661534
164254,0.8745078603014184,-0.12205682389287334,0.19677051122935674
164350,-2.041036548873245,2.3671442043087922,-0.3711454996669043
164447,-1.0728520899987968,-1.1870896042603107,-2.089449208566838
164544,0.8410781125505216,-0.08401628902721807,0.2853911104720452
164641,1.4788227058550998,0.08238903409142531,0.0063188035885316405
164738,1.0760566691887041,-0.4855680031202446,0.8431288004949806
164835,0.7623561416290228,-0.18989025879930033,0.36098059385949294
164932,-2.4252305361504267,-0.9180233192089449,-1.342209821480968
165029,-1.7762262403304256,-1.5023931456503186,-2.1614984170721048
165126,1.960458221700055,0.008774548875328077,-0.03445028570816908
165223,1.689611041737577,-0.5265553321120319,0.1579724394641875
165320,-0.022071446407172964,-0.44689373738770605,-1.439457089543278
165416,1.3957446854363476,0.22719408961356186,-0.0555922718043874
165513,1.0158381529025362,-0.08771441342068526,0.2503927922893144
165610,1.073027571654159,0.2030115259128629,-0.1481759905186221
165707,1.8708143636694607,-0.12187087552681881,0.08197461436732079
165804,-0.21077171276272058,-0.6185167806198888,0.31842995617364145
165901,1.7620603108155313,-0.14012240030316922,0.07727022359940221
165998,1.6145391457861469,-0.011846201549794117,0.1840426776953839
166095,0.5647292497523768,-0.05017273978549039,0.06321082146224996
166192,-0.32196440029313267,-1.2611073837813813,-2.177171136768502
166289,0.16031771101677006,-0.018411771676227567,0.24831638053204558
166385,0.9104780241341732,-0.5724900220653976,0.22132859735934443
166482,0.8615769144748483,-0.7880544059963697,0.14441203757778873
166579,1.3671673860961082,0.2592175857011124,-0.19052406146732465
166676,1.2650023510913664,-0.24097100173487784,0.451332308442648
166773,1.318472800713039,0.08942455469762739,0.12859421622925593
166870,1.2252148322006502,-0.41662632774634534,0.5003764650734782
166967,0.48643940670082053,-0.39895771458743223,1.2050856136217951
167064,0.8104911460399005,-0.22865327296033922,0.2706484874857276
167161,1.3896089136936915,-0.08305949901103989,-0.2899356979089706
167258,-1.1778790576024973,-1.2670348606595538,0.8262814570833443
167355,1.2820042021311528,-0.3326690864258874,-0.16179478241711182
167451,1.5947354605837143,-0.10523452865735385,0.5429947590404367
167548,1.0315038230851994,0.6631523773643704,0.00770584597221401
167645,2.4966861088737726,-0.315594705999402,0.10734539163247207
167742,-0.024224926134493587,-0.3181524760568211,1.6298971881223572
167839,1.2007416696971773,0.05167771103634473,-0.4774734848100046
167936,1.7388860237497155,-0.29806961446775354,-0.2706956552254664
168033,1.2178599057317927,-0.42842878191881456,-0.30903183425540076
168130,0.9635535406494836,0.45720950609742617,0.10820287022962416
168227,-0.07332813285148207,0.2328987469722128,0.6773712598383774
168324,1.3373219393149833,0.8389874685039403,-0.11451054723527038
168420,0.449557263800759,0.923068095617122,0.12162799206961585
168517,-0.9051171814739036,-0.38792512409110325,-1.1377255559293695
168614,1.8506007368203596,-0.5579499319156095,0.43365092784350007
168711,-0.6047298728361069,2.30653463391758,-0.1256581062343376
168808,-0.045681002813729624,1.4732152668920675,0.0071018946455536245
168905,-2.1856617579685436,3.1828359308756604,0.4161781998394159
169002,-0.0965012058531848,1.2484409897241093,0.31260974928372504
169099,0.9480406526190476,-0.6203888773837563,0.529818536500812
169196,1.362905502125111,0.14362756178928673,-0.4726551424644152
169293,-0.06073249307040849,-0.005871919967888337,-0.5306629506871512
169390,0.4719760634775642,0.5588814998845973,0.5115878129207241
169486,-0.8441550757670467,2.318459115062368,0.06992000190930651
169583,0.8450517018760718,0.35487813335230345,0.26600576040699586
169680,0.6832628360482842,0.8062038904732759,0.11762977653346512
169777,-0.435290780663078,0.9542999847033096,-0.39267445199534556
169874,0.03554495399032011,0.38435947237454327,0.4765512206703012
169971,-0.45735838023708997,0.4877663395956361,0.4039067538545859
170068,1.1902691135979957,0.48672782239446527,0.0642954567036325
170165,1.3515406848588858,-0.18207663755553175,0.13302213426954188
170262,1.197705859913323,-0.8707217914768205,1.0187191570346916
170359,0.9112967607101123,-0.18390136593691014,0.2829525420207272
170455,0.3866749391657466,-0.5823318189713091,0.882512792264116
170552,0.09761026461508353,0.43573925347528636,0.7620050272957171
170649,1.742748249778526,-0.20650987445064603,0.18934670162862857
170746,1.851261094751498,-0.012737808553648358,0.013954620452826489
170843,1.1181733800969649,0.1914793843936861,-0.13559783747360366
170940,-0.09288078470354907,0.061988167528856136,0.14843477234588837
171037,0.34131881469633407,-0.38477998083075937,0.8192584423225201
171134,-0.6035110181081144,-0.1945506445993749,1.2368338969139014
171231,0.24985171328901964,0.2985726004221282,0.44820147972313323
171328,0.4326589698303382,-0.18622667859238307,0.43576995387133194
171425,2.4883457265232622,-0.17878137634638602,-0.12653754876225087
171521,-0.04477949668597446,1.3866686959998222,-0.17501368339638573
171618,1.4180433035442828,-0.24118264917801183,0.2518819364160966
171715,0.12245482272703487,-0.07748741151080271,0.672760239147204
171812,0.3900290603678162,-0.3408639230597281,0.18242151147580338
171909,-1.0898290265002177,0.4556488175034769,0.6235824734711883
172006,0.43823161850562525,-0.0974484814668642,0.6870005678218113
172103,2.475185844996945,-0.23277946664423677,-0.17369535180258203
172200,-1.2470755663616444,0.9792667213428461,1.0853485573933535
172297,-0.13591933714971066,0.5740638601281157,0.5728278362013516
172394,-1.2269477636859136,-0.7870677582617469,0.05265275255141506
172490,2.386409002138191,-0.31833556172251576,0.020990261844168277
172587,2.2003881696064367,-0.29957272526172674,-0.1936991644686852
172684,-0.988061525398649,0.9009487036273179,0.07662844725063483
172781,-0.010870445992088898,0.11858090769947238,-0.3646726511266341
172878,1.2574331389770737,0.2908488843936212,0.58548516250385
172975,1.765809246680712,0.31914115753408695,-0.2323149234203517
173072,-1.0047326467863402,1.067502072895797,0.6532346182730977
